Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:14:29.248,293299,AM1V330 @393B30,38366,93007CFFBDFF,14.7,-13.2,-6.7
05/11/2021 12:14:29.308,293359,AM1V330 @393B30,38372,330154FFD9FF,30.7,-17.2,-3.9
05/11/2021 12:14:29.337,293388,AM1V330 @393B30,38378,A9007FFFCEFF,16.9,-12.9,-5
05/11/2021 12:14:29.398,293449,AM1V330 @393B30,38385,7A01C9FF5D00,37.8,-5.5,9.3
05/11/2021 12:14:29.458,293508,AM1V330 @393B30,38391,14FF4D005400,-23.6,7.7,8.4
05/11/2021 12:14:29.488,293538,AM1V330 @393B30,38397,77FF09006B00,-13.7,0.9,10.7
05/11/2021 12:14:29.548,293598,AM1V330 @393B30,38403,F7FFD4FF4700,-0.9,-4.4,7.1
05/11/2021 12:14:29.608,293658,AM1V330 @393B30,38410,C300B7FF2C00,19.5,-7.3,4.4
05/11/2021 12:14:29.638,293688,AM1V330 @393B30,38416,19009BFFF1FF,2.5,-10.1,-1.5
05/11/2021 12:14:29.696,293747,AM1V330 @393B30,38422,4D0062FF1C00,7.7,-15.8,2.8
05/11/2021 12:14:29.758,293808,AM1V330 @393B30,38428,CF006CFF5100,20.7,-14.8,8.1
05/11/2021 12:14:29.786,293837,AM1V330 @393B30,38435,1C00E6FF1C00,2.8,-2.6,2.8
05/11/2021 12:14:29.848,293899,AM1V330 @393B30,38441,0A00DBFF4900,1,-3.7,7.3
05/11/2021 12:14:29.907,293958,AM1V330 @393B30,38447,B500CFFF8700,18.1,-4.9,13.5
05/11/2021 12:14:29.938,293989,AM1V330 @393B30,38453,BCFFB3FEC800,-6.8,-33.3,20
05/11/2021 12:14:29.998,294048,AM1V330 @393B30,38460,80FF6CFEAA00,-12.8,-40.4,17
05/11/2021 12:14:30.058,294108,AM1V330 @393B30,38466,09017CFF9E00,26.5,-13.2,15.8
05/11/2021 12:14:30.086,294136,AM1V330 @393B30,38472,CFFE5600BFFF,-30.5,8.6,-6.5
05/11/2021 12:14:30.148,294200,AM1V330 @393B30,38478,77FFB20095FF,-13.7,17.8,-10.7
05/11/2021 12:14:30.208,294258,AM1V330 @393B30,38485,93FF8900EEFF,-10.9,13.7,-1.8
05/11/2021 12:14:30.238,294289,AM1V330 @393B30,38491,9AFF17001000,-10.2,2.3,1.6
05/11/2021 12:14:30.298,294349,AM1V330 @393B30,38497,6B00FDFFCEFF,10.7,-0.3,-5
05/11/2021 12:14:30.388,294439,AM1V330 @393B30,38503,82008500BDFF,13,13.3,-6.7
05/11/2021 12:14:30.388,294440,AM1V330 @393B30,38510,D3FF3C00EBFF,-4.5,6,-2.1
05/11/2021 12:14:30.448,294499,AM1V330 @393B30,38516,C6FF8E00D9FF,-5.8,14.2,-3.9
05/11/2021 12:14:30.508,294559,AM1V330 @393B30,38522,C800D300E5FF,20,21.1,-2.7
05/11/2021 12:14:30.537,294588,AM1V330 @393B30,38528,33FF5900D3FF,-20.5,8.9,-4.5
05/11/2021 12:14:30.596,294647,AM1V330 @393B30,38535,F7FF6FFF4200,-0.9,-14.5,6.6
05/11/2021 12:14:30.657,294708,AM1V330 @393B30,38541,A50084FFE7FF,16.5,-12.4,-2.5
05/11/2021 12:14:30.688,294738,AM1V330 @393B30,38547,DF005D0090FF,22.3,9.3,-11.2
05/11/2021 12:14:30.748,294799,AM1V330 @393B30,38553,93008E007AFF,14.7,14.2,-13.4
05/11/2021 12:14:30.806,294857,AM1V330 @393B30,38560,6200B900E8FF,9.8,18.5,-2.4
05/11/2021 12:14:30.836,294886,AM1V330 @393B30,38566,B8FF80004D00,-7.2,12.8,7.7
05/11/2021 12:14:30.898,294949,AM1V330 @393B30,38572,9CFF2F004A00,-10,4.7,7.4
05/11/2021 12:14:30.958,295009,AM1V330 @393B30,38578,A800E2FF5600,16.8,-3,8.6
05/11/2021 12:14:30.988,295038,AM1V330 @393B30,38585,2700FAFF0B00,3.9,-0.6,1.1
05/11/2021 12:14:31.047,295098,AM1V330 @393B30,38591,3100BDFFF8FF,4.9,-6.7,-0.8
05/11/2021 12:14:31.106,295157,AM1V330 @393B30,38597,A700ACFF1000,16.7,-8.4,1.6
05/11/2021 12:14:31.136,295186,AM1V330 @393B30,38603,2500EEFF0400,3.7,-1.8,0.4
05/11/2021 12:14:31.228,295279,AM1V330 @393B30,38610,11003100F0FF,1.7,4.9,-1.6
05/11/2021 12:14:31.258,295308,AM1V330 @393B30,38616,4A002900FCFF,7.4,4.1,-0.4
05/11/2021 12:14:31.288,295339,AM1V330 @393B30,38622,C00007003000,19.2,0.7,4.8
05/11/2021 12:14:31.346,295397,AM1V330 @393B30,38628,CE00E8FF6500,20.6,-2.4,10.1
05/11/2021 12:14:31.406,295457,AM1V330 @393B30,38635,DEFFA8FF4600,-3.4,-8.8,7
05/11/2021 12:14:31.436,295487,AM1V330 @393B30,38641,42FF79FF5600,-19,-13.5,8.6
05/11/2021 12:14:31.498,295548,AM1V330 @393B30,38647,7AFE94FF2A00,-39,-10.8,4.2
05/11/2021 12:14:31.558,295609,AM1V330 @393B30,38653,1AFFD8FE4900,-23,-29.6,7.3
05/11/2021 12:14:31.588,295638,AM1V330 @393B30,38660,2CFF3CFF3500,-21.2,-19.6,5.3
05/11/2021 12:14:31.646,295696,AM1V330 @393B30,38666,79FF7FFF3D00,-13.5,-12.9,6.1
05/11/2021 12:14:31.706,295757,AM1V330 @393B30,38672,C5FFACFF1500,-5.9,-8.4,2.1
05/11/2021 12:14:31.736,295786,AM1V330 @393B30,38678,43004C00F1FF,6.7,7.6,-1.5
05/11/2021 12:14:31.796,295847,AM1V330 @393B30,38685,6200CAFF2700,9.8,-5.4,3.9
05/11/2021 12:14:31.856,295907,AM1V330 @393B30,38691,4FFF7000F0FF,-17.7,11.2,-1.6
05/11/2021 12:14:31.886,295937,AM1V330 @393B30,38697,32001400ECFF,5,2,-2
05/11/2021 12:14:31.948,295999,AM1V330 @393B30,38703,4200FE0083FF,6.6,25.4,-12.5
05/11/2021 12:14:32.006,296057,AM1V330 @393B30,38710,6A00180144FF,10.6,28,-18.8
05/11/2021 12:14:32.036,296086,AM1V330 @393B30,38716,8C009B0004FF,14,15.5,-25.2
05/11/2021 12:14:32.096,296147,AM1V330 @393B30,38722,6700720054FF,10.3,11.4,-17.2
05/11/2021 12:14:32.158,296208,AM1V330 @393B30,38728,5800230095FF,8.8,3.5,-10.7
05/11/2021 12:14:32.188,296238,AM1V330 @393B30,38735,CC008900ECFF,20.4,13.7,-2
05/11/2021 12:14:32.248,296299,AM1V330 @393B30,38741,9300A5003000,14.7,16.5,4.8
05/11/2021 12:14:32.308,296359,AM1V330 @393B30,38747,2901E7FFF100,29.7,-2.5,24.1
05/11/2021 12:14:32.336,296387,AM1V330 @393B30,38753,7E00DBFFF600,12.6,-3.7,24.6
05/11/2021 12:14:32.398,296449,AM1V330 @393B30,38760,E4FF3C00A800,-2.8,6,16.8
05/11/2021 12:14:32.456,296507,AM1V330 @393B30,38766,B4FF3B001800,-7.6,5.9,2.4
05/11/2021 12:14:32.486,296537,AM1V330 @393B30,38772,A300F7FF0000,16.3,-0.9,0
05/11/2021 12:14:32.547,296598,AM1V330 @393B30,38778,4601D6FFFCFF,32.6,-4.2,-0.4
05/11/2021 12:14:32.608,296659,AM1V330 @393B30,38785,7400F5FF0000,11.6,-1.1,0
05/11/2021 12:14:32.638,296688,AM1V330 @393B30,38791,5C00EAFF3C00,9.2,-2.2,6
05/11/2021 12:14:32.697,296748,AM1V330 @393B30,38797,CBFF02000400,-5.3,0.2,0.4
05/11/2021 12:14:32.758,296809,AM1V330 @393B30,38803,CFFE93FFFCFF,-30.5,-10.9,-0.4
05/11/2021 12:14:32.788,296838,AM1V330 @393B30,38810,B10098FED800,17.7,-36,21.6
05/11/2021 12:14:32.846,296897,AM1V330 @393B30,38816,29FEC4FE1500,-47.1,-31.6,2.1
05/11/2021 12:14:32.908,296959,AM1V330 @393B30,38822,1D003CFFB3FF,2.9,-19.6,-7.7
05/11/2021 12:14:32.938,296988,AM1V330 @393B30,38828,290069FFB5FF,4.1,-15.1,-7.5
05/11/2021 12:14:32.998,297049,AM1V330 @393B30,38835,1EFF91FFD3FF,-22.6,-11.1,-4.5
05/11/2021 12:14:33.056,297107,AM1V330 @393B30,38841,57FF66000900,-16.9,10.2,0.9
05/11/2021 12:14:33.088,297138,AM1V330 @393B30,38847,A5FF5D00FAFF,-9.1,9.3,-0.6
05/11/2021 12:14:33.148,297198,AM1V330 @393B30,38853,D8FF1301A5FF,-4,27.5,-9.1
05/11/2021 12:14:33.238,297288,AM1V330 @393B30,38860,420179001500,32.2,12.1,2.1
05/11/2021 12:14:33.268,297318,AM1V330 @393B30,38866,CB00F200EBFF,20.3,24.2,-2.1
05/11/2021 12:14:33.297,297347,AM1V330 @393B30,38872,5FFF390090FF,-16.1,5.7,-11.2
05/11/2021 12:14:33.357,297408,AM1V330 @393B30,38878,BF0003FF5F00,19.1,-25.3,9.5
05/11/2021 12:14:33.388,297439,AM1V330 @393B30,38885,C6FFB3FF2000,-5.8,-7.7,3.2
05/11/2021 12:14:33.448,297498,AM1V330 @393B30,38891,28FFDF0033FF,-21.6,22.3,-20.5
05/11/2021 12:14:33.508,297559,AM1V330 @393B30,38897,2A01F800F7FF,29.8,24.8,-0.9
05/11/2021 12:14:33.538,297588,AM1V330 @393B30,38903,8B00C2001700,13.9,19.4,2.3
05/11/2021 12:14:33.595,297646,AM1V330 @393B30,38910,E00091005D00,22.4,14.5,9.3
05/11/2021 12:14:33.658,297708,AM1V330 @393B30,38916,250079006400,3.7,12.1,10
05/11/2021 12:14:33.688,297738,AM1V330 @393B30,38922,F8FF07004200,-0.8,0.7,6.6
05/11/2021 12:14:33.747,297798,AM1V330 @393B30,38928,9E002900B7FF,15.8,4.1,-7.3
05/11/2021 12:14:33.808,297858,AM1V330 @393B30,38935,D2004F00B6FF,21,7.9,-7.4
05/11/2021 12:14:33.837,297887,AM1V330 @393B30,38941,E900C2FF0B00,23.3,-6.2,1.1
05/11/2021 12:14:33.898,297948,AM1V330 @393B30,38947,B1017BFFAA00,43.3,-13.3,17
05/11/2021 12:14:33.958,298009,AM1V330 @393B30,38953,00FF2F001A00,-25.6,4.7,2.6
05/11/2021 12:14:33.986,298037,AM1V330 @393B30,38960,38FD1C00AAFF,-71.2,2.8,-8.6
05/11/2021 12:14:34.048,298099,AM1V330 @393B30,38966,7FFF84FF2C00,-12.9,-12.4,4.4
05/11/2021 12:14:34.108,298158,AM1V330 @393B30,38972,40FE20FFC3FF,-44.8,-22.4,-6.1
05/11/2021 12:14:34.138,298189,AM1V330 @393B30,38978,1700FCFEFEFF,2.3,-26,-0.2
05/11/2021 12:14:34.198,298249,AM1V330 @393B30,38985,070099FFBFFF,0.7,-10.3,-6.5
05/11/2021 12:14:34.258,298309,AM1V330 @393B30,38991,DCFF8AFFF9FF,-3.6,-11.8,-0.7
05/11/2021 12:14:34.287,298337,AM1V330 @393B30,38997,3A027BFF8900,57,-13.3,13.7
05/11/2021 12:14:34.347,298398,AM1V330 @393B30,39003,F200B3006B00,24.2,17.9,10.7
05/11/2021 12:14:34.408,298459,AM1V330 @393B30,39010,77FD4A01DEFF,-64.9,33,-3.4
05/11/2021 12:14:34.435,298486,AM1V330 @393B30,39016,35FE0E01CEFF,-45.9,27,-5
05/11/2021 12:14:34.498,298549,AM1V330 @393B30,39022,A5007400FAFF,16.5,11.6,-0.6
05/11/2021 12:14:34.557,298608,AM1V330 @393B30,39028,B201F2FF0E00,43.4,-1.4,1.4
05/11/2021 12:14:34.587,298638,AM1V330 @393B30,39035,72005600BFFF,11.4,8.6,-6.5
05/11/2021 12:14:34.645,298696,AM1V330 @393B30,39041,1B007600BCFF,2.7,11.8,-6.8
05/11/2021 12:14:34.708,298759,AM1V330 @393B30,39047,7C00F0FFF8FF,12.4,-1.6,-0.8
05/11/2021 12:14:34.738,298788,AM1V330 @393B30,39053,66017DFF3100,35.8,-13.1,4.9
05/11/2021 12:14:34.796,298847,AM1V330 @393B30,39060,46FFD6FFCCFF,-18.6,-4.2,-5.2
05/11/2021 12:14:34.888,298939,AM1V330 @393B30,39066,94FF19000300,-10.8,2.5,0.3
05/11/2021 12:14:34.888,298940,AM1V330 @393B30,39072,7C00ECFF4900,12.4,-2,7.3
05/11/2021 12:14:34.948,298999,AM1V330 @393B30,39078,F4FFDAFF1500,-1.2,-3.8,2.1
05/11/2021 12:14:35.007,299058,AM1V330 @393B30,39085,1800A9FF1F00,2.4,-8.7,3.1
05/11/2021 12:14:35.038,299089,AM1V330 @393B30,39091,3100D0FF3200,4.9,-4.8,5
05/11/2021 12:14:35.098,299148,AM1V330 @393B30,39097,0200BAFF5400,0.2,-7,8.4
05/11/2021 12:14:35.156,299207,AM1V330 @393B30,39103,9E009DFF8E00,15.8,-9.9,14.2
05/11/2021 12:14:35.188,299238,AM1V330 @393B30,39110,B900D7FF5E00,18.5,-4.1,9.4
05/11/2021 12:14:35.248,299299,AM1V330 @393B30,39116,5FFE2B00BDFF,-41.7,4.3,-6.7
05/11/2021 12:14:35.306,299357,AM1V330 @393B30,39122,B7FEA1FFE9FF,-32.9,-9.5,-2.3
05/11/2021 12:14:35.338,299389,AM1V330 @393B30,39128,BEFE0AFF67FF,-32.2,-24.6,-15.3
05/11/2021 12:14:35.398,299448,AM1V330 @393B30,39135,2501CAFE8BFF,29.3,-31,-11.7
05/11/2021 12:14:35.457,299508,AM1V330 @393B30,39141,820194FFD6FF,38.6,-10.8,-4.2
05/11/2021 12:14:35.486,299537,AM1V330 @393B30,39147,A2FD9A00A8FF,-60.6,15.4,-8.8
05/11/2021 12:14:35.546,299597,AM1V330 @393B30,39153,B1FF17003400,-7.9,2.3,5.2
05/11/2021 12:14:35.606,299657,AM1V330 @393B30,39160,8F0025003300,14.3,3.7,5.1
05/11/2021 12:14:35.636,299686,AM1V330 @393B30,39166,3EFF7F00EBFF,-19.4,12.7,-2.1
05/11/2021 12:14:35.697,299747,AM1V330 @393B30,39172,3500F8FF1800,5.3,-0.8,2.4
05/11/2021 12:14:35.758,299808,AM1V330 @393B30,39178,6B00A1000200,10.7,16.1,0.2
05/11/2021 12:14:35.787,299838,AM1V330 @393B30,39185,E8FFF6000B00,-2.4,24.6,1.1
05/11/2021 12:14:35.848,299899,AM1V330 @393B30,39191,D4FE7900E7FF,-30,12.1,-2.5
05/11/2021 12:14:35.908,299959,AM1V330 @393B30,39197,990143003500,40.9,6.7,5.3
05/11/2021 12:14:35.938,299989,AM1V330 @393B30,39203,99005D00D2FF,15.3,9.3,-4.6
05/11/2021 12:14:35.997,300048,AM1V330 @393B30,39210,C5017AFF6600,45.3,-13.4,10.2
05/11/2021 12:14:36.058,300108,AM1V330 @393B30,39216,D3FF5800DFFF,-4.5,8.8,-3.3
05/11/2021 12:14:36.118,300169,AM1V330 @393B30,39222,B8FF0E001900,-7.2,1.4,2.5
05/11/2021 12:14:36.148,300198,AM1V330 @393B30,39228,B90012005800,18.5,1.8,8.8
05/11/2021 12:14:36.208,300259,AM1V330 @393B30,39235,E7FF04002600,-2.5,0.4,3.8
05/11/2021 12:14:36.238,300288,AM1V330 @393B30,39241,E5FFEFFFD9FF,-2.7,-1.7,-3.9
05/11/2021 12:14:36.327,300378,AM1V330 @393B30,39247,9300E2FFB7FF,14.7,-3,-7.3
05/11/2021 12:14:36.358,300408,AM1V330 @393B30,39253,3800E9FFB1FF,5.6,-2.3,-7.9
05/11/2021 12:14:36.388,300438,AM1V330 @393B30,39260,A30093FF3600,16.3,-10.9,5.4
05/11/2021 12:14:36.448,300498,AM1V330 @393B30,39266,D80086FFA100,21.6,-12.2,16.1
05/11/2021 12:14:36.508,300558,AM1V330 @393B30,39272,0900D2FFB000,0.9,-4.6,17.6
05/11/2021 12:14:36.536,300586,AM1V330 @393B30,39278,09FE1D002900,-50.3,2.9,4.1
05/11/2021 12:14:36.595,300646,AM1V330 @393B30,39285,ECFD09002E00,-53.2,0.9,4.6
05/11/2021 12:14:36.658,300708,AM1V330 @393B30,39291,5F0094FFD9FF,9.5,-10.8,-3.9
05/11/2021 12:14:36.688,300739,AM1V330 @393B30,39297,140029FF1FFF,2,-21.5,-22.5
05/11/2021 12:14:36.748,300799,AM1V330 @393B30,39303,8200D9FF62FF,13,-3.9,-15.8
05/11/2021 12:14:36.807,300858,AM1V330 @393B30,39310,5DFEC7FFA5FF,-41.9,-5.7,-9.1
05/11/2021 12:14:36.838,300888,AM1V330 @393B30,39316,D1FEC2FF2A00,-30.3,-6.2,4.2
05/11/2021 12:14:36.897,300948,AM1V330 @393B30,39322,15FF28000700,-23.5,4,0.7
05/11/2021 12:14:36.956,301007,AM1V330 @393B30,39328,620164FF7B00,35.4,-15.6,12.3
05/11/2021 12:14:36.988,301038,AM1V330 @393B30,39335,2100FEFF1300,3.3,-0.2,1.9
05/11/2021 12:14:37.046,301097,AM1V330 @393B30,39341,ACFF5800CFFF,-8.4,8.8,-4.9
05/11/2021 12:14:37.107,301158,AM1V330 @393B30,39347,3501CD00FCFF,30.9,20.5,-0.4
05/11/2021 12:14:37.138,301189,AM1V330 @393B30,39353,B100A6000F00,17.7,16.6,1.5
05/11/2021 12:14:37.198,301249,AM1V330 @393B30,39360,8200F2FF2500,13,-1.4,3.7
05/11/2021 12:14:37.256,301307,AM1V330 @393B30,39366,500205016A00,59.2,26.1,10.6
05/11/2021 12:14:37.288,301339,AM1V330 @393B30,39372,CEFE3801FAFF,-30.6,31.2,-0.6
05/11/2021 12:14:37.348,301398,AM1V330 @393B30,39378,C6FEF400CDFF,-31.4,24.4,-5.1
05/11/2021 12:14:37.407,301458,AM1V330 @393B30,39385,3200D5FFE9FF,5,-4.3,-2.3
05/11/2021 12:14:37.438,301489,AM1V330 @393B30,39391,180243FF3100,53.6,-18.9,4.9
