Logged started on,05/11/2021 12:31:10
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
05/11/2021 12:32:34.504,84133,AM1V330 @393B30,12075,DFFE14027BFE,-289,532,-389
05/11/2021 12:32:34.534,84162,AM1V330 @393B30,12081,E9FE1C0272FE,-279,540,-398
05/11/2021 12:32:34.596,84224,AM1V330 @393B30,12088,03FF1A027EFE,-253,538,-386
05/11/2021 12:32:34.655,84283,AM1V330 @393B30,12094,0CFF200293FE,-244,544,-365
05/11/2021 12:32:34.685,84313,AM1V330 @393B30,12100,10FF190296FE,-240,537,-362
05/11/2021 12:32:34.774,84403,AM1V330 @393B30,12106,0FFF140298FE,-241,532,-360
05/11/2021 12:32:34.805,84432,AM1V330 @393B30,12113,1CFF01028DFE,-228,513,-371
05/11/2021 12:32:34.835,84463,AM1V330 @393B30,12119,1BFF040293FE,-229,516,-365
05/11/2021 12:32:34.893,84521,AM1V330 @393B30,12125,22FF0202A8FE,-222,514,-344
05/11/2021 12:32:34.955,84583,AM1V330 @393B30,12131,1FFF0502A8FE,-225,517,-344
05/11/2021 12:32:34.984,84612,AM1V330 @393B30,12138,24FF0D02A8FE,-220,525,-344
05/11/2021 12:32:35.046,84674,AM1V330 @393B30,12144,2BFF1602A8FE,-213,534,-344
05/11/2021 12:32:35.105,84733,AM1V330 @393B30,12150,28FF1102ADFE,-216,529,-339
05/11/2021 12:32:35.132,84760,AM1V330 @393B30,12156,28FF1702ABFE,-216,535,-341
05/11/2021 12:32:35.195,84824,AM1V330 @393B30,12163,27FF0A029EFE,-217,522,-354
05/11/2021 12:32:35.255,84883,AM1V330 @393B30,12169,1EFF0E0298FE,-226,526,-360
05/11/2021 12:32:35.285,84913,AM1V330 @393B30,12175,12FF1C0284FE,-238,540,-380
05/11/2021 12:32:35.342,84970,AM1V330 @393B30,12181,07FF190280FE,-249,537,-384
05/11/2021 12:32:35.405,85033,AM1V330 @393B30,12188,13FF1F028FFE,-237,543,-369
05/11/2021 12:32:35.434,85061,AM1V330 @393B30,12194,21FF26028AFE,-223,550,-374
05/11/2021 12:32:35.493,85121,AM1V330 @393B30,12200,22FF20027EFE,-222,544,-386
05/11/2021 12:32:35.554,85182,AM1V330 @393B30,12206,06FF23027AFE,-250,547,-390
05/11/2021 12:32:35.583,85211,AM1V330 @393B30,12213,F4FE17027EFE,-268,535,-386
05/11/2021 12:32:35.645,85273,AM1V330 @393B30,12219,FBFE1A027DFE,-261,538,-387
05/11/2021 12:32:35.703,85332,AM1V330 @393B30,12225,F4FE0B0272FE,-268,523,-398
05/11/2021 12:32:35.733,85361,AM1V330 @393B30,12231,FBFE0A0278FE,-261,522,-392
05/11/2021 12:32:35.795,85423,AM1V330 @393B30,12238,FAFE0E027DFE,-262,526,-387
05/11/2021 12:32:35.853,85481,AM1V330 @393B30,12244,09FF020280FE,-247,514,-384
05/11/2021 12:32:35.884,85512,AM1V330 @393B30,12250,0CFFF9017EFE,-244,505,-386
05/11/2021 12:32:35.944,85572,AM1V330 @393B30,12256,07FFF90195FE,-249,505,-363
05/11/2021 12:32:36.005,85633,AM1V330 @393B30,12263,15FF02029CFE,-235,514,-356
05/11/2021 12:32:36.035,85663,AM1V330 @393B30,12269,1CFF0A029CFE,-228,522,-356
05/11/2021 12:32:36.093,85721,AM1V330 @393B30,12275,19FF0802AAFE,-231,520,-342
05/11/2021 12:32:36.155,85783,AM1V330 @393B30,12281,19FF1A02AAFE,-231,538,-342
05/11/2021 12:32:36.185,85813,AM1V330 @393B30,12288,13FF1702B6FE,-237,535,-330
05/11/2021 12:32:36.245,85874,AM1V330 @393B30,12294,27FF2E02B6FE,-217,558,-330
05/11/2021 12:32:36.303,85931,AM1V330 @393B30,12300,2BFF2602C2FE,-213,550,-318
05/11/2021 12:32:36.333,85961,AM1V330 @393B30,12306,1FFF2802B3FE,-225,552,-333
05/11/2021 12:32:36.394,86022,AM1V330 @393B30,12313,1EFF2302A5FE,-226,547,-347
05/11/2021 12:32:36.455,86083,AM1V330 @393B30,12319,2BFF25029CFE,-213,549,-356
05/11/2021 12:32:36.513,86141,AM1V330 @393B30,12325,2BFF1C0293FE,-213,540,-365
05/11/2021 12:32:36.545,86173,AM1V330 @393B30,12331,1FFF16028DFE,-225,534,-371
05/11/2021 12:32:36.603,86232,AM1V330 @393B30,12338,1BFF08027AFE,-229,520,-390
05/11/2021 12:32:36.635,86263,AM1V330 @393B30,12344,13FF010275FE,-237,513,-395
05/11/2021 12:32:36.694,86323,AM1V330 @393B30,12350,16FFF6016EFE,-234,502,-402
05/11/2021 12:32:36.755,86384,AM1V330 @393B30,12356,19FFF3016FFE,-231,499,-401
05/11/2021 12:32:36.785,86413,AM1V330 @393B30,12363,0FFFF60168FE,-241,502,-408
05/11/2021 12:32:36.845,86473,AM1V330 @393B30,12369,FBFEED0165FE,-261,493,-411
05/11/2021 12:32:36.905,86534,AM1V330 @393B30,12375,ECFEEF0162FE,-276,495,-414
05/11/2021 12:32:36.936,86563,AM1V330 @393B30,12381,EEFEF90168FE,-274,505,-408
05/11/2021 12:32:36.994,86622,AM1V330 @393B30,12388,F7FEFB017AFE,-265,507,-390
05/11/2021 12:32:37.055,86683,AM1V330 @393B30,12394,07FF01028AFE,-249,513,-374
05/11/2021 12:32:37.084,86711,AM1V330 @393B30,12400,03FF0B0292FE,-253,523,-366
05/11/2021 12:32:37.143,86771,AM1V330 @393B30,12406,F8FE0B0293FE,-264,523,-365
05/11/2021 12:32:37.205,86833,AM1V330 @393B30,12413,FAFE0D02A1FE,-262,525,-351
05/11/2021 12:32:37.235,86862,AM1V330 @393B30,12419,FAFE13029BFE,-262,531,-357
05/11/2021 12:32:37.292,86920,AM1V330 @393B30,12425,0AFF1302B1FE,-246,531,-335
05/11/2021 12:32:37.353,86981,AM1V330 @393B30,12431,07FF2802BAFE,-249,552,-326
05/11/2021 12:32:37.383,87011,AM1V330 @393B30,12438,10FF1F02BAFE,-240,543,-326
05/11/2021 12:32:37.445,87073,AM1V330 @393B30,12444,19FF2B02C9FE,-231,555,-311
05/11/2021 12:32:37.504,87132,AM1V330 @393B30,12450,15FF2602BAFE,-235,550,-326
05/11/2021 12:32:37.565,87193,AM1V330 @393B30,12456,2AFF2902B9FE,-214,553,-327
05/11/2021 12:32:37.595,87223,AM1V330 @393B30,12463,27FF1F02A8FE,-217,543,-344
05/11/2021 12:32:37.656,87284,AM1V330 @393B30,12469,22FF2302ABFE,-222,547,-341
05/11/2021 12:32:37.685,87313,AM1V330 @393B30,12475,31FF2202B3FE,-207,546,-333
05/11/2021 12:32:37.746,87374,AM1V330 @393B30,12481,37FF2502B0FE,-201,549,-336
05/11/2021 12:32:37.803,87432,AM1V330 @393B30,12488,25FF220296FE,-219,546,-362
05/11/2021 12:32:37.834,87462,AM1V330 @393B30,12494,0CFF220289FE,-244,546,-375
05/11/2021 12:32:37.894,87523,AM1V330 @393B30,12500,16FF16028AFE,-234,534,-374
05/11/2021 12:32:37.955,87583,AM1V330 @393B30,12506,19FF1C0289FE,-231,540,-375
05/11/2021 12:32:38.012,87640,AM1V330 @393B30,12513,22FF170284FE,-222,535,-380
05/11/2021 12:32:38.044,87672,AM1V330 @393B30,12519,19FF11028CFE,-231,529,-372
05/11/2021 12:32:38.104,87732,AM1V330 @393B30,12525,1CFF1A027DFE,-228,538,-387
05/11/2021 12:32:38.135,87763,AM1V330 @393B30,12531,0DFF100278FE,-243,528,-392
05/11/2021 12:32:38.195,87823,AM1V330 @393B30,12538,04FF14026FFE,-252,532,-401
05/11/2021 12:32:38.253,87881,AM1V330 @393B30,12544,F2FE160275FE,-270,534,-395
05/11/2021 12:32:38.284,87912,AM1V330 @393B30,12550,FAFE140286FE,-262,532,-378
05/11/2021 12:32:38.343,87971,AM1V330 @393B30,12556,06FF100290FE,-250,528,-368
05/11/2021 12:32:38.405,88033,AM1V330 @393B30,12563,EEFE0E028FFE,-274,526,-369
05/11/2021 12:32:38.435,88063,AM1V330 @393B30,12569,E2FE11028AFE,-286,529,-374
05/11/2021 12:32:38.495,88124,AM1V330 @393B30,12575,E8FE130298FE,-280,531,-360
05/11/2021 12:32:38.554,88182,AM1V330 @393B30,12581,F5FE1702A1FE,-267,535,-351
05/11/2021 12:32:38.585,88213,AM1V330 @393B30,12588,EFFE1902A2FE,-273,537,-350
05/11/2021 12:32:38.645,88274,AM1V330 @393B30,12594,F4FE1C02A8FE,-268,540,-344
05/11/2021 12:32:38.705,88333,AM1V330 @393B30,12600,15FF1C02B4FE,-235,540,-332
05/11/2021 12:32:38.735,88363,AM1V330 @393B30,12606,1CFF2502B7FE,-228,549,-329
05/11/2021 12:32:38.795,88424,AM1V330 @393B30,12613,07FF1D02B1FE,-249,541,-335
05/11/2021 12:32:38.854,88483,AM1V330 @393B30,12619,13FF1D02B4FE,-237,541,-332
05/11/2021 12:32:38.885,88513,AM1V330 @393B30,12625,16FF3202B6FE,-234,562,-330
05/11/2021 12:32:38.945,88574,AM1V330 @393B30,12631,1BFF2C02B0FE,-229,556,-336
05/11/2021 12:32:39.005,88633,AM1V330 @393B30,12638,16FF3802A2FE,-234,568,-350
05/11/2021 12:32:39.034,88662,AM1V330 @393B30,12644,09FF350299FE,-247,565,-359
05/11/2021 12:32:39.095,88724,AM1V330 @393B30,12650,04FF2C0295FE,-252,556,-363
05/11/2021 12:32:39.155,88784,AM1V330 @393B30,12656,0DFF320295FE,-243,562,-363
05/11/2021 12:32:39.186,88813,AM1V330 @393B30,12663,22FF41028FFE,-222,577,-369
05/11/2021 12:32:39.244,88872,AM1V330 @393B30,12669,2AFF3D02A1FE,-214,573,-351
05/11/2021 12:32:39.306,88934,AM1V330 @393B30,12675,2BFF320293FE,-213,562,-365
05/11/2021 12:32:39.335,88963,AM1V330 @393B30,12681,19FF230290FE,-231,547,-368
05/11/2021 12:32:39.395,89024,AM1V330 @393B30,12688,00FF280283FE,-256,552,-381
05/11/2021 12:32:39.452,89080,AM1V330 @393B30,12694,F4FE1D0286FE,-268,541,-378
05/11/2021 12:32:39.484,89111,AM1V330 @393B30,12700,E8FE1A027BFE,-280,538,-389
05/11/2021 12:32:39.545,89173,AM1V330 @393B30,12706,ECFE160283FE,-276,534,-381
05/11/2021 12:32:39.605,89233,AM1V330 @393B30,12713,00FF1D0298FE,-256,541,-360
05/11/2021 12:32:39.634,89262,AM1V330 @393B30,12719,01FF1C0290FE,-255,540,-368
05/11/2021 12:32:39.694,89322,AM1V330 @393B30,12725,10FF19029BFE,-240,537,-357
05/11/2021 12:32:39.755,89383,AM1V330 @393B30,12731,13FF1902A2FE,-237,537,-350
05/11/2021 12:32:39.784,89413,AM1V330 @393B30,12738,13FF1002A5FE,-237,528,-347
05/11/2021 12:32:39.845,89473,AM1V330 @393B30,12744,13FF1102B1FE,-237,529,-335
05/11/2021 12:32:39.905,89533,AM1V330 @393B30,12750,21FF1D02BAFE,-223,541,-326
05/11/2021 12:32:39.933,89561,AM1V330 @393B30,12756,21FF2302B4FE,-223,547,-332
05/11/2021 12:32:39.995,89623,AM1V330 @393B30,12763,19FF2C02C0FE,-231,556,-320
05/11/2021 12:32:40.054,89682,AM1V330 @393B30,12769,15FF3A02BFFE,-235,570,-321
05/11/2021 12:32:40.084,89712,AM1V330 @393B30,12775,21FF4302C9FE,-223,579,-311
05/11/2021 12:32:40.145,89773,AM1V330 @393B30,12781,16FF3B02BFFE,-234,571,-321
05/11/2021 12:32:40.205,89833,AM1V330 @393B30,12788,10FF4002B7FE,-240,576,-329
05/11/2021 12:32:40.235,89863,AM1V330 @393B30,12794,F7FE3B02A7FE,-265,571,-345
05/11/2021 12:32:40.294,89922,AM1V330 @393B30,12800,00FF320298FE,-256,562,-360
05/11/2021 12:32:40.355,89983,AM1V330 @393B30,12806,EBFE340296FE,-277,564,-362
05/11/2021 12:32:40.385,90013,AM1V330 @393B30,12813,F4FE2E028FFE,-268,558,-369
05/11/2021 12:32:40.445,90074,AM1V330 @393B30,12819,04FF340295FE,-252,564,-363
05/11/2021 12:32:40.503,90131,AM1V330 @393B30,12825,07FF38029BFE,-249,568,-357
05/11/2021 12:32:40.533,90161,AM1V330 @393B30,12831,07FF3D0290FE,-249,573,-368
05/11/2021 12:32:40.594,90222,AM1V330 @393B30,12838,F7FE350283FE,-265,565,-381
05/11/2021 12:32:40.655,90283,AM1V330 @393B30,12844,ECFE2F028AFE,-276,559,-374
05/11/2021 12:32:40.682,90310,AM1V330 @393B30,12850,E5FE34027EFE,-283,564,-386
05/11/2021 12:32:40.745,90373,AM1V330 @393B30,12856,E9FE3B0290FE,-279,571,-368
05/11/2021 12:32:40.804,90432,AM1V330 @393B30,12863,F8FE340290FE,-264,564,-368
05/11/2021 12:32:40.865,90493,AM1V330 @393B30,12869,FDFE38029BFE,-259,568,-357
05/11/2021 12:32:40.894,90522,AM1V330 @393B30,12875,12FF3A02A5FE,-238,570,-347
05/11/2021 12:32:40.955,90583,AM1V330 @393B30,12881,10FF2802A4FE,-240,552,-348
05/11/2021 12:32:40.985,90613,AM1V330 @393B30,12888,16FF1F02B0FE,-234,543,-336
05/11/2021 12:32:41.045,90673,AM1V330 @393B30,12894,0CFF1602ABFE,-244,534,-341
05/11/2021 12:32:41.105,90733,AM1V330 @393B30,12900,0FFF0502B0FE,-241,517,-336
05/11/2021 12:32:41.134,90762,AM1V330 @393B30,12906,13FF1402B4FE,-237,532,-332
05/11/2021 12:32:41.193,90822,AM1V330 @393B30,12913,06FF0E02ADFE,-250,526,-339
05/11/2021 12:32:41.253,90881,AM1V330 @393B30,12919,FEFE0A02B3FE,-258,522,-333
05/11/2021 12:32:41.283,90911,AM1V330 @393B30,12925,06FF1702B0FE,-250,535,-336
05/11/2021 12:32:41.345,90973,AM1V330 @393B30,12931,01FF1602A5FE,-255,534,-347
05/11/2021 12:32:41.402,91030,AM1V330 @393B30,12938,06FF1902B1FE,-250,537,-335
05/11/2021 12:32:41.435,91063,AM1V330 @393B30,12944,15FF2202C3FE,-235,546,-317
05/11/2021 12:32:41.495,91123,AM1V330 @393B30,12950,09FF2B02B4FE,-247,555,-332
05/11/2021 12:32:41.555,91183,AM1V330 @393B30,12956,09FF4302BDFE,-247,579,-323
05/11/2021 12:32:41.585,91212,AM1V330 @393B30,12963,13FF4402ABFE,-237,580,-341
05/11/2021 12:32:41.645,91273,AM1V330 @393B30,12969,1FFF3E02A8FE,-225,574,-344
05/11/2021 12:32:41.734,91362,AM1V330 @393B30,12975,1CFF3E029EFE,-228,574,-354
05/11/2021 12:32:41.753,91381,AM1V330 @393B30,12981,12FF3B0295FE,-238,571,-363
05/11/2021 12:32:41.795,91423,AM1V330 @393B30,12988,1BFF2F028DFE,-229,559,-371
05/11/2021 12:32:41.855,91483,AM1V330 @393B30,12994,09FF32028CFE,-247,562,-372
05/11/2021 12:32:41.883,91511,AM1V330 @393B30,13000,10FF290289FE,-240,553,-375
05/11/2021 12:32:41.945,91573,AM1V330 @393B30,13006,19FF37028FFE,-231,567,-369
05/11/2021 12:32:42.005,91633,AM1V330 @393B30,13013,13FF26028CFE,-237,550,-372
05/11/2021 12:32:42.034,91661,AM1V330 @393B30,13019,0DFF260287FE,-243,550,-377
05/11/2021 12:32:42.093,91722,AM1V330 @393B30,13025,00FF2F0280FE,-256,559,-384
05/11/2021 12:32:42.155,91784,AM1V330 @393B30,13031,EEFE220283FE,-274,546,-381
05/11/2021 12:32:42.215,91843,AM1V330 @393B30,13038,EBFE31027EFE,-277,561,-386
05/11/2021 12:32:42.245,91873,AM1V330 @393B30,13044,F5FE26028FFE,-267,550,-369
05/11/2021 12:32:42.275,91903,AM1V330 @393B30,13050,01FF22028DFE,-255,546,-371
05/11/2021 12:32:42.334,91962,AM1V330 @393B30,13056,15FF140295FE,-235,532,-363
05/11/2021 12:32:42.393,92021,AM1V330 @393B30,13063,19FF0B0299FE,-231,523,-359
05/11/2021 12:32:42.425,92053,AM1V330 @393B30,13069,0AFFFB0198FE,-246,507,-360
05/11/2021 12:32:42.485,92113,AM1V330 @393B30,13075,01FFFB0193FE,-255,507,-365
05/11/2021 12:32:42.542,92171,AM1V330 @393B30,13081,F5FEF80190FE,-267,504,-368
05/11/2021 12:32:42.576,92203,AM1V330 @393B30,13088,0CFFEF01A1FE,-244,495,-351
05/11/2021 12:32:42.633,92261,AM1V330 @393B30,13094,22FFF501B4FE,-222,501,-332
05/11/2021 12:32:42.695,92323,AM1V330 @393B30,13100,1CFFFF01B4FE,-228,511,-332
05/11/2021 12:32:42.725,92352,AM1V330 @393B30,13106,21FFFE01B1FE,-223,510,-335
05/11/2021 12:32:42.815,92443,AM1V330 @393B30,13113,1EFFFC01B9FE,-226,508,-327
05/11/2021 12:32:42.845,92473,AM1V330 @393B30,13119,18FF0B02BDFE,-232,523,-323
05/11/2021 12:32:42.875,92503,AM1V330 @393B30,13125,19FF2302BCFE,-231,547,-324
05/11/2021 12:32:42.935,92563,AM1V330 @393B30,13131,10FF2902B9FE,-240,553,-327
05/11/2021 12:32:42.995,92623,AM1V330 @393B30,13138,1FFF2502BFFE,-225,549,-321
05/11/2021 12:32:43.025,92653,AM1V330 @393B30,13144,19FF3D02C2FE,-231,573,-318
05/11/2021 12:32:43.085,92713,AM1V330 @393B30,13150,13FF3502BAFE,-237,565,-326
05/11/2021 12:32:43.145,92773,AM1V330 @393B30,13156,1CFF3502BDFE,-228,565,-323
05/11/2021 12:32:43.175,92803,AM1V330 @393B30,13163,1EFF2C02ABFE,-226,556,-341
05/11/2021 12:32:43.235,92863,AM1V330 @393B30,13169,34FF3B02B9FE,-204,571,-327
05/11/2021 12:32:43.295,92923,AM1V330 @393B30,13175,2AFF4302B0FE,-214,579,-336
05/11/2021 12:32:43.325,92953,AM1V330 @393B30,13181,1FFF4402AAFE,-225,580,-342
05/11/2021 12:32:43.385,93013,AM1V330 @393B30,13188,27FF4402B3FE,-217,580,-333
05/11/2021 12:32:43.444,93072,AM1V330 @393B30,13194,16FF47029CFE,-234,583,-356
05/11/2021 12:32:43.475,93102,AM1V330 @393B30,13200,21FF44029FFE,-223,580,-353
