Logged started on,05/11/2021 12:09:35
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:13:22.767,226818,AM1V330 @393B30,30053,480061FFE502,72,-159,741
05/11/2021 12:13:22.797,226847,AM1V330 @393B30,30060,2C00FBFF7303,44,-5,883
05/11/2021 12:13:22.857,226908,AM1V330 @393B30,30066,0E00F9FFAE02,14,-7,686
05/11/2021 12:13:22.916,226967,AM1V330 @393B30,30072,700023005F02,112,35,607
05/11/2021 12:13:22.946,226997,AM1V330 @393B30,30078,9D001400E901,157,20,489
05/11/2021 12:13:23.007,227058,AM1V330 @393B30,30085,62001F004302,98,31,579
05/11/2021 12:13:23.067,227118,AM1V330 @393B30,30091,12002D003D02,18,45,573
05/11/2021 12:13:23.097,227147,AM1V330 @393B30,30097,7D0077009902,125,119,665
05/11/2021 12:13:23.156,227207,AM1V330 @393B30,30103,21009DFF6903,33,-99,873
05/11/2021 12:13:23.215,227267,AM1V330 @393B30,30110,FCFF66007A03,-4,102,890
05/11/2021 12:13:23.277,227328,AM1V330 @393B30,30116,1100A6002204,17,166,1058
05/11/2021 12:13:23.306,227357,AM1V330 @393B30,30122,EFFF22003E05,-17,34,1342
05/11/2021 12:13:23.366,227418,AM1V330 @393B30,30128,E0FF15006805,-32,21,1384
05/11/2021 12:13:23.397,227447,AM1V330 @393B30,30135,F2FF98001906,-14,152,1561
05/11/2021 12:13:23.457,227507,AM1V330 @393B30,30141,EAFF4E00BD06,-22,78,1725
05/11/2021 12:13:23.517,227568,AM1V330 @393B30,30147,ABFFA2001B07,-85,162,1819
05/11/2021 12:13:23.545,227595,AM1V330 @393B30,30153,CBFFC8007E06,-53,200,1662
05/11/2021 12:13:23.607,227658,AM1V330 @393B30,30160,AFFF96008306,-81,150,1667
05/11/2021 12:13:23.667,227718,AM1V330 @393B30,30166,D7FF05007705,-41,5,1399
05/11/2021 12:13:23.698,227748,AM1V330 @393B30,30172,CCFF25004205,-52,37,1346
05/11/2021 12:13:23.755,227805,AM1V330 @393B30,30178,3A0027000A04,58,39,1034
05/11/2021 12:13:23.817,227868,AM1V330 @393B30,30185,ECFF4500B303,-20,69,947
05/11/2021 12:13:23.847,227897,AM1V330 @393B30,30191,060065002B03,6,101,811
05/11/2021 12:13:23.907,227958,AM1V330 @393B30,30197,EAFF31005802,-22,49,600
05/11/2021 12:13:23.967,228018,AM1V330 @393B30,30203,56007B009302,86,123,659
05/11/2021 12:13:23.997,228047,AM1V330 @393B30,30210,30004400E002,48,68,736
05/11/2021 12:13:24.057,228108,AM1V330 @393B30,30216,4800AEFFAD02,72,-82,685
05/11/2021 12:13:24.117,228168,AM1V330 @393B30,30222,9400F3FF6002,148,-13,608
05/11/2021 12:13:24.147,228197,AM1V330 @393B30,30228,E200E7FFAE01,226,-25,430
05/11/2021 12:13:24.207,228258,AM1V330 @393B30,30235,FB003E008201,251,62,386
05/11/2021 12:13:24.266,228318,AM1V330 @393B30,30241,A20028007A01,162,40,378
05/11/2021 12:13:24.297,228348,AM1V330 @393B30,30247,320012008101,50,18,385
05/11/2021 12:13:24.357,228408,AM1V330 @393B30,30253,8600D0FF1603,134,-48,790
05/11/2021 12:13:24.417,228468,AM1V330 @393B30,30260,83000400C703,131,4,967
05/11/2021 12:13:24.445,228496,AM1V330 @393B30,30266,DEFF52006C04,-34,82,1132
05/11/2021 12:13:24.507,228558,AM1V330 @393B30,30272,B9FF1F008B04,-71,31,1163
05/11/2021 12:13:24.565,228616,AM1V330 @393B30,30278,D0FF6A004305,-48,106,1347
05/11/2021 12:13:24.597,228647,AM1V330 @393B30,30285,05001B00BC05,5,27,1468
05/11/2021 12:13:24.656,228707,AM1V330 @393B30,30291,9FFF3E006606,-97,62,1638
05/11/2021 12:13:24.717,228768,AM1V330 @393B30,30297,BFFF6F004606,-65,111,1606
05/11/2021 12:13:24.747,228797,AM1V330 @393B30,30303,C2FF9600AC06,-62,150,1708
05/11/2021 12:13:24.807,228858,AM1V330 @393B30,30310,CEFF72008106,-50,114,1665
05/11/2021 12:13:24.867,228918,AM1V330 @393B30,30316,BCFFAF00B106,-68,175,1713
05/11/2021 12:13:24.897,228947,AM1V330 @393B30,30322,B1FFF1FFBB05,-79,-15,1467
05/11/2021 12:13:24.955,229007,AM1V330 @393B30,30328,F1FF4C000D05,-15,76,1293
05/11/2021 12:13:25.017,229068,AM1V330 @393B30,30335,D4FF72007204,-44,114,1138
05/11/2021 12:13:25.047,229097,AM1V330 @393B30,30341,EEFF4D00A103,-18,77,929
05/11/2021 12:13:25.107,229158,AM1V330 @393B30,30347,1E0026000803,30,38,776
05/11/2021 12:13:25.165,229217,AM1V330 @393B30,30353,4D0032008802,77,50,648
05/11/2021 12:13:25.197,229247,AM1V330 @393B30,30360,19004B009A02,25,75,666
05/11/2021 12:13:25.257,229308,AM1V330 @393B30,30366,5500D0FF7402,85,-48,628
05/11/2021 12:13:25.316,229367,AM1V330 @393B30,30372,6D001000C102,109,16,705
05/11/2021 12:13:25.347,229397,AM1V330 @393B30,30378,94000E00F402,148,14,756
05/11/2021 12:13:25.438,229489,AM1V330 @393B30,30385,B400F7FFD502,180,-9,725
05/11/2021 12:13:25.466,229516,AM1V330 @393B30,30391,D9001300C202,217,19,706
05/11/2021 12:13:25.496,229547,AM1V330 @393B30,30397,EC0043004B02,236,67,587
05/11/2021 12:13:25.557,229607,AM1V330 @393B30,30403,E4005200D501,228,82,469
05/11/2021 12:13:25.617,229668,AM1V330 @393B30,30410,3F007A007E01,63,122,382
05/11/2021 12:13:25.647,229697,AM1V330 @393B30,30416,12004700A601,18,71,422
05/11/2021 12:13:25.705,229756,AM1V330 @393B30,30422,B100FAFF7A03,177,-6,890
05/11/2021 12:13:25.767,229818,AM1V330 @393B30,30428,970027FFB503,151,-217,949
05/11/2021 12:13:25.797,229847,AM1V330 @393B30,30435,16009BFF7904,22,-101,1145
05/11/2021 12:13:25.857,229908,AM1V330 @393B30,30441,A2FF86FFA804,-94,-122,1192
05/11/2021 12:13:25.914,229965,AM1V330 @393B30,30447,5700EEFF5005,87,-18,1360
05/11/2021 12:13:25.947,229997,AM1V330 @393B30,30453,6B00A3FFD805,107,-93,1496
05/11/2021 12:13:26.007,230058,AM1V330 @393B30,30460,0F00DCFFC005,15,-36,1472
05/11/2021 12:13:26.067,230118,AM1V330 @393B30,30466,A80049003206,168,73,1586
05/11/2021 12:13:26.097,230147,AM1V330 @393B30,30472,2A0023003B06,42,35,1595
05/11/2021 12:13:26.157,230208,AM1V330 @393B30,30478,6300E3FF6106,99,-29,1633
05/11/2021 12:13:26.217,230268,AM1V330 @393B30,30485,600098FF3306,96,-104,1587
05/11/2021 12:13:26.246,230297,AM1V330 @393B30,30491,32001CFF3E06,50,-228,1598
05/11/2021 12:13:26.307,230357,AM1V330 @393B30,30497,360093FF5C05,54,-109,1372
05/11/2021 12:13:26.367,230418,AM1V330 @393B30,30503,770042008504,119,66,1157
05/11/2021 12:13:26.395,230446,AM1V330 @393B30,30510,4E007600C403,78,118,964
05/11/2021 12:13:26.457,230508,AM1V330 @393B30,30516,2C004B006903,44,75,873
05/11/2021 12:13:26.516,230567,AM1V330 @393B30,30522,4A0047000203,74,71,770
05/11/2021 12:13:26.546,230597,AM1V330 @393B30,30528,610044009B02,97,68,667
05/11/2021 12:13:26.605,230656,AM1V330 @393B30,30535,9B0009003802,155,9,568
05/11/2021 12:13:26.667,230718,AM1V330 @393B30,30541,87004F00BF02,135,79,703
05/11/2021 12:13:26.696,230747,AM1V330 @393B30,30547,8600F6FFC902,134,-10,713
05/11/2021 12:13:26.758,230809,AM1V330 @393B30,30553,CB00E6FFED02,203,-26,749
05/11/2021 12:13:26.817,230868,AM1V330 @393B30,30560,E3000900DD02,227,9,733
05/11/2021 12:13:26.847,230898,AM1V330 @393B30,30566,FA000700E602,250,7,742
05/11/2021 12:13:26.937,230988,AM1V330 @393B30,30572,18010B007A02,280,11,634
05/11/2021 12:13:26.997,231048,AM1V330 @393B30,30578,DD001E00F101,221,30,497
05/11/2021 12:13:27.027,231077,AM1V330 @393B30,30585,6D002E00A901,109,46,425
05/11/2021 12:13:27.056,231106,AM1V330 @393B30,30591,6200EDFFE101,98,-19,481
05/11/2021 12:13:27.117,231167,AM1V330 @393B30,30597,5B002400D002,91,36,720
05/11/2021 12:13:27.144,231195,AM1V330 @393B30,30603,9B0020009B03,155,32,923
05/11/2021 12:13:27.205,231256,AM1V330 @393B30,30610,F9FFECFFB004,-7,-20,1200
05/11/2021 12:13:27.266,231317,AM1V330 @393B30,30616,3B0031002105,59,49,1313
05/11/2021 12:13:27.295,231346,AM1V330 @393B30,30622,5100DBFF8105,81,-37,1409
05/11/2021 12:13:27.354,231405,AM1V330 @393B30,30628,BA001B005405,186,27,1364
05/11/2021 12:13:27.415,231466,AM1V330 @393B30,30635,A90015008605,169,21,1414
05/11/2021 12:13:27.447,231497,AM1V330 @393B30,30641,9E002D006E05,158,45,1390
05/11/2021 12:13:27.507,231558,AM1V330 @393B30,30647,B5001F009205,181,31,1426
05/11/2021 12:13:27.567,231619,AM1V330 @393B30,30653,9B001800F705,155,24,1527
05/11/2021 12:13:27.597,231647,AM1V330 @393B30,30660,66001A009D06,102,26,1693
05/11/2021 12:13:27.657,231708,AM1V330 @393B30,30666,2D00EEFFE606,45,-18,1766
05/11/2021 12:13:27.717,231768,AM1V330 @393B30,30672,3D00E1FF3106,61,-31,1585
05/11/2021 12:13:27.746,231797,AM1V330 @393B30,30678,980027000E05,152,39,1294
05/11/2021 12:13:27.806,231857,AM1V330 @393B30,30685,3A0073002F04,58,115,1071
05/11/2021 12:13:27.864,231915,AM1V330 @393B30,30691,2C0052003203,44,82,818
05/11/2021 12:13:27.897,231947,AM1V330 @393B30,30697,9700B7008A02,151,183,650
05/11/2021 12:13:27.956,232007,AM1V330 @393B30,30703,43008C008302,67,140,643
05/11/2021 12:13:28.017,232068,AM1V330 @393B30,30710,8A004C00BB02,138,76,699
05/11/2021 12:13:28.045,232096,AM1V330 @393B30,30716,2F0054000103,47,84,769
05/11/2021 12:13:28.107,232158,AM1V330 @393B30,30722,3C00A2FF0303,60,-94,771
05/11/2021 12:13:28.167,232218,AM1V330 @393B30,30728,6900ECFFFD02,105,-20,765
05/11/2021 12:13:28.197,232248,AM1V330 @393B30,30735,7C002900B902,124,41,697
05/11/2021 12:13:28.257,232308,AM1V330 @393B30,30741,C400FAFFD402,196,-6,724
05/11/2021 12:13:28.317,232368,AM1V330 @393B30,30747,FD00F4FFDD02,253,-12,733
05/11/2021 12:13:28.345,232396,AM1V330 @393B30,30753,FC0022009F02,252,34,671
05/11/2021 12:13:28.407,232458,AM1V330 @393B30,30760,8D0088004702,141,136,583
05/11/2021 12:13:28.467,232518,AM1V330 @393B30,30766,ECFF6F002602,-20,111,550
05/11/2021 12:13:28.496,232546,AM1V330 @393B30,30772,4B0012006602,75,18,614
05/11/2021 12:13:28.555,232606,AM1V330 @393B30,30778,8700F8FF7F03,135,-8,895
05/11/2021 12:13:28.617,232668,AM1V330 @393B30,30785,2C00D8FFFF03,44,-40,1023
05/11/2021 12:13:28.645,232696,AM1V330 @393B30,30791,1900E6FFA504,25,-26,1189
05/11/2021 12:13:28.706,232757,AM1V330 @393B30,30797,FAFFD2FF9104,-6,-46,1169
05/11/2021 12:13:28.767,232818,AM1V330 @393B30,30803,8F00C7FFA104,143,-57,1185
05/11/2021 12:13:28.797,232847,AM1V330 @393B30,30810,990015001E05,153,21,1310
05/11/2021 12:13:28.855,232906,AM1V330 @393B30,30816,960096FFA905,150,-106,1449
05/11/2021 12:13:28.917,232968,AM1V330 @393B30,30822,37000D004406,55,13,1604
05/11/2021 12:13:28.947,232997,AM1V330 @393B30,30828,1F005D00C306,31,93,1731
05/11/2021 12:13:29.007,233058,AM1V330 @393B30,30835,4600CDFF4507,70,-51,1861
05/11/2021 12:13:29.065,233116,AM1V330 @393B30,30841,C4FFBEFF0507,-60,-66,1797
05/11/2021 12:13:29.094,233145,AM1V330 @393B30,30847,6B00CAFFE705,107,-54,1511
05/11/2021 12:13:29.155,233206,AM1V330 @393B30,30853,25007E001305,37,126,1299
05/11/2021 12:13:29.217,233268,AM1V330 @393B30,30860,9FFF2A00D603,-97,42,982
05/11/2021 12:13:29.247,233297,AM1V330 @393B30,30866,6E00B1001003,110,177,784
05/11/2021 12:13:29.304,233355,AM1V330 @393B30,30872,2B004C00B402,43,76,692
05/11/2021 12:13:29.365,233416,AM1V330 @393B30,30878,070083FF9402,7,-125,660
05/11/2021 12:13:29.395,233445,AM1V330 @393B30,30885,24000C001F03,36,12,799
05/11/2021 12:13:29.457,233508,AM1V330 @393B30,30891,0000DAFF5A02,0,-38,602
05/11/2021 12:13:29.517,233568,AM1V330 @393B30,30897,82006500F402,130,101,756
05/11/2021 12:13:29.547,233597,AM1V330 @393B30,30903,3F0056002903,63,86,809
05/11/2021 12:13:29.607,233658,AM1V330 @393B30,30910,0000BE002203,0,190,802
05/11/2021 12:13:29.666,233718,AM1V330 @393B30,30916,5200BD003003,82,189,816
05/11/2021 12:13:29.697,233747,AM1V330 @393B30,30922,B8002D00BD02,184,45,701
05/11/2021 12:13:29.757,233808,AM1V330 @393B30,30928,E90018004A02,233,24,586
05/11/2021 12:13:29.815,233866,AM1V330 @393B30,30935,250044002202,37,68,546
05/11/2021 12:13:29.847,233897,AM1V330 @393B30,30941,1B003D00AC02,27,61,684
05/11/2021 12:13:29.906,233957,AM1V330 @393B30,30947,6000FEFFE702,96,-2,743
05/11/2021 12:13:29.967,234018,AM1V330 @393B30,30953,4C000F003404,76,15,1076
05/11/2021 12:13:29.997,234047,AM1V330 @393B30,30960,1A00E6FFF503,26,-26,1013
05/11/2021 12:13:30.057,234108,AM1V330 @393B30,30966,C5FFA0006304,-59,160,1123
05/11/2021 12:13:30.117,234168,AM1V330 @393B30,30972,2C004800AE04,44,72,1198
05/11/2021 12:13:30.147,234197,AM1V330 @393B30,30978,8700EAFF0D05,135,-22,1293
05/11/2021 12:13:30.207,234258,AM1V330 @393B30,30985,0C0066008105,12,102,1409
05/11/2021 12:13:30.267,234318,AM1V330 @393B30,30991,12004100E404,18,65,1252
05/11/2021 12:13:30.297,234347,AM1V330 @393B30,30997,7B004200C405,123,66,1476
05/11/2021 12:13:30.357,234408,AM1V330 @393B30,31003,1600B5FF4106,22,-75,1601
05/11/2021 12:13:30.417,234468,AM1V330 @393B30,31010,2500DFFFD306,37,-33,1747
05/11/2021 12:13:30.447,234497,AM1V330 @393B30,31016,360057009D06,54,87,1693
05/11/2021 12:13:30.507,234558,AM1V330 @393B30,31022,27004600C405,39,70,1476
05/11/2021 12:13:30.567,234618,AM1V330 @393B30,31028,3D007D000B05,61,125,1291
05/11/2021 12:13:30.595,234646,AM1V330 @393B30,31035,530074005804,83,116,1112
05/11/2021 12:13:30.657,234708,AM1V330 @393B30,31041,0B001C001C03,11,28,796
05/11/2021 12:13:30.717,234768,AM1V330 @393B30,31047,F7FF4600B402,-9,70,692
05/11/2021 12:13:30.747,234797,AM1V330 @393B30,31053,2E0003001202,46,3,530
05/11/2021 12:13:30.807,234858,AM1V330 @393B30,31060,1D00F2FF2B02,29,-14,555
05/11/2021 12:13:30.867,234918,AM1V330 @393B30,31066,7E00F6FFD202,126,-10,722
05/11/2021 12:13:30.895,234946,AM1V330 @393B30,31072,4000DFFF0603,64,-33,774
05/11/2021 12:13:30.957,235008,AM1V330 @393B30,31078,4E0014001E03,78,20,798
05/11/2021 12:13:31.017,235068,AM1V330 @393B30,31085,8F003500F802,143,53,760
05/11/2021 12:13:31.046,235096,AM1V330 @393B30,31091,7F0025008102,127,37,641
05/11/2021 12:13:31.105,235156,AM1V330 @393B30,31097,BC000D00F101,188,13,497
05/11/2021 12:13:31.167,235218,AM1V330 @393B30,31103,2F007700D301,47,119,467
05/11/2021 12:13:31.197,235247,AM1V330 @393B30,31110,BCFF4B00EC01,-68,75,492
05/11/2021 12:13:31.255,235306,AM1V330 @393B30,31116,7800F500D503,120,245,981
05/11/2021 12:13:31.315,235366,AM1V330 @393B30,31122,150022002E05,21,34,1326
05/11/2021 12:13:31.346,235396,AM1V330 @393B30,31128,5F0003005905,95,3,1369
05/11/2021 12:13:31.406,235457,AM1V330 @393B30,31135,EEFF7D000D05,-18,125,1293
05/11/2021 12:13:31.466,235517,AM1V330 @393B30,31141,48005200F904,72,82,1273
05/11/2021 12:13:31.497,235547,AM1V330 @393B30,31147,FE0044000F04,254,68,1039
05/11/2021 12:13:31.557,235607,AM1V330 @393B30,31153,BA00B9007204,186,185,1138
05/11/2021 12:13:31.616,235666,AM1V330 @393B30,31160,09018500A505,265,133,1445
05/11/2021 12:13:31.645,235695,AM1V330 @393B30,31166,D1000C00FB05,209,12,1531
05/11/2021 12:13:31.705,235756,AM1V330 @393B30,31172,4F0181000B06,335,129,1547
05/11/2021 12:13:31.765,235816,AM1V330 @393B30,31178,4D0020018406,77,288,1668
05/11/2021 12:13:31.795,235846,AM1V330 @393B30,31185,090057005605,9,87,1366
05/11/2021 12:13:31.857,235908,AM1V330 @393B30,31191,87008C009005,135,140,1424
05/11/2021 12:13:31.917,235968,AM1V330 @393B30,31197,FBFF2300CF04,-5,35,1231
05/11/2021 12:13:31.947,235998,AM1V330 @393B30,31203,AEFF35002004,-82,53,1056
05/11/2021 12:13:32.005,236056,AM1V330 @393B30,31210,BFFF39007C02,-65,57,636
05/11/2021 12:13:32.065,236116,AM1V330 @393B30,31216,22006E00D802,34,110,728
05/11/2021 12:13:32.097,236147,AM1V330 @393B30,31222,2300D2FF4502,35,-46,581
05/11/2021 12:13:32.157,236208,AM1V330 @393B30,31228,300058005202,48,88,594
05/11/2021 12:13:32.217,236268,AM1V330 @393B30,31235,5B005F00BA02,91,95,698
05/11/2021 12:13:32.247,236297,AM1V330 @393B30,31241,6A0063003E03,106,99,830
05/11/2021 12:13:32.306,236356,AM1V330 @393B30,31247,410002006C03,65,2,876
05/11/2021 12:13:32.367,236418,AM1V330 @393B30,31253,8200E5FF4C03,130,-27,844
05/11/2021 12:13:32.397,236448,AM1V330 @393B30,31260,420028001203,66,40,786
05/11/2021 12:13:32.457,236508,AM1V330 @393B30,31266,4B005700AD02,75,87,685
05/11/2021 12:13:32.517,236568,AM1V330 @393B30,31272,3E004900B902,62,73,697
05/11/2021 12:13:32.545,236596,AM1V330 @393B30,31278,A1FF3000CC02,-95,48,716
05/11/2021 12:13:32.607,236658,AM1V330 @393B30,31285,ADFF1200AA02,-83,18,682
05/11/2021 12:13:32.667,236718,AM1V330 @393B30,31291,0B007F003803,11,127,824
05/11/2021 12:13:32.696,236747,AM1V330 @393B30,31297,B00065006703,176,101,871
05/11/2021 12:13:32.755,236806,AM1V330 @393B30,31303,2B000B014104,43,267,1089
05/11/2021 12:13:32.816,236867,AM1V330 @393B30,31310,0A00CA001005,10,202,1296
05/11/2021 12:13:32.845,236896,AM1V330 @393B30,31316,5D0036005005,93,54,1360
05/11/2021 12:13:32.907,236958,AM1V330 @393B30,31322,64003D000105,100,61,1281
05/11/2021 12:13:32.967,237017,AM1V330 @393B30,31328,3F008600AF05,63,134,1455
05/11/2021 12:13:32.997,237047,AM1V330 @393B30,31335,97FF95009006,-105,149,1680
05/11/2021 12:13:33.055,237106,AM1V330 @393B30,31341,EAFF2D005906,-22,45,1625
05/11/2021 12:13:33.117,237168,AM1V330 @393B30,31347,9B003B004E06,155,59,1614
05/11/2021 12:13:33.145,237195,AM1V330 @393B30,31353,440052006706,68,82,1639
05/11/2021 12:13:33.207,237257,AM1V330 @393B30,31360,250024009A05,37,36,1434
05/11/2021 12:13:33.267,237318,AM1V330 @393B30,31366,8A00ED00F204,138,237,1266
05/11/2021 12:13:33.296,237346,AM1V330 @393B30,31372,FBFFC3005C04,-5,195,1116
05/11/2021 12:13:33.355,237406,AM1V330 @393B30,31378,16004E000104,22,78,1025
05/11/2021 12:13:33.414,237465,AM1V330 @393B30,31385,D6FF6900A102,-42,105,673
05/11/2021 12:13:33.447,237497,AM1V330 @393B30,31391,0100D900ED01,1,217,493
05/11/2021 12:13:33.507,237558,AM1V330 @393B30,31397,2D00DD007D02,45,221,637
05/11/2021 12:13:33.567,237618,AM1V330 @393B30,31403,FBFF3D004903,-5,61,841
05/11/2021 12:13:33.597,237647,AM1V330 @393B30,31410,2100C4FF5603,33,-60,854
05/11/2021 12:13:33.657,237708,AM1V330 @393B30,31416,340005003803,52,5,824
05/11/2021 12:13:33.717,237768,AM1V330 @393B30,31422,2E00E4FF0203,46,-28,770
05/11/2021 12:13:33.747,237798,AM1V330 @393B30,31428,470016000C03,71,22,780
05/11/2021 12:13:33.807,237858,AM1V330 @393B30,31435,6000D0FF3703,96,-48,823
