Logged started on,05/11/2021 12:09:35
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:15:08.187,332237,AM1V330 @393B30,43235,DEFD2E02F402,-546,558,756
05/11/2021 12:15:08.248,332299,AM1V330 @393B30,43241,E6FD5302D202,-538,595,722
05/11/2021 12:15:08.308,332359,AM1V330 @393B30,43247,92FD1C02D302,-622,540,723
05/11/2021 12:15:08.354,332404,AM1V330 @393B30,43253,D0FDFF016F02,-560,511,623
05/11/2021 12:15:08.396,332447,AM1V330 @393B30,43260,B6FD6002D202,-586,608,722
05/11/2021 12:15:08.456,332507,AM1V330 @393B30,43266,12FE3D02B802,-494,573,696
05/11/2021 12:15:08.487,332537,AM1V330 @393B30,43272,85FE3B02B902,-379,571,697
05/11/2021 12:15:08.547,332598,AM1V330 @393B30,43278,0AFFC3015303,-246,451,851
05/11/2021 12:15:08.608,332659,AM1V330 @393B30,43285,87FEC4019903,-377,452,921
05/11/2021 12:15:08.639,332690,AM1V330 @393B30,43291,0EFEB0020302,-498,688,515
05/11/2021 12:15:08.697,332748,AM1V330 @393B30,43297,C6FD97020302,-570,663,515
05/11/2021 12:15:08.756,332807,AM1V330 @393B30,43303,9EFDFE014402,-610,510,580
05/11/2021 12:15:08.787,332837,AM1V330 @393B30,43310,3AFDBB03C203,-710,955,962
05/11/2021 12:15:08.848,332899,AM1V330 @393B30,43316,6CFE9402D401,-404,660,468
05/11/2021 12:15:08.908,332959,AM1V330 @393B30,43322,EEFE1A042701,-274,1050,295
05/11/2021 12:15:08.938,332988,AM1V330 @393B30,43328,51FF49056900,-175,1353,105
05/11/2021 12:15:08.996,333047,AM1V330 @393B30,43335,BDFF7C042500,-67,1148,37
05/11/2021 12:15:09.058,333109,AM1V330 @393B30,43341,A7FFFC039CFF,-89,1020,-100
05/11/2021 12:15:09.089,333139,AM1V330 @393B30,43347,86FFCF03F6FF,-122,975,-10
05/11/2021 12:15:09.148,333199,AM1V330 @393B30,43353,73FF9203E6FF,-141,914,-26
05/11/2021 12:15:09.206,333257,AM1V330 @393B30,43360,77FF83037DFF,-137,899,-131
05/11/2021 12:15:09.238,333289,AM1V330 @393B30,43366,59FFBF033800,-167,959,56
05/11/2021 12:15:09.298,333348,AM1V330 @393B30,43372,7BFFDD036FFF,-133,989,-145
05/11/2021 12:15:09.357,333408,AM1V330 @393B30,43378,AFFFE70394FF,-81,999,-108
05/11/2021 12:15:09.388,333438,AM1V330 @393B30,43385,E9FF56046DFF,-23,1110,-147
05/11/2021 12:15:09.448,333499,AM1V330 @393B30,43391,EBFF160444FF,-21,1046,-188
05/11/2021 12:15:09.506,333557,AM1V330 @393B30,43397,0300EC0303FF,3,1004,-253
05/11/2021 12:15:09.538,333589,AM1V330 @393B30,43403,F5FF3F04F9FE,-11,1087,-263
05/11/2021 12:15:09.598,333649,AM1V330 @393B30,43410,0A009A03F8FE,10,922,-264
05/11/2021 12:15:09.658,333710,AM1V330 @393B30,43416,29001A0445FF,41,1050,-187
05/11/2021 12:15:09.688,333739,AM1V330 @393B30,43422,2900AA0330FF,41,938,-208
