Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:12:54.955,199005,AM1V330 @393B30,26578,40FE12FFA8FF,-44.8,-23.8,-8.8
05/11/2021 12:12:55.017,199068,AM1V330 @393B30,26585,0FFF72FF5BFF,-24.1,-14.2,-16.5
05/11/2021 12:12:55.076,199127,AM1V330 @393B30,26591,F2FF21FF7EFF,-1.4,-22.3,-13
05/11/2021 12:12:55.106,199156,AM1V330 @393B30,26597,3B00B5FE7000,5.9,-33.1,11.2
05/11/2021 12:12:55.167,199217,AM1V330 @393B30,26603,BAFF41FFC800,-7,-19.1,20
05/11/2021 12:12:55.226,199277,AM1V330 @393B30,26610,F9FF5FFF9A00,-0.7,-16.1,15.4
05/11/2021 12:12:55.256,199307,AM1V330 @393B30,26616,DBFF7E000F00,-3.7,12.6,1.5
05/11/2021 12:12:55.316,199367,AM1V330 @393B30,26622,38001C015600,5.6,28.4,8.6
05/11/2021 12:12:55.376,199427,AM1V330 @393B30,26628,2EFEBD000A00,-46.6,18.9,1
05/11/2021 12:12:55.406,199456,AM1V330 @393B30,26635,AA000B006700,17,1.1,10.3
05/11/2021 12:12:55.465,199515,AM1V330 @393B30,26641,DDFF2C002A00,-3.5,4.4,4.2
05/11/2021 12:12:55.527,199578,AM1V330 @393B30,26647,CFFE9D00CBFF,-30.5,15.7,-5.3
05/11/2021 12:12:55.556,199607,AM1V330 @393B30,26653,87FF3700C7FF,-12.1,5.5,-5.7
05/11/2021 12:12:55.617,199668,AM1V330 @393B30,26660,AE0262FF4E00,68.6,-15.8,7.8
05/11/2021 12:12:55.675,199726,AM1V330 @393B30,26666,4F023F004300,59.1,6.3,6.7
05/11/2021 12:12:55.704,199755,AM1V330 @393B30,26672,6DFFE700D4FF,-14.7,23.1,-4.4
05/11/2021 12:12:55.765,199817,AM1V330 @393B30,26678,13009B00E6FF,1.9,15.5,-2.6
05/11/2021 12:12:55.825,199876,AM1V330 @393B30,26685,5F0060000C00,9.5,9.6,1.2
05/11/2021 12:12:55.856,199907,AM1V330 @393B30,26691,6F02BAFFB000,62.3,-7,17.6
05/11/2021 12:12:55.914,199965,AM1V330 @393B30,26697,FE000C001300,25.4,1.2,1.9
05/11/2021 12:12:55.976,200027,AM1V330 @393B30,26703,81FF8F0093FF,-12.7,14.3,-10.9
05/11/2021 12:12:56.007,200057,AM1V330 @393B30,26710,49014E00C9FF,32.9,7.8,-5.5
05/11/2021 12:12:56.065,200116,AM1V330 @393B30,26716,2A01ECFF1500,29.8,-2,2.1
05/11/2021 12:12:56.125,200176,AM1V330 @393B30,26722,0400E3FF3E00,0.4,-2.9,6.2
05/11/2021 12:12:56.156,200207,AM1V330 @393B30,26728,61FEBAFF4100,-41.5,-7,6.5
05/11/2021 12:12:56.217,200268,AM1V330 @393B30,26735,15FEF6FE9F00,-49.1,-26.6,15.9
05/11/2021 12:12:56.276,200328,AM1V330 @393B30,26741,57FEB7FEF4FF,-42.5,-32.9,-1.2
05/11/2021 12:12:56.306,200356,AM1V330 @393B30,26747,9601EAFE8300,40.6,-27.8,13.1
05/11/2021 12:12:56.367,200417,AM1V330 @393B30,26753,CBFE6DFF6200,-30.9,-14.7,9.8
05/11/2021 12:12:56.425,200476,AM1V330 @393B30,26760,0FFE79FF3500,-49.7,-13.5,5.3
05/11/2021 12:12:56.457,200507,AM1V330 @393B30,26766,06017CFF4800,26.2,-13.2,7.2
05/11/2021 12:12:56.516,200567,AM1V330 @393B30,26772,9F00CFFFE9FF,15.9,-4.9,-2.3
05/11/2021 12:12:56.576,200627,AM1V330 @393B30,26778,AD0089000A00,17.3,13.7,1
05/11/2021 12:12:56.607,200657,AM1V330 @393B30,26785,7BFF9E0180FF,-13.3,41.4,-12.8
05/11/2021 12:12:56.666,200717,AM1V330 @393B30,26791,F2FF8D00BCFF,-1.4,14.1,-6.8
05/11/2021 12:12:56.726,200777,AM1V330 @393B30,26797,CAFEA5003FFF,-31,16.5,-19.3
05/11/2021 12:12:56.757,200807,AM1V330 @393B30,26803,18003C003DFF,2.4,6,-19.5
05/11/2021 12:12:56.816,200867,AM1V330 @393B30,26810,ED00E7FF60FF,23.7,-2.5,-16
05/11/2021 12:12:56.876,200927,AM1V330 @393B30,26816,EE001F00BAFF,23.8,3.1,-7
05/11/2021 12:12:56.905,200955,AM1V330 @393B30,26822,F101B4FFFCFF,49.7,-7.6,-0.4
05/11/2021 12:12:56.965,201017,AM1V330 @393B30,26828,690157009100,36.1,8.7,14.5
05/11/2021 12:12:57.025,201076,AM1V330 @393B30,26835,68006600A000,10.4,10.2,16
05/11/2021 12:12:57.056,201107,AM1V330 @393B30,26841,26FFAA002700,-21.8,17,3.9
05/11/2021 12:12:57.116,201167,AM1V330 @393B30,26847,9B0056002800,15.5,8.6,4
05/11/2021 12:12:57.177,201228,AM1V330 @393B30,26853,A30146001200,41.9,7,1.8
05/11/2021 12:12:57.205,201255,AM1V330 @393B30,26860,BCFF5D00E7FF,-6.8,9.3,-2.5
05/11/2021 12:12:57.266,201317,AM1V330 @393B30,26866,F8FFC7FF3500,-0.8,-5.7,5.3
05/11/2021 12:12:57.327,201377,AM1V330 @393B30,26872,8900E7FF5B00,13.7,-2.5,9.1
05/11/2021 12:12:57.356,201407,AM1V330 @393B30,26878,86FE1E0074FF,-37.8,3,-14
05/11/2021 12:12:57.415,201466,AM1V330 @393B30,26885,7FFDD9FF6AFF,-64.1,-3.9,-15
05/11/2021 12:12:57.476,201527,AM1V330 @393B30,26891,E0FB3C0032FF,-105.6,6,-20.6
05/11/2021 12:12:57.506,201557,AM1V330 @393B30,26897,9AFCAFFFF3FE,-87,-8.1,-26.9
05/11/2021 12:12:57.566,201617,AM1V330 @393B30,26903,17012AFFB3FF,27.9,-21.4,-7.7
05/11/2021 12:12:57.625,201676,AM1V330 @393B30,26910,5A0164FF2500,34.6,-15.6,3.7
05/11/2021 12:12:57.656,201706,AM1V330 @393B30,26916,2AFFC6FF0D00,-21.4,-5.8,1.3
05/11/2021 12:12:57.716,201767,AM1V330 @393B30,26922,B30007004E00,17.9,0.7,7.8
05/11/2021 12:12:57.777,201828,AM1V330 @393B30,26928,4F003B00FCFF,7.9,5.9,-0.4
05/11/2021 12:12:57.806,201857,AM1V330 @393B30,26935,80008800FDFF,12.8,13.6,-0.3
05/11/2021 12:12:57.864,201915,AM1V330 @393B30,26941,4B00B100D2FF,7.5,17.7,-4.6
05/11/2021 12:12:57.925,201976,AM1V330 @393B30,26947,68FFA80070FF,-15.2,16.8,-14.4
05/11/2021 12:12:57.956,202006,AM1V330 @393B30,26953,1500A4004CFF,2.1,16.4,-18
05/11/2021 12:12:58.016,202067,AM1V330 @393B30,26960,A30082004DFF,16.3,13,-17.9
05/11/2021 12:12:58.075,202126,AM1V330 @393B30,26966,FFFF0800C5FF,-0.1,0.8,-5.9
05/11/2021 12:12:58.105,202155,AM1V330 @393B30,26972,4B018DFF6D00,33.1,-11.5,10.9
05/11/2021 12:12:58.165,202217,AM1V330 @393B30,26978,0101BFFF7B00,25.7,-6.5,12.3
05/11/2021 12:12:58.226,202277,AM1V330 @393B30,26985,60022AFF2101,60.8,-21.4,28.9
05/11/2021 12:12:58.256,202307,AM1V330 @393B30,26991,1C01C4FFB300,28.4,-6,17.9
05/11/2021 12:12:58.317,202368,AM1V330 @393B30,26997,1F0006008600,3.1,0.6,13.4
05/11/2021 12:12:58.375,202426,AM1V330 @393B30,27003,5B012E003D00,34.7,4.6,6.1
05/11/2021 12:12:58.405,202455,AM1V330 @393B30,27010,D600480089FF,21.4,7.2,-11.9
05/11/2021 12:12:58.466,202517,AM1V330 @393B30,27016,2E00F2FF8EFF,4.6,-1.4,-11.4
05/11/2021 12:12:58.526,202577,AM1V330 @393B30,27022,3D0081FF3300,6.1,-12.7,5.1
05/11/2021 12:12:58.557,202607,AM1V330 @393B30,27028,3901ABFFC400,31.3,-8.5,19.6
05/11/2021 12:12:58.617,202668,AM1V330 @393B30,27035,97FF7E004E00,-10.5,12.6,7.8
05/11/2021 12:12:58.676,202727,AM1V330 @393B30,27041,36FDB200B3FF,-71.4,17.8,-7.7
05/11/2021 12:12:58.707,202757,AM1V330 @393B30,27047,37FD5DFF97FF,-71.3,-16.3,-10.5
05/11/2021 12:12:58.766,202817,AM1V330 @393B30,27053,8C0085FE7400,14,-37.9,11.6
05/11/2021 12:12:58.826,202877,AM1V330 @393B30,27060,59FFF6FE1500,-16.7,-26.6,2.1
05/11/2021 12:12:58.856,202907,AM1V330 @393B30,27066,C800F3FEBB00,20,-26.9,18.7
05/11/2021 12:12:58.917,202968,AM1V330 @393B30,27072,F3FD8CFF3F00,-52.5,-11.6,6.3
05/11/2021 12:12:58.976,203028,AM1V330 @393B30,27078,4200CFFE6400,6.6,-30.5,10
05/11/2021 12:12:59.007,203057,AM1V330 @393B30,27085,8600ACFEF9FF,13.4,-34,-0.7
05/11/2021 12:12:59.065,203116,AM1V330 @393B30,27091,B1006BFF6400,17.7,-14.9,10
05/11/2021 12:12:59.127,203178,AM1V330 @393B30,27097,FEFEB400F3FF,-25.8,18,-1.3
05/11/2021 12:12:59.155,203205,AM1V330 @393B30,27103,A3FF8F00E7FF,-9.3,14.3,-2.5
05/11/2021 12:12:59.216,203267,AM1V330 @393B30,27110,B800C9008BFF,18.4,20.1,-11.7
05/11/2021 12:12:59.277,203327,AM1V330 @393B30,27116,450017015FFF,6.9,27.9,-16.1
05/11/2021 12:12:59.304,203354,AM1V330 @393B30,27122,A300B800C4FF,16.3,18.4,-6
05/11/2021 12:12:59.366,203417,AM1V330 @393B30,27128,09017800E0FF,26.5,12,-3.2
05/11/2021 12:12:59.426,203477,AM1V330 @393B30,27135,66FF2301BFFF,-15.4,29.1,-6.5
05/11/2021 12:12:59.456,203506,AM1V330 @393B30,27141,D1012100CD00,46.5,3.3,20.5
05/11/2021 12:12:59.517,203567,AM1V330 @393B30,27147,C001B1FF4300,44.8,-7.9,6.7
05/11/2021 12:12:59.575,203626,AM1V330 @393B30,27153,B00269007900,68.8,10.5,12.1
05/11/2021 12:12:59.607,203657,AM1V330 @393B30,27160,44FFE800DBFF,-18.8,23.2,-3.7
05/11/2021 12:12:59.665,203716,AM1V330 @393B30,27166,43FF2C00F5FF,-18.9,4.4,-1.1
05/11/2021 12:12:59.727,203778,AM1V330 @393B30,27172,5E0097FF1200,9.4,-10.5,1.8
05/11/2021 12:12:59.756,203807,AM1V330 @393B30,27178,B0007AFF3500,17.6,-13.4,5.3
05/11/2021 12:12:59.816,203867,AM1V330 @393B30,27185,FE0062FFA600,25.4,-15.8,16.6
05/11/2021 12:12:59.875,203926,AM1V330 @393B30,27191,F500EFFFAA00,24.5,-1.7,17
05/11/2021 12:12:59.906,203957,AM1V330 @393B30,27197,27FF32001B00,-21.7,5,2.7
05/11/2021 12:12:59.966,204017,AM1V330 @393B30,27203,C600EEFE8600,19.8,-27.4,13.4
05/11/2021 12:13:00.024,204075,AM1V330 @393B30,27210,EBFE4200EEFF,-27.7,6.6,-1.8
05/11/2021 12:13:00.056,204107,AM1V330 @393B30,27216,8FFD0800A3FF,-62.5,0.8,-9.3
05/11/2021 12:13:00.116,204167,AM1V330 @393B30,27222,46FFEFFEE9FF,-18.6,-27.3,-2.3
05/11/2021 12:13:00.175,204226,AM1V330 @393B30,27228,D5FE7BFFB5FF,-29.9,-13.3,-7.5
05/11/2021 12:13:00.206,204257,AM1V330 @393B30,27235,0C0115FEBC00,26.8,-49.1,18.8
05/11/2021 12:13:00.266,204317,AM1V330 @393B30,27241,C1FFCEFE6500,-6.3,-30.6,10.1
05/11/2021 12:13:00.327,204378,AM1V330 @393B30,27247,0000C8FF0500,0,-5.6,0.5
05/11/2021 12:13:00.357,204407,AM1V330 @393B30,27253,2C00940029FF,4.4,14.8,-21.5
05/11/2021 12:13:00.416,204467,AM1V330 @393B30,27260,9301BB012CFF,40.3,44.3,-21.2
05/11/2021 12:13:00.476,204527,AM1V330 @393B30,27266,3200FC0088FF,5,25.2,-12
05/11/2021 12:13:00.507,204557,AM1V330 @393B30,27272,EBFF8000EAFF,-2.1,12.8,-2.2
05/11/2021 12:13:00.567,204618,AM1V330 @393B30,27278,2FFF750148FF,-20.9,37.3,-18.4
05/11/2021 12:13:00.626,204677,AM1V330 @393B30,27285,AF018A009CFF,43.1,13.8,-10
05/11/2021 12:13:00.656,204707,AM1V330 @393B30,27291,74FF850044FF,-14,13.3,-18.8
05/11/2021 12:13:00.717,204768,AM1V330 @393B30,27297,CD00E6FF3900,20.5,-2.6,5.7
05/11/2021 12:13:00.776,204827,AM1V330 @393B30,27303,E6FFE5FF5D00,-2.6,-2.7,9.3
05/11/2021 12:13:00.807,204857,AM1V330 @393B30,27310,070180FF0F01,26.3,-12.8,27.1
05/11/2021 12:13:00.867,204918,AM1V330 @393B30,27316,8E019EFF4401,39.8,-9.8,32.4
05/11/2021 12:13:00.926,204977,AM1V330 @393B30,27322,88FF2E006F00,-12,4.6,11.1
05/11/2021 12:13:00.957,205007,AM1V330 @393B30,27328,BDFF10000200,-6.7,1.6,0.2
05/11/2021 12:13:01.017,205068,AM1V330 @393B30,27335,7E00B8FF0700,12.6,-7.2,0.7
05/11/2021 12:13:01.106,205157,AM1V330 @393B30,27347,D200ADFF0800,21,-8.3,0.8
05/11/2021 12:13:01.106,205157,AM1V330 @393B30,27341,5F00ADFFE3FF,9.5,-8.3,-2.9
05/11/2021 12:13:01.167,205218,AM1V330 @393B30,27353,C7019AFF9500,45.5,-10.2,14.9
05/11/2021 12:13:01.227,205278,AM1V330 @393B30,27360,2B0006004F00,4.3,0.6,7.9
05/11/2021 12:13:01.254,205304,AM1V330 @393B30,27366,CEFD8D000800,-56.2,14.1,0.8
05/11/2021 12:13:01.315,205366,AM1V330 @393B30,27372,63FDAA003900,-66.9,17,5.7
05/11/2021 12:13:01.376,205427,AM1V330 @393B30,27378,BEFD72FF4F00,-57.8,-14.2,7.9
05/11/2021 12:13:01.405,205455,AM1V330 @393B30,27385,DBFE0CFFCAFF,-29.3,-24.4,-5.4
05/11/2021 12:13:01.464,205515,AM1V330 @393B30,27391,480125FFB7FF,32.8,-21.9,-7.3
05/11/2021 12:13:01.526,205578,AM1V330 @393B30,27397,60FF55FFF4FF,-16,-17.1,-1.2
05/11/2021 12:13:01.556,205607,AM1V330 @393B30,27403,BFFF87FF1200,-6.5,-12.1,1.8
05/11/2021 12:13:01.616,205667,AM1V330 @393B30,27410,FCFFF1FFCBFF,-0.4,-1.5,-5.3
05/11/2021 12:13:01.675,205726,AM1V330 @393B30,27416,5500D6FFE4FF,8.5,-4.2,-2.8
05/11/2021 12:13:01.705,205755,AM1V330 @393B30,27422,72005500EEFF,11.4,8.5,-1.8
05/11/2021 12:13:01.765,205816,AM1V330 @393B30,27428,43002E0070FF,6.7,4.6,-14.4
05/11/2021 12:13:01.825,205876,AM1V330 @393B30,27435,93FFB1004CFF,-10.9,17.7,-18
05/11/2021 12:13:01.855,205905,AM1V330 @393B30,27441,9FFF650065FF,-9.7,10.1,-15.5
05/11/2021 12:13:01.915,205966,AM1V330 @393B30,27447,E400F7FF9AFF,22.8,-0.9,-10.2
05/11/2021 12:13:01.974,206025,AM1V330 @393B30,27453,A9FED9003CFF,-34.3,21.7,-19.6
05/11/2021 12:13:02.035,206086,AM1V330 @393B30,27460,0000ECFFE9FF,0,-2,-2.3
05/11/2021 12:13:02.065,206116,AM1V330 @393B30,27466,590126004600,34.5,3.8,7
05/11/2021 12:13:02.125,206176,AM1V330 @393B30,27472,32005A005600,5,9,8.6
05/11/2021 12:13:02.157,206208,AM1V330 @393B30,27478,0200F8FF7400,0.2,-0.8,11.6
05/11/2021 12:13:02.217,206268,AM1V330 @393B30,27485,BDFFDEFF9600,-6.7,-3.4,15
05/11/2021 12:13:02.277,206328,AM1V330 @393B30,27491,DEFFBEFF5100,-3.4,-6.6,8.1
05/11/2021 12:13:02.307,206357,AM1V330 @393B30,27497,D9FFCDFFD9FF,-3.9,-5.1,-3.9
05/11/2021 12:13:02.367,206418,AM1V330 @393B30,27503,A80072FF1500,16.8,-14.2,2.1
05/11/2021 12:13:02.426,206477,AM1V330 @393B30,27510,4F0081FF2A00,7.9,-12.7,4.2
05/11/2021 12:13:02.457,206507,AM1V330 @393B30,27516,1F00BDFF3F00,3.1,-6.7,6.3
05/11/2021 12:13:02.517,206568,AM1V330 @393B30,27522,6700B1FF5D00,10.3,-7.9,9.3
05/11/2021 12:13:02.576,206627,AM1V330 @393B30,27528,C201B3FF9E00,45,-7.7,15.8
05/11/2021 12:13:02.606,206656,AM1V330 @393B30,27535,EB0059003B00,23.5,8.9,5.9
05/11/2021 12:13:02.666,206718,AM1V330 @393B30,27541,8FFDF90085FF,-62.5,24.9,-12.3
05/11/2021 12:13:02.728,206779,AM1V330 @393B30,27547,D3FC510082FF,-81.3,8.1,-12.6
05/11/2021 12:13:02.755,206805,AM1V330 @393B30,27553,B0FF0EFF4E00,-8,-24.2,7.8
05/11/2021 12:13:02.818,206869,AM1V330 @393B30,27560,560059FFAFFF,8.6,-16.7,-8.1
05/11/2021 12:13:02.877,206927,AM1V330 @393B30,27566,CF0007FF75FF,20.7,-24.9,-13.9
05/11/2021 12:13:02.906,206956,AM1V330 @393B30,27572,A3FEF0FEDBFF,-34.9,-27.2,-3.7
05/11/2021 12:13:02.966,207017,AM1V330 @393B30,27578,B4FEE0FED2FF,-33.2,-28.8,-4.6
05/11/2021 12:13:03.027,207078,AM1V330 @393B30,27585,5501C5FE4A00,34.1,-31.5,7.4
05/11/2021 12:13:03.056,207106,AM1V330 @393B30,27591,F50054FF3A00,24.5,-17.2,5.8
05/11/2021 12:13:03.117,207168,AM1V330 @393B30,27597,90FF0101D0FF,-11.2,25.7,-4.8
05/11/2021 12:13:03.175,207226,AM1V330 @393B30,27603,BAFF0E001700,-7,1.4,2.3
05/11/2021 12:13:03.204,207254,AM1V330 @393B30,27610,27FF8300A1FF,-21.7,13.1,-9.5
05/11/2021 12:13:03.266,207318,AM1V330 @393B30,27616,1900BB006DFF,2.5,18.7,-14.7
05/11/2021 12:13:03.327,207378,AM1V330 @393B30,27622,23007B0020FF,3.5,12.3,-22.4
05/11/2021 12:13:03.355,207405,AM1V330 @393B30,27628,49019E009AFF,32.9,15.8,-10.2
05/11/2021 12:13:03.447,207498,AM1V330 @393B30,27635,D900DB0098FF,21.7,21.9,-10.4
05/11/2021 12:13:03.476,207527,AM1V330 @393B30,27641,2E00D900D9FF,4.6,21.7,-3.9
05/11/2021 12:13:03.507,207557,AM1V330 @393B30,27647,5E0172FFBA00,35,-14.2,18.6
05/11/2021 12:13:03.567,207618,AM1V330 @393B30,27653,6F0043007200,11.1,6.7,11.4
05/11/2021 12:13:03.627,207677,AM1V330 @393B30,27660,95FF77005F00,-10.7,11.9,9.5
05/11/2021 12:13:03.656,207706,AM1V330 @393B30,27666,8A002D003000,13.8,4.5,4.8
05/11/2021 12:13:03.717,207768,AM1V330 @393B30,27672,8F0041002C00,14.3,6.5,4.4
05/11/2021 12:13:03.776,207828,AM1V330 @393B30,27678,870023002400,13.5,3.5,3.6
05/11/2021 12:13:03.806,207856,AM1V330 @393B30,27685,3D001C000E00,6.1,2.8,1.4
05/11/2021 12:13:03.865,207917,AM1V330 @393B30,27691,620019000400,9.8,2.5,0.4
05/11/2021 12:13:03.957,208008,AM1V330 @393B30,27703,C500FCFF2000,19.7,-0.4,3.2
05/11/2021 12:13:03.957,208008,AM1V330 @393B30,27697,93001E001200,14.7,3,1.8
05/11/2021 12:13:04.016,208067,AM1V330 @393B30,27710,B9004A000200,18.5,7.4,0.2
05/11/2021 12:13:04.075,208126,AM1V330 @393B30,27716,EDFF2A00E2FF,-1.9,4.2,-3
05/11/2021 12:13:04.106,208157,AM1V330 @393B30,27722,11FE1E0093FF,-49.5,3,-10.9
05/11/2021 12:13:04.166,208217,AM1V330 @393B30,27728,C0FD3100EBFF,-57.6,4.9,-2.1
05/11/2021 12:13:04.227,208278,AM1V330 @393B30,27735,5FFE58FF2000,-41.7,-16.8,3.2
05/11/2021 12:13:04.257,208307,AM1V330 @393B30,27741,E7FE13FFC8FF,-28.1,-23.7,-5.6
05/11/2021 12:13:04.316,208367,AM1V330 @393B30,27747,BD0048FF96FF,18.9,-18.4,-10.6
05/11/2021 12:13:04.375,208426,AM1V330 @393B30,27753,BDFFE4FEB3FF,-6.7,-28.4,-7.7
05/11/2021 12:13:04.407,208457,AM1V330 @393B30,27760,0E007FFE2500,1.4,-38.5,3.7
05/11/2021 12:13:04.467,208518,AM1V330 @393B30,27766,D100ECFE2400,20.9,-27.6,3.6
05/11/2021 12:13:04.526,208577,AM1V330 @393B30,27772,0E01F6FEF000,27,-26.6,24
05/11/2021 12:13:04.556,208606,AM1V330 @393B30,27778,4EFE2B00BF00,-43.4,4.3,19.1
05/11/2021 12:13:04.616,208667,AM1V330 @393B30,27785,BAFFE2005D00,-7,22.6,9.3
05/11/2021 12:13:04.676,208727,AM1V330 @393B30,27791,81FF6C013FFF,-12.7,36.4,-19.3
05/11/2021 12:13:04.707,208757,AM1V330 @393B30,27797,F9002A0062FF,24.9,4.2,-15.8
05/11/2021 12:13:04.766,208817,AM1V330 @393B30,27803,02007A0072FF,0.2,12.2,-14.2
05/11/2021 12:13:04.825,208876,AM1V330 @393B30,27810,01FF6F0078FF,-25.5,11.1,-13.6
05/11/2021 12:13:04.857,208907,AM1V330 @393B30,27816,A80095FFC4FF,16.8,-10.7,-6
05/11/2021 12:13:04.917,208967,AM1V330 @393B30,27822,5700B4FF92FF,8.7,-7.6,-11
05/11/2021 12:13:04.977,209028,AM1V330 @393B30,27828,75002DFFA2FF,11.7,-21.1,-9.4
05/11/2021 12:13:05.007,209057,AM1V330 @393B30,27835,330113FFF2FF,30.7,-23.7,-1.4
05/11/2021 12:13:05.067,209118,AM1V330 @393B30,27841,A8FF61FFE9FF,-8.8,-15.9,-2.3
05/11/2021 12:13:05.127,209178,AM1V330 @393B30,27847,BB002EFF4300,18.7,-21,6.7
05/11/2021 12:13:05.187,209238,AM1V330 @393B30,27853,1E00BBFF3A00,3,-6.9,5.8
05/11/2021 12:13:05.217,209267,AM1V330 @393B30,27860,2A0006001000,4.2,0.6,1.6
05/11/2021 12:13:05.277,209328,AM1V330 @393B30,27866,F6FF06002700,-1,0.6,3.9
05/11/2021 12:13:05.307,209357,AM1V330 @393B30,27872,81002C005000,12.9,4.4,8
05/11/2021 12:13:05.364,209415,AM1V330 @393B30,27878,A5007D004000,16.5,12.5,6.4
05/11/2021 12:13:05.426,209477,AM1V330 @393B30,27885,B1009C002A00,17.7,15.6,4.2
05/11/2021 12:13:05.456,209506,AM1V330 @393B30,27891,BA00BF003700,18.6,19.1,5.5
05/11/2021 12:13:05.516,209568,AM1V330 @393B30,27897,B400DC001200,18,22,1.8
05/11/2021 12:13:05.574,209625,AM1V330 @393B30,27903,8EFFAB00A8FF,-11.4,17.1,-8.8
05/11/2021 12:13:05.605,209656,AM1V330 @393B30,27910,FDFF6F00D4FF,-0.3,11.1,-4.4
05/11/2021 12:13:05.667,209718,AM1V330 @393B30,27916,06FE940068FF,-50.6,14.8,-15.2
05/11/2021 12:13:05.726,209777,AM1V330 @393B30,27922,8BFED4FF88FF,-37.3,-4.4,-12
05/11/2021 12:13:05.756,209807,AM1V330 @393B30,27928,25013DFF2500,29.3,-19.5,3.7
05/11/2021 12:13:05.815,209866,AM1V330 @393B30,27935,C5FEAB00D8FF,-31.5,17.1,-4
05/11/2021 12:13:05.875,209926,AM1V330 @393B30,27941,B3FF48001B00,-7.7,7.2,2.7
05/11/2021 12:13:05.906,209957,AM1V330 @393B30,27947,09002C003F00,0.9,4.4,6.3
05/11/2021 12:13:05.966,210017,AM1V330 @393B30,27953,01FFA200E9FF,-25.5,16.2,-2.3
05/11/2021 12:13:06.027,210078,AM1V330 @393B30,27960,38004900FDFF,5.6,7.3,-0.3
05/11/2021 12:13:06.057,210107,AM1V330 @393B30,27966,B8FFCEFFF7FF,-7.2,-5,-0.9
05/11/2021 12:13:06.115,210166,AM1V330 @393B30,27972,21000A00DEFF,3.3,1,-3.4
05/11/2021 12:13:06.176,210227,AM1V330 @393B30,27978,69FF6B00B0FF,-15.1,10.7,-8
05/11/2021 12:13:06.207,210257,AM1V330 @393B30,27985,F2FFD8FF0500,-1.4,-4,0.5
05/11/2021 12:13:06.266,210317,AM1V330 @393B30,27991,43005FFFD6FF,6.7,-16.1,-4.2
