Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:14:56.188,320239,AM1V330 @393B30,41735,C4006CFF67FF,19.6,-14.8,-15.3
05/11/2021 12:14:56.248,320298,AM1V330 @393B30,41741,CB0131FFE7FF,45.9,-20.7,-2.5
05/11/2021 12:14:56.308,320359,AM1V330 @393B30,41747,E00158FF9400,48,-16.8,14.8
05/11/2021 12:14:56.338,320388,AM1V330 @393B30,41753,CFFEC1FF2400,-30.5,-6.3,3.6
05/11/2021 12:14:56.397,320448,AM1V330 @393B30,41760,C6FF2E004100,-5.8,4.6,6.5
05/11/2021 12:14:56.458,320509,AM1V330 @393B30,41766,180059002B00,2.4,8.9,4.3
05/11/2021 12:14:56.488,320540,AM1V330 @393B30,41772,2E004300FAFF,4.6,6.7,-0.6
05/11/2021 12:14:56.548,320599,AM1V330 @393B30,41778,87004100EBFF,13.5,6.5,-2.1
05/11/2021 12:14:56.606,320657,AM1V330 @393B30,41785,66003F000700,10.2,6.3,0.7
05/11/2021 12:14:56.638,320689,AM1V330 @393B30,41791,9000F6FF3500,14.4,-1,5.3
05/11/2021 12:14:56.698,320750,AM1V330 @393B30,41797,3500EFFF1F00,5.3,-1.7,3.1
05/11/2021 12:14:56.758,320809,AM1V330 @393B30,41803,43FFE0FFE8FF,-18.9,-3.2,-2.4
05/11/2021 12:14:56.788,320839,AM1V330 @393B30,41810,31FFCBFF0C00,-20.7,-5.3,1.2
05/11/2021 12:14:56.848,320899,AM1V330 @393B30,41816,51FFE9FFEAFF,-17.5,-2.3,-2.2
05/11/2021 12:14:56.908,320959,AM1V330 @393B30,41822,33003C00F2FF,5.1,6,-1.4
05/11/2021 12:14:56.935,320986,AM1V330 @393B30,41828,3C00F2FF5A00,6,-1.4,9
05/11/2021 12:14:56.998,321049,AM1V330 @393B30,41835,DFFE5D003100,-28.9,9.3,4.9
05/11/2021 12:14:57.058,321109,AM1V330 @393B30,41841,2100E1FF5800,3.3,-3.1,8.8
05/11/2021 12:14:57.088,321139,AM1V330 @393B30,41847,D5FF4100C8FF,-4.3,6.5,-5.6
05/11/2021 12:14:57.148,321199,AM1V330 @393B30,41853,5C00D30088FF,9.2,21.1,-12
05/11/2021 12:14:57.208,321259,AM1V330 @393B30,41860,D600D500CBFF,21.4,21.3,-5.3
05/11/2021 12:14:57.237,321287,AM1V330 @393B30,41866,A2FECD0071FF,-35,20.5,-14.3
05/11/2021 12:14:57.298,321349,AM1V330 @393B30,41872,4D004AFFE0FF,7.7,-18.2,-3.2
05/11/2021 12:14:57.357,321408,AM1V330 @393B30,41878,83014DFF5600,38.7,-17.9,8.6
05/11/2021 12:14:57.388,321439,AM1V330 @393B30,41885,92FF2B00FCFF,-11,4.3,-0.4
05/11/2021 12:14:57.448,321499,AM1V330 @393B30,41891,2C00A9FF2C00,4.4,-8.7,4.4
05/11/2021 12:14:57.508,321559,AM1V330 @393B30,41897,E801F4FE3A00,48.8,-26.8,5.8
05/11/2021 12:14:57.538,321589,AM1V330 @393B30,41903,CC0109003400,46,0.9,5.2
05/11/2021 12:14:57.598,321649,AM1V330 @393B30,41910,2E009D000E00,4.6,15.7,1.4
05/11/2021 12:14:57.656,321707,AM1V330 @393B30,41916,74FF9E00C8FF,-14,15.8,-5.6
05/11/2021 12:14:57.686,321737,AM1V330 @393B30,41922,B90031004300,18.5,4.9,6.7
05/11/2021 12:14:57.748,321799,AM1V330 @393B30,41928,C2007EFF3100,19.4,-13,4.9
05/11/2021 12:14:57.808,321859,AM1V330 @393B30,41935,69016CFF6B00,36.1,-14.8,10.7
05/11/2021 12:14:57.836,321887,AM1V330 @393B30,41941,AF00BAFF5800,17.5,-7,8.8
05/11/2021 12:14:57.898,321949,AM1V330 @393B30,41947,3EFFC8FF0E00,-19.4,-5.6,1.4
05/11/2021 12:14:57.958,322009,AM1V330 @393B30,41953,C3FE0F00E9FF,-31.7,1.5,-2.3
05/11/2021 12:14:57.988,322039,AM1V330 @393B30,41960,22FF7DFF2700,-22.2,-13.1,3.9
05/11/2021 12:14:58.048,322099,AM1V330 @393B30,41966,39FED5FF74FF,-45.5,-4.3,-14
05/11/2021 12:14:58.108,322159,AM1V330 @393B30,41972,E6FFCBFFC8FF,-2.6,-5.3,-5.6
05/11/2021 12:14:58.137,322188,AM1V330 @393B30,41978,C3FFB3FFB8FF,-6.1,-7.7,-7.2
05/11/2021 12:14:58.198,322249,AM1V330 @393B30,41985,1200CEFFD6FF,1.8,-5,-4.2
05/11/2021 12:14:58.258,322309,AM1V330 @393B30,41991,770042002300,11.9,6.6,3.5
05/11/2021 12:14:58.287,322338,AM1V330 @393B30,41997,0BFF73001D00,-24.5,11.5,2.9
05/11/2021 12:14:58.346,322398,AM1V330 @393B30,42003,BA00C7003300,18.6,19.9,5.1
05/11/2021 12:14:58.408,322459,AM1V330 @393B30,42010,28FF1101BEFF,-21.6,27.3,-6.6
05/11/2021 12:14:58.438,322489,AM1V330 @393B30,42016,5900AC00DEFF,8.9,17.2,-3.4
05/11/2021 12:14:58.498,322549,AM1V330 @393B30,42022,81FFA9004AFF,-12.7,16.9,-18.2
05/11/2021 12:14:58.556,322607,AM1V330 @393B30,42028,BF00ABFF6BFF,19.1,-8.5,-14.9
05/11/2021 12:14:58.588,322638,AM1V330 @393B30,42035,C700070092FF,19.9,0.7,-11
05/11/2021 12:14:58.648,322699,AM1V330 @393B30,42041,BA00FEFF2C00,18.6,-0.2,4.4
05/11/2021 12:14:58.708,322759,AM1V330 @393B30,42047,A8FF31000500,-8.8,4.9,0.5
05/11/2021 12:14:58.738,322790,AM1V330 @393B30,42053,6701A8FFA000,35.9,-8.8,16
05/11/2021 12:14:58.798,322850,AM1V330 @393B30,42060,DE01BEFFA600,47.8,-6.6,16.6
05/11/2021 12:14:58.856,322907,AM1V330 @393B30,42066,7DFF7F001C00,-13.1,12.7,2.8
05/11/2021 12:14:58.887,322937,AM1V330 @393B30,42072,250017003800,3.7,2.3,5.6
05/11/2021 12:14:58.948,322999,AM1V330 @393B30,42078,9E00DFFF5E00,15.8,-3.3,9.4
05/11/2021 12:14:59.008,323059,AM1V330 @393B30,42085,8C00BDFF4800,14,-6.7,7.2
05/11/2021 12:14:59.038,323089,AM1V330 @393B30,42091,99009AFF5F00,15.3,-10.2,9.5
05/11/2021 12:14:59.096,323147,AM1V330 @393B30,42097,07FF91FFFFFF,-24.9,-11.1,-0.1
05/11/2021 12:14:59.158,323209,AM1V330 @393B30,42103,B6FEA1FFD1FF,-33,-9.5,-4.7
05/11/2021 12:14:59.188,323238,AM1V330 @393B30,42110,EDFE86FFB5FF,-27.5,-12.2,-7.5
05/11/2021 12:14:59.248,323299,AM1V330 @393B30,42116,41FF5FFFB5FF,-19.1,-16.1,-7.5
05/11/2021 12:14:59.307,323358,AM1V330 @393B30,42122,A1000EFFFCFF,16.1,-24.2,-0.4
05/11/2021 12:14:59.336,323387,AM1V330 @393B30,42128,FEFE2CFF2E00,-25.8,-21.2,4.6
05/11/2021 12:14:59.398,323449,AM1V330 @393B30,42135,44FFB0FE7900,-18.8,-33.6,12.1
05/11/2021 12:14:59.458,323509,AM1V330 @393B30,42141,9E01AAFF9C00,41.4,-8.6,15.6
05/11/2021 12:14:59.486,323537,AM1V330 @393B30,42147,D1FE72000000,-30.3,11.4,0
05/11/2021 12:14:59.548,323599,AM1V330 @393B30,42153,3F009000F0FF,6.3,14.4,-1.6
05/11/2021 12:14:59.608,323659,AM1V330 @393B30,42160,4C00D5FF1900,7.6,-4.3,2.5
05/11/2021 12:14:59.638,323689,AM1V330 @393B30,42166,C100EEFF2500,19.3,-1.8,3.7
05/11/2021 12:14:59.696,323747,AM1V330 @393B30,42172,11019F01F2FF,27.3,41.5,-1.4
05/11/2021 12:14:59.758,323809,AM1V330 @393B30,42178,DDFE6301BEFF,-29.1,35.5,-6.6
05/11/2021 12:14:59.788,323838,AM1V330 @393B30,42185,3700BE00C1FF,5.5,19,-6.3
05/11/2021 12:14:59.848,323899,AM1V330 @393B30,42191,B6012300B7FF,43.8,3.5,-7.3
05/11/2021 12:14:59.908,323959,AM1V330 @393B30,42197,C100D6FFD2FF,19.3,-4.2,-4.6
05/11/2021 12:14:59.938,323989,AM1V330 @393B30,42203,C600BDFF7A00,19.8,-6.7,12.2
05/11/2021 12:15:00.028,324079,AM1V330 @393B30,42210,6900F5FF6D00,10.5,-1.1,10.9
05/11/2021 12:15:00.058,324109,AM1V330 @393B30,42216,C1FE82001000,-31.9,13,1.6
05/11/2021 12:15:00.087,324137,AM1V330 @393B30,42222,D0FFB8FF4300,-4.8,-7.2,6.7
05/11/2021 12:15:00.149,324200,AM1V330 @393B30,42228,C40077FF1600,19.6,-13.7,2.2
05/11/2021 12:15:00.208,324259,AM1V330 @393B30,42235,4901BAFF2B00,32.9,-7,4.3
05/11/2021 12:15:00.238,324289,AM1V330 @393B30,42241,900000001000,14.4,0,1.6
05/11/2021 12:15:00.296,324347,AM1V330 @393B30,42247,88002D003C00,13.6,4.5,6
05/11/2021 12:15:00.358,324409,AM1V330 @393B30,42253,480050003C00,7.2,8,6
05/11/2021 12:15:00.388,324439,AM1V330 @393B30,42260,1EFF3300EBFF,-22.6,5.1,-2.1
05/11/2021 12:15:00.448,324500,AM1V330 @393B30,42266,5BFFB5FF1A00,-16.5,-7.5,2.6
05/11/2021 12:15:00.507,324558,AM1V330 @393B30,42272,740038FFA000,11.6,-20,16
05/11/2021 12:15:00.538,324588,AM1V330 @393B30,42278,9DFE54FF1D00,-35.5,-17.2,2.9
05/11/2021 12:15:00.596,324647,AM1V330 @393B30,42285,6EFFC3FF1B00,-14.6,-6.1,2.7
05/11/2021 12:15:00.658,324708,AM1V330 @393B30,42291,58FF1CFF4800,-16.8,-22.8,7.2
05/11/2021 12:15:00.688,324739,AM1V330 @393B30,42297,A3FFF6FE7100,-9.3,-26.6,11.3
05/11/2021 12:15:00.748,324799,AM1V330 @393B30,42303,DBFF62FF5100,-3.7,-15.8,8.1
05/11/2021 12:15:00.807,324857,AM1V330 @393B30,42310,6400AFFF2800,10,-8.1,4
05/11/2021 12:15:00.837,324888,AM1V330 @393B30,42316,13001101ACFF,1.9,27.3,-8.4
05/11/2021 12:15:00.898,324949,AM1V330 @393B30,42322,16000501DAFF,2.2,26.1,-3.8
05/11/2021 12:15:00.958,325009,AM1V330 @393B30,42328,94FE4C001E00,-36.4,7.6,3
05/11/2021 12:15:00.989,325039,AM1V330 @393B30,42335,9D00E7FFD4FF,15.7,-2.5,-4.4
05/11/2021 12:15:01.046,325096,AM1V330 @393B30,42341,EB01190014FF,49.1,2.5,-23.6
05/11/2021 12:15:01.107,325158,AM1V330 @393B30,42347,8E018A0010FF,39.8,13.8,-24
05/11/2021 12:15:01.137,325188,AM1V330 @393B30,42353,1700C50038FF,2.3,19.7,-20
05/11/2021 12:15:01.198,325249,AM1V330 @393B30,42360,5CFFB300D2FF,-16.4,17.9,-4.6
05/11/2021 12:15:01.257,325308,AM1V330 @393B30,42366,DFFE67004F00,-28.9,10.3,7.9
05/11/2021 12:15:01.288,325339,AM1V330 @393B30,42372,D7FE58003000,-29.7,8.8,4.8
05/11/2021 12:15:01.348,325399,AM1V330 @393B30,42378,DAFFE0FF1900,-3.8,-3.2,2.5
05/11/2021 12:15:01.408,325459,AM1V330 @393B30,42385,3D00ACFFE6FF,6.1,-8.4,-2.6
05/11/2021 12:15:01.436,325486,AM1V330 @393B30,42391,180143FF1000,28,-18.9,1.6
05/11/2021 12:15:01.498,325549,AM1V330 @393B30,42397,260187FF1E00,29.4,-12.1,3
05/11/2021 12:15:01.557,325608,AM1V330 @393B30,42403,CB00C8FF3E00,20.3,-5.6,6.2
05/11/2021 12:15:01.589,325639,AM1V330 @393B30,42410,3B01E4FF3300,31.5,-2.8,5.1
05/11/2021 12:15:01.646,325697,AM1V330 @393B30,42416,ED002500CBFF,23.7,3.7,-5.3
05/11/2021 12:15:01.706,325757,AM1V330 @393B30,42422,44FE000091FF,-44.4,0,-11.1
05/11/2021 12:15:01.736,325787,AM1V330 @393B30,42428,7BFFCAFE5F00,-13.3,-31,9.5
05/11/2021 12:15:01.797,325848,AM1V330 @393B30,42435,D1FEB8FF8BFF,-30.3,-7.2,-11.7
05/11/2021 12:15:01.856,325907,AM1V330 @393B30,42441,64000100F0FF,10,0.1,-1.6
05/11/2021 12:15:01.887,325937,AM1V330 @393B30,42447,AFFE1100F4FF,-33.7,1.7,-1.2
05/11/2021 12:15:01.948,325999,AM1V330 @393B30,42453,92FFF9FF3900,-11,-0.7,5.7
05/11/2021 12:15:02.006,326057,AM1V330 @393B30,42460,6A005FFF0600,10.6,-16.1,0.6
05/11/2021 12:15:02.036,326087,AM1V330 @393B30,42466,D6FFEBFFF2FF,-4.2,-2.1,-1.4
05/11/2021 12:15:02.097,326148,AM1V330 @393B30,42472,B1FF1200F2FF,-7.9,1.8,-1.4
05/11/2021 12:15:02.156,326207,AM1V330 @393B30,42478,0D003500E4FF,1.3,5.3,-2.8
05/11/2021 12:15:02.187,326237,AM1V330 @393B30,42485,89FE5D00AFFF,-37.5,9.3,-8.1
05/11/2021 12:15:02.246,326298,AM1V330 @393B30,42491,C9FF5200C5FF,-5.5,8.2,-5.9
05/11/2021 12:15:02.307,326358,AM1V330 @393B30,42497,1EFD900050FF,-73.8,14.4,-17.6
05/11/2021 12:15:02.336,326387,AM1V330 @393B30,42503,6FFF58FF99FF,-14.5,-16.8,-10.3
05/11/2021 12:15:02.397,326448,AM1V330 @393B30,42510,31048BFFDEFF,107.3,-11.7,-3.4
05/11/2021 12:15:02.458,326509,AM1V330 @393B30,42516,E40085009AFF,22.8,13.3,-10.2
05/11/2021 12:15:02.485,326536,AM1V330 @393B30,42522,DEFE4401CBFF,-29,32.4,-5.3
05/11/2021 12:15:02.546,326597,AM1V330 @393B30,42528,A0FEA3004100,-35.2,16.3,6.5
05/11/2021 12:15:02.608,326659,AM1V330 @393B30,42535,4D010500BA00,33.3,0.5,18.6
05/11/2021 12:15:02.638,326689,AM1V330 @393B30,42541,76006B002E00,11.8,10.7,4.6
05/11/2021 12:15:02.698,326749,AM1V330 @393B30,42547,E4FF1B00F1FF,-2.8,2.7,-1.5
05/11/2021 12:15:02.758,326809,AM1V330 @393B30,42553,CC00AFFF5100,20.4,-8.1,8.1
05/11/2021 12:15:02.788,326838,AM1V330 @393B30,42560,7C009BFF4500,12.4,-10.1,6.9
05/11/2021 12:15:02.847,326898,AM1V330 @393B30,42566,4D0174FF7D00,33.3,-14,12.5
05/11/2021 12:15:02.909,326959,AM1V330 @393B30,42572,710243FF8800,62.5,-18.9,13.6
05/11/2021 12:15:02.938,326988,AM1V330 @393B30,42578,C600D8FF0D00,19.8,-4,1.3
05/11/2021 12:15:02.997,327048,AM1V330 @393B30,42585,26FD080196FF,-73,26.4,-10.6
05/11/2021 12:15:03.056,327107,AM1V330 @393B30,42591,74FFE5FFAC00,-14,-2.7,17.2
05/11/2021 12:15:03.087,327138,AM1V330 @393B30,42597,A7FE70FF1000,-34.5,-14.4,1.6
05/11/2021 12:15:03.148,327198,AM1V330 @393B30,42603,4AFF49FFB2FF,-18.2,-18.3,-7.8
05/11/2021 12:15:03.205,327257,AM1V330 @393B30,42610,A8002CFF2000,16.8,-21.2,3.2
05/11/2021 12:15:03.238,327289,AM1V330 @393B30,42616,E3FF9EFF5C00,-2.9,-9.8,9.2
05/11/2021 12:15:03.328,327379,AM1V330 @393B30,42622,74FF96FF8900,-14,-10.6,13.7
05/11/2021 12:15:03.358,327409,AM1V330 @393B30,42628,08FF31FF6000,-24.8,-20.7,9.6
05/11/2021 12:15:03.388,327439,AM1V330 @393B30,42635,F8FF72FF5700,-0.8,-14.2,8.7
05/11/2021 12:15:03.448,327499,AM1V330 @393B30,42641,A5FF22FF2300,-9.1,-22.2,3.5
05/11/2021 12:15:03.508,327559,AM1V330 @393B30,42647,0AFFBF0045FF,-24.6,19.1,-18.7
05/11/2021 12:15:03.538,327589,AM1V330 @393B30,42653,610174009AFF,35.3,11.6,-10.2
05/11/2021 12:15:03.598,327649,AM1V330 @393B30,42660,58FF30018CFF,-16.8,30.4,-11.6
05/11/2021 12:15:03.658,327709,AM1V330 @393B30,42666,C90207017700,71.3,26.3,11.9
05/11/2021 12:15:03.688,327739,AM1V330 @393B30,42672,C100E7009DFF,19.3,23.1,-9.9
05/11/2021 12:15:03.748,327800,AM1V330 @393B30,42678,F1FEF30091FF,-27.1,24.3,-11.1
05/11/2021 12:15:03.807,327859,AM1V330 @393B30,42685,BC01AB000900,44.4,17.1,0.9
05/11/2021 12:15:03.838,327888,AM1V330 @393B30,42691,E8005601A8FF,23.2,34.2,-8.8
05/11/2021 12:15:03.898,327949,AM1V330 @393B30,42697,E4FF7000A7FF,-2.8,11.2,-8.9
05/11/2021 12:15:03.958,328009,AM1V330 @393B30,42703,9001C5FF5100,40,-5.9,8.1
05/11/2021 12:15:03.988,328039,AM1V330 @393B30,42710,5B001E000E00,9.1,3,1.4
05/11/2021 12:15:04.048,328098,AM1V330 @393B30,42716,B4FE6C00E5FF,-33.2,10.8,-2.7
05/11/2021 12:15:04.108,328159,AM1V330 @393B30,42722,E0FF83FF0B00,-3.2,-12.5,1.1
05/11/2021 12:15:04.138,328189,AM1V330 @393B30,42728,AA000EFF1600,17,-24.2,2.2
05/11/2021 12:15:04.197,328248,AM1V330 @393B30,42735,17012AFF1700,27.9,-21.4,2.3
05/11/2021 12:15:04.258,328309,AM1V330 @393B30,42741,E80086FF0000,23.2,-12.2,0
05/11/2021 12:15:04.287,328337,AM1V330 @393B30,42747,FAFFC8FF0700,-0.6,-5.6,0.7
05/11/2021 12:15:04.348,328399,AM1V330 @393B30,42753,4DFF80FF85FF,-17.9,-12.8,-12.3
05/11/2021 12:15:04.408,328459,AM1V330 @393B30,42760,FCFF69FF4DFF,-0.4,-15.1,-17.9
05/11/2021 12:15:04.435,328486,AM1V330 @393B30,42766,22008EFFF6FF,3.4,-11.4,-1
05/11/2021 12:15:04.498,328549,AM1V330 @393B30,42772,58FE0D00BDFF,-42.4,1.3,-6.7
05/11/2021 12:15:04.558,328609,AM1V330 @393B30,42778,D8FE82001600,-29.6,13,2.2
05/11/2021 12:15:04.588,328639,AM1V330 @393B30,42785,BDFE78FF6900,-32.3,-13.6,10.5
05/11/2021 12:15:04.646,328696,AM1V330 @393B30,42791,47009DFF6300,7.1,-9.9,9.9
05/11/2021 12:15:04.708,328759,AM1V330 @393B30,42797,F4FF23004100,-1.2,3.5,6.5
05/11/2021 12:15:04.738,328788,AM1V330 @393B30,42803,3EFF26006100,-19.4,3.8,9.7
05/11/2021 12:15:04.796,328847,AM1V330 @393B30,42810,05009E000500,0.5,15.8,0.5
05/11/2021 12:15:04.857,328908,AM1V330 @393B30,42816,4A008A00E9FF,7.4,13.8,-2.3
05/11/2021 12:15:04.888,328939,AM1V330 @393B30,42822,51003500BFFF,8.1,5.3,-6.5
05/11/2021 12:15:04.946,328996,AM1V330 @393B30,42828,93003FFFE2FF,14.7,-19.3,-3
05/11/2021 12:15:05.006,329057,AM1V330 @393B30,42835,F5FFA9FFE0FF,-1.1,-8.7,-3.2
05/11/2021 12:15:05.038,329090,AM1V330 @393B30,42841,A0FE4B00AAFF,-35.2,7.5,-8.6
05/11/2021 12:15:05.098,329149,AM1V330 @393B30,42847,E200D4FF3300,22.6,-4.4,5.1
05/11/2021 12:15:05.156,329207,AM1V330 @393B30,42853,A401EEFF5200,42,-1.8,8.2
05/11/2021 12:15:05.188,329239,AM1V330 @393B30,42860,BB003F005400,18.7,6.3,8.4
05/11/2021 12:15:05.247,329298,AM1V330 @393B30,42866,5EFE5D00F0FF,-41.8,9.3,-1.6
05/11/2021 12:15:05.306,329357,AM1V330 @393B30,42872,9700B1FF4E00,15.1,-7.9,7.8
05/11/2021 12:15:05.338,329390,AM1V330 @393B30,42878,4E01B7FF3F00,33.4,-7.3,6.3
