Logged started on,05/11/2021 12:09:35
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
05/11/2021 12:11:03.055,87110,AM1V330 @393B30,12587,E3FDDD021DFF,-541,733,-227
05/11/2021 12:11:03.085,87136,AM1V330 @393B30,12593,CEFDB502E9FE,-562,693,-279
05/11/2021 12:11:03.144,87195,AM1V330 @393B30,12600,CBFD9502CEFE,-565,661,-306
05/11/2021 12:11:03.205,87256,AM1V330 @393B30,12606,C2FD6502ADFE,-574,613,-339
05/11/2021 12:11:03.234,87284,AM1V330 @393B30,12612,CCFD5602A4FE,-564,598,-348
05/11/2021 12:11:03.295,87346,AM1V330 @393B30,12618,D4FD4A0293FE,-556,586,-365
05/11/2021 12:11:03.353,87404,AM1V330 @393B30,12625,CCFD3B0292FE,-564,571,-366
05/11/2021 12:11:03.385,87436,AM1V330 @393B30,12631,C9FD3D028FFE,-567,573,-369
05/11/2021 12:11:03.443,87494,AM1V330 @393B30,12637,CFFD3E0290FE,-561,574,-368
05/11/2021 12:11:03.505,87556,AM1V330 @393B30,12643,CCFD3D028DFE,-564,573,-371
05/11/2021 12:11:03.535,87585,AM1V330 @393B30,12650,CBFD3D0292FE,-565,573,-366
05/11/2021 12:11:03.595,87646,AM1V330 @393B30,12656,CEFD3B028DFE,-562,571,-371
05/11/2021 12:11:03.654,87705,AM1V330 @393B30,12662,D8FD3D028FFE,-552,573,-369
05/11/2021 12:11:03.684,87735,AM1V330 @393B30,12668,F8FD41028FFE,-520,577,-369
05/11/2021 12:11:03.744,87795,AM1V330 @393B30,12675,0EFE350275FE,-498,565,-395
05/11/2021 12:11:03.805,87856,AM1V330 @393B30,12681,1FFE320277FE,-481,562,-393
05/11/2021 12:11:03.835,87886,AM1V330 @393B30,12687,16FE230268FE,-490,547,-408
05/11/2021 12:11:03.895,87946,AM1V330 @393B30,12693,22FE28025FFE,-478,552,-417
05/11/2021 12:11:03.954,88005,AM1V330 @393B30,12700,2BFE23025DFE,-469,547,-419
05/11/2021 12:11:03.985,88036,AM1V330 @393B30,12706,31FE220250FE,-463,546,-432
05/11/2021 12:11:04.045,88096,AM1V330 @393B30,12712,29FE1F024BFE,-471,543,-437
05/11/2021 12:11:04.105,88156,AM1V330 @393B30,12718,2BFE2F024DFE,-469,559,-435
05/11/2021 12:11:04.133,88183,AM1V330 @393B30,12725,35FE3A024DFE,-459,570,-435
05/11/2021 12:11:04.195,88246,AM1V330 @393B30,12731,35FE46025CFE,-459,582,-420
05/11/2021 12:11:04.254,88305,AM1V330 @393B30,12737,37FE460256FE,-457,582,-426
05/11/2021 12:11:04.285,88336,AM1V330 @393B30,12743,29FE3E0269FE,-471,574,-407
05/11/2021 12:11:04.343,88393,AM1V330 @393B30,12750,20FE3E0277FE,-480,574,-393
05/11/2021 12:11:04.405,88456,AM1V330 @393B30,12756,01FE280280FE,-511,552,-384
05/11/2021 12:11:04.433,88483,AM1V330 @393B30,12762,E9FD340281FE,-535,564,-383
05/11/2021 12:11:04.495,88546,AM1V330 @393B30,12768,EFFD380286FE,-529,568,-378
05/11/2021 12:11:04.555,88606,AM1V330 @393B30,12775,ECFD4A0284FE,-532,586,-380
05/11/2021 12:11:04.585,88636,AM1V330 @393B30,12781,E3FD490289FE,-541,585,-375
05/11/2021 12:11:04.645,88696,AM1V330 @393B30,12787,DEFD4D028DFE,-546,589,-371
05/11/2021 12:11:04.706,88756,AM1V330 @393B30,12793,E7FD5C0298FE,-537,604,-360
05/11/2021 12:11:04.735,88785,AM1V330 @393B30,12800,E4FD550290FE,-540,597,-368
05/11/2021 12:11:04.795,88846,AM1V330 @393B30,12806,E0FD530292FE,-544,595,-366
05/11/2021 12:11:04.854,88905,AM1V330 @393B30,12812,D2FD4D0292FE,-558,589,-366
05/11/2021 12:11:04.885,88936,AM1V330 @393B30,12818,E3FD470295FE,-541,583,-363
05/11/2021 12:11:04.944,88995,AM1V330 @393B30,12825,E4FD470286FE,-540,583,-378
05/11/2021 12:11:05.005,89056,AM1V330 @393B30,12831,F0FD41027DFE,-528,577,-387
05/11/2021 12:11:05.035,89086,AM1V330 @393B30,12837,13FE340272FE,-493,564,-398
05/11/2021 12:11:05.096,89146,AM1V330 @393B30,12843,13FE1A0263FE,-493,538,-413
05/11/2021 12:11:05.155,89206,AM1V330 @393B30,12850,17FE0A0256FE,-489,522,-426
05/11/2021 12:11:05.184,89234,AM1V330 @393B30,12856,22FE05024AFE,-478,517,-438
05/11/2021 12:11:05.245,89296,AM1V330 @393B30,12862,14FEFF013CFE,-492,511,-452
05/11/2021 12:11:05.305,89356,AM1V330 @393B30,12868,35FEF8013BFE,-459,504,-453
05/11/2021 12:11:05.335,89386,AM1V330 @393B30,12875,35FE050238FE,-459,517,-456
05/11/2021 12:11:05.394,89445,AM1V330 @393B30,12881,2CFE010233FE,-468,513,-461
05/11/2021 12:11:05.455,89506,AM1V330 @393B30,12887,38FE160232FE,-456,534,-462
05/11/2021 12:11:05.484,89534,AM1V330 @393B30,12893,37FE19023FFE,-457,537,-449
05/11/2021 12:11:05.545,89596,AM1V330 @393B30,12900,32FE1D0250FE,-462,541,-432
05/11/2021 12:11:05.603,89654,AM1V330 @393B30,12906,32FE290256FE,-462,553,-426
05/11/2021 12:11:05.635,89685,AM1V330 @393B30,12912,41FE2B0269FE,-447,555,-407
05/11/2021 12:11:05.694,89745,AM1V330 @393B30,12918,46FE280272FE,-442,552,-398
