Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:11:03.055,87108,AM1V330 @393B30,12587,B8FC3DFD8605,-84,-70.7,141.4
05/11/2021 12:11:03.085,87136,AM1V330 @393B30,12593,3CFCC2FD9605,-96.4,-57.4,143
05/11/2021 12:11:03.144,87195,AM1V330 @393B30,12600,4DFCB7FD3605,-94.7,-58.5,133.4
05/11/2021 12:11:03.205,87256,AM1V330 @393B30,12606,3BFD53FE5C04,-70.9,-42.9,111.6
05/11/2021 12:11:03.234,87284,AM1V330 @393B30,12612,4CFD2EFFC902,-69.2,-21,71.3
05/11/2021 12:11:03.295,87346,AM1V330 @393B30,12618,2EFF42FFC301,-21,-19,45.1
05/11/2021 12:11:03.353,87404,AM1V330 @393B30,12625,B1FF85FFD500,-7.9,-12.3,21.3
05/11/2021 12:11:03.385,87436,AM1V330 @393B30,12631,700000009900,11.2,0,15.3
05/11/2021 12:11:03.443,87494,AM1V330 @393B30,12637,7D00D5FF7E00,12.5,-4.3,12.6
05/11/2021 12:11:03.505,87556,AM1V330 @393B30,12643,F2FF12000B00,-1.4,1.8,1.1
05/11/2021 12:11:03.535,87585,AM1V330 @393B30,12650,27003F00FEFF,3.9,6.3,-0.2
05/11/2021 12:11:03.595,87646,AM1V330 @393B30,12656,06FF5000E2FF,-25,8,-3
05/11/2021 12:11:03.654,87705,AM1V330 @393B30,12662,4AFEF3FFD8FF,-43.8,-1.3,-4
05/11/2021 12:11:03.684,87735,AM1V330 @393B30,12668,5FFE8EFFEBFF,-41.7,-11.4,-2.1
05/11/2021 12:11:03.744,87795,AM1V330 @393B30,12675,53FE66FFAFFF,-42.9,-15.4,-8.1
05/11/2021 12:11:03.805,87856,AM1V330 @393B30,12681,1200E1FEEBFF,1.8,-28.7,-2.1
05/11/2021 12:11:03.835,87886,AM1V330 @393B30,12687,9C0079FFE4FF,15.6,-13.5,-2.8
05/11/2021 12:11:03.895,87946,AM1V330 @393B30,12693,B1FFDCFFEDFF,-7.9,-3.6,-1.9
05/11/2021 12:11:03.954,88005,AM1V330 @393B30,12700,62FF5BFF3900,-15.8,-16.5,5.7
05/11/2021 12:11:03.985,88036,AM1V330 @393B30,12706,0400C4FF8300,0.4,-6,13.1
05/11/2021 12:11:04.045,88096,AM1V330 @393B30,12712,D5FF43004000,-4.3,6.7,6.4
05/11/2021 12:11:04.105,88156,AM1V330 @393B30,12718,1A008E007900,2.6,14.2,12.1
05/11/2021 12:11:04.133,88183,AM1V330 @393B30,12725,CCFE0F012500,-30.8,27.1,3.7
05/11/2021 12:11:04.195,88246,AM1V330 @393B30,12731,6E00C9000A00,11,20.1,1
05/11/2021 12:11:04.254,88305,AM1V330 @393B30,12737,2E004800BFFF,4.6,7.2,-6.5
05/11/2021 12:11:04.285,88336,AM1V330 @393B30,12743,7400EBFFA3FF,11.6,-2.1,-9.3
05/11/2021 12:11:04.343,88393,AM1V330 @393B30,12750,620183FFA1FF,35.4,-12.5,-9.5
05/11/2021 12:11:04.405,88457,AM1V330 @393B30,12756,8D02D4FF1800,65.3,-4.4,2.4
05/11/2021 12:11:04.433,88483,AM1V330 @393B30,12762,49019400BA00,32.9,14.8,18.6
05/11/2021 12:11:04.495,88546,AM1V330 @393B30,12768,B8FE67007600,-32.8,10.3,11.8
05/11/2021 12:11:04.555,88606,AM1V330 @393B30,12775,95FF8F006900,-10.7,14.3,10.5
05/11/2021 12:11:04.585,88636,AM1V330 @393B30,12781,9A00FA001500,15.4,25,2.1
05/11/2021 12:11:04.645,88696,AM1V330 @393B30,12787,C6FFCC0094FF,-5.8,20.4,-10.8
05/11/2021 12:11:04.706,88756,AM1V330 @393B30,12793,3D00FEFFEBFF,6.1,-0.2,-2.1
05/11/2021 12:11:04.735,88785,AM1V330 @393B30,12800,8400CCFFFDFF,13.2,-5.2,-0.3
05/11/2021 12:11:04.795,88846,AM1V330 @393B30,12806,8800E0FF1600,13.6,-3.2,2.2
05/11/2021 12:11:04.854,88905,AM1V330 @393B30,12812,FC00E0FF4C00,25.2,-3.2,7.6
05/11/2021 12:11:04.885,88936,AM1V330 @393B30,12818,9AFFC6FFE6FF,-10.2,-5.8,-2.6
05/11/2021 12:11:04.944,88995,AM1V330 @393B30,12825,70FF46FFEDFF,-14.4,-18.6,-1.9
05/11/2021 12:11:05.005,89056,AM1V330 @393B30,12831,E8FD20FFE4FF,-53.6,-22.4,-2.8
05/11/2021 12:11:05.035,89086,AM1V330 @393B30,12837,50FE3CFEDDFF,-43.2,-45.2,-3.5
05/11/2021 12:11:05.096,89146,AM1V330 @393B30,12843,9A0055FE6F00,15.4,-42.7,11.1
05/11/2021 12:11:05.155,89206,AM1V330 @393B30,12850,99FFF2FE3F00,-10.3,-27,6.3
05/11/2021 12:11:05.184,89235,AM1V330 @393B30,12856,C8FF3FFF4700,-5.6,-19.3,7.1
05/11/2021 12:11:05.245,89296,AM1V330 @393B30,12862,3A005BFF7200,5.8,-16.5,11.4
05/11/2021 12:11:05.305,89356,AM1V330 @393B30,12868,84FE7200DDFF,-38,11.4,-3.5
05/11/2021 12:11:05.335,89386,AM1V330 @393B30,12875,1501F8FFFCFF,27.7,-0.8,-0.4
05/11/2021 12:11:05.394,89445,AM1V330 @393B30,12881,C400F5FFE1FF,19.6,-1.1,-3.1
05/11/2021 12:11:05.455,89506,AM1V330 @393B30,12887,E4FE580138FF,-28.4,34.4,-20
05/11/2021 12:11:05.484,89534,AM1V330 @393B30,12893,6200DD0025FF,9.8,22.1,-21.9
05/11/2021 12:11:05.545,89596,AM1V330 @393B30,12900,7F007D0007FF,12.7,12.5,-24.9
05/11/2021 12:11:05.603,89654,AM1V330 @393B30,12906,8EFFBF00FAFE,-11.4,19.1,-26.2
05/11/2021 12:11:05.635,89685,AM1V330 @393B30,12912,46FF7D0006FF,-18.6,12.5,-25
05/11/2021 12:11:05.694,89745,AM1V330 @393B30,12918,D0018DFF1000,46.4,-11.5,1.6
05/11/2021 12:11:05.755,89806,AM1V330 @393B30,12925,E30107003600,48.3,0.7,5.4
05/11/2021 12:11:05.785,89835,AM1V330 @393B30,12931,3B0046005200,5.9,7,8.2
05/11/2021 12:11:05.845,89896,AM1V330 @393B30,12937,50011200AE00,33.6,1.8,17.4
05/11/2021 12:11:05.904,89955,AM1V330 @393B30,12943,74FF9A001300,-14,15.4,1.9
05/11/2021 12:11:05.965,90016,AM1V330 @393B30,12950,2F008E001800,4.7,14.2,2.4
05/11/2021 12:11:05.994,90044,AM1V330 @393B30,12956,A700FEFF1200,16.7,-0.2,1.8
05/11/2021 12:11:06.055,90106,AM1V330 @393B30,12962,5A00F2FFD6FF,9,-1.4,-4.2
05/11/2021 12:11:06.084,90134,AM1V330 @393B30,12968,C600D9FF1500,19.8,-3.9,2.1
05/11/2021 12:11:06.145,90196,AM1V330 @393B30,12975,A301D1FFA800,41.9,-4.7,16.8
05/11/2021 12:11:06.204,90255,AM1V330 @393B30,12981,800074FF9500,12.8,-14,14.9
05/11/2021 12:11:06.235,90286,AM1V330 @393B30,12987,8DFF0BFF8000,-11.5,-24.5,12.8
05/11/2021 12:11:06.294,90344,AM1V330 @393B30,12993,02FEBDFFA900,-51,-6.7,16.9
05/11/2021 12:11:06.355,90406,AM1V330 @393B30,13000,54FC87FF3800,-94,-12.1,5.6
05/11/2021 12:11:06.385,90436,AM1V330 @393B30,13006,2EFF93FE4800,-21,-36.5,7.2
05/11/2021 12:11:06.445,90496,AM1V330 @393B30,13012,2E0004FF6000,4.6,-25.2,9.6
05/11/2021 12:11:06.504,90555,AM1V330 @393B30,13018,09FFF9FFD2FF,-24.7,-0.7,-4.6
05/11/2021 12:11:06.535,90586,AM1V330 @393B30,13025,B8006400D6FF,18.4,10,-4.2
05/11/2021 12:11:06.595,90646,AM1V330 @393B30,13031,53FFA200D1FF,-17.3,16.2,-4.7
05/11/2021 12:11:06.655,90706,AM1V330 @393B30,13037,81FFF2FFAAFF,-12.7,-1.4,-8.6
05/11/2021 12:11:06.685,90736,AM1V330 @393B30,13043,DD008D00D6FF,22.1,14.1,-4.2
05/11/2021 12:11:06.745,90796,AM1V330 @393B30,13050,0BFF960155FF,-24.5,40.6,-17.1
05/11/2021 12:11:06.805,90856,AM1V330 @393B30,13056,8400FBFF82FF,13.2,-0.5,-12.6
05/11/2021 12:11:06.833,90884,AM1V330 @393B30,13062,CB01C0FF84FF,45.9,-6.4,-12.4
05/11/2021 12:11:06.895,90946,AM1V330 @393B30,13068,51030A00CFFF,84.9,1,-4.9
05/11/2021 12:11:06.955,91007,AM1V330 @393B30,13075,3D016201FBFF,31.7,35.4,-0.5
05/11/2021 12:11:06.985,91036,AM1V330 @393B30,13081,14FFD9002900,-23.6,21.7,4.1
05/11/2021 12:11:07.045,91095,AM1V330 @393B30,13087,74018D00B900,37.2,14.1,18.5
05/11/2021 12:11:07.105,91156,AM1V330 @393B30,13093,B500A3009F00,18.1,16.3,15.9
