Logged started on,05/11/2021 12:09:35
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
05/11/2021 12:12:53.669,197733,AM1V330 @393B30,26416,ECFD0C0370FF,-532,780,-144
05/11/2021 12:12:53.725,197776,AM1V330 @393B30,26422,F0FD06035FFF,-528,774,-161
05/11/2021 12:12:53.755,197805,AM1V330 @393B30,26428,FCFD03035BFF,-516,771,-165
05/11/2021 12:12:53.817,197868,AM1V330 @393B30,26435,FCFD030346FF,-516,771,-186
05/11/2021 12:12:53.876,197927,AM1V330 @393B30,26441,FBFDFB0241FF,-517,763,-191
05/11/2021 12:12:53.906,197957,AM1V330 @393B30,26447,FEFDEF0234FF,-514,751,-204
05/11/2021 12:12:53.964,198015,AM1V330 @393B30,26453,0DFE010326FF,-499,769,-218
05/11/2021 12:12:54.026,198076,AM1V330 @393B30,26460,08FEF70228FF,-504,759,-216
05/11/2021 12:12:54.057,198107,AM1V330 @393B30,26466,FBFDFA0231FF,-517,762,-207
05/11/2021 12:12:54.116,198167,AM1V330 @393B30,26472,F9FD0C0334FF,-519,780,-204
05/11/2021 12:12:54.176,198227,AM1V330 @393B30,26478,E6FD0A0334FF,-538,778,-204
05/11/2021 12:12:54.206,198257,AM1V330 @393B30,26485,DAFD0C033AFF,-550,780,-198
05/11/2021 12:12:54.266,198317,AM1V330 @393B30,26491,DAFD06032CFF,-550,774,-212
05/11/2021 12:12:54.326,198377,AM1V330 @393B30,26497,C5FD0A032EFF,-571,778,-210
05/11/2021 12:12:54.356,198407,AM1V330 @393B30,26503,B6FD00032CFF,-586,768,-212
05/11/2021 12:12:54.416,198467,AM1V330 @393B30,26510,A2FDEE0214FF,-606,750,-236
05/11/2021 12:12:54.475,198526,AM1V330 @393B30,26516,A8FDE902E4FE,-600,745,-284
05/11/2021 12:12:54.507,198557,AM1V330 @393B30,26522,AEFDB602C3FE,-594,694,-317
05/11/2021 12:12:54.566,198617,AM1V330 @393B30,26528,B6FD9102A5FE,-586,657,-347
05/11/2021 12:12:54.626,198677,AM1V330 @393B30,26535,B6FD7A0299FE,-586,634,-359
05/11/2021 12:12:54.656,198707,AM1V330 @393B30,26541,B9FD74028AFE,-583,628,-374
05/11/2021 12:12:54.717,198768,AM1V330 @393B30,26547,B6FD610283FE,-586,609,-381
05/11/2021 12:12:54.776,198827,AM1V330 @393B30,26553,B4FD4C0278FE,-588,588,-392
05/11/2021 12:12:54.807,198857,AM1V330 @393B30,26560,BFFD4D0275FE,-577,589,-395
05/11/2021 12:12:54.867,198917,AM1V330 @393B30,26566,D8FD4A0262FE,-552,586,-414
05/11/2021 12:12:54.926,198977,AM1V330 @393B30,26572,EAFD4A0269FE,-534,586,-407
05/11/2021 12:12:54.955,199005,AM1V330 @393B30,26578,08FE3D0253FE,-504,573,-429
05/11/2021 12:12:55.017,199068,AM1V330 @393B30,26585,1CFE3B0248FE,-484,571,-440
05/11/2021 12:12:55.076,199127,AM1V330 @393B30,26591,23FE3D0241FE,-477,573,-447
05/11/2021 12:12:55.106,199156,AM1V330 @393B30,26597,20FE2E0233FE,-480,558,-461
05/11/2021 12:12:55.167,199217,AM1V330 @393B30,26603,26FE2E0224FE,-474,558,-476
05/11/2021 12:12:55.226,199277,AM1V330 @393B30,26610,29FE1F0223FE,-471,543,-477
05/11/2021 12:12:55.256,199307,AM1V330 @393B30,26616,2BFE26021BFE,-469,550,-485
05/11/2021 12:12:55.316,199367,AM1V330 @393B30,26622,23FE2E0223FE,-477,558,-477
05/11/2021 12:12:55.376,199427,AM1V330 @393B30,26628,32FE38022AFE,-462,568,-470
05/11/2021 12:12:55.406,199456,AM1V330 @393B30,26635,41FE310226FE,-447,561,-474
05/11/2021 12:12:55.465,199516,AM1V330 @393B30,26641,31FE310232FE,-463,561,-462
05/11/2021 12:12:55.527,199578,AM1V330 @393B30,26647,31FE340236FE,-463,564,-458
05/11/2021 12:12:55.556,199607,AM1V330 @393B30,26653,40FE38023EFE,-448,568,-450
05/11/2021 12:12:55.617,199668,AM1V330 @393B30,26660,25FE2F024AFE,-475,559,-438
05/11/2021 12:12:55.675,199726,AM1V330 @393B30,26666,10FE320257FE,-496,562,-425
05/11/2021 12:12:55.704,199755,AM1V330 @393B30,26672,04FE38025AFE,-508,568,-422
05/11/2021 12:12:55.765,199816,AM1V330 @393B30,26678,0EFE3D0260FE,-498,573,-416
05/11/2021 12:12:55.825,199876,AM1V330 @393B30,26685,0BFE430268FE,-501,579,-408
05/11/2021 12:12:55.856,199907,AM1V330 @393B30,26691,F2FD46025DFE,-526,582,-419
05/11/2021 12:12:55.914,199965,AM1V330 @393B30,26697,D4FD3E0263FE,-556,574,-413
05/11/2021 12:12:55.976,200026,AM1V330 @393B30,26703,E3FD4A0268FE,-541,586,-408
05/11/2021 12:12:56.007,200057,AM1V330 @393B30,26710,DAFD4C0274FE,-550,588,-396
05/11/2021 12:12:56.065,200116,AM1V330 @393B30,26716,C8FD4A0277FE,-568,586,-393
05/11/2021 12:12:56.125,200176,AM1V330 @393B30,26722,C8FD490272FE,-568,585,-398
05/11/2021 12:12:56.156,200207,AM1V330 @393B30,26728,E0FD49026FFE,-544,585,-401
05/11/2021 12:12:56.217,200268,AM1V330 @393B30,26735,ECFD3E025CFE,-532,574,-420
05/11/2021 12:12:56.276,200328,AM1V330 @393B30,26741,01FE28024BFE,-511,552,-437
05/11/2021 12:12:56.306,200356,AM1V330 @393B30,26747,0EFE250242FE,-498,549,-446
05/11/2021 12:12:56.367,200418,AM1V330 @393B30,26753,07FE130236FE,-505,531,-458
05/11/2021 12:12:56.425,200476,AM1V330 @393B30,26760,2CFE1A022CFE,-468,538,-468
05/11/2021 12:12:56.457,200507,AM1V330 @393B30,26766,23FE11021EFE,-477,529,-482
05/11/2021 12:12:56.516,200567,AM1V330 @393B30,26772,16FE0A020FFE,-490,522,-497
05/11/2021 12:12:56.576,200627,AM1V330 @393B30,26778,14FE16020FFE,-492,534,-497
05/11/2021 12:12:56.607,200657,AM1V330 @393B30,26785,19FE22020EFE,-487,546,-498
05/11/2021 12:12:56.666,200717,AM1V330 @393B30,26791,20FE260224FE,-480,550,-476
05/11/2021 12:12:56.726,200777,AM1V330 @393B30,26797,25FE26022DFE,-475,550,-467
05/11/2021 12:12:56.757,200807,AM1V330 @393B30,26803,2EFE340233FE,-466,564,-461
05/11/2021 12:12:56.816,200867,AM1V330 @393B30,26810,26FE2B0248FE,-474,555,-440
05/11/2021 12:12:56.876,200927,AM1V330 @393B30,26816,20FE310256FE,-480,561,-426
05/11/2021 12:12:56.905,200955,AM1V330 @393B30,26822,0DFE310253FE,-499,561,-429
05/11/2021 12:12:56.965,201016,AM1V330 @393B30,26828,EDFD38026BFE,-531,568,-405
05/11/2021 12:12:57.025,201076,AM1V330 @393B30,26835,DEFD3B0271FE,-546,571,-399
