Logged started on,05/11/2021 12:31:10
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:33:02.285,111914,AM1V330 @393B30,15550,74FF5B00F7FF,-14,9.1,-0.9
05/11/2021 12:33:02.345,111973,AM1V330 @393B30,15556,E9FFEEFFAFFF,-2.3,-1.8,-8.1
05/11/2021 12:33:02.374,112002,AM1V330 @393B30,15563,3F004D005BFF,6.3,7.7,-16.5
05/11/2021 12:33:02.433,112062,AM1V330 @393B30,15569,4E00430087FF,7.8,6.7,-12.1
05/11/2021 12:33:02.493,112121,AM1V330 @393B30,15575,9FFE7C0048FF,-35.3,12.4,-18.4
05/11/2021 12:33:02.523,112151,AM1V330 @393B30,15581,87FF000097FF,-12.1,0,-10.5
05/11/2021 12:33:02.584,112212,AM1V330 @393B30,15588,770086FF9CFF,11.9,-12.2,-10
05/11/2021 12:33:02.643,112271,AM1V330 @393B30,15594,AE00BBFFE9FF,17.4,-6.9,-2.3
05/11/2021 12:33:02.673,112301,AM1V330 @393B30,15600,83017EFF3800,38.7,-13,5.6
05/11/2021 12:33:02.765,112393,AM1V330 @393B30,15606,120076FF1D00,1.8,-13.8,2.9
05/11/2021 12:33:02.795,112423,AM1V330 @393B30,15613,4D00B4FF3900,7.7,-7.6,5.7
05/11/2021 12:33:02.855,112483,AM1V330 @393B30,15619,530000003800,8.3,0,5.6
05/11/2021 12:33:02.885,112513,AM1V330 @393B30,15625,3A01EBFF8300,31.4,-2.1,13.1
05/11/2021 12:33:02.945,112573,AM1V330 @393B30,15631,6F002E006300,11.1,4.6,9.9
05/11/2021 12:33:02.973,112601,AM1V330 @393B30,15638,420034007800,6.6,5.2,12
05/11/2021 12:33:03.033,112661,AM1V330 @393B30,15644,DDFF74001C00,-3.5,11.6,2.8
05/11/2021 12:33:03.094,112722,AM1V330 @393B30,15650,00004D000000,0,7.7,0
05/11/2021 12:33:03.123,112751,AM1V330 @393B30,15656,E6FE1800AAFF,-28.2,2.4,-8.6
05/11/2021 12:33:03.184,112812,AM1V330 @393B30,15663,70FEB4FF8EFF,-40,-7.6,-11.4
05/11/2021 12:33:03.243,112871,AM1V330 @393B30,15669,96FF51FF86FF,-10.6,-17.5,-12.2
05/11/2021 12:33:03.274,112902,AM1V330 @393B30,15675,830013FFE4FF,13.1,-23.7,-2.8
05/11/2021 12:33:03.333,112961,AM1V330 @393B30,15681,3600C0FF3F00,5.4,-6.4,6.3
05/11/2021 12:33:03.394,113022,AM1V330 @393B30,15688,E2FF5800F0FF,-3,8.8,-1.6
05/11/2021 12:33:03.454,113082,AM1V330 @393B30,15694,F9FFC8008CFF,-0.7,20,-11.6
05/11/2021 12:33:03.485,113113,AM1V330 @393B30,15700,3C00CB00D9FF,6,20.3,-3.9
05/11/2021 12:33:03.545,113173,AM1V330 @393B30,15706,2FFF46000600,-20.9,7,0.6
05/11/2021 12:33:03.575,113203,AM1V330 @393B30,15713,85FF6E001900,-12.3,11,2.5
05/11/2021 12:33:03.634,113262,AM1V330 @393B30,15719,D200A7FF0000,21,-8.9,0
05/11/2021 12:33:03.693,113322,AM1V330 @393B30,15725,33008000BBFF,5.1,12.8,-6.9
05/11/2021 12:33:03.725,113353,AM1V330 @393B30,15731,0D00FB005800,1.3,25.1,8.8
05/11/2021 12:33:03.785,113413,AM1V330 @393B30,15738,22FE34014600,-47.8,30.8,7
05/11/2021 12:33:03.843,113471,AM1V330 @393B30,15744,0300EBFFA500,0.3,-2.1,16.5
05/11/2021 12:33:03.902,113530,AM1V330 @393B30,15750,06021C00A200,51.8,2.8,16.2
05/11/2021 12:33:03.935,113563,AM1V330 @393B30,15756,64FFBDFFE8FF,-15.6,-6.7,-2.4
05/11/2021 12:33:04.024,113652,AM1V330 @393B30,15763,E9FFB9FFDCFF,-2.3,-7.1,-3.6
05/11/2021 12:33:04.024,113652,AM1V330 @393B30,15769,E60170FF3A00,48.6,-14.4,5.8
05/11/2021 12:33:04.083,113712,AM1V330 @393B30,15775,4F007DFF2000,7.9,-13.1,3.2
05/11/2021 12:33:04.145,113773,AM1V330 @393B30,15781,1B00CFFF0900,2.7,-4.9,0.9
05/11/2021 12:33:04.174,113801,AM1V330 @393B30,15788,3A002500BFFF,5.8,3.7,-6.5
05/11/2021 12:33:04.235,113864,AM1V330 @393B30,15794,1B0009003600,2.7,0.9,5.4
05/11/2021 12:33:04.295,113923,AM1V330 @393B30,15800,F9FEC1FFDAFF,-26.3,-6.3,-3.8
05/11/2021 12:33:04.325,113953,AM1V330 @393B30,15806,ACFF62FFD9FF,-8.4,-15.8,-3.9
05/11/2021 12:33:04.385,114013,AM1V330 @393B30,15813,F5FFFDFE6500,-1.1,-25.9,10.1
05/11/2021 12:33:04.445,114074,AM1V330 @393B30,15819,F0FF5CFF0100,-1.6,-16.4,0.1
05/11/2021 12:33:04.475,114103,AM1V330 @393B30,15825,14001C01FDFF,2,28.4,-0.3
05/11/2021 12:33:04.534,114163,AM1V330 @393B30,15831,4EFE9A00EEFF,-43.4,15.4,-1.8
05/11/2021 12:33:04.595,114223,AM1V330 @393B30,15838,10FFFFFFEEFF,-24,-0.1,-1.8
05/11/2021 12:33:04.623,114251,AM1V330 @393B30,15844,DA008500D2FF,21.8,13.3,-4.6
05/11/2021 12:33:04.683,114311,AM1V330 @393B30,15850,A5FF5F00ADFF,-9.1,9.5,-8.3
05/11/2021 12:33:04.745,114374,AM1V330 @393B30,15856,230059000A00,3.5,8.9,1
05/11/2021 12:33:04.773,114401,AM1V330 @393B30,15863,52008B00EAFF,8.2,13.9,-2.2
05/11/2021 12:33:04.834,114462,AM1V330 @393B30,15869,5600C200BBFF,8.6,19.4,-6.9
05/11/2021 12:33:04.895,114523,AM1V330 @393B30,15875,8200DB00D2FF,13,21.9,-4.6
05/11/2021 12:33:04.955,114583,AM1V330 @393B30,15881,7DFF7200CEFF,-13.1,11.4,-5
05/11/2021 12:33:04.985,114613,AM1V330 @393B30,15888,6F00E5FF3800,11.1,-2.7,5.6
05/11/2021 12:33:05.045,114674,AM1V330 @393B30,15894,500181FF5900,33.6,-12.7,8.9
05/11/2021 12:33:05.103,114731,AM1V330 @393B30,15900,E40149FFB400,48.4,-18.3,18
05/11/2021 12:33:05.132,114760,AM1V330 @393B30,15906,6900DAFF8100,10.5,-3.8,12.9
05/11/2021 12:33:05.195,114823,AM1V330 @393B30,15913,3FFEFEFF0400,-44.9,-0.2,0.4
05/11/2021 12:33:05.225,114853,AM1V330 @393B30,15919,64FFBEFF2900,-15.6,-6.6,4.1
05/11/2021 12:33:05.285,114913,AM1V330 @393B30,15925,100184FF6F00,27.2,-12.4,11.1
05/11/2021 12:33:05.344,114972,AM1V330 @393B30,15931,3701AFFF6100,31.1,-8.1,9.7
05/11/2021 12:33:05.376,115004,AM1V330 @393B30,15938,7301ACFFBF00,37.1,-8.4,19.1
05/11/2021 12:33:05.435,115063,AM1V330 @393B30,15944,90FF3A002700,-11.2,5.8,3.9
05/11/2021 12:33:05.493,115121,AM1V330 @393B30,15950,7CFEDDFF1300,-38.8,-3.5,1.9
05/11/2021 12:33:05.525,115153,AM1V330 @393B30,15956,DCFE49FFFEFF,-29.2,-18.3,-0.2
05/11/2021 12:33:05.583,115211,AM1V330 @393B30,15963,020099FE3E00,0.2,-35.9,6.2
05/11/2021 12:33:05.644,115273,AM1V330 @393B30,15969,E400A7FEF3FF,22.8,-34.5,-1.3
05/11/2021 12:33:05.675,115302,AM1V330 @393B30,15975,C7001DFF0100,19.9,-22.7,0.1
05/11/2021 12:33:05.735,115363,AM1V330 @393B30,15981,8E0023FF1E00,14.2,-22.1,3
05/11/2021 12:33:05.794,115422,AM1V330 @393B30,15988,42FF2C004100,-19,4.4,6.5
05/11/2021 12:33:05.826,115454,AM1V330 @393B30,15994,5BFEFC002900,-42.1,25.2,4.1
05/11/2021 12:33:05.885,115513,AM1V330 @393B30,16000,1AFE5A018BFF,-48.6,34.6,-11.7
05/11/2021 12:33:05.944,115572,AM1V330 @393B30,16006,A800BA0080FF,16.8,18.6,-12.8
05/11/2021 12:33:05.975,115603,AM1V330 @393B30,16013,C7FF9601AEFE,-5.7,40.6,-33.8
05/11/2021 12:33:06.035,115663,AM1V330 @393B30,16019,F500110178FF,24.5,27.3,-13.6
05/11/2021 12:33:06.093,115721,AM1V330 @393B30,16025,41FF600189FF,-19.1,35.2,-11.9
05/11/2021 12:33:06.125,115753,AM1V330 @393B30,16031,E8FEC2001DFF,-28,19.4,-22.7
05/11/2021 12:33:06.185,115813,AM1V330 @393B30,16038,6A015800CAFF,36.2,8.8,-5.4
05/11/2021 12:33:06.245,115873,AM1V330 @393B30,16044,180269FF2000,53.6,-15.1,3.2
05/11/2021 12:33:06.275,115903,AM1V330 @393B30,16050,7701C6FF4C00,37.5,-5.8,7.6
05/11/2021 12:33:06.335,115963,AM1V330 @393B30,16056,51FF89FF1900,-17.5,-11.9,2.5
05/11/2021 12:33:06.396,116024,AM1V330 @393B30,16063,BF0035FF9800,19.1,-20.3,15.2
05/11/2021 12:33:06.425,116053,AM1V330 @393B30,16069,E5FFBCFF4100,-2.7,-6.8,6.5
05/11/2021 12:33:06.486,116114,AM1V330 @393B30,16075,1E00E5FF1100,3,-2.7,1.7
05/11/2021 12:33:06.545,116173,AM1V330 @393B30,16081,3901A2FF2800,31.3,-9.4,4
05/11/2021 12:33:06.573,116201,AM1V330 @393B30,16088,7601BEFF7700,37.4,-6.6,11.9
05/11/2021 12:33:06.635,116264,AM1V330 @393B30,16094,2F0105009700,30.3,0.5,15.1
05/11/2021 12:33:06.695,116323,AM1V330 @393B30,16100,BAFF43002E00,-7,6.7,4.6
05/11/2021 12:33:06.723,116351,AM1V330 @393B30,16106,F7FEF8FF4200,-26.5,-0.8,6.6
05/11/2021 12:33:06.785,116413,AM1V330 @393B30,16113,4CFE6BFF4A00,-43.6,-14.9,7.4
05/11/2021 12:33:06.845,116473,AM1V330 @393B30,16119,97FE19FF2500,-36.1,-23.1,3.7
05/11/2021 12:33:06.875,116503,AM1V330 @393B30,16125,EE01C6FE3A00,49.4,-31.4,5.8
05/11/2021 12:33:06.935,116563,AM1V330 @393B30,16131,220192FFF7FF,29,-11,-0.9
05/11/2021 12:33:06.995,116623,AM1V330 @393B30,16138,EFFFC3FF3F00,-1.7,-6.1,6.3
05/11/2021 12:33:07.025,116652,AM1V330 @393B30,16144,AE001500D300,17.4,2.1,21.1
05/11/2021 12:33:07.084,116713,AM1V330 @393B30,16150,46FF84008400,-18.6,13.2,13.2
05/11/2021 12:33:07.145,116773,AM1V330 @393B30,16156,DCFFA1003100,-3.6,16.1,4.9
05/11/2021 12:33:07.174,116802,AM1V330 @393B30,16163,CBFFC9006BFF,-5.3,20.1,-14.9
05/11/2021 12:33:07.233,116861,AM1V330 @393B30,16169,01008A006CFF,0.1,13.8,-14.8
05/11/2021 12:33:07.292,116920,AM1V330 @393B30,16175,3CFF1D0152FF,-19.6,28.5,-17.4
05/11/2021 12:33:07.323,116951,AM1V330 @393B30,16181,29FFA60025FF,-21.5,16.6,-21.9
05/11/2021 12:33:07.414,117043,AM1V330 @393B30,16188,6300ECFF57FF,9.9,-2,-16.9
05/11/2021 12:33:07.445,117073,AM1V330 @393B30,16194,BAFFDCFF62FF,-7,-3.6,-15.8
05/11/2021 12:33:07.475,117103,AM1V330 @393B30,16200,BF007BFFF4FF,19.1,-13.3,-1.2
05/11/2021 12:33:07.533,117161,AM1V330 @393B30,16206,6C0098FF1C00,10.8,-10.4,2.8
05/11/2021 12:33:07.595,117223,AM1V330 @393B30,16213,F2008FFFAA00,24.2,-11.3,17
05/11/2021 12:33:07.625,117253,AM1V330 @393B30,16219,F4FF2500BA00,-1.2,3.7,18.6
05/11/2021 12:33:07.683,117312,AM1V330 @393B30,16225,13FF96002800,-23.7,15,4
05/11/2021 12:33:07.743,117371,AM1V330 @393B30,16231,0F001C001B00,1.5,2.8,2.7
05/11/2021 12:33:07.775,117403,AM1V330 @393B30,16238,E2018EFF7200,48.2,-11.4,11.4
05/11/2021 12:33:07.834,117462,AM1V330 @393B30,16244,BF015EFFAA00,44.7,-16.2,17
05/11/2021 12:33:07.924,117552,AM1V330 @393B30,16250,4AFFBAFF0700,-18.2,-7,0.7
05/11/2021 12:33:07.924,117552,AM1V330 @393B30,16256,D7FE19000900,-29.7,2.5,0.9
05/11/2021 12:33:07.985,117613,AM1V330 @393B30,16263,08FEF8FF89FF,-50.4,-0.8,-11.9
05/11/2021 12:33:08.043,117672,AM1V330 @393B30,16269,4400090063FF,6.8,0.9,-15.7
05/11/2021 12:33:08.075,117704,AM1V330 @393B30,16275,D200D2FF64FF,21,-4.6,-15.6
05/11/2021 12:33:08.135,117763,AM1V330 @393B30,16281,77FFA9FE0000,-13.7,-34.3,0
05/11/2021 12:33:08.193,117821,AM1V330 @393B30,16288,D2FE3DFF4C00,-30.2,-19.5,7.6
05/11/2021 12:33:08.223,117851,AM1V330 @393B30,16294,9000B1FF4000,14.4,-7.9,6.4
05/11/2021 12:33:08.285,117913,AM1V330 @393B30,16300,69002A002200,10.5,4.2,3.4
05/11/2021 12:33:08.345,117972,AM1V330 @393B30,16306,06FFD3002500,-25,21.1,3.7
05/11/2021 12:33:08.375,118003,AM1V330 @393B30,16313,7FFF3401B0FF,-12.9,30.8,-8
05/11/2021 12:33:08.435,118063,AM1V330 @393B30,16319,8800D0002CFF,13.6,20.8,-21.2
05/11/2021 12:33:08.495,118123,AM1V330 @393B30,16325,3B00C90007FF,5.9,20.1,-24.9
05/11/2021 12:33:08.522,118150,AM1V330 @393B30,16331,3900FDFF8EFF,5.7,-0.3,-11.4
05/11/2021 12:33:08.585,118213,AM1V330 @393B30,16338,38FFB5FF7FFF,-20,-7.5,-12.9
05/11/2021 12:33:08.645,118273,AM1V330 @393B30,16344,B20145FF6000,43.4,-18.7,9.6
05/11/2021 12:33:08.675,118303,AM1V330 @393B30,16350,EE014CFFAA00,49.4,-18,17
05/11/2021 12:33:08.732,118360,AM1V330 @393B30,16356,6DFF61008700,-14.7,9.7,13.5
05/11/2021 12:33:08.795,118423,AM1V330 @393B30,16363,52FEBE007700,-43,19,11.9
05/11/2021 12:33:08.825,118453,AM1V330 @393B30,16369,D0FF1F008200,-4.8,3.1,13
05/11/2021 12:33:08.885,118513,AM1V330 @393B30,16375,6001A4FF8700,35.2,-9.2,13.5
05/11/2021 12:33:08.945,118574,AM1V330 @393B30,16381,440277FF6600,58,-13.7,10.2
05/11/2021 12:33:08.973,118601,AM1V330 @393B30,16388,080366FFAC00,77.6,-15.4,17.2
05/11/2021 12:33:09.035,118663,AM1V330 @393B30,16394,D700BAFF4B00,21.5,-7,7.5
05/11/2021 12:33:09.095,118722,AM1V330 @393B30,16400,ECFE5D000E00,-27.6,9.3,1.4
05/11/2021 12:33:09.125,118753,AM1V330 @393B30,16406,60FD110179FF,-67.2,27.3,-13.5
05/11/2021 12:33:09.185,118813,AM1V330 @393B30,16413,B2FE07008FFF,-33.4,0.7,-11.3
05/11/2021 12:33:09.243,118871,AM1V330 @393B30,16419,8C00A9FFACFF,14,-8.7,-8.4
05/11/2021 12:33:09.274,118901,AM1V330 @393B30,16425,4B007AFF90FF,7.5,-13.4,-11.2
05/11/2021 12:33:09.333,118961,AM1V330 @393B30,16431,E6FFC4FF0F00,-2.6,-6,1.5
05/11/2021 12:33:09.393,119022,AM1V330 @393B30,16438,640093FF3600,10,-10.9,5.4
05/11/2021 12:33:09.425,119053,AM1V330 @393B30,16444,8E008000FDFF,14.2,12.8,-0.3
05/11/2021 12:33:09.485,119113,AM1V330 @393B30,16450,4DFF4E003300,-17.9,7.8,5.1
05/11/2021 12:33:09.545,119173,AM1V330 @393B30,16456,C7FF35005100,-5.7,5.3,8.1
05/11/2021 12:33:09.574,119202,AM1V330 @393B30,16463,3C007E001D00,6,12.6,2.9
05/11/2021 12:33:09.635,119263,AM1V330 @393B30,16469,74FF7800ACFF,-14,12,-8.4
05/11/2021 12:33:09.693,119322,AM1V330 @393B30,16475,FCFE3C00C9FF,-26,6,-5.5
05/11/2021 12:33:09.723,119351,AM1V330 @393B30,16481,97FDD4FF68FF,-61.7,-4.4,-15.2
05/11/2021 12:33:09.784,119412,AM1V330 @393B30,16488,EEFF5FFF6EFF,-1.8,-16.1,-14.6
05/11/2021 12:33:09.843,119471,AM1V330 @393B30,16494,9202F4FEA9FF,65.8,-26.8,-8.7
05/11/2021 12:33:09.874,119501,AM1V330 @393B30,16500,280181FF9CFF,29.6,-12.7,-10
05/11/2021 12:33:09.935,119563,AM1V330 @393B30,16506,8AFF12001300,-11.8,1.8,1.9
05/11/2021 12:33:09.995,119623,AM1V330 @393B30,16513,5CFF00002C00,-16.4,0,4.4
05/11/2021 12:33:10.025,119653,AM1V330 @393B30,16519,690093FF9200,10.5,-10.9,14.6
05/11/2021 12:33:10.084,119713,AM1V330 @393B30,16525,90006BFFC800,14.4,-14.9,20
05/11/2021 12:33:10.174,119802,AM1V330 @393B30,16531,AD0071FF8900,17.3,-14.3,13.7
05/11/2021 12:33:10.174,119803,AM1V330 @393B30,16538,7E01AAFF6F00,38.2,-8.6,11.1
05/11/2021 12:33:10.235,119863,AM1V330 @393B30,16544,8600B6FF0300,13.4,-7.4,0.3
05/11/2021 12:33:10.294,119922,AM1V330 @393B30,16550,3500BAFFE6FF,5.3,-7,-2.6
05/11/2021 12:33:10.325,119953,AM1V330 @393B30,16556,15000A001800,2.1,1,2.4
05/11/2021 12:33:10.385,120014,AM1V330 @393B30,16563,540099FFB700,8.4,-10.3,18.3
05/11/2021 12:33:10.445,120073,AM1V330 @393B30,16569,72000EFF8700,11.4,-24.2,13.5
05/11/2021 12:33:10.474,120102,AM1V330 @393B30,16575,6D02B4FFF900,62.1,-7.6,24.9
05/11/2021 12:33:10.535,120163,AM1V330 @393B30,16581,1AFF80004F00,-23,12.8,7.9
05/11/2021 12:33:10.595,120223,AM1V330 @393B30,16588,3500ED00A300,5.3,23.7,16.3
05/11/2021 12:33:10.625,120253,AM1V330 @393B30,16594,A1FFF9005600,-9.5,24.9,8.6
05/11/2021 12:33:10.682,120311,AM1V330 @393B30,16600,8CFF9B00C7FF,-11.6,15.5,-5.7
05/11/2021 12:33:10.745,120373,AM1V330 @393B30,16606,6801A600CBFF,36,16.6,-5.3
05/11/2021 12:33:10.775,120403,AM1V330 @393B30,16613,B5FF8200BAFF,-7.5,13,-7
05/11/2021 12:33:10.835,120463,AM1V330 @393B30,16619,ACFF0900A6FF,-8.4,0.9,-9
05/11/2021 12:33:10.895,120523,AM1V330 @393B30,16625,4600040086FF,7,0.4,-12.2
05/11/2021 12:33:10.926,120553,AM1V330 @393B30,16631,2500030066FF,3.7,0.3,-15.4
05/11/2021 12:33:10.985,120613,AM1V330 @393B30,16638,450054FF5BFF,6.9,-17.2,-16.5
05/11/2021 12:33:11.045,120673,AM1V330 @393B30,16644,AFFF9CFF24FF,-8.1,-10,-22
05/11/2021 12:33:11.075,120703,AM1V330 @393B30,16650,4AFFBCFFFCFE,-18.2,-6.8,-26
05/11/2021 12:33:11.135,120763,AM1V330 @393B30,16656,EBFF8BFF5FFF,-2.1,-11.7,-16.1
05/11/2021 12:33:11.194,120823,AM1V330 @393B30,16663,0B00D4FFE6FF,1.1,-4.4,-2.6
05/11/2021 12:33:11.225,120853,AM1V330 @393B30,16669,20FF1C000F00,-22.4,2.8,1.5
05/11/2021 12:33:11.285,120913,AM1V330 @393B30,16675,77FFF2FF4000,-13.7,-1.4,6.4
05/11/2021 12:33:11.345,120973,AM1V330 @393B30,16681,0700EDFF2D00,0.7,-1.9,4.5
05/11/2021 12:33:11.375,121003,AM1V330 @393B30,16688,B300FEFF4800,17.9,-0.2,7.2
05/11/2021 12:33:11.435,121063,AM1V330 @393B30,16694,8E0031004100,14.2,4.9,6.5
05/11/2021 12:33:11.495,121123,AM1V330 @393B30,16700,55003D006D00,8.5,6.1,10.9
05/11/2021 12:33:11.524,121151,AM1V330 @393B30,16706,2A0020006200,4.2,3.2,9.8
05/11/2021 12:33:11.585,121213,AM1V330 @393B30,16713,DAFF33008400,-3.8,5.1,13.2
05/11/2021 12:33:11.645,121273,AM1V330 @393B30,16719,B8FEABFF5B00,-32.8,-8.5,9.1
05/11/2021 12:33:11.675,121303,AM1V330 @393B30,16725,8AFF09FF4F00,-11.8,-24.7,7.9
05/11/2021 12:33:11.735,121364,AM1V330 @393B30,16731,19005CFFC9FF,2.5,-16.4,-5.5
05/11/2021 12:33:11.795,121423,AM1V330 @393B30,16738,1700A1FF70FF,2.3,-9.5,-14.4
05/11/2021 12:33:11.824,121452,AM1V330 @393B30,16744,7200DBFFD6FF,11.4,-3.7,-4.2
05/11/2021 12:33:11.885,121513,AM1V330 @393B30,16750,BDFF8700DAFF,-6.7,13.5,-3.8
05/11/2021 12:33:11.945,121573,AM1V330 @393B30,16756,BFFF2001B8FF,-6.5,28.8,-7.2
05/11/2021 12:33:11.975,121604,AM1V330 @393B30,16763,65FFC6007DFF,-15.5,19.8,-13.1
05/11/2021 12:33:12.034,121662,AM1V330 @393B30,16769,F2FF4001BBFF,-1.4,32,-6.9
05/11/2021 12:33:12.095,121723,AM1V330 @393B30,16775,99FE45014DFF,-35.9,32.5,-17.9
05/11/2021 12:33:12.125,121753,AM1V330 @393B30,16781,9A005600A7FF,15.4,8.6,-8.9
05/11/2021 12:33:12.185,121813,AM1V330 @393B30,16788,78FF44007DFF,-13.6,6.8,-13.1
05/11/2021 12:33:12.245,121873,AM1V330 @393B30,16794,A1FF730097FF,-9.5,11.5,-10.5
05/11/2021 12:33:12.275,121903,AM1V330 @393B30,16800,9FFF9FFF85FF,-9.7,-9.7,-12.3
05/11/2021 12:33:12.334,121963,AM1V330 @393B30,16806,BEFF38FFDDFF,-6.6,-20,-3.5
05/11/2021 12:33:12.395,122023,AM1V330 @393B30,16813,F0FF12FF1900,-1.6,-23.8,2.5
05/11/2021 12:33:12.424,122052,AM1V330 @393B30,16819,16000DFF2C00,2.2,-24.3,4.4
05/11/2021 12:33:12.484,122112,AM1V330 @393B30,16825,DFFF3BFF2900,-3.3,-19.7,4.1
05/11/2021 12:33:12.544,122172,AM1V330 @393B30,16831,3100EAFE7200,4.9,-27.8,11.4
05/11/2021 12:33:12.575,122203,AM1V330 @393B30,16838,F400BEFEB100,24.4,-32.2,17.7
05/11/2021 12:33:12.633,122261,AM1V330 @393B30,16844,000137FFB100,25.6,-20.1,17.7
05/11/2021 12:33:12.695,122323,AM1V330 @393B30,16850,C800C4FF7B00,20,-6,12.3
05/11/2021 12:33:12.725,122353,AM1V330 @393B30,16856,A50066007000,16.5,10.2,11.2
05/11/2021 12:33:12.785,122413,AM1V330 @393B30,16863,9500AB006A00,14.9,17.1,10.6
05/11/2021 12:33:12.845,122473,AM1V330 @393B30,16869,EAFFB1000700,-2.2,17.7,0.7
05/11/2021 12:33:12.875,122503,AM1V330 @393B30,16875,61FF38000200,-15.9,5.6,0.2
05/11/2021 12:33:12.935,122563,AM1V330 @393B30,16881,8BFDFDFFE2FF,-62.9,-0.3,-3
05/11/2021 12:33:12.995,122623,AM1V330 @393B30,16888,770055005DFF,11.9,8.5,-16.3
05/11/2021 12:33:13.025,122653,AM1V330 @393B30,16894,D902A0FFB8FF,72.9,-9.6,-7.2
05/11/2021 12:33:13.085,122713,AM1V330 @393B30,16900,8DFF0900AFFF,-11.5,0.9,-8.1
05/11/2021 12:33:13.144,122772,AM1V330 @393B30,16906,48FF1700EBFF,-18.4,2.3,-2.1
05/11/2021 12:33:13.175,122803,AM1V330 @393B30,16913,B0012E005200,43.2,4.6,8.2
05/11/2021 12:33:13.233,122861,AM1V330 @393B30,16919,16FF6E002300,-23.4,11,3.5
05/11/2021 12:33:13.293,122921,AM1V330 @393B30,16925,77FF3F012400,-13.7,31.9,3.6
