Logged started on,05/11/2021 12:09:35
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:14:26.218,290269,AM1V330 @393B30,37985,B8FF20001305,-72,32,1299
05/11/2021 12:14:26.247,290298,AM1V330 @393B30,37991,2F003D002205,47,61,1314
05/11/2021 12:14:26.308,290358,AM1V330 @393B30,37997,2F001C002D05,47,28,1325
05/11/2021 12:14:26.368,290419,AM1V330 @393B30,38003,4A00FEFF2005,74,-2,1312
05/11/2021 12:14:26.396,290446,AM1V330 @393B30,38010,EEFF1C00D205,-18,28,1490
05/11/2021 12:14:26.458,290508,AM1V330 @393B30,38016,C7FFD5FF3B06,-57,-43,1595
05/11/2021 12:14:26.517,290568,AM1V330 @393B30,38022,02000E005506,2,14,1621
05/11/2021 12:14:26.548,290598,AM1V330 @393B30,38028,D7FF7000CC05,-41,112,1484
05/11/2021 12:14:26.606,290657,AM1V330 @393B30,38035,94FF38004005,-108,56,1344
05/11/2021 12:14:26.666,290717,AM1V330 @393B30,38041,CAFF6B00A203,-54,107,930
05/11/2021 12:14:26.698,290748,AM1V330 @393B30,38047,3000E9006603,48,233,870
05/11/2021 12:14:26.758,290809,AM1V330 @393B30,38053,ECFF8400D202,-20,132,722
05/11/2021 12:14:26.816,290867,AM1V330 @393B30,38060,1600F6FFD502,22,-10,725
05/11/2021 12:14:26.846,290897,AM1V330 @393B30,38066,3F00FEFF1903,63,-2,793
05/11/2021 12:14:26.937,290989,AM1V330 @393B30,38072,0C00BBFFF002,12,-69,752
05/11/2021 12:14:26.968,291018,AM1V330 @393B30,38078,2300ECFFEE02,35,-20,750
05/11/2021 12:14:26.998,291048,AM1V330 @393B30,38085,0800F9FF1A03,8,-7,794
05/11/2021 12:14:27.058,291108,AM1V330 @393B30,38091,28001400E702,40,20,743
05/11/2021 12:14:27.116,291167,AM1V330 @393B30,38097,8400FCFFB602,132,-4,694
05/11/2021 12:14:27.145,291196,AM1V330 @393B30,38103,A80000007002,168,0,624
05/11/2021 12:14:27.208,291259,AM1V330 @393B30,38110,21002D00A902,33,45,681
05/11/2021 12:14:27.267,291318,AM1V330 @393B30,38116,C4FF3D00CA02,-60,61,714
05/11/2021 12:14:27.298,291348,AM1V330 @393B30,38122,10007F009703,16,127,919
05/11/2021 12:14:27.358,291408,AM1V330 @393B30,38128,3A00CEFFAB03,58,-50,939
05/11/2021 12:14:27.417,291468,AM1V330 @393B30,38135,EBFFA4FF8603,-21,-92,902
05/11/2021 12:14:27.446,291496,AM1V330 @393B30,38141,230068002704,35,104,1063
05/11/2021 12:14:27.508,291559,AM1V330 @393B30,38147,200059005404,32,89,1108
05/11/2021 12:14:27.568,291619,AM1V330 @393B30,38153,0A001A00DB04,10,26,1243
05/11/2021 12:14:27.598,291648,AM1V330 @393B30,38160,05001A00FE04,5,26,1278
05/11/2021 12:14:27.657,291708,AM1V330 @393B30,38166,C5FF1D001605,-59,29,1302
05/11/2021 12:14:27.688,291738,AM1V330 @393B30,38172,EAFF2600A905,-22,38,1449
05/11/2021 12:14:27.747,291798,AM1V330 @393B30,38178,E0FF00006506,-32,0,1637
05/11/2021 12:14:27.808,291859,AM1V330 @393B30,38185,E7FF79FFB606,-25,-135,1718
05/11/2021 12:14:27.836,291886,AM1V330 @393B30,38191,AAFFEAFFD806,-86,-22,1752
05/11/2021 12:14:27.898,291949,AM1V330 @393B30,38197,A5FF8B002006,-91,139,1568
05/11/2021 12:14:27.958,292008,AM1V330 @393B30,38203,C2FF0D00ED04,-62,13,1261
05/11/2021 12:14:27.988,292038,AM1V330 @393B30,38210,CEFFF9FF8403,-50,-7,900
05/11/2021 12:14:28.046,292097,AM1V330 @393B30,38216,5F0082000F03,95,130,783
05/11/2021 12:14:28.108,292159,AM1V330 @393B30,38222,48008200B102,72,130,689
05/11/2021 12:14:28.136,292187,AM1V330 @393B30,38228,AEFF19001203,-82,25,786
05/11/2021 12:14:28.198,292249,AM1V330 @393B30,38235,EFFFAAFFF202,-17,-86,754
05/11/2021 12:14:28.258,292309,AM1V330 @393B30,38241,5F00B4FFE802,95,-76,744
05/11/2021 12:14:28.287,292337,AM1V330 @393B30,38247,2200D7FF2003,34,-41,800
05/11/2021 12:14:28.346,292397,AM1V330 @393B30,38253,52009FFFF502,82,-97,757
05/11/2021 12:14:28.408,292459,AM1V330 @393B30,38260,5B0000006103,91,0,865
05/11/2021 12:14:28.438,292488,AM1V330 @393B30,38266,7C00FDFF2703,124,-3,807
05/11/2021 12:14:28.497,292548,AM1V330 @393B30,38272,BE000B00D902,190,11,729
05/11/2021 12:14:28.556,292607,AM1V330 @393B30,38278,A3004B005502,163,75,597
05/11/2021 12:14:28.588,292638,AM1V330 @393B30,38285,030077007702,3,119,631
05/11/2021 12:14:28.648,292699,AM1V330 @393B30,38291,1D00B0FF4302,29,-80,579
05/11/2021 12:14:28.708,292759,AM1V330 @393B30,38297,8100B2FF2403,129,-78,804
05/11/2021 12:14:28.738,292788,AM1V330 @393B30,38303,6400C6FFD203,100,-58,978
05/11/2021 12:14:28.797,292848,AM1V330 @393B30,38310,1500E5FF0E04,21,-27,1038
05/11/2021 12:14:28.856,292907,AM1V330 @393B30,38316,26001C007704,38,28,1143
05/11/2021 12:14:28.887,292938,AM1V330 @393B30,38322,5900A1FFCB04,89,-95,1227
05/11/2021 12:14:28.948,292998,AM1V330 @393B30,38328,6D00D9FFFC04,109,-39,1276
05/11/2021 12:14:29.008,293059,AM1V330 @393B30,38335,FFFF95FFBD05,-1,-107,1469
05/11/2021 12:14:29.038,293088,AM1V330 @393B30,38341,DEFFADFFDE05,-34,-83,1502
05/11/2021 12:14:29.095,293146,AM1V330 @393B30,38347,ECFFE7FF2A06,-20,-25,1578
05/11/2021 12:14:29.158,293208,AM1V330 @393B30,38353,0700B6FF7606,7,-74,1654
05/11/2021 12:14:29.187,293238,AM1V330 @393B30,38360,A7FF9DFFCB06,-89,-99,1739
05/11/2021 12:14:29.248,293298,AM1V330 @393B30,38366,C0FFCDFFB305,-64,-51,1459
05/11/2021 12:14:29.308,293359,AM1V330 @393B30,38372,1F004700F004,31,71,1264
05/11/2021 12:14:29.337,293388,AM1V330 @393B30,38378,C2FF62008703,-62,98,903
05/11/2021 12:14:29.398,293449,AM1V330 @393B30,38385,E7FFF6003D03,-25,246,829
05/11/2021 12:14:29.458,293508,AM1V330 @393B30,38391,DFFF5100E702,-33,81,743
05/11/2021 12:14:29.488,293538,AM1V330 @393B30,38397,FFFF00004D03,-1,0,845
05/11/2021 12:14:29.548,293598,AM1V330 @393B30,38403,0E00A4FF1E03,14,-92,798
05/11/2021 12:14:29.608,293659,AM1V330 @393B30,38410,1600EFFF3B03,22,-17,827
05/11/2021 12:14:29.638,293688,AM1V330 @393B30,38416,3100EEFF5603,49,-18,854
05/11/2021 12:14:29.696,293747,AM1V330 @393B30,38422,3E00EBFF0903,62,-21,777
05/11/2021 12:14:29.757,293808,AM1V330 @393B30,38428,9D000000F302,157,0,755
05/11/2021 12:14:29.786,293836,AM1V330 @393B30,38435,C6000B00D602,198,11,726
05/11/2021 12:14:29.848,293898,AM1V330 @393B30,38441,EB00D3FF6B02,235,-45,619
05/11/2021 12:14:29.907,293958,AM1V330 @393B30,38447,B800FAFF4D02,184,-6,589
05/11/2021 12:14:29.938,293988,AM1V330 @393B30,38453,F9FF43004C02,-7,67,588
05/11/2021 12:14:29.998,294048,AM1V330 @393B30,38460,5300E6FF4A02,83,-26,586
05/11/2021 12:14:30.058,294108,AM1V330 @393B30,38466,C2002F000003,194,47,768
05/11/2021 12:14:30.086,294137,AM1V330 @393B30,38472,EF00E2FF4B03,239,-30,843
05/11/2021 12:14:30.148,294200,AM1V330 @393B30,38478,7200F6FFB603,114,-10,950
05/11/2021 12:14:30.208,294259,AM1V330 @393B30,38485,44002F00DE04,68,47,1246
05/11/2021 12:14:30.238,294289,AM1V330 @393B30,38491,9000A0FF3D05,144,-96,1341
05/11/2021 12:14:30.298,294349,AM1V330 @393B30,38497,A80007003A05,168,7,1338
05/11/2021 12:14:30.388,294439,AM1V330 @393B30,38503,7B003100A805,123,49,1448
05/11/2021 12:14:30.388,294439,AM1V330 @393B30,38510,9B002000E805,155,32,1512
05/11/2021 12:14:30.448,294499,AM1V330 @393B30,38516,6100DBFF0D06,97,-37,1549
05/11/2021 12:14:30.508,294559,AM1V330 @393B30,38522,4600E0FF1A06,70,-32,1562
05/11/2021 12:14:30.537,294588,AM1V330 @393B30,38528,2E00D4FF9906,46,-44,1689
05/11/2021 12:14:30.596,294647,AM1V330 @393B30,38535,1E00F5FF3206,30,-11,1586
05/11/2021 12:14:30.657,294708,AM1V330 @393B30,38541,B20039009804,178,57,1176
05/11/2021 12:14:30.688,294739,AM1V330 @393B30,38547,790066002804,121,102,1064
05/11/2021 12:14:30.748,294798,AM1V330 @393B30,38553,36002B000003,54,43,768
05/11/2021 12:14:30.806,294857,AM1V330 @393B30,38560,1B0092003703,27,146,823
05/11/2021 12:14:30.836,294886,AM1V330 @393B30,38566,3D0029003D03,61,41,829
05/11/2021 12:14:30.898,294948,AM1V330 @393B30,38572,2500E0FFFF02,37,-32,767
05/11/2021 12:14:30.958,295009,AM1V330 @393B30,38578,2E0008003D03,46,8,829
05/11/2021 12:14:30.988,295039,AM1V330 @393B30,38585,240006003F03,36,6,831
05/11/2021 12:14:31.047,295098,AM1V330 @393B30,38591,1900ECFF2103,25,-20,801
05/11/2021 12:14:31.106,295157,AM1V330 @393B30,38597,290020003103,41,32,817
05/11/2021 12:14:31.136,295186,AM1V330 @393B30,38603,4E0004001F03,78,4,799
05/11/2021 12:14:31.228,295279,AM1V330 @393B30,38610,79000E004A03,121,14,842
05/11/2021 12:14:31.258,295308,AM1V330 @393B30,38616,CC00F0FF5103,204,-16,849
05/11/2021 12:14:31.288,295339,AM1V330 @393B30,38622,E2000200EA02,226,2,746
05/11/2021 12:14:31.346,295397,AM1V330 @393B30,38628,9D003A00A602,157,58,678
05/11/2021 12:14:31.406,295457,AM1V330 @393B30,38635,E9FF5C004F02,-23,92,591
05/11/2021 12:14:31.436,295487,AM1V330 @393B30,38641,66005C00DE02,102,92,734
05/11/2021 12:14:31.498,295548,AM1V330 @393B30,38647,4400FCFFA803,68,-4,936
05/11/2021 12:14:31.558,295609,AM1V330 @393B30,38653,5100E6FFB103,81,-26,945
05/11/2021 12:14:31.588,295639,AM1V330 @393B30,38660,690009002504,105,9,1061
05/11/2021 12:14:31.646,295697,AM1V330 @393B30,38666,6F00D3FF5C04,111,-45,1116
05/11/2021 12:14:31.706,295757,AM1V330 @393B30,38672,B100B7FF8204,177,-73,1154
05/11/2021 12:14:31.736,295786,AM1V330 @393B30,38678,8100DEFFFB04,129,-34,1275
05/11/2021 12:14:31.796,295847,AM1V330 @393B30,38685,C6000F004A05,198,15,1354
05/11/2021 12:14:31.856,295907,AM1V330 @393B30,38691,670001001106,103,1,1553
05/11/2021 12:14:31.886,295937,AM1V330 @393B30,38697,AD007EFF1006,173,-130,1552
05/11/2021 12:14:31.948,295999,AM1V330 @393B30,38703,8900F0FFD006,137,-16,1744
05/11/2021 12:14:32.006,296057,AM1V330 @393B30,38710,7900CDFF1B06,121,-51,1563
05/11/2021 12:14:32.036,296086,AM1V330 @393B30,38716,50000000B305,80,0,1459
05/11/2021 12:14:32.096,296147,AM1V330 @393B30,38722,29009000B804,41,144,1208
05/11/2021 12:14:32.158,296208,AM1V330 @393B30,38728,2D008C00C903,45,140,969
05/11/2021 12:14:32.188,296238,AM1V330 @393B30,38735,D3FF91008A03,-45,145,906
05/11/2021 12:14:32.248,296299,AM1V330 @393B30,38741,E5FF6C005603,-27,108,854
05/11/2021 12:14:32.308,296359,AM1V330 @393B30,38747,F7FF47001F03,-9,71,799
05/11/2021 12:14:32.336,296388,AM1V330 @393B30,38753,2A00FCFFC302,42,-4,707
05/11/2021 12:14:32.398,296449,AM1V330 @393B30,38760,6800BFFFFC02,104,-65,764
05/11/2021 12:14:32.456,296507,AM1V330 @393B30,38766,F4FF98FF0603,-12,-104,774
05/11/2021 12:14:32.486,296537,AM1V330 @393B30,38772,1700B7FFF002,23,-73,752
05/11/2021 12:14:32.547,296598,AM1V330 @393B30,38778,3200F8FFC202,50,-8,706
05/11/2021 12:14:32.608,296659,AM1V330 @393B30,38785,9A00FCFF7902,154,-4,633
05/11/2021 12:14:32.638,296688,AM1V330 @393B30,38791,C500CAFF6302,197,-54,611
05/11/2021 12:14:32.697,296748,AM1V330 @393B30,38797,500044009E02,80,68,670
05/11/2021 12:14:32.758,296808,AM1V330 @393B30,38803,E5FF4700C602,-27,71,710
05/11/2021 12:14:32.788,296838,AM1V330 @393B30,38810,50006D005103,80,109,849
05/11/2021 12:14:32.846,296897,AM1V330 @393B30,38816,49003D00FC03,73,61,1020
05/11/2021 12:14:32.908,296959,AM1V330 @393B30,38822,750026008D03,117,38,909
05/11/2021 12:14:32.938,296988,AM1V330 @393B30,38828,3100A3001704,49,163,1047
05/11/2021 12:14:32.998,297049,AM1V330 @393B30,38835,C6005D004004,198,93,1088
05/11/2021 12:14:33.056,297107,AM1V330 @393B30,38841,A6003000F704,166,48,1271
05/11/2021 12:14:33.088,297139,AM1V330 @393B30,38847,B700B5FF1205,183,-75,1298
05/11/2021 12:14:33.148,297198,AM1V330 @393B30,38853,4F0036000206,79,54,1538
05/11/2021 12:14:33.238,297289,AM1V330 @393B30,38860,9300F4FFC106,147,-12,1729
05/11/2021 12:14:33.268,297318,AM1V330 @393B30,38866,95001D01CE07,149,285,1998
05/11/2021 12:14:33.297,297347,AM1V330 @393B30,38872,000046000707,0,70,1799
05/11/2021 12:14:33.357,297408,AM1V330 @393B30,38878,6200CC00EC05,98,204,1516
05/11/2021 12:14:33.388,297439,AM1V330 @393B30,38885,50004600F703,80,70,1015
05/11/2021 12:14:33.448,297498,AM1V330 @393B30,38891,090033001D03,9,51,797
05/11/2021 12:14:33.508,297559,AM1V330 @393B30,38897,3A002900EC02,58,41,748
05/11/2021 12:14:33.538,297588,AM1V330 @393B30,38903,FEFF2100CC02,-2,33,716
05/11/2021 12:14:33.595,297646,AM1V330 @393B30,38910,140023008F02,20,35,655
05/11/2021 12:14:33.658,297708,AM1V330 @393B30,38916,23000E00E702,35,14,743
05/11/2021 12:14:33.688,297738,AM1V330 @393B30,38922,3C00A3FFE202,60,-93,738
05/11/2021 12:14:33.747,297798,AM1V330 @393B30,38928,1900F8FF0903,25,-8,777
05/11/2021 12:14:33.808,297858,AM1V330 @393B30,38935,1B003600EE02,27,54,750
05/11/2021 12:14:33.837,297888,AM1V330 @393B30,38941,54003D007502,84,61,629
05/11/2021 12:14:33.898,297948,AM1V330 @393B30,38947,DA001600F001,218,22,496
05/11/2021 12:14:33.958,298009,AM1V330 @393B30,38953,7A0088008902,122,136,649
05/11/2021 12:14:33.986,298037,AM1V330 @393B30,38960,CDFF0C007902,-51,12,633
05/11/2021 12:14:34.048,298099,AM1V330 @393B30,38966,EAFF4A008B03,-22,74,907
05/11/2021 12:14:34.108,298158,AM1V330 @393B30,38972,0A00A0FFDC03,10,-96,988
05/11/2021 12:14:34.138,298188,AM1V330 @393B30,38978,5F00D9FF7504,95,-39,1141
05/11/2021 12:14:34.198,298248,AM1V330 @393B30,38985,D9FF6E007704,-39,110,1143
05/11/2021 12:14:34.258,298309,AM1V330 @393B30,38991,20003400BD04,32,52,1213
05/11/2021 12:14:34.287,298337,AM1V330 @393B30,38997,87006800B404,135,104,1204
05/11/2021 12:14:34.347,298398,AM1V330 @393B30,39003,6F00FD000405,111,253,1284
05/11/2021 12:14:34.408,298459,AM1V330 @393B30,39010,54002A00DA05,84,42,1498
05/11/2021 12:14:34.435,298486,AM1V330 @393B30,39016,D7FFC4FFC706,-41,-60,1735
05/11/2021 12:14:34.498,298548,AM1V330 @393B30,39022,ABFFCCFF8706,-85,-52,1671
05/11/2021 12:14:34.557,298608,AM1V330 @393B30,39028,D8FF61009B06,-40,97,1691
05/11/2021 12:14:34.587,298638,AM1V330 @393B30,39035,600073001206,96,115,1554
05/11/2021 12:14:34.645,298696,AM1V330 @393B30,39041,DAFF9F006605,-38,159,1382
05/11/2021 12:14:34.708,298759,AM1V330 @393B30,39047,94FF7A007104,-108,122,1137
05/11/2021 12:14:34.738,298788,AM1V330 @393B30,39053,1A0068004503,26,104,837
05/11/2021 12:14:34.796,298847,AM1V330 @393B30,39060,ECFF9C009302,-20,156,659
05/11/2021 12:14:34.888,298939,AM1V330 @393B30,39072,1900F7FFAD02,25,-9,685
05/11/2021 12:14:34.888,298940,AM1V330 @393B30,39066,F4FF4700AD02,-12,71,685
05/11/2021 12:14:34.948,298999,AM1V330 @393B30,39078,080024001603,8,36,790
05/11/2021 12:14:35.007,299058,AM1V330 @393B30,39085,3F00F4FFCD02,63,-12,717
05/11/2021 12:14:35.038,299088,AM1V330 @393B30,39091,69000D00BC02,105,13,700
05/11/2021 12:14:35.097,299148,AM1V330 @393B30,39097,9000FAFF7F02,144,-6,639
05/11/2021 12:14:35.156,299207,AM1V330 @393B30,39103,C2009EFFE701,194,-98,487
05/11/2021 12:14:35.188,299239,AM1V330 @393B30,39110,B5002100C001,181,33,448
05/11/2021 12:14:35.248,299299,AM1V330 @393B30,39116,13001900AC02,19,25,684
05/11/2021 12:14:35.306,299357,AM1V330 @393B30,39122,2300EEFFAC03,35,-18,940
05/11/2021 12:14:35.338,299389,AM1V330 @393B30,39128,E3FFE2FFBC03,-29,-30,956
05/11/2021 12:14:35.398,299448,AM1V330 @393B30,39135,1E00F7FF5803,30,-9,856
05/11/2021 12:14:35.457,299508,AM1V330 @393B30,39141,4C00AA00E203,76,170,994
05/11/2021 12:14:35.486,299537,AM1V330 @393B30,39147,3B005100D904,59,81,1241
05/11/2021 12:14:35.546,299597,AM1V330 @393B30,39153,7400DDFF7405,116,-35,1396
05/11/2021 12:14:35.606,299657,AM1V330 @393B30,39160,B5006200A005,181,98,1440
05/11/2021 12:14:35.636,299686,AM1V330 @393B30,39166,63002D00E405,99,45,1508
05/11/2021 12:14:35.696,299747,AM1V330 @393B30,39172,5A003500D205,90,53,1490
05/11/2021 12:14:35.758,299808,AM1V330 @393B30,39178,3F003B000606,63,59,1542
05/11/2021 12:14:35.787,299838,AM1V330 @393B30,39185,1D003800B406,29,56,1716
05/11/2021 12:14:35.848,299899,AM1V330 @393B30,39191,0C008AFF4206,12,-118,1602
05/11/2021 12:14:35.908,299959,AM1V330 @393B30,39197,22002D007405,34,45,1396
05/11/2021 12:14:35.938,299988,AM1V330 @393B30,39203,BCFF81008104,-68,129,1153
05/11/2021 12:14:35.997,300048,AM1V330 @393B30,39210,11005B004703,17,91,839
05/11/2021 12:14:36.058,300109,AM1V330 @393B30,39216,C8FF8B001603,-56,139,790
05/11/2021 12:14:36.118,300169,AM1V330 @393B30,39222,CEFFE5FF7002,-50,-27,624
05/11/2021 12:14:36.148,300198,AM1V330 @393B30,39228,19000300AB02,25,3,683
05/11/2021 12:14:36.208,300259,AM1V330 @393B30,39235,E0FFCAFFEF02,-32,-54,751
05/11/2021 12:14:36.238,300288,AM1V330 @393B30,39241,3800BAFF4703,56,-70,839
05/11/2021 12:14:36.327,300378,AM1V330 @393B30,39247,5400EEFFF602,84,-18,758
05/11/2021 12:14:36.358,300408,AM1V330 @393B30,39253,6C0061001F03,108,97,799
05/11/2021 12:14:36.388,300438,AM1V330 @393B30,39260,8B0044009A02,139,68,666
05/11/2021 12:14:36.448,300498,AM1V330 @393B30,39266,CB0041004B02,203,65,587
05/11/2021 12:14:36.508,300558,AM1V330 @393B30,39272,A30000002002,163,0,544
05/11/2021 12:14:36.536,300586,AM1V330 @393B30,39278,31001F00F501,49,31,501
05/11/2021 12:14:36.595,300646,AM1V330 @393B30,39285,2500C3FF0103,37,-61,769
05/11/2021 12:14:36.658,300709,AM1V330 @393B30,39291,0B00C3FF1B04,11,-61,1051
05/11/2021 12:14:36.688,300739,AM1V330 @393B30,39297,4D00EDFFBC03,77,-19,956
05/11/2021 12:14:36.748,300799,AM1V330 @393B30,39303,3000B4004C04,48,180,1100
05/11/2021 12:14:36.807,300858,AM1V330 @393B30,39310,DDFF53007504,-35,83,1141
05/11/2021 12:14:36.838,300888,AM1V330 @393B30,39316,6100EEFFE804,97,-18,1256
05/11/2021 12:14:36.897,300948,AM1V330 @393B30,39322,1A00E8FFD305,26,-24,1491
05/11/2021 12:14:36.956,301007,AM1V330 @393B30,39328,9F00DFFFFE05,159,-33,1534
05/11/2021 12:14:36.988,301039,AM1V330 @393B30,39335,8D0052003706,141,82,1591
05/11/2021 12:14:37.046,301097,AM1V330 @393B30,39341,A600D2FFDB05,166,-46,1499
05/11/2021 12:14:37.107,301158,AM1V330 @393B30,39347,3E000D004006,62,13,1600
05/11/2021 12:14:37.138,301188,AM1V330 @393B30,39353,360023001B06,54,35,1563
05/11/2021 12:14:37.198,301248,AM1V330 @393B30,39360,FDFF0900FB04,-3,9,1275
05/11/2021 12:14:37.256,301307,AM1V330 @393B30,39366,2B003A015A04,43,314,1114
05/11/2021 12:14:37.288,301339,AM1V330 @393B30,39372,1600FAFF3004,22,-6,1072
05/11/2021 12:14:37.348,301398,AM1V330 @393B30,39378,DBFF00001705,-37,0,1303
05/11/2021 12:14:37.407,301458,AM1V330 @393B30,39385,67FFC3FF8C03,-153,-61,908
05/11/2021 12:14:37.438,301489,AM1V330 @393B30,39391,D5FF8800F402,-43,136,756
05/11/2021 12:14:37.496,301547,AM1V330 @393B30,39397,F3FF49007F02,-13,73,639
05/11/2021 12:14:37.557,301608,AM1V330 @393B30,39403,610010008E02,97,16,654
05/11/2021 12:14:37.588,301638,AM1V330 @393B30,39410,3A000500EE02,58,5,750
05/11/2021 12:14:37.648,301699,AM1V330 @393B30,39416,4F00E9FF9102,79,-23,657
05/11/2021 12:14:37.708,301759,AM1V330 @393B30,39422,92000700CB02,146,7,715
05/11/2021 12:14:37.738,301788,AM1V330 @393B30,39428,DD00D5FFA402,221,-43,676
05/11/2021 12:14:37.798,301849,AM1V330 @393B30,39435,D600E8FF4802,214,-24,584
05/11/2021 12:14:37.857,301908,AM1V330 @393B30,39441,48001F00B001,72,31,432
05/11/2021 12:14:37.888,301938,AM1V330 @393B30,39447,B1FF66001802,-79,102,536
05/11/2021 12:14:37.948,301999,AM1V330 @393B30,39453,41000D002303,65,13,803
05/11/2021 12:14:38.008,302059,AM1V330 @393B30,39460,540036009E04,84,54,1182
05/11/2021 12:14:38.037,302088,AM1V330 @393B30,39466,4E00AFFF4004,78,-81,1088
05/11/2021 12:14:38.098,302149,AM1V330 @393B30,39472,D4FF45008204,-44,69,1154
05/11/2021 12:14:38.157,302208,AM1V330 @393B30,39478,4700EAFF6F04,71,-22,1135
05/11/2021 12:14:38.188,302238,AM1V330 @393B30,39485,3301D7FF0A04,307,-41,1034
05/11/2021 12:14:38.248,302299,AM1V330 @393B30,39491,AF0007001F05,175,7,1311
05/11/2021 12:14:38.308,302359,AM1V330 @393B30,39497,AA00A8FF6905,170,-88,1385
05/11/2021 12:14:38.337,302388,AM1V330 @393B30,39503,8F01BAFFBF04,399,-70,1215
05/11/2021 12:14:38.398,302449,AM1V330 @393B30,39510,B7008BFF5B05,183,-117,1371
05/11/2021 12:14:38.458,302509,AM1V330 @393B30,39516,7D00CFFF1506,125,-49,1557
05/11/2021 12:14:38.486,302537,AM1V330 @393B30,39522,B300F6FF3406,179,-10,1588
05/11/2021 12:14:38.547,302597,AM1V330 @393B30,39528,E700B4FF7205,231,-76,1394
05/11/2021 12:14:38.607,302658,AM1V330 @393B30,39535,5D0056006906,93,86,1641
05/11/2021 12:14:38.637,302687,AM1V330 @393B30,39541,8400B9FF1805,132,-71,1304
05/11/2021 12:14:38.698,302749,AM1V330 @393B30,39547,9B00E9FF3404,155,-23,1076
05/11/2021 12:14:38.755,302806,AM1V330 @393B30,39553,89006E001604,137,110,1046
05/11/2021 12:14:38.786,302837,AM1V330 @393B30,39560,D6FFE2FFB103,-42,-30,945
05/11/2021 12:14:38.848,302899,AM1V330 @393B30,39566,18000B00BC03,24,11,956
05/11/2021 12:14:38.908,302959,AM1V330 @393B30,39572,EAFFFEFFF402,-22,-2,756
05/11/2021 12:14:38.938,302988,AM1V330 @393B30,39578,6D00EDFFB502,109,-19,693
05/11/2021 12:14:38.996,303047,AM1V330 @393B30,39585,0500EEFF7B02,5,-18,635
05/11/2021 12:14:39.058,303109,AM1V330 @393B30,39591,D2FFE4FF9802,-46,-28,664
05/11/2021 12:14:39.088,303139,AM1V330 @393B30,39597,B6FFE3FF0E02,-74,-29,526
05/11/2021 12:14:39.148,303199,AM1V330 @393B30,39603,75FE2401D201,-395,292,466
05/11/2021 12:14:39.206,303257,AM1V330 @393B30,39610,A1FD99006701,-607,153,359
05/11/2021 12:14:39.238,303288,AM1V330 @393B30,39616,FDFD0601C400,-515,262,196
