Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:13:24.955,229006,AM1V330 @393B30,30328,C50012FF2900,19.7,-23.8,4.1
05/11/2021 12:13:25.017,229068,AM1V330 @393B30,30335,3A008DFF0700,5.8,-11.5,0.7
05/11/2021 12:13:25.047,229097,AM1V330 @393B30,30341,0C004FFF2E00,1.2,-17.7,4.6
05/11/2021 12:13:25.107,229158,AM1V330 @393B30,30347,6900FEFE8500,10.5,-25.8,13.3
05/11/2021 12:13:25.165,229216,AM1V330 @393B30,30353,A80048FF8600,16.8,-18.4,13.4
05/11/2021 12:13:25.197,229247,AM1V330 @393B30,30360,6200BBFF7000,9.8,-6.9,11.2
05/11/2021 12:13:25.257,229308,AM1V330 @393B30,30366,3A0085FF5A00,5.8,-12.3,9
05/11/2021 12:13:25.316,229367,AM1V330 @393B30,30372,4E00E2FF3A00,7.8,-3,5.8
05/11/2021 12:13:25.347,229397,AM1V330 @393B30,30378,F6FFFEFFF5FF,-1,-0.2,-1.1
05/11/2021 12:13:25.438,229489,AM1V330 @393B30,30385,B6FFE6FFD2FF,-7.4,-2.6,-4.6
05/11/2021 12:13:25.466,229516,AM1V330 @393B30,30391,7E000F00F3FF,12.6,1.5,-1.3
05/11/2021 12:13:25.496,229547,AM1V330 @393B30,30397,CB00E5FF2000,20.3,-2.7,3.2
05/11/2021 12:13:25.557,229608,AM1V330 @393B30,30403,A30013005900,16.3,1.9,8.9
05/11/2021 12:13:25.617,229668,AM1V330 @393B30,30410,6BFF51002C00,-14.9,8.1,4.4
05/11/2021 12:13:25.647,229698,AM1V330 @393B30,30416,FBFE58004300,-26.1,8.8,6.7
05/11/2021 12:13:25.705,229756,AM1V330 @393B30,30422,29FF4F00D300,-21.5,7.9,21.1
05/11/2021 12:13:25.767,229818,AM1V330 @393B30,30428,E6FD77001E00,-53.8,11.9,3
05/11/2021 12:13:25.797,229847,AM1V330 @393B30,30435,B6FF8A00C4FF,-7.4,13.8,-6
05/11/2021 12:13:25.857,229908,AM1V330 @393B30,30441,45FF3B0077FF,-18.7,5.9,-13.7
05/11/2021 12:13:25.914,229965,AM1V330 @393B30,30447,06007EFFC6FF,0.6,-13,-5.8
05/11/2021 12:13:25.947,229997,AM1V330 @393B30,30453,E8FF410087FF,-2.4,6.5,-12.1
05/11/2021 12:13:26.007,230058,AM1V330 @393B30,30460,3E0042FF7DFF,6.2,-19,-13.1
05/11/2021 12:13:26.067,230118,AM1V330 @393B30,30466,1400090058FF,2,0.9,-16.8
05/11/2021 12:13:26.097,230147,AM1V330 @393B30,30472,99FF53007EFF,-10.3,8.3,-13
05/11/2021 12:13:26.157,230208,AM1V330 @393B30,30478,A8FFF7FF1700,-8.8,-0.9,2.3
05/11/2021 12:13:26.217,230268,AM1V330 @393B30,30485,16FF1C002500,-23.4,2.8,3.7
05/11/2021 12:13:26.246,230297,AM1V330 @393B30,30491,AAFF3500CDFF,-8.6,5.3,-5.1
05/11/2021 12:13:26.307,230358,AM1V330 @393B30,30497,8A0172FFB5FF,39.4,-14.2,-7.5
05/11/2021 12:13:26.367,230418,AM1V330 @393B30,30503,D4013BFF9CFF,46.8,-19.7,-10
05/11/2021 12:13:26.395,230446,AM1V330 @393B30,30510,2F0193FFCBFF,30.3,-10.9,-5.3
05/11/2021 12:13:26.457,230508,AM1V330 @393B30,30516,7A0076FF0000,12.2,-13.8,0
05/11/2021 12:13:26.516,230567,AM1V330 @393B30,30522,B50056FF3200,18.1,-17,5
05/11/2021 12:13:26.546,230597,AM1V330 @393B30,30528,3A00A8FF3800,5.8,-8.8,5.6
05/11/2021 12:13:26.605,230656,AM1V330 @393B30,30535,8A006BFF4D00,13.8,-14.9,7.7
05/11/2021 12:13:26.667,230718,AM1V330 @393B30,30541,C6FFE9FF1E00,-5.8,-2.3,3
05/11/2021 12:13:26.696,230746,AM1V330 @393B30,30547,62FFC9FF3100,-15.8,-5.5,4.9
05/11/2021 12:13:26.758,230809,AM1V330 @393B30,30553,1100A1FF3900,1.7,-9.5,5.7
05/11/2021 12:13:26.817,230868,AM1V330 @393B30,30560,2400F7FF0600,3.6,-0.9,0.6
05/11/2021 12:13:26.847,230898,AM1V330 @393B30,30566,5D0048001000,9.3,7.2,1.6
05/11/2021 12:13:26.937,230988,AM1V330 @393B30,30572,890035003500,13.7,5.3,5.3
05/11/2021 12:13:26.997,231048,AM1V330 @393B30,30578,C60054007700,19.8,8.4,11.9
05/11/2021 12:13:27.027,231077,AM1V330 @393B30,30585,D1FF74005300,-4.7,11.6,8.3
05/11/2021 12:13:27.056,231106,AM1V330 @393B30,30591,EDFE9E000700,-27.5,15.8,0.7
05/11/2021 12:13:27.117,231167,AM1V330 @393B30,30597,9AFF47003C00,-10.2,7.1,6
05/11/2021 12:13:27.144,231194,AM1V330 @393B30,30603,39FF8200E7FF,-19.9,13,-2.5
05/11/2021 12:13:27.205,231256,AM1V330 @393B30,30610,EDFF43002200,-1.9,6.7,3.4
05/11/2021 12:13:27.266,231317,AM1V330 @393B30,30616,400092FF2B00,6.4,-11,4.3
05/11/2021 12:13:27.295,231346,AM1V330 @393B30,30622,C1FFE2FF0A00,-6.3,-3,1
05/11/2021 12:13:27.354,231405,AM1V330 @393B30,30628,5A0047FF3200,9,-18.5,5
05/11/2021 12:13:27.415,231466,AM1V330 @393B30,30635,FBFFEDFF0000,-0.5,-1.9,0
05/11/2021 12:13:27.447,231497,AM1V330 @393B30,30641,29002D00E7FF,4.1,4.5,-2.5
05/11/2021 12:13:27.507,231558,AM1V330 @393B30,30647,5F005200C4FF,9.5,8.2,-6
05/11/2021 12:13:27.567,231618,AM1V330 @393B30,30653,0E007F00C9FF,1.4,12.7,-5.5
05/11/2021 12:13:27.597,231647,AM1V330 @393B30,30660,EDFFF70080FF,-1.9,24.7,-12.8
05/11/2021 12:13:27.657,231708,AM1V330 @393B30,30666,95FF92008DFF,-10.7,14.6,-11.5
05/11/2021 12:13:27.717,231768,AM1V330 @393B30,30672,3F0097FFA0FF,6.3,-10.5,-9.6
05/11/2021 12:13:27.746,231797,AM1V330 @393B30,30678,A000A0FF77FF,16,-9.6,-13.7
05/11/2021 12:13:27.807,231857,AM1V330 @393B30,30685,2200DCFF74FF,3.4,-3.6,-14
05/11/2021 12:13:27.864,231915,AM1V330 @393B30,30691,AD0147FF2500,42.9,-18.5,3.7
05/11/2021 12:13:27.897,231947,AM1V330 @393B30,30697,2F023DFF6400,55.9,-19.5,10
05/11/2021 12:13:27.956,232007,AM1V330 @393B30,30703,D2FF69000A00,-4.6,10.5,1
05/11/2021 12:13:28.017,232068,AM1V330 @393B30,30710,9EFF6D006500,-9.8,10.9,10.1
05/11/2021 12:13:28.045,232096,AM1V330 @393B30,30716,46FE7E002B00,-44.2,12.6,4.3
05/11/2021 12:13:28.107,232158,AM1V330 @393B30,30722,CDFFAFFF5400,-5.1,-8.1,8.4
05/11/2021 12:13:28.167,232218,AM1V330 @393B30,30728,490183FF2C00,32.9,-12.5,4.4
05/11/2021 12:13:28.197,232248,AM1V330 @393B30,30735,E200FCFFF7FF,22.6,-0.4,-0.9
05/11/2021 12:13:28.257,232308,AM1V330 @393B30,30741,3F002E000E00,6.3,4.6,1.4
05/11/2021 12:13:28.317,232368,AM1V330 @393B30,30747,35006E000200,5.3,11,0.2
05/11/2021 12:13:28.345,232396,AM1V330 @393B30,30753,2300AC00E3FF,3.5,17.2,-2.9
05/11/2021 12:13:28.407,232458,AM1V330 @393B30,30760,92FF8600EDFF,-11,13.4,-1.9
05/11/2021 12:13:28.467,232518,AM1V330 @393B30,30766,32FE2A00F8FF,-46.2,4.2,-0.8
05/11/2021 12:13:28.496,232547,AM1V330 @393B30,30772,41008DFFC600,6.5,-11.5,19.8
05/11/2021 12:13:28.555,232607,AM1V330 @393B30,30778,6BFFB0FFBB00,-14.9,-8,18.7
05/11/2021 12:13:28.617,232668,AM1V330 @393B30,30785,6BFE1C001000,-40.5,2.8,1.6
05/11/2021 12:13:28.645,232696,AM1V330 @393B30,30791,97FF1E00DCFF,-10.5,3,-3.6
05/11/2021 12:13:28.706,232757,AM1V330 @393B30,30797,AAFF9AFFF3FF,-8.6,-10.2,-1.3
05/11/2021 12:13:28.767,232818,AM1V330 @393B30,30803,A600C6FF1200,16.6,-5.8,1.8
05/11/2021 12:13:28.797,232847,AM1V330 @393B30,30810,19004A000200,2.5,7.4,0.2
05/11/2021 12:13:28.855,232906,AM1V330 @393B30,30816,ACFF8200DDFF,-8.4,13,-3.5
05/11/2021 12:13:28.917,232968,AM1V330 @393B30,30822,CF00B400C9FF,20.7,18,-5.5
05/11/2021 12:13:28.947,232997,AM1V330 @393B30,30828,84009E000800,13.2,15.8,0.8
05/11/2021 12:13:29.007,233058,AM1V330 @393B30,30835,F9FEA7000B00,-26.3,16.7,1.1
05/11/2021 12:13:29.065,233116,AM1V330 @393B30,30841,1A003400DDFF,2.6,5.2,-3.5
05/11/2021 12:13:29.094,233145,AM1V330 @393B30,30847,6E0164FFFEFF,36.6,-15.6,-0.2
05/11/2021 12:13:29.155,233206,AM1V330 @393B30,30853,6D00FAFFB8FF,10.9,-0.6,-7.2
05/11/2021 12:13:29.217,233268,AM1V330 @393B30,30860,E4FFE5FFE6FF,-2.8,-2.7,-2.6
05/11/2021 12:13:29.247,233297,AM1V330 @393B30,30866,71025CFFAB00,62.5,-16.4,17.1
05/11/2021 12:13:29.304,233355,AM1V330 @393B30,30872,85FEF000DBFF,-37.9,24,-3.7
05/11/2021 12:13:29.365,233416,AM1V330 @393B30,30878,F2FF5F004A00,-1.4,9.5,7.4
05/11/2021 12:13:29.395,233446,AM1V330 @393B30,30885,ED003A004F00,23.7,5.8,7.9
05/11/2021 12:13:29.457,233508,AM1V330 @393B30,30891,6B01C3FF2600,36.3,-6.1,3.8
05/11/2021 12:13:29.517,233568,AM1V330 @393B30,30897,B0011400EEFF,43.2,2,-1.8
05/11/2021 12:13:29.547,233597,AM1V330 @393B30,30903,5B007600BDFF,9.1,11.8,-6.7
05/11/2021 12:13:29.607,233658,AM1V330 @393B30,30910,8600D9FFE8FF,13.4,-3.9,-2.4
05/11/2021 12:13:29.666,233717,AM1V330 @393B30,30916,9C00FEFF5B00,15.6,-0.2,9.1
05/11/2021 12:13:29.697,233747,AM1V330 @393B30,30922,5300DAFFB300,8.3,-3.8,17.9
05/11/2021 12:13:29.757,233808,AM1V330 @393B30,30928,7E00FDFFC600,12.6,-0.3,19.8
05/11/2021 12:13:29.815,233866,AM1V330 @393B30,30935,0BFF9800F9FF,-24.5,15.2,-0.7
05/11/2021 12:13:29.847,233897,AM1V330 @393B30,30941,84FE4200FFFF,-38,6.6,-0.1
05/11/2021 12:13:29.906,233957,AM1V330 @393B30,30947,4FFFE5FF4600,-17.7,-2.7,7
05/11/2021 12:13:29.967,234018,AM1V330 @393B30,30953,FFFD6AFFE4FF,-51.3,-15,-2.8
05/11/2021 12:13:29.997,234047,AM1V330 @393B30,30960,2CFF45FF95FF,-21.2,-18.7,-10.7
05/11/2021 12:13:30.057,234108,AM1V330 @393B30,30966,FE003FFFBFFF,25.4,-19.3,-6.5
05/11/2021 12:13:30.117,234168,AM1V330 @393B30,30972,C4FE5FFF0400,-31.6,-16.1,0.4
05/11/2021 12:13:30.147,234198,AM1V330 @393B30,30978,E2FFF3FF1800,-3,-1.3,2.4
05/11/2021 12:13:30.207,234258,AM1V330 @393B30,30985,350012001500,5.3,1.8,2.1
05/11/2021 12:13:30.267,234318,AM1V330 @393B30,30991,5A0020FF4600,9,-22.4,7
05/11/2021 12:13:30.297,234347,AM1V330 @393B30,30997,620086005800,9.8,13.4,8.8
05/11/2021 12:13:30.357,234408,AM1V330 @393B30,31003,34FF26010E00,-20.4,29.4,1.4
05/11/2021 12:13:30.417,234468,AM1V330 @393B30,31010,E5004D00F8FF,22.9,7.7,-0.8
05/11/2021 12:13:30.447,234497,AM1V330 @393B30,31016,1400920073FF,2,14.6,-14.1
05/11/2021 12:13:30.507,234558,AM1V330 @393B30,31022,45000700BEFF,6.9,0.7,-6.6
05/11/2021 12:13:30.567,234619,AM1V330 @393B30,31028,4D00C4FF0700,7.7,-6,0.7
05/11/2021 12:13:30.595,234646,AM1V330 @393B30,31035,C1FF0000FBFF,-6.3,0,-0.5
05/11/2021 12:13:30.657,234708,AM1V330 @393B30,31041,74FFBAFF0E00,-14,-7,1.4
05/11/2021 12:13:30.717,234768,AM1V330 @393B30,31047,5100C9FF8600,8.1,-5.5,13.4
05/11/2021 12:13:30.747,234797,AM1V330 @393B30,31053,FC00EDFFAB00,25.2,-1.9,17.1
05/11/2021 12:13:30.807,234858,AM1V330 @393B30,31060,550008006400,8.5,0.8,10
05/11/2021 12:13:30.867,234919,AM1V330 @393B30,31066,0F0142003000,27.1,6.6,4.8
05/11/2021 12:13:30.895,234946,AM1V330 @393B30,31072,05008C009FFF,0.5,14,-9.7
05/11/2021 12:13:30.957,235008,AM1V330 @393B30,31078,BE001E00C8FF,19,3,-5.6
05/11/2021 12:13:31.017,235068,AM1V330 @393B30,31085,87003E000000,13.5,6.2,0
05/11/2021 12:13:31.046,235096,AM1V330 @393B30,31091,6A001B001500,10.6,2.7,2.1
05/11/2021 12:13:31.105,235156,AM1V330 @393B30,31097,8F01D6FF7A00,39.9,-4.2,12.2
05/11/2021 12:13:31.167,235218,AM1V330 @393B30,31103,2F01E6FF5B00,30.3,-2.6,9.1
05/11/2021 12:13:31.197,235247,AM1V330 @393B30,31110,F7FF73FFD6FF,-0.9,-14.1,-4.2
05/11/2021 12:13:31.255,235306,AM1V330 @393B30,31116,2B00F0FF8000,4.3,-1.6,12.8
05/11/2021 12:13:31.315,235366,AM1V330 @393B30,31122,0CFC92FF5E00,-101.2,-11,9.4
05/11/2021 12:13:31.346,235396,AM1V330 @393B30,31128,9BFE5DFE7400,-35.7,-41.9,11.6
05/11/2021 12:13:31.406,235457,AM1V330 @393B30,31135,900043FE5800,14.4,-44.5,8.8
05/11/2021 12:13:31.466,235517,AM1V330 @393B30,31141,FB007FFE2700,25.1,-38.5,3.9
05/11/2021 12:13:31.497,235547,AM1V330 @393B30,31147,9801DAFE4100,40.8,-29.4,6.5
05/11/2021 12:13:31.557,235607,AM1V330 @393B30,31153,82FE5800BAFF,-38.2,8.8,-7
05/11/2021 12:13:31.616,235666,AM1V330 @393B30,31160,CBFF2901F2FF,-5.3,29.7,-1.4
05/11/2021 12:13:31.645,235695,AM1V330 @393B30,31166,7EFF3F01BAFF,-13,31.9,-7
05/11/2021 12:13:31.705,235756,AM1V330 @393B30,31172,650069000200,10.1,10.5,0.2
05/11/2021 12:13:31.765,235816,AM1V330 @393B30,31178,8B0069010700,13.9,36.1,0.7
05/11/2021 12:13:31.795,235846,AM1V330 @393B30,31185,2C00A4001900,4.4,16.4,2.5
05/11/2021 12:13:31.857,235908,AM1V330 @393B30,31191,35FFE400F4FF,-20.3,22.8,-1.2
05/11/2021 12:13:31.917,235968,AM1V330 @393B30,31197,FCFE6F013000,-26,36.7,4.8
