Logged started on,05/11/2021 12:09:35
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
05/11/2021 12:13:22.797,226847,AM1V330 @393B30,30060,EFFD49025CFE,-529,585,-420
05/11/2021 12:13:22.857,226908,AM1V330 @393B30,30066,E9FD400266FE,-535,576,-410
05/11/2021 12:13:22.916,226967,AM1V330 @393B30,30072,E7FD3E0260FE,-537,574,-416
05/11/2021 12:13:22.946,226997,AM1V330 @393B30,30078,D1FD41025FFE,-559,577,-417
05/11/2021 12:13:23.007,227058,AM1V330 @393B30,30085,CCFD380274FE,-564,568,-396
05/11/2021 12:13:23.067,227118,AM1V330 @393B30,30091,CEFD3D0263FE,-562,573,-413
05/11/2021 12:13:23.097,227147,AM1V330 @393B30,30097,CCFD3A0260FE,-564,570,-416
05/11/2021 12:13:23.156,227207,AM1V330 @393B30,30103,DEFD3E0256FE,-546,574,-426
05/11/2021 12:13:23.215,227267,AM1V330 @393B30,30110,E3FD3B0251FE,-541,571,-431
05/11/2021 12:13:23.277,227328,AM1V330 @393B30,30116,E4FD4A024EFE,-540,586,-434
05/11/2021 12:13:23.306,227357,AM1V330 @393B30,30122,EFFD5B0245FE,-529,603,-443
05/11/2021 12:13:23.367,227417,AM1V330 @393B30,30128,F8FD5E0233FE,-520,606,-461
05/11/2021 12:13:23.397,227447,AM1V330 @393B30,30135,EFFD730239FE,-529,627,-455
05/11/2021 12:13:23.457,227508,AM1V330 @393B30,30141,F6FD77022FFE,-522,631,-465
05/11/2021 12:13:23.517,227568,AM1V330 @393B30,30147,01FE800232FE,-511,640,-462
05/11/2021 12:13:23.545,227595,AM1V330 @393B30,30153,F2FD850236FE,-526,645,-458
05/11/2021 12:13:23.607,227658,AM1V330 @393B30,30160,FFFD760230FE,-513,630,-464
05/11/2021 12:13:23.667,227718,AM1V330 @393B30,30166,13FE68023CFE,-493,616,-452
05/11/2021 12:13:23.698,227748,AM1V330 @393B30,30172,0BFE650242FE,-501,613,-446
05/11/2021 12:13:23.755,227805,AM1V330 @393B30,30178,0EFE52024DFE,-498,594,-435
05/11/2021 12:13:23.817,227868,AM1V330 @393B30,30185,FEFD500254FE,-514,592,-428
05/11/2021 12:13:23.847,227897,AM1V330 @393B30,30191,FBFD430256FE,-517,579,-426
05/11/2021 12:13:23.907,227958,AM1V330 @393B30,30197,F0FD3D0253FE,-528,573,-429
05/11/2021 12:13:23.967,228018,AM1V330 @393B30,30203,E0FD2E0256FE,-544,558,-426
05/11/2021 12:13:23.997,228047,AM1V330 @393B30,30210,E3FD310259FE,-541,561,-423
05/11/2021 12:13:24.057,228108,AM1V330 @393B30,30216,EDFD2C025AFE,-531,556,-422
05/11/2021 12:13:24.117,228168,AM1V330 @393B30,30222,DEFD200250FE,-546,544,-432
05/11/2021 12:13:24.147,228197,AM1V330 @393B30,30228,D8FD160253FE,-552,534,-429
05/11/2021 12:13:24.207,228258,AM1V330 @393B30,30235,C6FD10025DFE,-570,528,-419
05/11/2021 12:13:24.266,228318,AM1V330 @393B30,30241,C6FD1D0253FE,-570,541,-429
05/11/2021 12:13:24.297,228348,AM1V330 @393B30,30247,DDFD1D0250FE,-547,541,-432
05/11/2021 12:13:24.357,228407,AM1V330 @393B30,30253,E7FD2E0251FE,-537,558,-431
05/11/2021 12:13:24.417,228468,AM1V330 @393B30,30260,EDFD340250FE,-531,564,-432
05/11/2021 12:13:24.445,228495,AM1V330 @393B30,30266,F6FD340251FE,-522,564,-431
05/11/2021 12:13:24.507,228558,AM1V330 @393B30,30272,FEFD550244FE,-514,597,-444
05/11/2021 12:13:24.565,228616,AM1V330 @393B30,30278,04FE590239FE,-508,601,-455
05/11/2021 12:13:24.597,228648,AM1V330 @393B30,30285,F8FD67023BFE,-520,615,-453
05/11/2021 12:13:24.656,228707,AM1V330 @393B30,30291,FEFD7D0238FE,-514,637,-456
05/11/2021 12:13:24.717,228768,AM1V330 @393B30,30297,01FE8C022CFE,-511,652,-468
05/11/2021 12:13:24.747,228798,AM1V330 @393B30,30303,05FE920230FE,-507,658,-464
05/11/2021 12:13:24.807,228858,AM1V330 @393B30,30310,FFFD83022CFE,-513,643,-468
05/11/2021 12:13:24.867,228918,AM1V330 @393B30,30316,10FE740232FE,-496,628,-462
05/11/2021 12:13:24.897,228947,AM1V330 @393B30,30322,1DFE710233FE,-483,625,-461
05/11/2021 12:13:24.955,229006,AM1V330 @393B30,30328,14FE550239FE,-492,597,-455
05/11/2021 12:13:25.017,229068,AM1V330 @393B30,30335,0EFE430241FE,-498,579,-447
05/11/2021 12:13:25.047,229097,AM1V330 @393B30,30341,0DFE35024AFE,-499,565,-438
05/11/2021 12:13:25.107,229158,AM1V330 @393B30,30347,01FE380245FE,-511,568,-443
05/11/2021 12:13:25.165,229216,AM1V330 @393B30,30353,FCFD260244FE,-516,550,-444
05/11/2021 12:13:25.197,229247,AM1V330 @393B30,30360,F3FD17024DFE,-525,535,-435
05/11/2021 12:13:25.257,229308,AM1V330 @393B30,30366,F0FD1C0250FE,-528,540,-432
05/11/2021 12:13:25.316,229367,AM1V330 @393B30,30372,E3FD0D024BFE,-541,525,-437
05/11/2021 12:13:25.347,229397,AM1V330 @393B30,30378,EDFD0D0245FE,-531,525,-443
05/11/2021 12:13:25.438,229489,AM1V330 @393B30,30385,E6FD0A0244FE,-538,522,-444
05/11/2021 12:13:25.466,229516,AM1V330 @393B30,30391,E9FD0D024BFE,-535,525,-437
05/11/2021 12:13:25.496,229547,AM1V330 @393B30,30397,E0FD050247FE,-544,517,-441
05/11/2021 12:13:25.557,229608,AM1V330 @393B30,30403,D8FD080251FE,-552,520,-431
05/11/2021 12:13:25.617,229668,AM1V330 @393B30,30410,DEFD130257FE,-546,531,-425
05/11/2021 12:13:25.647,229698,AM1V330 @393B30,30416,EAFD16024DFE,-534,534,-435
05/11/2021 12:13:25.705,229756,AM1V330 @393B30,30422,EAFD160248FE,-534,534,-440
05/11/2021 12:13:25.767,229817,AM1V330 @393B30,30428,08FE220247FE,-504,546,-441
05/11/2021 12:13:25.797,229847,AM1V330 @393B30,30435,17FE280239FE,-489,552,-455
05/11/2021 12:13:25.857,229908,AM1V330 @393B30,30441,19FE320233FE,-487,562,-461
05/11/2021 12:13:25.914,229966,AM1V330 @393B30,30447,22FE2C0236FE,-478,556,-458
05/11/2021 12:13:25.947,229997,AM1V330 @393B30,30453,28FE460227FE,-472,582,-473
05/11/2021 12:13:26.007,230058,AM1V330 @393B30,30460,1DFE4F0226FE,-483,591,-474
05/11/2021 12:13:26.067,230118,AM1V330 @393B30,30466,2BFE4A021DFE,-469,586,-483
05/11/2021 12:13:26.097,230147,AM1V330 @393B30,30472,2EFE56021DFE,-466,598,-483
05/11/2021 12:13:26.157,230208,AM1V330 @393B30,30478,31FE50021DFE,-463,592,-483
05/11/2021 12:13:26.217,230268,AM1V330 @393B30,30485,3AFE4A0223FE,-454,586,-477
05/11/2021 12:13:26.246,230297,AM1V330 @393B30,30491,41FE3E0226FE,-447,574,-474
05/11/2021 12:13:26.307,230358,AM1V330 @393B30,30497,47FE3A0235FE,-441,570,-459
05/11/2021 12:13:26.367,230417,AM1V330 @393B30,30503,26FE250235FE,-474,549,-459
05/11/2021 12:13:26.395,230446,AM1V330 @393B30,30510,17FE1C023EFE,-489,540,-450
05/11/2021 12:13:26.457,230508,AM1V330 @393B30,30516,0DFE13023FFE,-499,531,-449
05/11/2021 12:13:26.516,230567,AM1V330 @393B30,30522,08FE0A0238FE,-504,522,-456
05/11/2021 12:13:26.546,230597,AM1V330 @393B30,30528,0BFEFF0147FE,-501,511,-441
05/11/2021 12:13:26.605,230656,AM1V330 @393B30,30535,05FEEF0142FE,-507,495,-446
05/11/2021 12:13:26.667,230718,AM1V330 @393B30,30541,F6FDF5013FFE,-522,501,-449
05/11/2021 12:13:26.696,230747,AM1V330 @393B30,30547,FEFDF2013CFE,-514,498,-452
05/11/2021 12:13:26.758,230809,AM1V330 @393B30,30553,01FEEF013EFE,-511,495,-450
05/11/2021 12:13:26.817,230868,AM1V330 @393B30,30560,0BFEE4013CFE,-501,484,-452
05/11/2021 12:13:26.847,230898,AM1V330 @393B30,30566,05FEF0013CFE,-507,496,-452
05/11/2021 12:13:26.937,230988,AM1V330 @393B30,30572,FCFDED013CFE,-516,493,-452
05/11/2021 12:13:26.997,231048,AM1V330 @393B30,30578,F2FDF9013FFE,-526,505,-449
05/11/2021 12:13:27.027,231077,AM1V330 @393B30,30585,EDFDF80144FE,-531,504,-444
05/11/2021 12:13:27.056,231106,AM1V330 @393B30,30591,F3FD010247FE,-525,513,-441
05/11/2021 12:13:27.117,231167,AM1V330 @393B30,30597,F5FD04023FFE,-523,516,-449
05/11/2021 12:13:27.144,231195,AM1V330 @393B30,30603,07FE110247FE,-505,529,-441
05/11/2021 12:13:27.205,231256,AM1V330 @393B30,30610,14FE19023EFE,-492,537,-450
05/11/2021 12:13:27.266,231317,AM1V330 @393B30,30616,04FE100233FE,-508,528,-461
05/11/2021 12:13:27.295,231346,AM1V330 @393B30,30622,0AFE1F022DFE,-502,543,-467
05/11/2021 12:13:27.354,231405,AM1V330 @393B30,30628,0EFE25022AFE,-498,549,-470
05/11/2021 12:13:27.415,231466,AM1V330 @393B30,30635,0BFE220223FE,-501,546,-477
05/11/2021 12:13:27.447,231497,AM1V330 @393B30,30641,05FE310218FE,-507,561,-488
05/11/2021 12:13:27.507,231558,AM1V330 @393B30,30647,0BFE3A0220FE,-501,570,-480
05/11/2021 12:13:27.567,231618,AM1V330 @393B30,30653,FEFD400221FE,-514,576,-479
05/11/2021 12:13:27.597,231647,AM1V330 @393B30,30660,01FE49022AFE,-511,585,-470
05/11/2021 12:13:27.657,231708,AM1V330 @393B30,30666,16FE460232FE,-490,582,-462
05/11/2021 12:13:27.717,231768,AM1V330 @393B30,30672,17FE3D0235FE,-489,573,-459
05/11/2021 12:13:27.746,231797,AM1V330 @393B30,30678,0EFE350238FE,-498,565,-456
05/11/2021 12:13:27.807,231857,AM1V330 @393B30,30685,0DFE230239FE,-499,547,-455
05/11/2021 12:13:27.864,231915,AM1V330 @393B30,30691,08FE19023FFE,-504,537,-449
05/11/2021 12:13:27.897,231947,AM1V330 @393B30,30697,E6FD0B0244FE,-538,523,-444
05/11/2021 12:13:27.956,232007,AM1V330 @393B30,30703,E4FD0E0256FE,-540,526,-426
05/11/2021 12:13:28.017,232068,AM1V330 @393B30,30710,E3FD0E024BFE,-541,526,-437
05/11/2021 12:13:28.045,232096,AM1V330 @393B30,30716,F6FD130251FE,-522,531,-431
05/11/2021 12:13:28.107,232158,AM1V330 @393B30,30722,FCFD13024BFE,-516,531,-437
05/11/2021 12:13:28.167,232218,AM1V330 @393B30,30728,FCFD010245FE,-516,513,-443
05/11/2021 12:13:28.197,232248,AM1V330 @393B30,30735,EAFD10024BFE,-534,528,-437
05/11/2021 12:13:28.257,232308,AM1V330 @393B30,30741,DEFD05024EFE,-546,517,-434
05/11/2021 12:13:28.317,232368,AM1V330 @393B30,30747,E9FD0D0250FE,-535,525,-432
05/11/2021 12:13:28.345,232396,AM1V330 @393B30,30753,DEFD0D0254FE,-546,525,-428
05/11/2021 12:13:28.407,232458,AM1V330 @393B30,30760,E0FD260256FE,-544,550,-426
05/11/2021 12:13:28.467,232518,AM1V330 @393B30,30766,F8FD230250FE,-520,547,-432
05/11/2021 12:13:28.496,232547,AM1V330 @393B30,30772,F8FD250245FE,-520,549,-443
05/11/2021 12:13:28.555,232606,AM1V330 @393B30,30778,FBFD1A0250FE,-517,538,-432
05/11/2021 12:13:28.617,232668,AM1V330 @393B30,30785,05FE1A023BFE,-507,538,-453
05/11/2021 12:13:28.645,232696,AM1V330 @393B30,30791,1CFE25023CFE,-484,549,-452
05/11/2021 12:13:28.706,232757,AM1V330 @393B30,30797,19FE2F0233FE,-487,559,-461
05/11/2021 12:13:28.767,232818,AM1V330 @393B30,30803,17FE2B022DFE,-489,555,-467
05/11/2021 12:13:28.797,232847,AM1V330 @393B30,30810,1DFE340227FE,-483,564,-473
05/11/2021 12:13:28.855,232906,AM1V330 @393B30,30816,1AFE470224FE,-486,583,-476
05/11/2021 12:13:28.917,232968,AM1V330 @393B30,30822,14FE580224FE,-492,600,-476
05/11/2021 12:13:28.947,232997,AM1V330 @393B30,30828,11FE5F022FFE,-495,607,-465
05/11/2021 12:13:29.007,233058,AM1V330 @393B30,30835,10FE6A0224FE,-496,618,-476
05/11/2021 12:13:29.065,233116,AM1V330 @393B30,30841,1AFE70022CFE,-486,624,-468
05/11/2021 12:13:29.094,233145,AM1V330 @393B30,30847,0BFE62022AFE,-501,610,-470
05/11/2021 12:13:29.155,233206,AM1V330 @393B30,30853,02FE400239FE,-510,576,-455
05/11/2021 12:13:29.217,233268,AM1V330 @393B30,30860,0BFE410241FE,-501,577,-447
05/11/2021 12:13:29.247,233297,AM1V330 @393B30,30866,FCFD2F0250FE,-516,559,-432
05/11/2021 12:13:29.304,233355,AM1V330 @393B30,30872,F6FD350251FE,-522,565,-431
05/11/2021 12:13:29.365,233416,AM1V330 @393B30,30878,FCFD2E024DFE,-516,558,-435
05/11/2021 12:13:29.395,233445,AM1V330 @393B30,30885,01FE350256FE,-511,565,-426
05/11/2021 12:13:29.457,233508,AM1V330 @393B30,30891,E3FD2C025CFE,-541,556,-420
05/11/2021 12:13:29.517,233568,AM1V330 @393B30,30897,CCFD320260FE,-564,562,-416
05/11/2021 12:13:29.547,233597,AM1V330 @393B30,30903,CFFD35026BFE,-561,565,-405
05/11/2021 12:13:29.607,233658,AM1V330 @393B30,30910,C8FD3E0269FE,-568,574,-407
05/11/2021 12:13:29.666,233717,AM1V330 @393B30,30916,C9FD31026CFE,-567,561,-404
05/11/2021 12:13:29.697,233747,AM1V330 @393B30,30922,BFFD370265FE,-577,567,-411
05/11/2021 12:13:29.757,233808,AM1V330 @393B30,30928,B1FD29026BFE,-591,553,-405
05/11/2021 12:13:29.815,233866,AM1V330 @393B30,30935,B7FD32026BFE,-585,562,-405
05/11/2021 12:13:29.847,233897,AM1V330 @393B30,30941,D1FD3B026BFE,-559,571,-405
05/11/2021 12:13:29.906,233957,AM1V330 @393B30,30947,D2FD3B0262FE,-558,571,-414
05/11/2021 12:13:29.967,234018,AM1V330 @393B30,30953,E7FD41025AFE,-537,577,-422
05/11/2021 12:13:29.997,234047,AM1V330 @393B30,30960,F8FD350245FE,-520,565,-443
05/11/2021 12:13:30.057,234108,AM1V330 @393B30,30966,F9FD2F023FFE,-519,559,-449
05/11/2021 12:13:30.117,234168,AM1V330 @393B30,30972,F3FD2B0235FE,-525,555,-459
05/11/2021 12:13:30.147,234197,AM1V330 @393B30,30978,02FE32022AFE,-510,562,-470
05/11/2021 12:13:30.207,234258,AM1V330 @393B30,30985,02FE3D0220FE,-510,573,-480
05/11/2021 12:13:30.267,234318,AM1V330 @393B30,30991,F3FD3E0212FE,-525,574,-494
05/11/2021 12:13:30.297,234347,AM1V330 @393B30,30997,FBFD440220FE,-517,580,-480
05/11/2021 12:13:30.357,234408,AM1V330 @393B30,31003,F3FD53021BFE,-525,595,-485
05/11/2021 12:13:30.417,234468,AM1V330 @393B30,31010,F5FD5B0226FE,-523,603,-474
05/11/2021 12:13:30.447,234497,AM1V330 @393B30,31016,EDFD56022AFE,-531,598,-470
05/11/2021 12:13:30.507,234558,AM1V330 @393B30,31022,F8FD530236FE,-520,595,-458
05/11/2021 12:13:30.567,234618,AM1V330 @393B30,31028,F3FD44023CFE,-525,580,-452
05/11/2021 12:13:30.595,234646,AM1V330 @393B30,31035,F6FD3E0248FE,-522,574,-440
05/11/2021 12:13:30.657,234708,AM1V330 @393B30,31041,F9FD2E0247FE,-519,558,-441
05/11/2021 12:13:30.717,234768,AM1V330 @393B30,31047,F8FD2E0248FE,-520,558,-440
05/11/2021 12:13:30.747,234797,AM1V330 @393B30,31053,F3FD260257FE,-525,550,-425
05/11/2021 12:13:30.807,234858,AM1V330 @393B30,31060,E1FD260250FE,-543,550,-432
05/11/2021 12:13:30.867,234918,AM1V330 @393B30,31066,DBFD1D0259FE,-549,541,-423
05/11/2021 12:13:30.895,234946,AM1V330 @393B30,31072,D7FD2C025CFE,-553,556,-420
05/11/2021 12:13:30.957,235008,AM1V330 @393B30,31078,E3FD35025FFE,-541,565,-417
05/11/2021 12:13:31.017,235068,AM1V330 @393B30,31085,CCFD2C025FFE,-564,556,-417
05/11/2021 12:13:31.046,235096,AM1V330 @393B30,31091,D2FD310265FE,-558,561,-411
05/11/2021 12:13:31.105,235156,AM1V330 @393B30,31097,BFFD2B0265FE,-577,555,-411
05/11/2021 12:13:31.167,235218,AM1V330 @393B30,31103,A7FD31026FFE,-601,561,-401
05/11/2021 12:13:31.197,235247,AM1V330 @393B30,31110,AAFD290266FE,-598,553,-410
05/11/2021 12:13:31.255,235306,AM1V330 @393B30,31116,A2FD290271FE,-606,553,-399
05/11/2021 12:13:31.315,235366,AM1V330 @393B30,31122,BCFD280254FE,-580,552,-428
05/11/2021 12:13:31.346,235396,AM1V330 @393B30,31128,DBFD10023FFE,-549,528,-449
05/11/2021 12:13:31.406,235457,AM1V330 @393B30,31135,E4FD070232FE,-540,519,-462
05/11/2021 12:13:31.466,235518,AM1V330 @393B30,31141,D1FDF9011EFE,-559,505,-482
05/11/2021 12:13:31.497,235547,AM1V330 @393B30,31147,C3FDF30123FE,-573,499,-477
05/11/2021 12:13:31.557,235607,AM1V330 @393B30,31153,C5FDF0011AFE,-571,496,-486
05/11/2021 12:13:31.616,235666,AM1V330 @393B30,31160,CFFD02020FFE,-561,514,-497
05/11/2021 12:13:31.645,235695,AM1V330 @393B30,31166,CCFD1A0214FE,-564,538,-492
05/11/2021 12:13:31.705,235756,AM1V330 @393B30,31172,D1FD190218FE,-559,537,-488
05/11/2021 12:13:31.765,235816,AM1V330 @393B30,31178,C2FD22021EFE,-574,546,-482
05/11/2021 12:13:31.795,235846,AM1V330 @393B30,31185,CEFD2C022DFE,-562,556,-467
05/11/2021 12:13:31.857,235908,AM1V330 @393B30,31191,C3FD2B0236FE,-573,555,-458
05/11/2021 12:13:31.917,235968,AM1V330 @393B30,31197,D2FD250242FE,-558,549,-446
05/11/2021 12:13:31.947,235998,AM1V330 @393B30,31203,DEFD2B0250FE,-546,555,-432
05/11/2021 12:13:32.005,236056,AM1V330 @393B30,31210,D8FD340253FE,-552,564,-429
05/11/2021 12:13:32.065,236116,AM1V330 @393B30,31216,CFFD2C025AFE,-561,556,-422
05/11/2021 12:13:32.097,236147,AM1V330 @393B30,31222,CFFD38025DFE,-561,568,-419
05/11/2021 12:13:32.157,236208,AM1V330 @393B30,31228,C3FD28025FFE,-573,552,-417
05/11/2021 12:13:32.217,236268,AM1V330 @393B30,31235,C0FD350269FE,-576,565,-407
05/11/2021 12:13:32.247,236297,AM1V330 @393B30,31241,BFFD370269FE,-577,567,-407
05/11/2021 12:13:32.306,236356,AM1V330 @393B30,31247,BDFD370269FE,-579,567,-407
05/11/2021 12:13:32.367,236417,AM1V330 @393B30,31253,C2FD2F0271FE,-574,559,-399
05/11/2021 12:13:32.397,236448,AM1V330 @393B30,31260,B7FD31026EFE,-585,561,-402
05/11/2021 12:13:32.457,236508,AM1V330 @393B30,31266,AEFD3D0268FE,-594,573,-408
05/11/2021 12:13:32.518,236568,AM1V330 @393B30,31272,A5FD37026EFE,-603,567,-402
05/11/2021 12:13:32.545,236596,AM1V330 @393B30,31278,B0FD49026EFE,-592,585,-402
05/11/2021 12:13:32.607,236658,AM1V330 @393B30,31285,BDFD43026CFE,-579,579,-404
05/11/2021 12:13:32.667,236719,AM1V330 @393B30,31291,B9FD34025DFE,-583,564,-419
05/11/2021 12:13:32.696,236747,AM1V330 @393B30,31297,B3FD2E0256FE,-589,558,-426
05/11/2021 12:13:32.755,236806,AM1V330 @393B30,31303,B1FD250244FE,-591,549,-444
05/11/2021 12:13:32.817,236867,AM1V330 @393B30,31310,B4FD320239FE,-588,562,-455
05/11/2021 12:13:32.845,236896,AM1V330 @393B30,31316,B9FD3B0229FE,-583,571,-471
05/11/2021 12:13:32.907,236958,AM1V330 @393B30,31322,BAFD47021BFE,-582,583,-485
05/11/2021 12:13:32.967,237018,AM1V330 @393B30,31328,AEFD5E0218FE,-594,606,-488
05/11/2021 12:13:32.997,237047,AM1V330 @393B30,31335,BCFD730214FE,-580,627,-492
05/11/2021 12:13:33.055,237106,AM1V330 @393B30,31341,C2FD67021AFE,-574,615,-486
05/11/2021 12:13:33.117,237168,AM1V330 @393B30,31347,B1FD65020FFE,-591,613,-497
