Logged started on,05/11/2021 12:31:10
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:33:01.775,111403,AM1V330 @393B30,15488,A50028006E02,165,40,622
05/11/2021 12:33:01.833,111462,AM1V330 @393B30,15494,490005005902,73,5,601
05/11/2021 12:33:01.893,111522,AM1V330 @393B30,15500,1E0029002802,30,41,552
05/11/2021 12:33:01.925,111553,AM1V330 @393B30,15506,0C00B3000F03,12,179,783
05/11/2021 12:33:01.985,111613,AM1V330 @393B30,15513,D0FF0A00D202,-48,10,722
05/11/2021 12:33:02.043,111672,AM1V330 @393B30,15519,13003F00E202,19,63,738
05/11/2021 12:33:02.074,111702,AM1V330 @393B30,15525,CEFF4C011A04,-50,332,1050
05/11/2021 12:33:02.135,111763,AM1V330 @393B30,15531,B4FF6A00E004,-76,106,1248
05/11/2021 12:33:02.195,111824,AM1V330 @393B30,15538,C5FF0D009F05,-59,13,1439
05/11/2021 12:33:02.225,111853,AM1V330 @393B30,15544,0A0039005C06,10,57,1628
05/11/2021 12:33:02.285,111913,AM1V330 @393B30,15550,BFFF31004D06,-65,49,1613
05/11/2021 12:33:02.345,111973,AM1V330 @393B30,15556,8CFF2C00B406,-116,44,1716
05/11/2021 12:33:02.374,112002,AM1V330 @393B30,15563,CFFF4800E506,-49,72,1765
05/11/2021 12:33:02.433,112062,AM1V330 @393B30,15569,ACFF70006206,-84,112,1634
05/11/2021 12:33:02.493,112121,AM1V330 @393B30,15575,9DFF55003B06,-99,85,1595
05/11/2021 12:33:02.523,112151,AM1V330 @393B30,15581,8EFFF3FFF804,-114,-13,1272
05/11/2021 12:33:02.583,112212,AM1V330 @393B30,15588,BBFF7C005804,-69,124,1112
05/11/2021 12:33:02.643,112271,AM1V330 @393B30,15594,030052008703,3,82,903
05/11/2021 12:33:02.673,112301,AM1V330 @393B30,15600,0200A400AC02,2,164,684
05/11/2021 12:33:02.765,112393,AM1V330 @393B30,15606,02006900E802,2,105,744
05/11/2021 12:33:02.795,112423,AM1V330 @393B30,15613,5B0033007302,91,51,627
05/11/2021 12:33:02.855,112483,AM1V330 @393B30,15619,2A00E7FF1102,42,-25,529
05/11/2021 12:33:02.885,112513,AM1V330 @393B30,15625,6E0016004102,110,22,577
05/11/2021 12:33:02.945,112573,AM1V330 @393B30,15631,60003000FB01,96,48,507
05/11/2021 12:33:02.973,112601,AM1V330 @393B30,15638,C300E6FF0502,195,-26,517
05/11/2021 12:33:03.033,112661,AM1V330 @393B30,15644,C800E8FFD101,200,-24,465
05/11/2021 12:33:03.094,112722,AM1V330 @393B30,15650,2700D1FF0402,39,-47,516
05/11/2021 12:33:03.123,112751,AM1V330 @393B30,15656,12004900EA02,18,73,746
05/11/2021 12:33:03.184,112812,AM1V330 @393B30,15663,1500A0FF2003,21,-96,800
05/11/2021 12:33:03.243,112872,AM1V330 @393B30,15669,FEFF2E001E04,-2,46,1054
05/11/2021 12:33:03.274,112902,AM1V330 @393B30,15675,63FF4400DB03,-157,68,987
05/11/2021 12:33:03.333,112961,AM1V330 @393B30,15681,190065001705,25,101,1303
05/11/2021 12:33:03.393,113022,AM1V330 @393B30,15688,1D001400B605,29,20,1462
05/11/2021 12:33:03.454,113082,AM1V330 @393B30,15694,D9FF49005B06,-39,73,1627
05/11/2021 12:33:03.485,113113,AM1V330 @393B30,15700,9DFF9B00C206,-99,155,1730
05/11/2021 12:33:03.545,113173,AM1V330 @393B30,15706,F9FF49004207,-7,73,1858
05/11/2021 12:33:03.575,113203,AM1V330 @393B30,15713,F0FFF0FFF606,-16,-16,1782
05/11/2021 12:33:03.634,113262,AM1V330 @393B30,15719,E8FF71008B05,-24,113,1419
05/11/2021 12:33:03.693,113322,AM1V330 @393B30,15725,82FFB7007304,-126,183,1139
05/11/2021 12:33:03.725,113353,AM1V330 @393B30,15731,D9FF7A007604,-39,122,1142
05/11/2021 12:33:03.785,113413,AM1V330 @393B30,15738,1EFF3B00DC04,-226,59,1244
05/11/2021 12:33:03.843,113471,AM1V330 @393B30,15744,B7FF3CFF2803,-73,-196,808
05/11/2021 12:33:03.902,113531,AM1V330 @393B30,15750,EBFF03007602,-21,3,630
05/11/2021 12:33:03.935,113563,AM1V330 @393B30,15756,BDFF2A00F002,-67,42,752
05/11/2021 12:33:04.024,113652,AM1V330 @393B30,15769,3F00EAFF5C02,63,-22,604
05/11/2021 12:33:04.024,113653,AM1V330 @393B30,15763,14006DFF9902,20,-147,665
05/11/2021 12:33:04.083,113712,AM1V330 @393B30,15775,6F00B1FFBA01,111,-79,442
05/11/2021 12:33:04.145,113773,AM1V330 @393B30,15781,7E00F2FFAD01,126,-14,429
05/11/2021 12:33:04.173,113801,AM1V330 @393B30,15788,5C00B4FFD101,92,-76,465
05/11/2021 12:33:04.235,113864,AM1V330 @393B30,15794,EBFFB600B002,-21,182,688
05/11/2021 12:33:04.295,113923,AM1V330 @393B30,15800,330011004403,51,17,836
05/11/2021 12:33:04.325,113953,AM1V330 @393B30,15806,16002B003B03,22,43,827
05/11/2021 12:33:04.385,114013,AM1V330 @393B30,15813,DCFF88000204,-36,136,1026
05/11/2021 12:33:04.445,114074,AM1V330 @393B30,15819,E7FF40001A04,-25,64,1050
05/11/2021 12:33:04.475,114103,AM1V330 @393B30,15825,240083004B05,36,131,1355
05/11/2021 12:33:04.534,114163,AM1V330 @393B30,15831,9BFF00006E06,-101,0,1646
05/11/2021 12:33:04.595,114223,AM1V330 @393B30,15838,AFFFA9FF1706,-81,-87,1559
05/11/2021 12:33:04.623,114251,AM1V330 @393B30,15844,F6FF6300AA05,-10,99,1450
05/11/2021 12:33:04.683,114311,AM1V330 @393B30,15850,B5FFD3FFE405,-75,-45,1508
05/11/2021 12:33:04.745,114373,AM1V330 @393B30,15856,81FF27005106,-127,39,1617
05/11/2021 12:33:04.773,114401,AM1V330 @393B30,15863,54FF09000D06,-172,9,1549
05/11/2021 12:33:04.834,114462,AM1V330 @393B30,15869,68FF0000BD05,-152,0,1469
05/11/2021 12:33:04.895,114523,AM1V330 @393B30,15875,75FF39009804,-139,57,1176
05/11/2021 12:33:04.955,114583,AM1V330 @393B30,15881,5CFF2A003904,-164,42,1081
05/11/2021 12:33:04.985,114613,AM1V330 @393B30,15888,7FFFDBFF7F03,-129,-37,895
05/11/2021 12:33:05.045,114674,AM1V330 @393B30,15894,66FF3500A902,-154,53,681
05/11/2021 12:33:05.103,114732,AM1V330 @393B30,15900,FBFF5D004C02,-5,93,588
05/11/2021 12:33:05.132,114760,AM1V330 @393B30,15906,ECFF9D00A002,-20,157,672
05/11/2021 12:33:05.195,114823,AM1V330 @393B30,15913,FDFF1000BF02,-3,16,703
05/11/2021 12:33:05.225,114853,AM1V330 @393B30,15919,0300A4FFB002,3,-92,688
05/11/2021 12:33:05.285,114913,AM1V330 @393B30,15925,4100C6FF9202,65,-58,658
05/11/2021 12:33:05.344,114973,AM1V330 @393B30,15931,7B0008005B02,123,8,603
05/11/2021 12:33:05.376,115004,AM1V330 @393B30,15938,C600EEFFFE01,198,-18,510
05/11/2021 12:33:05.435,115063,AM1V330 @393B30,15944,210024009702,33,36,663
05/11/2021 12:33:05.493,115121,AM1V330 @393B30,15950,16001200A202,22,18,674
05/11/2021 12:33:05.525,115153,AM1V330 @393B30,15956,E8FF5500AD03,-24,85,941
05/11/2021 12:33:05.583,115211,AM1V330 @393B30,15963,F8FFC5FF3F03,-8,-59,831
05/11/2021 12:33:05.644,115272,AM1V330 @393B30,15969,FEFFA700B303,-2,167,947
05/11/2021 12:33:05.675,115303,AM1V330 @393B30,15975,F6FFB5009404,-10,181,1172
05/11/2021 12:33:05.735,115363,AM1V330 @393B30,15981,0900BD00BC04,9,189,1212
05/11/2021 12:33:05.794,115422,AM1V330 @393B30,15988,02008900F305,2,137,1523
05/11/2021 12:33:05.826,115454,AM1V330 @393B30,15994,73002E00F605,115,46,1526
05/11/2021 12:33:05.885,115513,AM1V330 @393B30,16000,FCFFDCFF4F06,-4,-36,1615
05/11/2021 12:33:05.944,115572,AM1V330 @393B30,16006,5800C7FF5706,88,-57,1623
05/11/2021 12:33:05.975,115603,AM1V330 @393B30,16013,96FF80006006,-106,128,1632
05/11/2021 12:33:06.035,115663,AM1V330 @393B30,16019,B2FF2900F005,-78,41,1520
05/11/2021 12:33:06.093,115721,AM1V330 @393B30,16025,62FFDC00BD05,-158,220,1469
05/11/2021 12:33:06.125,115753,AM1V330 @393B30,16031,23FFA2FF2F05,-221,-94,1327
05/11/2021 12:33:06.185,115813,AM1V330 @393B30,16038,51FF44008F04,-175,68,1167
05/11/2021 12:33:06.245,115873,AM1V330 @393B30,16044,45FFECFF0A03,-187,-20,778
05/11/2021 12:33:06.275,115903,AM1V330 @393B30,16050,D3FF27014A03,-45,295,842
05/11/2021 12:33:06.335,115963,AM1V330 @393B30,16056,A4FFC0FF5502,-92,-64,597
05/11/2021 12:33:06.396,116024,AM1V330 @393B30,16063,160018009302,22,24,659
05/11/2021 12:33:06.425,116053,AM1V330 @393B30,16069,410013005802,65,19,600
05/11/2021 12:33:06.486,116115,AM1V330 @393B30,16075,3000E1FF6202,48,-31,610
05/11/2021 12:33:06.545,116173,AM1V330 @393B30,16081,5A0020001A02,90,32,538
05/11/2021 12:33:06.573,116201,AM1V330 @393B30,16088,71002C00CF01,113,44,463
05/11/2021 12:33:06.635,116263,AM1V330 @393B30,16094,9E002A00D701,158,42,471
05/11/2021 12:33:06.695,116323,AM1V330 @393B30,16100,31006100E601,49,97,486
05/11/2021 12:33:06.723,116351,AM1V330 @393B30,16106,E4FF74000D03,-28,116,781
05/11/2021 12:33:06.785,116413,AM1V330 @393B30,16113,F6FF33008E03,-10,51,910
05/11/2021 12:33:06.845,116474,AM1V330 @393B30,16119,1500DBFFC303,21,-37,963
05/11/2021 12:33:06.875,116503,AM1V330 @393B30,16125,B8FF1D002C04,-72,29,1068
05/11/2021 12:33:06.935,116563,AM1V330 @393B30,16131,BCFF2B019504,-68,299,1173
05/11/2021 12:33:06.995,116623,AM1V330 @393B30,16138,CEFFC900BD04,-50,201,1213
05/11/2021 12:33:07.025,116652,AM1V330 @393B30,16144,E3FF25019C05,-29,293,1436
05/11/2021 12:33:07.084,116713,AM1V330 @393B30,16150,200093004306,32,147,1603
05/11/2021 12:33:07.145,116773,AM1V330 @393B30,16156,130097005E06,19,151,1630
05/11/2021 12:33:07.174,116802,AM1V330 @393B30,16163,88FFA800EA06,-120,168,1770
05/11/2021 12:33:07.233,116861,AM1V330 @393B30,16169,DCFF86009106,-36,134,1681
05/11/2021 12:33:07.292,116921,AM1V330 @393B30,16175,9DFF0101CC06,-99,257,1740
05/11/2021 12:33:07.323,116951,AM1V330 @393B30,16181,84FF1500A405,-124,21,1444
05/11/2021 12:33:07.414,117043,AM1V330 @393B30,16188,CAFFAA009504,-54,170,1173
05/11/2021 12:33:07.445,117073,AM1V330 @393B30,16194,6CFF65003F03,-148,101,831
05/11/2021 12:33:07.475,117103,AM1V330 @393B30,16200,D4FF9F00DA02,-44,159,730
05/11/2021 12:33:07.533,117161,AM1V330 @393B30,16206,87FF82001902,-121,130,537
05/11/2021 12:33:07.595,117223,AM1V330 @393B30,16213,3D0071000502,61,113,517
05/11/2021 12:33:07.625,117253,AM1V330 @393B30,16219,570021004B02,87,33,587
05/11/2021 12:33:07.683,117312,AM1V330 @393B30,16225,1100FEFFAF02,17,-2,687
05/11/2021 12:33:07.743,117371,AM1V330 @393B30,16231,2F0092FF7402,47,-110,628
05/11/2021 12:33:07.775,117403,AM1V330 @393B30,16238,6C00AEFFEE01,108,-82,494
05/11/2021 12:33:07.834,117462,AM1V330 @393B30,16244,96004700AF01,150,71,431
05/11/2021 12:33:07.924,117552,AM1V330 @393B30,16256,8B005400DA02,139,84,730
05/11/2021 12:33:07.924,117553,AM1V330 @393B30,16250,80002A009401,128,42,404
05/11/2021 12:33:07.985,117613,AM1V330 @393B30,16263,430011007603,67,17,886
05/11/2021 12:33:08.043,117672,AM1V330 @393B30,16269,CBFF4B002704,-53,75,1063
05/11/2021 12:33:08.075,117703,AM1V330 @393B30,16275,3CFFA9008F04,-196,169,1167
05/11/2021 12:33:08.135,117763,AM1V330 @393B30,16281,61FFB7005205,-159,183,1362
05/11/2021 12:33:08.193,117821,AM1V330 @393B30,16288,11006700A605,17,103,1446
05/11/2021 12:33:08.223,117851,AM1V330 @393B30,16294,E1FF69006C05,-31,105,1388
05/11/2021 12:33:08.285,117913,AM1V330 @393B30,16300,EAFFD8000806,-22,216,1544
05/11/2021 12:33:08.344,117972,AM1V330 @393B30,16306,F8FF81008206,-8,129,1666
05/11/2021 12:33:08.375,118003,AM1V330 @393B30,16313,C1FFB9FFE706,-63,-71,1767
05/11/2021 12:33:08.435,118063,AM1V330 @393B30,16319,88FF3F00DA06,-120,63,1754
05/11/2021 12:33:08.495,118123,AM1V330 @393B30,16325,64FF71006406,-156,113,1636
05/11/2021 12:33:08.522,118150,AM1V330 @393B30,16331,ACFFCC006C05,-84,204,1388
05/11/2021 12:33:08.585,118213,AM1V330 @393B30,16338,8FFF85000904,-113,133,1033
05/11/2021 12:33:08.644,118273,AM1V330 @393B30,16344,B6FF5E00E902,-74,94,745
05/11/2021 12:33:08.675,118303,AM1V330 @393B30,16350,0C00B900C801,12,185,456
05/11/2021 12:33:08.732,118360,AM1V330 @393B30,16356,0C00A2000A02,12,162,522
05/11/2021 12:33:08.795,118423,AM1V330 @393B30,16363,380007006802,56,7,616
05/11/2021 12:33:08.825,118453,AM1V330 @393B30,16369,140084FF8F02,20,-124,655
05/11/2021 12:33:08.885,118513,AM1V330 @393B30,16375,2700BBFF1C02,39,-69,540
05/11/2021 12:33:08.945,118574,AM1V330 @393B30,16381,6F00BCFFA601,111,-68,422
05/11/2021 12:33:08.973,118601,AM1V330 @393B30,16388,B0000B002901,176,11,297
05/11/2021 12:33:09.035,118663,AM1V330 @393B30,16394,920005002601,146,5,294
05/11/2021 12:33:09.095,118722,AM1V330 @393B30,16400,C5009700A102,197,151,673
05/11/2021 12:33:09.125,118753,AM1V330 @393B30,16406,3C0024001E04,60,36,1054
05/11/2021 12:33:09.185,118813,AM1V330 @393B30,16413,9DFF6C004604,-99,108,1094
05/11/2021 12:33:09.243,118871,AM1V330 @393B30,16419,1CFF74006104,-228,116,1121
05/11/2021 12:33:09.274,118901,AM1V330 @393B30,16425,75FF9800B004,-139,152,1200
05/11/2021 12:33:09.333,118962,AM1V330 @393B30,16431,86FFC9003A05,-122,201,1338
05/11/2021 12:33:09.393,119022,AM1V330 @393B30,16438,A0FFBE002105,-96,190,1313
05/11/2021 12:33:09.425,119053,AM1V330 @393B30,16444,B7FF38018105,-73,312,1409
05/11/2021 12:33:09.485,119113,AM1V330 @393B30,16450,9AFF16018206,-102,278,1666
05/11/2021 12:33:09.545,119173,AM1V330 @393B30,16456,A2FFAB007506,-94,171,1653
05/11/2021 12:33:09.574,119202,AM1V330 @393B30,16463,7FFFC100D306,-129,193,1747
05/11/2021 12:33:09.635,119263,AM1V330 @393B30,16469,6BFF9E009806,-149,158,1688
05/11/2021 12:33:09.693,119321,AM1V330 @393B30,16475,76FF94003806,-138,148,1592
05/11/2021 12:33:09.723,119350,AM1V330 @393B30,16481,8AFFF9FF2405,-118,-7,1316
05/11/2021 12:33:09.784,119412,AM1V330 @393B30,16488,D5FFCDFFE803,-43,-51,1000
05/11/2021 12:33:09.843,119471,AM1V330 @393B30,16494,D6FF9A002802,-42,154,552
05/11/2021 12:33:09.874,119501,AM1V330 @393B30,16500,FCFFE200A402,-4,226,676
05/11/2021 12:33:09.935,119563,AM1V330 @393B30,16506,3A0050001802,58,80,536
05/11/2021 12:33:09.995,119623,AM1V330 @393B30,16513,E2FF0F00D802,-30,15,728
05/11/2021 12:33:10.025,119653,AM1V330 @393B30,16519,0E00CFFF7102,14,-49,625
05/11/2021 12:33:10.084,119713,AM1V330 @393B30,16525,370011008F02,55,17,655
05/11/2021 12:33:10.174,119802,AM1V330 @393B30,16531,800088FFF601,128,-120,502
05/11/2021 12:33:10.174,119804,AM1V330 @393B30,16538,AB00F1FFEC01,171,-15,492
05/11/2021 12:33:10.235,119863,AM1V330 @393B30,16544,7A00EBFF8601,122,-21,390
05/11/2021 12:33:10.294,119922,AM1V330 @393B30,16550,26007B006601,38,123,358
05/11/2021 12:33:10.325,119953,AM1V330 @393B30,16556,710000003102,113,0,561
05/11/2021 12:33:10.385,120014,AM1V330 @393B30,16563,BFFFA2008203,-65,162,898
05/11/2021 12:33:10.445,120073,AM1V330 @393B30,16569,5B0074006A03,91,116,874
05/11/2021 12:33:10.474,120102,AM1V330 @393B30,16575,290051016704,41,337,1127
05/11/2021 12:33:10.535,120163,AM1V330 @393B30,16581,EFFF4F010305,-17,335,1283
05/11/2021 12:33:10.595,120223,AM1V330 @393B30,16588,4B00A4009905,75,164,1433
05/11/2021 12:33:10.625,120253,AM1V330 @393B30,16594,1D00FF005A06,29,255,1626
05/11/2021 12:33:10.682,120311,AM1V330 @393B30,16600,C6FF8A003206,-58,138,1586
05/11/2021 12:33:10.745,120373,AM1V330 @393B30,16606,15009101A006,21,401,1696
05/11/2021 12:33:10.775,120403,AM1V330 @393B30,16613,B4FF26013207,-76,294,1842
05/11/2021 12:33:10.835,120463,AM1V330 @393B30,16619,C3FF00018D06,-61,256,1677
05/11/2021 12:33:10.895,120523,AM1V330 @393B30,16625,BFFF0F011D06,-65,271,1565
05/11/2021 12:33:10.925,120553,AM1V330 @393B30,16631,ABFF2B01A305,-85,299,1443
05/11/2021 12:33:10.985,120613,AM1V330 @393B30,16638,FEFFA6009104,-2,166,1169
05/11/2021 12:33:11.045,120673,AM1V330 @393B30,16644,E2FFEE00E203,-30,238,994
05/11/2021 12:33:11.075,120703,AM1V330 @393B30,16650,F3FF7100A102,-13,113,673
05/11/2021 12:33:11.135,120763,AM1V330 @393B30,16656,E2FF8F004202,-30,143,578
05/11/2021 12:33:11.194,120823,AM1V330 @393B30,16663,5100DC000B02,81,220,523
05/11/2021 12:33:11.225,120853,AM1V330 @393B30,16669,3D0069004102,61,105,577
05/11/2021 12:33:11.285,120913,AM1V330 @393B30,16675,43001A004002,67,26,576
05/11/2021 12:33:11.345,120973,AM1V330 @393B30,16681,8100FAFF6602,129,-6,614
05/11/2021 12:33:11.375,121003,AM1V330 @393B30,16688,8C000D00EF01,140,13,495
05/11/2021 12:33:11.435,121063,AM1V330 @393B30,16694,99003F00C001,153,63,448
05/11/2021 12:33:11.495,121123,AM1V330 @393B30,16700,63004500BF01,99,69,447
05/11/2021 12:33:11.524,121151,AM1V330 @393B30,16706,16007D00FF01,22,125,511
05/11/2021 12:33:11.585,121213,AM1V330 @393B30,16713,27003D00D002,39,61,720
05/11/2021 12:33:11.645,121273,AM1V330 @393B30,16719,C0FF3A00E803,-64,58,1000
05/11/2021 12:33:11.675,121303,AM1V330 @393B30,16725,2A00F8FF3504,42,-8,1077
05/11/2021 12:33:11.735,121364,AM1V330 @393B30,16731,F2FF7000DE04,-14,112,1246
05/11/2021 12:33:11.795,121423,AM1V330 @393B30,16738,F4FF2B007104,-12,43,1137
05/11/2021 12:33:11.824,121452,AM1V330 @393B30,16744,DCFF1D014305,-36,285,1347
05/11/2021 12:33:11.885,121513,AM1V330 @393B30,16750,48007A006D05,72,122,1389
05/11/2021 12:33:11.945,121573,AM1V330 @393B30,16756,09000C014806,9,268,1608
05/11/2021 12:33:11.975,121603,AM1V330 @393B30,16763,ADFF30001B06,-83,48,1563
05/11/2021 12:33:12.034,121662,AM1V330 @393B30,16769,EDFF10028306,-19,528,1667
05/11/2021 12:33:12.095,121723,AM1V330 @393B30,16775,6BFF6F00B106,-149,111,1713
05/11/2021 12:33:12.125,121753,AM1V330 @393B30,16781,7AFF74001906,-134,116,1561
05/11/2021 12:33:12.185,121813,AM1V330 @393B30,16788,88FF7F009005,-120,127,1424
05/11/2021 12:33:12.245,121873,AM1V330 @393B30,16794,26FF7900DE04,-218,121,1246
05/11/2021 12:33:12.275,121903,AM1V330 @393B30,16800,68FF68001304,-152,104,1043
05/11/2021 12:33:12.334,121963,AM1V330 @393B30,16806,BEFF34004D03,-66,52,845
05/11/2021 12:33:12.395,122024,AM1V330 @393B30,16813,D0FF6C00AD02,-48,108,685
05/11/2021 12:33:12.424,122052,AM1V330 @393B30,16819,02000A00DD02,2,10,733
05/11/2021 12:33:12.484,122112,AM1V330 @393B30,16825,D8FF2B00B802,-40,43,696
05/11/2021 12:33:12.544,122172,AM1V330 @393B30,16831,0800E4FF9002,8,-28,656
05/11/2021 12:33:12.575,122203,AM1V330 @393B30,16838,6900B2FF2E02,105,-78,558
05/11/2021 12:33:12.633,122261,AM1V330 @393B30,16844,BA00DFFFE701,186,-33,487
05/11/2021 12:33:12.695,122323,AM1V330 @393B30,16850,E10008008E01,225,8,398
05/11/2021 12:33:12.725,122353,AM1V330 @393B30,16856,EC00F3FF6C01,236,-13,364
05/11/2021 12:33:12.785,122413,AM1V330 @393B30,16863,76001A004301,118,26,323
05/11/2021 12:33:12.845,122474,AM1V330 @393B30,16869,BCFF40009E01,-68,64,414
05/11/2021 12:33:12.875,122503,AM1V330 @393B30,16875,FBFF5E004403,-5,94,836
05/11/2021 12:33:12.935,122563,AM1V330 @393B30,16881,2700D3FFF503,39,-45,1013
05/11/2021 12:33:12.995,122623,AM1V330 @393B30,16888,C1FFB9FFA304,-63,-71,1187
05/11/2021 12:33:13.025,122653,AM1V330 @393B30,16894,33007800AF04,51,120,1199
05/11/2021 12:33:13.085,122713,AM1V330 @393B30,16900,FFFFF8001E05,-1,248,1310
05/11/2021 12:33:13.144,122772,AM1V330 @393B30,16906,0C0055001C05,12,85,1308
05/11/2021 12:33:13.175,122803,AM1V330 @393B30,16913,F6FF1801FB04,-10,280,1275
05/11/2021 12:33:13.233,122861,AM1V330 @393B30,16919,DCFFA3007405,-36,163,1396
05/11/2021 12:33:13.293,122921,AM1V330 @393B30,16925,EFFF9D00F705,-17,157,1527
05/11/2021 12:33:13.326,122954,AM1V330 @393B30,16931,A4FFE8FFA106,-92,-24,1697
05/11/2021 12:33:13.384,123012,AM1V330 @393B30,16938,B5FF1B000006,-75,27,1536
05/11/2021 12:33:13.444,123072,AM1V330 @393B30,16944,A9FF83004906,-87,131,1609
05/11/2021 12:33:13.474,123102,AM1V330 @393B30,16950,94FFB0002207,-108,176,1826
05/11/2021 12:33:13.535,123163,AM1V330 @393B30,16956,A4FF8500C405,-92,133,1476
05/11/2021 12:33:13.595,123223,AM1V330 @393B30,16963,DCFFCB002E05,-36,203,1326
05/11/2021 12:33:13.625,123253,AM1V330 @393B30,16969,BBFF25012004,-69,293,1056
05/11/2021 12:33:13.683,123312,AM1V330 @393B30,16975,C1FFA300FB03,-63,163,1019
05/11/2021 12:33:13.745,123373,AM1V330 @393B30,16981,12003700D402,18,55,724
05/11/2021 12:33:13.773,123401,AM1V330 @393B30,16988,C9FF2C009F02,-55,44,671
05/11/2021 12:33:13.835,123463,AM1V330 @393B30,16994,2300CEFFBD01,35,-50,445
05/11/2021 12:33:13.896,123525,AM1V330 @393B30,17000,F0FF3F008502,-16,63,645
05/11/2021 12:33:13.925,123553,AM1V330 @393B30,17006,DCFF6FFF2302,-36,-145,547
05/11/2021 12:33:13.984,123612,AM1V330 @393B30,17013,E6FFB2FF9802,-26,-78,664
05/11/2021 12:33:14.045,123673,AM1V330 @393B30,17019,6FFE7D008302,-401,125,643
05/11/2021 12:33:14.073,123701,AM1V330 @393B30,17025,C4FD88007F01,-572,136,383
05/11/2021 12:33:14.135,123763,AM1V330 @393B30,17031,ABFD82008001,-597,130,384
05/11/2021 12:33:14.195,123823,AM1V330 @393B30,17038,A8FF0800AF01,-88,8,431
05/11/2021 12:33:14.225,123853,AM1V330 @393B30,17044,A5000A00D702,165,10,727
05/11/2021 12:33:14.284,123912,AM1V330 @393B30,17050,3C010000FD01,316,0,509
05/11/2021 12:33:14.345,123973,AM1V330 @393B30,17056,D8009201A503,216,402,933
05/11/2021 12:33:14.375,124002,AM1V330 @393B30,17063,4CFF8A020D03,-180,650,781
05/11/2021 12:33:14.435,124063,AM1V330 @393B30,17069,85FED303C804,-379,979,1224
05/11/2021 12:33:14.494,124122,AM1V330 @393B30,17075,35FE8B044B04,-459,1163,1099
05/11/2021 12:33:14.525,124152,AM1V330 @393B30,17081,02FE10056504,-510,1296,1125
05/11/2021 12:33:14.583,124211,AM1V330 @393B30,17088,F4FD97042404,-524,1175,1060
05/11/2021 12:33:14.645,124273,AM1V330 @393B30,17094,DAFD9E038403,-550,926,900
05/11/2021 12:33:14.675,124302,AM1V330 @393B30,17100,5DFE6B039B02,-419,875,667
05/11/2021 12:33:14.735,124363,AM1V330 @393B30,17106,F9FE81038302,-263,897,643
05/11/2021 12:33:14.792,124421,AM1V330 @393B30,17113,0EFF69034B02,-242,873,587
05/11/2021 12:33:14.823,124451,AM1V330 @393B30,17119,05FFBA03E501,-251,954,485
05/11/2021 12:33:14.885,124513,AM1V330 @393B30,17125,2EFF7F039001,-210,895,400
05/11/2021 12:33:14.945,124573,AM1V330 @393B30,17131,F4FE88033C01,-268,904,316
05/11/2021 12:33:14.975,124603,AM1V330 @393B30,17138,EFFE8F030601,-273,911,262
