Logged started on,28/11/2021 11:33:17
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
28/11/2021 11:36:44.803,206970,AM1V330 @393B30,27764,07FE8D0359FC,-505,909,-935
28/11/2021 11:36:44.864,207031,AM1V330 @393B30,27771,F0FD5003D5FB,-528,848,-1067
28/11/2021 11:36:44.924,207091,AM1V330 @393B30,27777,66FD370383FB,-666,823,-1149
28/11/2021 11:36:44.954,207120,AM1V330 @393B30,27783,4DFD050349FB,-691,773,-1207
28/11/2021 11:36:45.044,207211,AM1V330 @393B30,27789,8DFDE602E5FB,-627,742,-1051
28/11/2021 11:36:45.073,207240,AM1V330 @393B30,27796,33FE930219FC,-461,659,-999
28/11/2021 11:36:45.104,207270,AM1V330 @393B30,27802,CAFEBB013AFC,-310,443,-966
28/11/2021 11:36:45.164,207331,AM1V330 @393B30,27808,CCFF5D02B2FC,-52,605,-846
28/11/2021 11:36:45.225,207391,AM1V330 @393B30,27814,1F003A014BFC,31,314,-949
28/11/2021 11:36:45.253,207420,AM1V330 @393B30,27821,52018C0148FD,338,396,-696
28/11/2021 11:36:45.314,207481,AM1V330 @393B30,27827,93013C01B0FE,403,316,-336
28/11/2021 11:36:45.374,207541,AM1V330 @393B30,27833,C8010F0171FF,456,271,-143
28/11/2021 11:36:45.403,207570,AM1V330 @393B30,27839,00023B016D00,512,315,109
28/11/2021 11:36:45.464,207631,AM1V330 @393B30,27846,7E01A7005702,382,167,599
28/11/2021 11:36:45.525,207691,AM1V330 @393B30,27852,E400F5006903,228,245,873
28/11/2021 11:36:45.554,207720,AM1V330 @393B30,27858,A600C500DC02,166,197,732
28/11/2021 11:36:45.614,207781,AM1V330 @393B30,27864,BA0014013801,186,276,312
28/11/2021 11:36:45.674,207841,AM1V330 @393B30,27871,30010601C5FF,304,262,-59
28/11/2021 11:36:45.704,207870,AM1V330 @393B30,27877,5B01ED01D1FD,347,493,-559
28/11/2021 11:36:45.764,207930,AM1V330 @393B30,27883,9901130202FD,409,531,-766
28/11/2021 11:36:45.825,207991,AM1V330 @393B30,27889,8C003E03C6FB,140,830,-1082
28/11/2021 11:36:45.853,208020,AM1V330 @393B30,27896,FDFFB00257FC,-3,688,-937
28/11/2021 11:36:45.914,208080,AM1V330 @393B30,27902,20FFD40269FC,-224,724,-919
28/11/2021 11:36:45.974,208141,AM1V330 @393B30,27908,5EFEAF022FFC,-418,687,-977
28/11/2021 11:36:46.003,208170,AM1V330 @393B30,27914,E7FD30025BFB,-537,560,-1189
28/11/2021 11:36:46.064,208230,AM1V330 @393B30,27921,42FECC0301FC,-446,972,-1023
28/11/2021 11:36:46.125,208291,AM1V330 @393B30,27927,0CFE460285FC,-500,582,-891
28/11/2021 11:36:46.154,208320,AM1V330 @393B30,27933,BEFDDA023FFD,-578,730,-705
28/11/2021 11:36:46.214,208381,AM1V330 @393B30,27939,B8FDF502CBFC,-584,757,-821
28/11/2021 11:36:46.274,208441,AM1V330 @393B30,27946,60FEA103E4FC,-416,929,-796
28/11/2021 11:36:46.303,208470,AM1V330 @393B30,27952,3FFE890352FC,-449,905,-942
28/11/2021 11:36:46.364,208531,AM1V330 @393B30,27958,1AFEEB0368FB,-486,1003,-1176
28/11/2021 11:36:46.425,208591,AM1V330 @393B30,27964,C5FDFB0306FB,-571,1019,-1274
28/11/2021 11:36:46.453,208620,AM1V330 @393B30,27971,A4FDE002F5FA,-604,736,-1291
28/11/2021 11:36:46.514,208681,AM1V330 @393B30,27977,4DFEBD026EFB,-435,701,-1170
28/11/2021 11:36:46.573,208740,AM1V330 @393B30,27983,DFFE1F02F6FB,-289,543,-1034
28/11/2021 11:36:46.604,208770,AM1V330 @393B30,27989,7EFFBD01B6FC,-130,445,-842
28/11/2021 11:36:46.664,208830,AM1V330 @393B30,27996,F3FFA60160FD,-13,422,-672
28/11/2021 11:36:46.725,208891,AM1V330 @393B30,28002,9C00650176FD,156,357,-650
28/11/2021 11:36:46.754,208920,AM1V330 @393B30,28008,5301500121FE,339,336,-479
28/11/2021 11:36:46.814,208981,AM1V330 @393B30,28014,D9012B01A2FE,473,299,-350
28/11/2021 11:36:46.873,209040,AM1V330 @393B30,28021,DF01E601E4FF,479,486,-28
28/11/2021 11:36:46.904,209070,AM1V330 @393B30,28027,1002D600CA00,528,214,202
28/11/2021 11:36:46.964,209132,AM1V330 @393B30,28033,B1013E02DE02,433,574,734
28/11/2021 11:36:47.025,209191,AM1V330 @393B30,28039,EF00DFFF9B03,239,-33,923
28/11/2021 11:36:47.054,209220,AM1V330 @393B30,28046,070146019F02,263,326,671
28/11/2021 11:36:47.114,209281,AM1V330 @393B30,28052,6E013D01D800,366,317,216
28/11/2021 11:36:47.173,209340,AM1V330 @393B30,28058,0602DB000DFF,518,219,-243
28/11/2021 11:36:47.204,209370,AM1V330 @393B30,28064,EC01F50125FE,492,501,-475
28/11/2021 11:36:47.265,209431,AM1V330 @393B30,28071,D001350240FD,464,565,-704
28/11/2021 11:36:47.325,209491,AM1V330 @393B30,28077,7E0197025BFC,382,663,-933
28/11/2021 11:36:47.353,209519,AM1V330 @393B30,28083,9100750202FC,145,629,-1022
28/11/2021 11:36:47.414,209581,AM1V330 @393B30,28089,B600B302A8FB,182,691,-1112
28/11/2021 11:36:47.474,209641,AM1V330 @393B30,28096,ABFFAA01F3FB,-85,426,-1037
28/11/2021 11:36:47.503,209670,AM1V330 @393B30,28102,86FFD802E9FC,-122,728,-791
28/11/2021 11:36:47.565,209731,AM1V330 @393B30,28108,91FEF70133FC,-367,503,-973
28/11/2021 11:36:47.625,209791,AM1V330 @393B30,28114,7CFEBD0283FC,-388,701,-893
28/11/2021 11:36:47.654,209820,AM1V330 @393B30,28121,15FE88029FFC,-491,648,-865
28/11/2021 11:36:47.714,209881,AM1V330 @393B30,28127,FEFDCD0286FC,-514,717,-890
28/11/2021 11:36:47.774,209941,AM1V330 @393B30,28133,F2FD830285FC,-526,643,-891
28/11/2021 11:36:47.804,209970,AM1V330 @393B30,28139,2AFEEA02A9FC,-470,746,-855
28/11/2021 11:36:47.864,210031,AM1V330 @393B30,28146,4FFE150391FC,-433,789,-879
28/11/2021 11:36:47.924,210090,AM1V330 @393B30,28152,BCFE640362FB,-324,868,-1182
28/11/2021 11:36:47.953,210120,AM1V330 @393B30,28158,77FE860315FB,-393,902,-1259
28/11/2021 11:36:48.013,210180,AM1V330 @393B30,28164,21FE5A0328FB,-479,858,-1240
28/11/2021 11:36:48.104,210271,AM1V330 @393B30,28171,3AFE180380FB,-454,792,-1152
28/11/2021 11:36:48.124,210290,AM1V330 @393B30,28177,D7FE27025EFB,-297,551,-1186
28/11/2021 11:36:48.164,210330,AM1V330 @393B30,28183,8CFF1C020FFC,-116,540,-1009
28/11/2021 11:36:48.225,210391,AM1V330 @393B30,28189,F2FF2202CEFB,-14,546,-1074
28/11/2021 11:36:48.253,210420,AM1V330 @393B30,28196,8C000202D4FC,140,514,-812
28/11/2021 11:36:48.314,210481,AM1V330 @393B30,28202,CE00720167FD,206,370,-665
28/11/2021 11:36:48.374,210541,AM1V330 @393B30,28208,5301740190FE,339,372,-368
28/11/2021 11:36:48.403,210570,AM1V330 @393B30,28214,68013001B4FE,360,304,-332
28/11/2021 11:36:48.464,210631,AM1V330 @393B30,28221,F00194019E00,496,404,158
28/11/2021 11:36:48.525,210691,AM1V330 @393B30,28227,5C015E00D202,348,94,722
28/11/2021 11:36:48.553,210720,AM1V330 @393B30,28233,E5004F01B603,229,335,950
28/11/2021 11:36:48.614,210781,AM1V330 @393B30,28239,7B0120014902,379,288,585
28/11/2021 11:36:48.674,210841,AM1V330 @393B30,28246,3C014301B801,316,323,440
28/11/2021 11:36:48.703,210870,AM1V330 @393B30,28252,8F01CA00ABFF,399,202,-85
28/11/2021 11:36:48.764,210931,AM1V330 @393B30,28258,4D01EA0145FE,333,490,-443
28/11/2021 11:36:48.825,210991,AM1V330 @393B30,28264,570114024AFD,343,532,-694
28/11/2021 11:36:48.853,211020,AM1V330 @393B30,28271,2201A2027EFB,290,674,-1154
28/11/2021 11:36:48.914,211080,AM1V330 @393B30,28277,7B002E03F8FB,123,814,-1032
28/11/2021 11:36:48.974,211141,AM1V330 @393B30,28283,E2FF0B0298FB,-30,523,-1128
28/11/2021 11:36:49.004,211170,AM1V330 @393B30,28289,70FFC802C1FC,-144,712,-831
28/11/2021 11:36:49.094,211261,AM1V330 @393B30,28296,34FEB40277FC,-460,692,-905
28/11/2021 11:36:49.124,211290,AM1V330 @393B30,28302,C1FD14039BFC,-575,788,-869
28/11/2021 11:36:49.154,211320,AM1V330 @393B30,28308,6AFDCE025FFC,-662,718,-929
28/11/2021 11:36:49.214,211381,AM1V330 @393B30,28314,BCFD1B030CFC,-580,795,-1012
28/11/2021 11:36:49.274,211441,AM1V330 @393B30,28321,F0FDE00268FC,-528,736,-920
28/11/2021 11:36:49.304,211470,AM1V330 @393B30,28327,F7FDE302DDFC,-521,739,-803
28/11/2021 11:36:49.364,211531,AM1V330 @393B30,28333,27FE180372FD,-473,792,-654
28/11/2021 11:36:49.424,211590,AM1V330 @393B30,28339,23FEBB02F2FC,-477,699,-782
28/11/2021 11:36:49.454,211620,AM1V330 @393B30,28346,07FEAF02DCFB,-505,687,-1060
28/11/2021 11:36:49.514,211681,AM1V330 @393B30,28352,DFFDD60283FB,-545,726,-1149
28/11/2021 11:36:49.574,211741,AM1V330 @393B30,28358,DCFD4403A2FB,-548,836,-1118
28/11/2021 11:36:49.604,211770,AM1V330 @393B30,28364,22FE7A021FFC,-478,634,-993
28/11/2021 11:36:49.664,211831,AM1V330 @393B30,28371,92FE5802A8FB,-366,600,-1112
28/11/2021 11:36:49.725,211891,AM1V330 @393B30,28377,22FF7002CEFB,-222,624,-1074
28/11/2021 11:36:49.754,211920,AM1V330 @393B30,28383,C9FFFF0156FC,-55,511,-938
28/11/2021 11:36:49.814,211981,AM1V330 @393B30,28389,700011027EFC,112,529,-898
28/11/2021 11:36:49.874,212041,AM1V330 @393B30,28396,E800E20193FD,232,482,-621
28/11/2021 11:36:49.903,212070,AM1V330 @393B30,28402,3C01B301ACFE,316,435,-340
28/11/2021 11:36:49.964,212131,AM1V330 @393B30,28408,F10168010CFF,497,360,-244
28/11/2021 11:36:50.025,212191,AM1V330 @393B30,28414,50026F0124FF,592,367,-220
28/11/2021 11:36:50.053,212220,AM1V330 @393B30,28421,8D02CB01AEFF,653,459,-82
28/11/2021 11:36:50.114,212281,AM1V330 @393B30,28427,F0028400E8FF,752,132,-24
28/11/2021 11:36:50.174,212341,AM1V330 @393B30,28433,9B0283011601,667,387,278
28/11/2021 11:36:50.203,212370,AM1V330 @393B30,28439,5202CD00D201,594,205,466
28/11/2021 11:36:50.264,212431,AM1V330 @393B30,28446,1D02E2016302,541,482,611
28/11/2021 11:36:50.325,212491,AM1V330 @393B30,28452,3E022F018D01,574,303,397
28/11/2021 11:36:50.353,212520,AM1V330 @393B30,28458,59021C012D01,601,284,301
28/11/2021 11:36:50.414,212581,AM1V330 @393B30,28464,5C021B01D1FF,604,283,-47
28/11/2021 11:36:50.474,212641,AM1V330 @393B30,28471,5F02360173FF,607,310,-141
28/11/2021 11:36:50.504,212670,AM1V330 @393B30,28477,5002FA01B7FD,592,506,-585
28/11/2021 11:36:50.563,212730,AM1V330 @393B30,28483,2702D202D4FD,551,722,-556
28/11/2021 11:36:50.625,212791,AM1V330 @393B30,28489,C501210201FD,453,545,-767
28/11/2021 11:36:50.653,212820,AM1V330 @393B30,28496,6501B7026BFC,357,695,-917
28/11/2021 11:36:50.714,212881,AM1V330 @393B30,28502,F500A3023FFD,245,675,-705
28/11/2021 11:36:50.773,212940,AM1V330 @393B30,28508,F4FF3F0296FC,-12,575,-874
28/11/2021 11:36:50.803,212970,AM1V330 @393B30,28514,F9FF94021DFD,-7,660,-739
28/11/2021 11:36:50.864,213030,AM1V330 @393B30,28521,DCFE2802A5FC,-292,552,-859
28/11/2021 11:36:50.925,213092,AM1V330 @393B30,28527,B7FEEF02C7FC,-329,751,-825
28/11/2021 11:36:50.954,213120,AM1V330 @393B30,28533,46FE6502C6FC,-442,613,-826
28/11/2021 11:36:51.014,213181,AM1V330 @393B30,28539,F9FDF002FCFC,-519,752,-772
28/11/2021 11:36:51.074,213241,AM1V330 @393B30,28546,8EFDDA0273FC,-626,730,-909
28/11/2021 11:36:51.105,213271,AM1V330 @393B30,28552,18FE70039EFC,-488,880,-866
28/11/2021 11:36:51.164,213330,AM1V330 @393B30,28558,18FE5803E5FC,-488,856,-795
28/11/2021 11:36:51.225,213391,AM1V330 @393B30,28564,2CFE600331FD,-468,864,-719
28/11/2021 11:36:51.253,213420,AM1V330 @393B30,28571,25FE6A03CDFC,-475,874,-819
28/11/2021 11:36:51.314,213481,AM1V330 @393B30,28577,3AFE19039AFC,-454,793,-870
28/11/2021 11:36:51.373,213540,AM1V330 @393B30,28583,10FE27030AFC,-496,807,-1014
28/11/2021 11:36:51.404,213570,AM1V330 @393B30,28589,2EFEE602F4FB,-466,742,-1036
28/11/2021 11:36:51.464,213630,AM1V330 @393B30,28596,7FFEF2020DFC,-385,754,-1011
28/11/2021 11:36:51.524,213690,AM1V330 @393B30,28602,05FFA102D3FB,-251,673,-1069
28/11/2021 11:36:51.553,213719,AM1V330 @393B30,28608,A8FFB10220FC,-88,689,-992
28/11/2021 11:36:51.613,213779,AM1V330 @393B30,28614,13003902B7FC,19,569,-841
28/11/2021 11:36:51.673,213839,AM1V330 @393B30,28621,82004402AFFC,130,580,-849
28/11/2021 11:36:51.704,213870,AM1V330 @393B30,28627,130102028AFD,275,514,-630
28/11/2021 11:36:51.764,213930,AM1V330 @393B30,28633,9D011F02EFFD,413,543,-529
28/11/2021 11:36:51.824,213990,AM1V330 @393B30,28639,F4016201AAFE,500,354,-342
28/11/2021 11:36:51.853,214019,AM1V330 @393B30,28646,7C020D0217FF,636,525,-233
28/11/2021 11:36:51.914,214080,AM1V330 @393B30,28652,A502920145FF,677,402,-187
28/11/2021 11:36:51.974,214140,AM1V330 @393B30,28658,C102A10152FF,705,417,-174
28/11/2021 11:36:52.003,214169,AM1V330 @393B30,28664,BD0279013600,701,377,54
28/11/2021 11:36:52.064,214230,AM1V330 @393B30,28671,91022A012D01,657,298,301
28/11/2021 11:36:52.124,214290,AM1V330 @393B30,28677,6E02F601E401,622,502,484
28/11/2021 11:36:52.153,214319,AM1V330 @393B30,28683,6802E7003C02,616,231,572
28/11/2021 11:36:52.214,214380,AM1V330 @393B30,28689,E60203010301,742,259,259
28/11/2021 11:36:52.274,214440,AM1V330 @393B30,28696,FC026B015E01,764,363,350
28/11/2021 11:36:52.303,214469,AM1V330 @393B30,28702,6C02D9009400,620,217,148
28/11/2021 11:36:52.364,214530,AM1V330 @393B30,28708,0E030C022700,782,524,39
28/11/2021 11:36:52.424,214590,AM1V330 @393B30,28714,D6027E0128FF,726,382,-216
28/11/2021 11:36:52.453,214619,AM1V330 @393B30,28721,2303FC014BFF,803,508,-181
28/11/2021 11:36:52.514,214680,AM1V330 @393B30,28727,1E037701AFFD,798,375,-593
28/11/2021 11:36:52.574,214740,AM1V330 @393B30,28733,EA021702F2FD,746,535,-526
28/11/2021 11:36:52.603,214769,AM1V330 @393B30,28739,5E029B0195FD,606,411,-619
28/11/2021 11:36:52.664,214830,AM1V330 @393B30,28746,1D0288017CFD,541,392,-644
28/11/2021 11:36:52.723,214889,AM1V330 @393B30,28752,C8012D025CFD,456,557,-676
28/11/2021 11:36:52.753,214919,AM1V330 @393B30,28758,8901B201EBFC,393,434,-789
28/11/2021 11:36:52.813,214979,AM1V330 @393B30,28764,30013302F0FC,304,563,-784
28/11/2021 11:36:52.873,215039,AM1V330 @393B30,28771,E800EF01C3FC,232,495,-829
28/11/2021 11:36:52.903,215069,AM1V330 @393B30,28777,87007F02F8FC,135,639,-776
28/11/2021 11:36:52.963,215129,AM1V330 @393B30,28783,08002002FFFC,8,544,-769
28/11/2021 11:36:53.023,215189,AM1V330 @393B30,28789,A4FF510275FC,-92,593,-907
28/11/2021 11:36:53.054,215220,AM1V330 @393B30,28796,8DFF5D02C3FC,-115,605,-829
28/11/2021 11:36:53.113,215279,AM1V330 @393B30,28802,D8FEA202B6FC,-296,674,-842
28/11/2021 11:36:53.174,215340,AM1V330 @393B30,28808,A7FEAC02C6FC,-345,684,-826
28/11/2021 11:36:53.203,215369,AM1V330 @393B30,28814,4FFE9C02D7FC,-433,668,-809
28/11/2021 11:36:53.264,215431,AM1V330 @393B30,28821,1FFE9D0217FD,-481,669,-745
28/11/2021 11:36:53.325,215491,AM1V330 @393B30,28827,11FEA30206FD,-495,675,-762
28/11/2021 11:36:53.353,215520,AM1V330 @393B30,28833,FDFD6702F9FC,-515,615,-775
28/11/2021 11:36:53.414,215581,AM1V330 @393B30,28839,AFFD8B0295FD,-593,651,-619
28/11/2021 11:36:53.474,215641,AM1V330 @393B30,28846,BCFDF302BFFD,-580,755,-577
28/11/2021 11:36:53.503,215670,AM1V330 @393B30,28852,EAFD130369FD,-534,787,-663
28/11/2021 11:36:53.564,215731,AM1V330 @393B30,28858,C9FDE302DBFC,-567,739,-805
28/11/2021 11:36:53.624,215790,AM1V330 @393B30,28864,DDFDCF026FFC,-547,719,-913
28/11/2021 11:36:53.654,215820,AM1V330 @393B30,28871,D1FD830333FC,-559,899,-973
28/11/2021 11:36:53.714,215881,AM1V330 @393B30,28877,07FE6E026DFB,-505,622,-1171
28/11/2021 11:36:53.774,215941,AM1V330 @393B30,28883,48FE8D03FAFB,-440,909,-1030
28/11/2021 11:36:53.803,215970,AM1V330 @393B30,28889,B9FED00231FC,-327,720,-975
28/11/2021 11:36:53.864,216030,AM1V330 @393B30,28896,08FF7C02EAFC,-248,636,-790
28/11/2021 11:36:53.925,216091,AM1V330 @393B30,28902,8DFF680206FD,-115,616,-762
28/11/2021 11:36:53.954,216120,AM1V330 @393B30,28908,16000A0262FD,22,522,-670
28/11/2021 11:36:54.014,216181,AM1V330 @393B30,28914,8F00BE01F7FC,143,446,-777
28/11/2021 11:36:54.074,216241,AM1V330 @393B30,28921,1E010D0284FD,286,525,-636
28/11/2021 11:36:54.104,216270,AM1V330 @393B30,28927,83019901DBFD,387,409,-549
28/11/2021 11:36:54.164,216331,AM1V330 @393B30,28933,1602BA0115FE,534,442,-491
28/11/2021 11:36:54.225,216391,AM1V330 @393B30,28939,8502F2010CFE,645,498,-500
28/11/2021 11:36:54.253,216420,AM1V330 @393B30,28946,C302930191FE,707,403,-367
28/11/2021 11:36:54.314,216481,AM1V330 @393B30,28952,FF02CB01E5FE,767,459,-283
28/11/2021 11:36:54.374,216541,AM1V330 @393B30,28958,31037D01F1FE,817,381,-271
28/11/2021 11:36:54.405,216571,AM1V330 @393B30,28964,3203A40100FF,818,420,-256
28/11/2021 11:36:54.465,216631,AM1V330 @393B30,28971,33034F01E5FF,819,335,-27
28/11/2021 11:36:54.525,216691,AM1V330 @393B30,28977,1E030101AF00,798,257,175
28/11/2021 11:36:54.555,216721,AM1V330 @393B30,28983,3E033701E000,830,311,224
28/11/2021 11:36:54.614,216781,AM1V330 @393B30,28989,46033D015701,838,317,343
28/11/2021 11:36:54.675,216841,AM1V330 @393B30,28996,A1027A00AE01,673,122,430
28/11/2021 11:36:54.704,216870,AM1V330 @393B30,29002,8C0205012801,652,261,296
28/11/2021 11:36:54.764,216931,AM1V330 @393B30,29008,26024101AF01,550,321,431
28/11/2021 11:36:54.825,216991,AM1V330 @393B30,29014,D40155002D00,468,85,45
28/11/2021 11:36:54.853,217020,AM1V330 @393B30,29021,7102C201B7FF,625,450,-73
28/11/2021 11:36:54.914,217081,AM1V330 @393B30,29027,A102B80139FD,673,440,-711
28/11/2021 11:36:54.974,217141,AM1V330 @393B30,29033,5E02B702F0FD,606,695,-528
28/11/2021 11:36:55.004,217170,AM1V330 @393B30,29039,020220024DFC,514,544,-947
28/11/2021 11:36:55.064,217231,AM1V330 @393B30,29046,C201A9025DFD,450,681,-675
28/11/2021 11:36:55.125,217291,AM1V330 @393B30,29052,B7004802A4FC,183,584,-860
28/11/2021 11:36:55.153,217320,AM1V330 @393B30,29058,C600D8014CFC,198,472,-948
28/11/2021 11:36:55.214,217381,AM1V330 @393B30,29064,550065039FFC,85,869,-865
28/11/2021 11:36:55.305,217472,AM1V330 @393B30,29077,ADFFD90289FC,-83,729,-887
28/11/2021 11:36:55.305,217472,AM1V330 @393B30,29071,EEFF02026DFC,-18,514,-915
28/11/2021 11:36:55.364,217530,AM1V330 @393B30,29083,3FFF840275FC,-193,644,-907
28/11/2021 11:36:55.425,217591,AM1V330 @393B30,29089,EFFE8202C9FC,-273,642,-823
28/11/2021 11:36:55.454,217620,AM1V330 @393B30,29096,A7FE5E0256FD,-345,606,-682
28/11/2021 11:36:55.514,217681,AM1V330 @393B30,29102,3CFE89025EFD,-452,649,-674
28/11/2021 11:36:55.573,217740,AM1V330 @393B30,29108,C5FD92020CFD,-571,658,-756
28/11/2021 11:36:55.604,217770,AM1V330 @393B30,29114,B5FDAE02DCFC,-587,686,-804
28/11/2021 11:36:55.664,217831,AM1V330 @393B30,29121,CBFD8E0294FC,-565,654,-876
28/11/2021 11:36:55.725,217891,AM1V330 @393B30,29127,DDFD3902A3FD,-547,569,-605
