Logged started on,28/11/2021 11:33:17
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
28/11/2021 11:37:45.493,267659,AM1V330 @393B30,35352,E5FC16029D00,-795,534,157
28/11/2021 11:37:45.554,267721,AM1V330 @393B30,35358,F0FC2B028100,-784,555,129
28/11/2021 11:37:45.614,267781,AM1V330 @393B30,35364,EBFC3B027900,-789,571,121
28/11/2021 11:37:45.643,267809,AM1V330 @393B30,35371,FFFC41029000,-769,577,144
28/11/2021 11:37:45.704,267871,AM1V330 @393B30,35377,F1FC1C02B500,-783,540,181
28/11/2021 11:37:45.765,267931,AM1V330 @393B30,35383,DBFCE601E100,-805,486,225
28/11/2021 11:37:45.794,267960,AM1V330 @393B30,35389,DCFCAA010901,-804,426,265
28/11/2021 11:37:45.854,268021,AM1V330 @393B30,35396,F6FC4A012701,-778,330,295
28/11/2021 11:37:45.914,268081,AM1V330 @393B30,35402,12FDF9002101,-750,249,289
28/11/2021 11:37:45.943,268110,AM1V330 @393B30,35408,2FFDA600ED00,-721,166,237
28/11/2021 11:37:46.004,268171,AM1V330 @393B30,35414,4AFD6100AF00,-694,97,175
28/11/2021 11:37:46.064,268231,AM1V330 @393B30,35421,5FFD37005E00,-673,55,94
28/11/2021 11:37:46.093,268259,AM1V330 @393B30,35427,5CFD37000C00,-676,55,12
28/11/2021 11:37:46.154,268320,AM1V330 @393B30,35433,5CFD3F00EEFF,-676,63,-18
28/11/2021 11:37:46.214,268381,AM1V330 @393B30,35439,6EFD3900EEFF,-658,57,-18
28/11/2021 11:37:46.243,268409,AM1V330 @393B30,35446,5DFD3D00FEFF,-675,61,-2
28/11/2021 11:37:46.304,268471,AM1V330 @393B30,35452,5DFD3A001B00,-675,58,27
28/11/2021 11:37:46.364,268530,AM1V330 @393B30,35458,53FD43005700,-685,67,87
28/11/2021 11:37:46.394,268560,AM1V330 @393B30,35464,38FD6F00B200,-712,111,178
28/11/2021 11:37:46.454,268621,AM1V330 @393B30,35471,20FDB400E500,-736,180,229
28/11/2021 11:37:46.514,268680,AM1V330 @393B30,35477,F7FCFD00ED00,-777,253,237
28/11/2021 11:37:46.605,268771,AM1V330 @393B30,35483,EAFC5001FD00,-790,336,253
28/11/2021 11:37:46.605,268772,AM1V330 @393B30,35489,D5FCA801CC00,-811,424,204
28/11/2021 11:37:46.664,268831,AM1V330 @393B30,35496,D3FCEC01A600,-813,492,166
28/11/2021 11:37:46.693,268859,AM1V330 @393B30,35502,E5FC14028D00,-795,532,141
28/11/2021 11:37:46.754,268921,AM1V330 @393B30,35508,EDFC35026D00,-787,565,109
28/11/2021 11:37:46.844,269011,AM1V330 @393B30,35514,F7FC35026900,-777,565,105
28/11/2021 11:37:46.873,269039,AM1V330 @393B30,35521,E5FC22027F00,-795,546,127
28/11/2021 11:37:46.934,269101,AM1V330 @393B30,35527,E5FC0702AB00,-795,519,171
28/11/2021 11:37:46.964,269130,AM1V330 @393B30,35533,E1FCE001CD00,-799,480,205
28/11/2021 11:37:47.025,269191,AM1V330 @393B30,35539,DFFC9901FD00,-801,409,253
28/11/2021 11:37:47.084,269251,AM1V330 @393B30,35546,EEFC30010001,-786,304,256
28/11/2021 11:37:47.144,269311,AM1V330 @393B30,35552,FFFCF000E500,-769,240,229
28/11/2021 11:37:47.173,269340,AM1V330 @393B30,35558,09FDB400B500,-759,180,181
28/11/2021 11:37:47.234,269401,AM1V330 @393B30,35564,23FD7B007300,-733,123,115
28/11/2021 11:37:47.295,269461,AM1V330 @393B30,35571,51FD4E004500,-687,78,69
28/11/2021 11:37:47.324,269490,AM1V330 @393B30,35577,60FD36000900,-672,54,9
28/11/2021 11:37:47.353,269519,AM1V330 @393B30,35583,6EFD3900E0FF,-658,57,-32
28/11/2021 11:37:47.414,269581,AM1V330 @393B30,35589,72FD4900B8FF,-654,73,-72
28/11/2021 11:37:47.443,269609,AM1V330 @393B30,35596,6FFD4600BBFF,-657,70,-69
28/11/2021 11:37:47.534,269700,AM1V330 @393B30,35602,68FD4300E0FF,-664,67,-32
28/11/2021 11:37:47.564,269730,AM1V330 @393B30,35608,5AFD3F000000,-678,63,0
28/11/2021 11:37:47.593,269759,AM1V330 @393B30,35614,3EFD45003900,-706,69,57
28/11/2021 11:37:47.654,269821,AM1V330 @393B30,35621,2CFD73009600,-724,115,150
28/11/2021 11:37:47.774,269941,AM1V330 @393B30,35627,09FDAB00CD00,-759,171,205
28/11/2021 11:37:47.774,269941,AM1V330 @393B30,35633,EDFCFD00BD00,-787,253,189
28/11/2021 11:37:47.834,270001,AM1V330 @393B30,35639,CDFC4B01C400,-819,331,196
28/11/2021 11:37:47.863,270029,AM1V330 @393B30,35646,CDFC9E01A600,-819,414,166
28/11/2021 11:37:47.893,270059,AM1V330 @393B30,35652,CFFCCE01AC00,-817,462,172
28/11/2021 11:37:47.954,270121,AM1V330 @393B30,35658,D3FCEF01A600,-813,495,166
28/11/2021 11:37:48.044,270211,AM1V330 @393B30,35664,DEFC04029000,-802,516,144
28/11/2021 11:37:48.074,270241,AM1V330 @393B30,35671,DFFC10029000,-801,528,144
28/11/2021 11:37:48.104,270270,AM1V330 @393B30,35677,DEFC0D029C00,-802,525,156
28/11/2021 11:37:48.164,270331,AM1V330 @393B30,35683,E5FCF801B700,-795,504,183
28/11/2021 11:37:48.193,270359,AM1V330 @393B30,35689,D9FCD201DE00,-807,466,222
28/11/2021 11:37:48.254,270421,AM1V330 @393B30,35696,EAFC80010901,-790,384,265
28/11/2021 11:37:48.314,270481,AM1V330 @393B30,35702,EEFC2F010C01,-786,303,268
28/11/2021 11:37:48.343,270509,AM1V330 @393B30,35708,05FDE200EA00,-763,226,234
28/11/2021 11:37:48.404,270571,AM1V330 @393B30,35714,17FDA200B100,-745,162,177
28/11/2021 11:37:48.464,270631,AM1V330 @393B30,35721,36FD5E007500,-714,94,117
28/11/2021 11:37:48.493,270659,AM1V330 @393B30,35727,44FD4B003400,-700,75,52
28/11/2021 11:37:48.554,270721,AM1V330 @393B30,35733,51FD3A001900,-687,58,25
28/11/2021 11:37:48.614,270780,AM1V330 @393B30,35739,69FD4500DFFF,-663,69,-33
28/11/2021 11:37:48.644,270810,AM1V330 @393B30,35746,75FD5700A7FF,-651,87,-89
28/11/2021 11:37:48.704,270871,AM1V330 @393B30,35752,66FD5100B9FF,-666,81,-71
28/11/2021 11:37:48.765,270931,AM1V330 @393B30,35758,60FD4F00D0FF,-672,79,-48
28/11/2021 11:37:48.794,270960,AM1V330 @393B30,35764,51FD4B00FEFF,-687,75,-2
28/11/2021 11:37:48.854,271021,AM1V330 @393B30,35771,3FFD54003900,-705,84,57
28/11/2021 11:37:48.914,271081,AM1V330 @393B30,35777,2FFD73007900,-721,115,121
28/11/2021 11:37:48.943,271109,AM1V330 @393B30,35783,20FD9700C700,-736,151,199
28/11/2021 11:37:49.004,271171,AM1V330 @393B30,35789,06FDD800E100,-762,216,225
28/11/2021 11:37:49.064,271231,AM1V330 @393B30,35796,E5FC20010001,-795,288,256
28/11/2021 11:37:49.093,271259,AM1V330 @393B30,35802,DBFC6901F300,-805,361,243
28/11/2021 11:37:49.154,271321,AM1V330 @393B30,35808,D2FCA401DE00,-814,420,222
28/11/2021 11:37:49.214,271381,AM1V330 @393B30,35814,D2FCD701D200,-814,471,210
28/11/2021 11:37:49.243,271409,AM1V330 @393B30,35821,DCFCFE01A800,-804,510,168
28/11/2021 11:37:49.304,271471,AM1V330 @393B30,35827,E1FC1102A200,-799,529,162
28/11/2021 11:37:49.364,271531,AM1V330 @393B30,35833,E7FC1F02A500,-793,543,165
28/11/2021 11:37:49.393,271559,AM1V330 @393B30,35839,D6FC1C02AB00,-810,540,171
28/11/2021 11:37:49.454,271621,AM1V330 @393B30,35846,E2FCEC01DE00,-798,492,222
28/11/2021 11:37:49.514,271681,AM1V330 @393B30,35852,E5FCAE010201,-795,430,258
28/11/2021 11:37:49.543,271709,AM1V330 @393B30,35858,F1FC60011B01,-783,352,283
28/11/2021 11:37:49.604,271771,AM1V330 @393B30,35864,F4FCF9000001,-780,249,256
28/11/2021 11:37:49.665,271831,AM1V330 @393B30,35871,15FDB500C900,-747,181,201
28/11/2021 11:37:49.694,271860,AM1V330 @393B30,35877,2AFD79009400,-726,121,148
28/11/2021 11:37:49.755,271921,AM1V330 @393B30,35883,47FD4B005200,-697,75,82
28/11/2021 11:37:49.814,271981,AM1V330 @393B30,35889,60FD39002D00,-672,57,45
28/11/2021 11:37:49.843,272009,AM1V330 @393B30,35896,72FD3C000600,-654,60,6
28/11/2021 11:37:49.904,272071,AM1V330 @393B30,35902,6CFD3C00DFFF,-660,60,-33
28/11/2021 11:37:49.964,272131,AM1V330 @393B30,35908,6EFD4200DAFF,-658,66,-38
28/11/2021 11:37:49.993,272159,AM1V330 @393B30,35914,60FD3C00EFFF,-672,60,-17
28/11/2021 11:37:50.056,272222,AM1V330 @393B30,35921,5FFD37002400,-673,55,36
28/11/2021 11:37:50.114,272281,AM1V330 @393B30,35927,50FD3A006100,-688,58,97
28/11/2021 11:37:50.144,272310,AM1V330 @393B30,35933,27FD7B00B200,-729,123,178
28/11/2021 11:37:50.204,272371,AM1V330 @393B30,35939,0FFDAF00D200,-753,175,210
28/11/2021 11:37:50.265,272431,AM1V330 @393B30,35946,FCFCEB00E500,-772,235,229
28/11/2021 11:37:50.293,272459,AM1V330 @393B30,35952,E7FC2D01ED00,-793,301,237
28/11/2021 11:37:50.354,272520,AM1V330 @393B30,35958,DEFC7501F300,-802,373,243
28/11/2021 11:37:50.414,272581,AM1V330 @393B30,35964,D0FCA101D200,-816,417,210
28/11/2021 11:37:50.443,272609,AM1V330 @393B30,35971,D6FCE601A600,-810,486,166
28/11/2021 11:37:50.504,272671,AM1V330 @393B30,35977,E1FC04028400,-799,516,132
28/11/2021 11:37:50.564,272731,AM1V330 @393B30,35983,EBFC16027C00,-789,534,124
28/11/2021 11:37:50.593,272760,AM1V330 @393B30,35989,D8FC14029000,-808,532,144
28/11/2021 11:37:50.654,272821,AM1V330 @393B30,35996,E4FCFE01A000,-796,510,160
28/11/2021 11:37:50.714,272881,AM1V330 @393B30,36002,D9FCD101CC00,-807,465,204
28/11/2021 11:37:50.744,272910,AM1V330 @393B30,36008,D9FC9001FF00,-807,400,255
28/11/2021 11:37:50.804,272971,AM1V330 @393B30,36014,E4FC3301F900,-796,307,249
28/11/2021 11:37:50.864,273030,AM1V330 @393B30,36021,00FDF600F600,-768,246,246
28/11/2021 11:37:50.894,273060,AM1V330 @393B30,36027,20FDA500E100,-736,165,225
28/11/2021 11:37:50.954,273121,AM1V330 @393B30,36033,3CFD7500A900,-708,117,169
28/11/2021 11:37:51.014,273181,AM1V330 @393B30,36039,4DFD49006700,-691,73,103
28/11/2021 11:37:51.043,273209,AM1V330 @393B30,36046,59FD3F001B00,-679,63,27
28/11/2021 11:37:51.104,273271,AM1V330 @393B30,36052,63FD3A00EBFF,-669,58,-21
28/11/2021 11:37:51.164,273331,AM1V330 @393B30,36058,6EFD4200C7FF,-658,66,-57
28/11/2021 11:37:51.193,273360,AM1V330 @393B30,36064,68FD5400D0FF,-664,84,-48
28/11/2021 11:37:51.254,273421,AM1V330 @393B30,36071,62FD4800E3FF,-670,72,-29
28/11/2021 11:37:51.314,273481,AM1V330 @393B30,36077,57FD46000A00,-681,70,10
28/11/2021 11:37:51.344,273510,AM1V330 @393B30,36083,4AFD4C004B00,-694,76,75
28/11/2021 11:37:51.404,273571,AM1V330 @393B30,36089,2CFD6A008100,-724,106,129
28/11/2021 11:37:51.464,273631,AM1V330 @393B30,36096,20FD9000A800,-736,144,168
28/11/2021 11:37:51.493,273659,AM1V330 @393B30,36102,09FDC100D500,-759,193,213
28/11/2021 11:37:51.555,273721,AM1V330 @393B30,36108,FAFCFF00EE00,-774,255,238
28/11/2021 11:37:51.614,273781,AM1V330 @393B30,36114,E7FC4201F000,-793,322,240
28/11/2021 11:37:51.643,273809,AM1V330 @393B30,36121,DCFC7701E700,-804,375,231
28/11/2021 11:37:51.704,273871,AM1V330 @393B30,36127,D3FCA801D800,-813,424,216
28/11/2021 11:37:51.764,273931,AM1V330 @393B30,36133,DCFCDE01D200,-804,478,210
28/11/2021 11:37:51.794,273960,AM1V330 @393B30,36139,D8FCFF01AF00,-808,511,175
28/11/2021 11:37:51.854,274021,AM1V330 @393B30,36146,E5FC1D029D00,-795,541,157
28/11/2021 11:37:51.915,274081,AM1V330 @393B30,36152,E8FC22029600,-792,546,150
28/11/2021 11:37:51.943,274109,AM1V330 @393B30,36158,EBFC1402A200,-789,532,162
28/11/2021 11:37:52.004,274171,AM1V330 @393B30,36164,EEFC0402C300,-786,516,195
28/11/2021 11:37:52.064,274231,AM1V330 @393B30,36171,DEFCD201DC00,-802,466,220
28/11/2021 11:37:52.093,274259,AM1V330 @393B30,36177,DEFC8D01E400,-802,397,228
28/11/2021 11:37:52.154,274321,AM1V330 @393B30,36183,E4FC3801F700,-796,312,247
28/11/2021 11:37:52.214,274381,AM1V330 @393B30,36189,F9FCF400DF00,-775,244,223
28/11/2021 11:37:52.243,274409,AM1V330 @393B30,36196,0FFDB400B500,-753,180,181
28/11/2021 11:37:52.304,274470,AM1V330 @393B30,36202,21FD82008700,-735,130,135
28/11/2021 11:37:52.364,274531,AM1V330 @393B30,36208,44FD60006000,-700,96,96
28/11/2021 11:37:52.393,274559,AM1V330 @393B30,36214,4DFD43003400,-691,67,52
28/11/2021 11:37:52.454,274621,AM1V330 @393B30,36221,60FD40000900,-672,64,9
28/11/2021 11:37:52.514,274681,AM1V330 @393B30,36227,60FD4900E3FF,-672,73,-29
28/11/2021 11:37:52.543,274709,AM1V330 @393B30,36233,65FD4200DCFF,-667,66,-36
28/11/2021 11:37:52.604,274770,AM1V330 @393B30,36239,66FD3F00E9FF,-666,63,-23
28/11/2021 11:37:52.664,274831,AM1V330 @393B30,36246,5FFD43000100,-673,67,1
28/11/2021 11:37:52.694,274860,AM1V330 @393B30,36252,4EFD46003100,-690,70,49
28/11/2021 11:37:52.754,274920,AM1V330 @393B30,36258,3BFD5A007800,-709,90,120
28/11/2021 11:37:52.814,274980,AM1V330 @393B30,36264,27FD7E009D00,-729,126,157
28/11/2021 11:37:52.844,275010,AM1V330 @393B30,36271,F7FCC300CA00,-777,195,202
28/11/2021 11:37:52.934,275101,AM1V330 @393B30,36277,F3FCFD00E700,-781,253,231
28/11/2021 11:37:52.963,275129,AM1V330 @393B30,36283,EBFC3301F100,-789,307,241
28/11/2021 11:37:52.994,275160,AM1V330 @393B30,36289,D9FC7201F000,-807,370,240
28/11/2021 11:37:53.055,275221,AM1V330 @393B30,36296,DFFCA501E800,-801,421,232
28/11/2021 11:37:53.114,275280,AM1V330 @393B30,36302,D9FCCB01DE00,-807,459,222
28/11/2021 11:37:53.144,275310,AM1V330 @393B30,36308,DBFCF801C000,-805,504,192
28/11/2021 11:37:53.204,275371,AM1V330 @393B30,36314,E1FC19029C00,-799,537,156
28/11/2021 11:37:53.264,275431,AM1V330 @393B30,36321,F4FC2E028800,-780,558,136
28/11/2021 11:37:53.295,275461,AM1V330 @393B30,36327,EAFC23028E00,-790,547,142
28/11/2021 11:37:53.354,275521,AM1V330 @393B30,36333,DFFC20029D00,-801,544,157
28/11/2021 11:37:53.414,275581,AM1V330 @393B30,36339,E1FCF501B400,-799,501,180
28/11/2021 11:37:53.444,275610,AM1V330 @393B30,36346,DEFCCF01D500,-802,463,213
28/11/2021 11:37:53.504,275671,AM1V330 @393B30,36352,DFFC8901F700,-801,393,247
28/11/2021 11:37:53.565,275731,AM1V330 @393B30,36358,EBFC2601FC00,-789,294,252
28/11/2021 11:37:53.593,275759,AM1V330 @393B30,36364,09FDE100F100,-759,225,241
28/11/2021 11:37:53.654,275821,AM1V330 @393B30,36371,12FDA900C600,-750,169,198
28/11/2021 11:37:53.714,275881,AM1V330 @393B30,36377,29FD7800A000,-727,120,160
28/11/2021 11:37:53.744,275910,AM1V330 @393B30,36383,3CFD51007200,-708,81,114
28/11/2021 11:37:53.804,275971,AM1V330 @393B30,36389,48FD40004300,-696,64,67
28/11/2021 11:37:53.864,276031,AM1V330 @393B30,36396,54FD48002200,-684,72,34
28/11/2021 11:37:53.893,276059,AM1V330 @393B30,36402,59FD4F000000,-679,79,0
28/11/2021 11:37:53.954,276121,AM1V330 @393B30,36408,4DFD4F00E6FF,-691,79,-26
28/11/2021 11:37:54.014,276181,AM1V330 @393B30,36414,5AFD5A00ECFF,-678,90,-20
28/11/2021 11:37:54.043,276210,AM1V330 @393B30,36421,56FD4B00FDFF,-682,75,-3
28/11/2021 11:37:54.104,276271,AM1V330 @393B30,36427,53FD4B002800,-685,75,40
28/11/2021 11:37:54.164,276331,AM1V330 @393B30,36433,3EFD52006600,-706,82,102
28/11/2021 11:37:54.193,276360,AM1V330 @393B30,36439,2AFD7C00AB00,-726,124,171
28/11/2021 11:37:54.254,276421,AM1V330 @393B30,36446,11FDAF00D500,-751,175,213
28/11/2021 11:37:54.314,276481,AM1V330 @393B30,36452,FFFCDE00DF00,-769,222,223
28/11/2021 11:37:54.343,276509,AM1V330 @393B30,36458,F4FC0B01F600,-780,267,246
28/11/2021 11:37:54.404,276571,AM1V330 @393B30,36464,E4FC3F01F100,-796,319,241
28/11/2021 11:37:54.494,276661,AM1V330 @393B30,36471,D8FC7701F600,-808,375,246
28/11/2021 11:37:54.525,276691,AM1V330 @393B30,36477,CFFC9C01E200,-817,412,226
28/11/2021 11:37:54.554,276720,AM1V330 @393B30,36483,D8FCD101D800,-808,465,216
28/11/2021 11:37:54.614,276781,AM1V330 @393B30,36489,E7FCF801D200,-793,504,210
28/11/2021 11:37:54.643,276809,AM1V330 @393B30,36496,E4FC1302C000,-796,531,192
28/11/2021 11:37:54.704,276871,AM1V330 @393B30,36502,E7FC1602B400,-793,534,180
28/11/2021 11:37:54.764,276930,AM1V330 @393B30,36508,E4FC2902A600,-796,553,166
28/11/2021 11:37:54.794,276960,AM1V330 @393B30,36514,F4FC2B029C00,-780,555,156
28/11/2021 11:37:54.855,277021,AM1V330 @393B30,36521,E8FC1A02AC00,-792,538,172
28/11/2021 11:37:54.914,277081,AM1V330 @393B30,36527,E5FCFB01CF00,-795,507,207
28/11/2021 11:37:54.943,277109,AM1V330 @393B30,36533,DEFCCE01DB00,-802,462,219
28/11/2021 11:37:55.004,277170,AM1V330 @393B30,36539,DCFC9001F100,-804,400,241
28/11/2021 11:37:55.063,277229,AM1V330 @393B30,36546,E8FC5101F700,-792,337,247
28/11/2021 11:37:55.094,277260,AM1V330 @393B30,36552,F6FC0901F100,-778,265,241
28/11/2021 11:37:55.156,277322,AM1V330 @393B30,36558,FDFCC900CF00,-771,201,207
28/11/2021 11:37:55.214,277380,AM1V330 @393B30,36564,1DFD8E00A000,-739,142,160
28/11/2021 11:37:55.244,277410,AM1V330 @393B30,36571,36FD6C007300,-714,108,115
28/11/2021 11:37:55.334,277500,AM1V330 @393B30,36577,4EFD54005700,-690,84,87
28/11/2021 11:37:55.363,277529,AM1V330 @393B30,36583,51FD3F003D00,-687,63,61
28/11/2021 11:37:55.394,277560,AM1V330 @393B30,36589,59FD40000F00,-679,64,15
28/11/2021 11:37:55.454,277619,AM1V330 @393B30,36596,60FD4900F2FF,-672,73,-14
28/11/2021 11:37:55.514,277680,AM1V330 @393B30,36602,5DFD4900EEFF,-675,73,-18
28/11/2021 11:37:55.543,277709,AM1V330 @393B30,36608,5CFD4C00EEFF,-676,76,-18
28/11/2021 11:37:55.604,277771,AM1V330 @393B30,36614,51FD4C001800,-687,76,24
28/11/2021 11:37:55.664,277830,AM1V330 @393B30,36621,47FD54005100,-697,84,81
28/11/2021 11:37:55.693,277859,AM1V330 @393B30,36627,30FD75009100,-720,117,145
28/11/2021 11:37:55.754,277920,AM1V330 @393B30,36633,24FD9F00D200,-732,159,210
28/11/2021 11:37:55.814,277980,AM1V330 @393B30,36639,03FDE100E700,-765,225,231
28/11/2021 11:37:55.843,278009,AM1V330 @393B30,36646,EDFC2601F000,-787,294,240
28/11/2021 11:37:55.904,278070,AM1V330 @393B30,36652,D5FC6C01DC00,-811,364,220
28/11/2021 11:37:55.964,278130,AM1V330 @393B30,36658,C9FCA101C100,-823,417,193
28/11/2021 11:37:55.993,278159,AM1V330 @393B30,36664,D6FCDA01A600,-810,474,166
28/11/2021 11:37:56.054,278220,AM1V330 @393B30,36671,DEFC04028200,-802,516,130
28/11/2021 11:37:56.124,278290,AM1V330 @393B30,36677,D8FC1A026600,-808,538,102
28/11/2021 11:37:56.143,278309,AM1V330 @393B30,36683,EEFC14026700,-786,532,103
28/11/2021 11:37:56.204,278370,AM1V330 @393B30,36689,F1FC23025400,-783,547,84
28/11/2021 11:37:56.264,278430,AM1V330 @393B30,36696,F0FC1D026400,-784,541,100
28/11/2021 11:37:56.293,278459,AM1V330 @393B30,36702,EAFC1C026000,-790,540,96
28/11/2021 11:37:56.354,278520,AM1V330 @393B30,36708,E1FC26026400,-799,550,100
28/11/2021 11:37:56.414,278580,AM1V330 @393B30,36714,E2FC14027300,-798,532,115
28/11/2021 11:37:56.443,278609,AM1V330 @393B30,36721,E8FC22027800,-792,546,120
28/11/2021 11:37:56.504,278670,AM1V330 @393B30,36727,EAFC1A027800,-790,538,120
28/11/2021 11:37:56.564,278730,AM1V330 @393B30,36733,E8FC1A027E00,-792,538,126
28/11/2021 11:37:56.594,278759,AM1V330 @393B30,36739,EDFC23028100,-787,547,129
28/11/2021 11:37:56.654,278820,AM1V330 @393B30,36746,EEFC20027300,-786,544,115
28/11/2021 11:37:56.714,278880,AM1V330 @393B30,36752,F0FC22027300,-784,546,115
28/11/2021 11:37:56.743,278909,AM1V330 @393B30,36758,F0FC2B027500,-784,555,117
28/11/2021 11:37:56.803,278969,AM1V330 @393B30,36764,EBFC2E025100,-789,558,81
28/11/2021 11:37:56.865,279031,AM1V330 @393B30,36771,F0FC38024B00,-784,568,75
28/11/2021 11:37:56.894,279060,AM1V330 @393B30,36777,F9FC3A023300,-775,570,51
28/11/2021 11:37:56.955,279121,AM1V330 @393B30,36783,03FD4A022A00,-765,586,42
28/11/2021 11:37:57.014,279180,AM1V330 @393B30,36789,05FD47022200,-763,583,34
