Logged started on,28/11/2021 11:33:17
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
28/11/2021 11:37:13.363,235530,AM1V330 @393B30,31333,54011C01C601,340,284,454
28/11/2021 11:37:13.424,235590,AM1V330 @393B30,31339,A60111011600,422,273,22
28/11/2021 11:37:13.453,235619,AM1V330 @393B30,31346,E201EC007BFE,482,236,-389
28/11/2021 11:37:13.514,235681,AM1V330 @393B30,31352,D8011902D0FD,472,537,-560
28/11/2021 11:37:13.574,235741,AM1V330 @393B30,31358,68018B01BBFC,360,395,-837
28/11/2021 11:37:13.603,235769,AM1V330 @393B30,31364,E100670281FC,225,615,-895
28/11/2021 11:37:13.693,235860,AM1V330 @393B30,31371,2F00E502F2FB,47,741,-1038
28/11/2021 11:37:13.725,235891,AM1V330 @393B30,31377,B1FFC30189FC,-79,451,-887
28/11/2021 11:37:13.753,235919,AM1V330 @393B30,31383,B1FE4C0344FC,-335,844,-956
28/11/2021 11:37:13.814,235981,AM1V330 @393B30,31389,2DFE2302B0FC,-467,547,-848
28/11/2021 11:37:13.875,236041,AM1V330 @393B30,31396,2BFD1D0368FB,-725,797,-1176
28/11/2021 11:37:13.903,236069,AM1V330 @393B30,31402,CCFD2D0329FB,-564,813,-1239
28/11/2021 11:37:13.964,236130,AM1V330 @393B30,31408,23FEAA0202FC,-477,682,-1022
28/11/2021 11:37:14.024,236191,AM1V330 @393B30,31414,89FE47033CFC,-375,839,-964
28/11/2021 11:37:14.053,236219,AM1V330 @393B30,31421,86FE7203FBFB,-378,882,-1029
28/11/2021 11:37:14.114,236281,AM1V330 @393B30,31427,4FFE970352FB,-433,919,-1198
28/11/2021 11:37:14.174,236340,AM1V330 @393B30,31433,EEFD570322FB,-530,855,-1246
28/11/2021 11:37:14.203,236369,AM1V330 @393B30,31439,3FFEFA0233FB,-449,762,-1229
28/11/2021 11:37:14.264,236431,AM1V330 @393B30,31446,BEFE28037EFB,-322,808,-1154
28/11/2021 11:37:14.324,236490,AM1V330 @393B30,31452,10FF2202D5FB,-240,546,-1067
28/11/2021 11:37:14.353,236519,AM1V330 @393B30,31458,C2FFED01C9FC,-62,493,-823
28/11/2021 11:37:14.413,236580,AM1V330 @393B30,31464,9200F2019AFC,146,498,-870
28/11/2021 11:37:14.473,236640,AM1V330 @393B30,31471,3201D20149FE,306,466,-439
28/11/2021 11:37:14.503,236669,AM1V330 @393B30,31477,3B01260120FF,315,294,-224
28/11/2021 11:37:14.563,236730,AM1V330 @393B30,31483,C5013D005800,453,61,88
28/11/2021 11:37:14.624,236790,AM1V330 @393B30,31489,22014801A002,290,328,672
28/11/2021 11:37:14.654,236820,AM1V330 @393B30,31496,DC003D004E03,220,61,846
28/11/2021 11:37:14.714,236881,AM1V330 @393B30,31502,4D0150016302,333,336,611
28/11/2021 11:37:14.774,236940,AM1V330 @393B30,31508,A00134010301,416,308,259
28/11/2021 11:37:14.803,236969,AM1V330 @393B30,31514,F001F10035FF,496,241,-203
28/11/2021 11:37:14.864,237031,AM1V330 @393B30,31521,DD013B022EFE,477,571,-466
28/11/2021 11:37:14.924,237090,AM1V330 @393B30,31527,D001DC0159FD,464,476,-679
28/11/2021 11:37:14.954,237120,AM1V330 @393B30,31533,8901A80209FC,393,680,-1015
28/11/2021 11:37:15.014,237181,AM1V330 @393B30,31539,B500D50269FC,181,725,-919
28/11/2021 11:37:15.074,237241,AM1V330 @393B30,31546,6F00CD022EFC,111,717,-978
28/11/2021 11:37:15.103,237269,AM1V330 @393B30,31552,4000AE03B7FC,64,942,-841
28/11/2021 11:37:15.165,237331,AM1V330 @393B30,31558,9EFFC7026DFC,-98,711,-915
28/11/2021 11:37:15.224,237391,AM1V330 @393B30,31564,0DFFD60226FD,-243,726,-730
28/11/2021 11:37:15.254,237420,AM1V330 @393B30,31571,4BFE630365FC,-437,867,-923
28/11/2021 11:37:15.314,237480,AM1V330 @393B30,31577,6EFEFC02DCFC,-402,764,-804
28/11/2021 11:37:15.374,237541,AM1V330 @393B30,31583,23FEF602C5FD,-477,758,-571
28/11/2021 11:37:15.403,237569,AM1V330 @393B30,31589,C1FDE302D7FD,-575,739,-553
28/11/2021 11:37:15.463,237630,AM1V330 @393B30,31596,B2FD820326FD,-590,898,-730
28/11/2021 11:37:15.524,237691,AM1V330 @393B30,31602,0AFEFA03E0FB,-502,1018,-1056
28/11/2021 11:37:15.553,237719,AM1V330 @393B30,31608,68FE2C04AFFB,-408,1068,-1105
28/11/2021 11:37:15.614,237781,AM1V330 @393B30,31614,42FE440404FB,-446,1092,-1276
28/11/2021 11:37:15.674,237841,AM1V330 @393B30,31621,09FE9003BDFA,-503,912,-1347
28/11/2021 11:37:15.703,237869,AM1V330 @393B30,31627,3DFEA602F7FA,-451,678,-1289
28/11/2021 11:37:15.764,237931,AM1V330 @393B30,31633,13FFD602ADFB,-237,726,-1107
28/11/2021 11:37:15.824,237991,AM1V330 @393B30,31639,7DFF98010FFC,-131,408,-1009
28/11/2021 11:37:15.853,238019,AM1V330 @393B30,31646,48000C02B1FC,72,524,-847
28/11/2021 11:37:15.914,238081,AM1V330 @393B30,31652,9F00AE0162FD,159,430,-670
28/11/2021 11:37:15.974,238140,AM1V330 @393B30,31658,0C018800CFFD,268,136,-561
28/11/2021 11:37:16.003,238170,AM1V330 @393B30,31664,9A01C50137FF,410,453,-201
28/11/2021 11:37:16.064,238231,AM1V330 @393B30,31671,59019F001C01,345,159,284
28/11/2021 11:37:16.125,238291,AM1V330 @393B30,31677,AD00D3009903,173,211,921
28/11/2021 11:37:16.153,238319,AM1V330 @393B30,31683,EE006700FD02,238,103,765
28/11/2021 11:37:16.214,238381,AM1V330 @393B30,31689,810119017401,385,281,372
28/11/2021 11:37:16.274,238441,AM1V330 @393B30,31696,6101EF00FEFF,353,239,-2
28/11/2021 11:37:16.303,238469,AM1V330 @393B30,31702,B0018D0197FE,432,397,-361
28/11/2021 11:37:16.364,238530,AM1V330 @393B30,31708,5A0169027DFD,346,617,-643
28/11/2021 11:37:16.425,238591,AM1V330 @393B30,31714,2E019D0151FC,302,413,-943
28/11/2021 11:37:16.453,238620,AM1V330 @393B30,31721,8700BF0238FC,135,703,-968
28/11/2021 11:37:16.514,238680,AM1V330 @393B30,31727,8AFF090235FC,-118,521,-971
28/11/2021 11:37:16.574,238740,AM1V330 @393B30,31733,12FF090359FC,-238,777,-935
28/11/2021 11:37:16.603,238769,AM1V330 @393B30,31739,99FEBB029EFC,-359,699,-866
28/11/2021 11:37:16.663,238830,AM1V330 @393B30,31746,DCFDB2037DFC,-548,946,-899
28/11/2021 11:37:16.724,238891,AM1V330 @393B30,31752,A1FD500359FC,-607,848,-935
28/11/2021 11:37:16.753,238919,AM1V330 @393B30,31758,BBFDC20374FC,-581,962,-908
28/11/2021 11:37:16.814,238981,AM1V330 @393B30,31764,16FEC70389FC,-490,967,-887
28/11/2021 11:37:16.873,239040,AM1V330 @393B30,31771,36FE7E036FFC,-458,894,-913
28/11/2021 11:37:16.903,239069,AM1V330 @393B30,31777,45FE760388FB,-443,886,-1144
28/11/2021 11:37:16.964,239131,AM1V330 @393B30,31783,33FE980349FB,-461,920,-1207
28/11/2021 11:37:17.025,239191,AM1V330 @393B30,31789,2AFEAD03B9FB,-470,941,-1095
28/11/2021 11:37:17.056,239222,AM1V330 @393B30,31796,51FE88024BFB,-431,648,-1205
28/11/2021 11:37:17.114,239281,AM1V330 @393B30,31802,FBFE9B027DFB,-261,667,-1155
28/11/2021 11:37:17.173,239340,AM1V330 @393B30,31808,5BFFC80131FB,-165,456,-1231
28/11/2021 11:37:17.204,239370,AM1V330 @393B30,31814,2D00F80272FC,45,760,-910
28/11/2021 11:37:17.264,239431,AM1V330 @393B30,31821,24009A0012FD,36,154,-750
28/11/2021 11:37:17.325,239491,AM1V330 @393B30,31827,E1001202FAFD,225,530,-518
28/11/2021 11:37:17.353,239519,AM1V330 @393B30,31833,3D01B400D7FE,317,180,-297
28/11/2021 11:37:17.413,239580,AM1V330 @393B30,31839,890105013A00,393,261,58
28/11/2021 11:37:17.474,239641,AM1V330 @393B30,31846,0D0123008D02,269,35,653
28/11/2021 11:37:17.503,239669,AM1V330 @393B30,31852,E30034015503,227,308,853
28/11/2021 11:37:17.564,239731,AM1V330 @393B30,31858,70013D011702,368,317,535
28/11/2021 11:37:17.624,239791,AM1V330 @393B30,31864,AD010F01ED00,429,271,237
28/11/2021 11:37:17.654,239820,AM1V330 @393B30,31871,C001B500F9FE,448,181,-263
28/11/2021 11:37:17.714,239881,AM1V330 @393B30,31877,F1013A023DFE,497,570,-451
28/11/2021 11:37:17.774,239941,AM1V330 @393B30,31883,E0017C0162FC,480,380,-926
28/11/2021 11:37:17.803,239969,AM1V330 @393B30,31889,2B011C03B5FC,299,796,-843
28/11/2021 11:37:17.864,240031,AM1V330 @393B30,31896,A300EA0215FC,163,746,-1003
28/11/2021 11:37:17.924,240091,AM1V330 @393B30,31902,F9FF4F0280FC,-7,591,-896
28/11/2021 11:37:17.953,240119,AM1V330 @393B30,31908,18FF1D0272FD,-232,541,-654
28/11/2021 11:37:18.014,240181,AM1V330 @393B30,31914,87FDB4027CFC,-633,692,-900
28/11/2021 11:37:18.074,240241,AM1V330 @393B30,31921,CEFDDB026EFC,-562,731,-914
28/11/2021 11:37:18.104,240270,AM1V330 @393B30,31927,76FD4F0353FC,-650,847,-941
28/11/2021 11:37:18.164,240331,AM1V330 @393B30,31933,03FE9D03FAFB,-509,925,-1030
28/11/2021 11:37:18.225,240391,AM1V330 @393B30,31939,2BFE890355FC,-469,905,-939
28/11/2021 11:37:18.253,240419,AM1V330 @393B30,31946,4EFEA903EDFC,-434,937,-787
28/11/2021 11:37:18.313,240479,AM1V330 @393B30,31952,87FEBC03E9FB,-377,956,-1047
28/11/2021 11:37:18.374,240540,AM1V330 @393B30,31958,8FFE3C0481FB,-369,1084,-1151
28/11/2021 11:37:18.403,240569,AM1V330 @393B30,31964,29FE670306FB,-471,871,-1274
28/11/2021 11:37:18.463,240630,AM1V330 @393B30,31971,0AFE07034DFB,-502,775,-1203
28/11/2021 11:37:18.523,240690,AM1V330 @393B30,31977,B5FEBE024BFB,-331,702,-1205
28/11/2021 11:37:18.554,240720,AM1V330 @393B30,31983,5EFFDC02DBFB,-162,732,-1061
28/11/2021 11:37:18.613,240780,AM1V330 @393B30,31989,DDFF6302AFFC,-35,611,-849
28/11/2021 11:37:18.674,240841,AM1V330 @393B30,31996,5F00BD013CFD,95,445,-708
28/11/2021 11:37:18.703,240870,AM1V330 @393B30,32002,FC00130289FD,252,531,-631
28/11/2021 11:37:18.764,240931,AM1V330 @393B30,32008,2C01A900A9FE,300,169,-343
28/11/2021 11:37:18.824,240990,AM1V330 @393B30,32014,CC01B6010700,460,438,7
28/11/2021 11:37:18.854,241020,AM1V330 @393B30,32021,7B01DFFFA201,379,-33,418
28/11/2021 11:37:18.914,241081,AM1V330 @393B30,32027,110180002C03,273,128,812
28/11/2021 11:37:18.974,241141,AM1V330 @393B30,32033,7601EB00E302,374,235,739
28/11/2021 11:37:19.004,241170,AM1V330 @393B30,32039,FB0110017B01,507,272,379
28/11/2021 11:37:19.064,241231,AM1V330 @393B30,32046,C7014B014600,455,331,70
28/11/2021 11:37:19.124,241290,AM1V330 @393B30,32052,C601BF0143FE,454,447,-445
28/11/2021 11:37:19.154,241320,AM1V330 @393B30,32058,B501790210FE,437,633,-496
28/11/2021 11:37:19.214,241381,AM1V330 @393B30,32064,6A01020239FD,362,514,-711
28/11/2021 11:37:19.274,241441,AM1V330 @393B30,32071,270103025DFB,295,515,-1187
28/11/2021 11:37:19.303,241469,AM1V330 @393B30,32077,DD00B5022BFC,221,693,-981
28/11/2021 11:37:19.364,241531,AM1V330 @393B30,32083,95008A0264FC,149,650,-924
28/11/2021 11:37:19.424,241591,AM1V330 @393B30,32089,72FF2D0276FC,-142,557,-906
28/11/2021 11:37:19.454,241620,AM1V330 @393B30,32096,3CFFA902DFFC,-196,681,-801
28/11/2021 11:37:19.514,241681,AM1V330 @393B30,32102,8DFEAA0286FC,-371,682,-890
28/11/2021 11:37:19.574,241741,AM1V330 @393B30,32108,3DFEBA02EDFC,-451,698,-787
28/11/2021 11:37:19.603,241769,AM1V330 @393B30,32114,B9FDBE02B7FC,-583,702,-841
28/11/2021 11:37:19.664,241831,AM1V330 @393B30,32121,19FE7103F0FB,-487,881,-1040
28/11/2021 11:37:19.724,241891,AM1V330 @393B30,32127,89FED90398FB,-375,985,-1128
28/11/2021 11:37:19.754,241920,AM1V330 @393B30,32133,87FE2804BCFA,-377,1064,-1348
28/11/2021 11:37:19.814,241981,AM1V330 @393B30,32139,48FE7104CCFA,-440,1137,-1332
28/11/2021 11:37:19.874,242041,AM1V330 @393B30,32146,FDFD7C03C9FA,-515,892,-1335
28/11/2021 11:37:19.903,242069,AM1V330 @393B30,32152,93FE3A03FEFA,-365,826,-1282
28/11/2021 11:37:19.964,242131,AM1V330 @393B30,32158,3CFF8D028EFB,-196,653,-1138
28/11/2021 11:37:20.024,242191,AM1V330 @393B30,32164,DEFF110267FC,-34,529,-921
28/11/2021 11:37:20.054,242220,AM1V330 @393B30,32171,0000FF015AFD,0,511,-678
28/11/2021 11:37:20.114,242281,AM1V330 @393B30,32177,5F00C9003CFE,95,201,-452
28/11/2021 11:37:20.174,242341,AM1V330 @393B30,32183,2201810111FF,290,385,-239
28/11/2021 11:37:20.203,242369,AM1V330 @393B30,32189,56015100A1FF,342,81,-95
28/11/2021 11:37:20.264,242431,AM1V330 @393B30,32196,EC01D2000701,492,210,263
28/11/2021 11:37:20.324,242491,AM1V330 @393B30,32202,E20110014602,482,272,582
28/11/2021 11:37:20.353,242519,AM1V330 @393B30,32208,2E0123014A03,302,291,842
28/11/2021 11:37:20.414,242581,AM1V330 @393B30,32214,B9019001BA01,441,400,442
28/11/2021 11:37:20.474,242641,AM1V330 @393B30,32221,A1014F01B100,417,335,177
28/11/2021 11:37:20.503,242669,AM1V330 @393B30,32227,EF019E0010FF,495,158,-240
28/11/2021 11:37:20.563,242730,AM1V330 @393B30,32233,BC01E50141FD,444,485,-703
28/11/2021 11:37:20.625,242791,AM1V330 @393B30,32239,68010A0243FD,360,522,-701
28/11/2021 11:37:20.653,242819,AM1V330 @393B30,32246,5C016C024EFB,348,620,-1202
28/11/2021 11:37:20.714,242881,AM1V330 @393B30,32252,6E000B0374FC,110,779,-908
28/11/2021 11:37:20.774,242941,AM1V330 @393B30,32258,E1FF4B0273FB,-31,587,-1165
28/11/2021 11:37:20.803,242969,AM1V330 @393B30,32264,52004803F4FC,82,840,-780
28/11/2021 11:37:20.863,243030,AM1V330 @393B30,32271,C5FE4702F5FC,-315,583,-779
28/11/2021 11:37:20.925,243091,AM1V330 @393B30,32277,ABFEFA0208FD,-341,762,-760
28/11/2021 11:37:20.954,243120,AM1V330 @393B30,32283,4BFEC002B3FC,-437,704,-845
28/11/2021 11:37:21.014,243181,AM1V330 @393B30,32289,25FE2F039EFC,-475,815,-866
28/11/2021 11:37:21.074,243241,AM1V330 @393B30,32296,46FE2603C1FC,-442,806,-831
28/11/2021 11:37:21.103,243269,AM1V330 @393B30,32302,49FEFF024EFC,-439,767,-946
28/11/2021 11:37:21.164,243331,AM1V330 @393B30,32308,BCFE8C03DFFB,-324,908,-1057
28/11/2021 11:37:21.224,243391,AM1V330 @393B30,32314,BEFEEC0345FB,-322,1004,-1211
28/11/2021 11:37:21.253,243419,AM1V330 @393B30,32321,9CFEEA035BFA,-356,1002,-1445
28/11/2021 11:37:21.314,243481,AM1V330 @393B30,32327,61FE840328FA,-415,900,-1496
28/11/2021 11:37:21.373,243540,AM1V330 @393B30,32333,E4FEC60205FB,-284,710,-1275
28/11/2021 11:37:21.404,243571,AM1V330 @393B30,32339,96FF2C01BDFB,-106,300,-1091
28/11/2021 11:37:21.464,243631,AM1V330 @393B30,32346,37002B0281FC,55,555,-895
28/11/2021 11:37:21.525,243691,AM1V330 @393B30,32352,7A008A00ACFC,122,138,-852
28/11/2021 11:37:21.554,243720,AM1V330 @393B30,32358,D90022017BFE,217,290,-389
28/11/2021 11:37:21.614,243781,AM1V330 @393B30,32364,4601E00034FF,326,224,-204
28/11/2021 11:37:21.674,243841,AM1V330 @393B30,32371,8601CE00EFFF,390,206,-17
28/11/2021 11:37:21.703,243869,AM1V330 @393B30,32377,41018D012F02,321,397,559
28/11/2021 11:37:21.764,243931,AM1V330 @393B30,32383,4A01AF00D802,330,175,728
28/11/2021 11:37:21.824,243991,AM1V330 @393B30,32389,4F0181014402,335,385,580
28/11/2021 11:37:21.853,244019,AM1V330 @393B30,32396,8F01FB00CE00,399,251,206
28/11/2021 11:37:21.914,244081,AM1V330 @393B30,32402,AF01C90006FF,431,201,-250
28/11/2021 11:37:21.974,244141,AM1V330 @393B30,32408,B801A7017FFD,440,423,-641
28/11/2021 11:37:22.003,244169,AM1V330 @393B30,32414,7201B10281FC,370,689,-895
28/11/2021 11:37:22.065,244231,AM1V330 @393B30,32421,3F0183023BFC,319,643,-965
28/11/2021 11:37:22.125,244292,AM1V330 @393B30,32427,6800050296FC,104,517,-874
28/11/2021 11:37:22.154,244320,AM1V330 @393B30,32433,6BFF82020DFD,-149,642,-755
28/11/2021 11:37:22.214,244381,AM1V330 @393B30,32439,39FFCB0266FB,-199,715,-1178
28/11/2021 11:37:22.274,244441,AM1V330 @393B30,32446,CDFEFD02ABFB,-307,765,-1109
28/11/2021 11:37:22.303,244469,AM1V330 @393B30,32452,6BFEDC020FFC,-405,732,-1009
28/11/2021 11:37:22.363,244530,AM1V330 @393B30,32458,24FE4303CCFC,-476,835,-820
28/11/2021 11:37:22.425,244591,AM1V330 @393B30,32464,ECFD3A039DFC,-532,826,-867
28/11/2021 11:37:22.453,244619,AM1V330 @393B30,32471,2FFE020367FC,-465,770,-921
28/11/2021 11:37:22.513,244680,AM1V330 @393B30,32477,90FE620382FB,-368,866,-1150
28/11/2021 11:37:22.574,244741,AM1V330 @393B30,32483,B4FE1004FEFA,-332,1040,-1282
28/11/2021 11:37:22.603,244769,AM1V330 @393B30,32489,7DFEA903C8FA,-387,937,-1336
28/11/2021 11:37:22.664,244831,AM1V330 @393B30,32496,57FEC703D7FA,-425,967,-1321
28/11/2021 11:37:22.724,244891,AM1V330 @393B30,32502,A5FEA602DDFA,-347,678,-1315
28/11/2021 11:37:22.754,244920,AM1V330 @393B30,32508,47FF6E0295FB,-185,622,-1131
28/11/2021 11:37:22.814,244981,AM1V330 @393B30,32514,CDFF0B0268FC,-51,523,-920
28/11/2021 11:37:22.874,245041,AM1V330 @393B30,32521,0C00280165FD,12,296,-667
28/11/2021 11:37:22.903,245069,AM1V330 @393B30,32527,03014801C7FD,259,328,-569
28/11/2021 11:37:22.964,245131,AM1V330 @393B30,32533,58016001ACFE,344,352,-340
28/11/2021 11:37:23.024,245191,AM1V330 @393B30,32539,C3016D00CBFF,451,109,-53
28/11/2021 11:37:23.055,245221,AM1V330 @393B30,32546,120220017500,530,288,117
28/11/2021 11:37:23.113,245280,AM1V330 @393B30,32552,3002CB00F600,560,203,246
28/11/2021 11:37:23.174,245341,AM1V330 @393B30,32558,F80118013102,504,280,561
28/11/2021 11:37:23.203,245369,AM1V330 @393B30,32564,ED0158016D02,493,344,621
28/11/2021 11:37:23.264,245431,AM1V330 @393B30,32571,D201DE00CA01,466,222,458
28/11/2021 11:37:23.324,245490,AM1V330 @393B30,32577,DD01D500B500,477,213,181
28/11/2021 11:37:23.354,245520,AM1V330 @393B30,32583,77011601A1FF,375,278,-95
28/11/2021 11:37:23.414,245581,AM1V330 @393B30,32589,9801910197FE,408,401,-361
28/11/2021 11:37:23.474,245641,AM1V330 @393B30,32596,EC00160267FD,236,534,-665
28/11/2021 11:37:23.503,245669,AM1V330 @393B30,32602,740066026FFB,116,614,-1169
28/11/2021 11:37:23.564,245731,AM1V330 @393B30,32608,F4006B038CFB,244,875,-1140
28/11/2021 11:37:23.624,245791,AM1V330 @393B30,32614,A2FF9E02DAFB,-94,670,-1062
28/11/2021 11:37:23.653,245819,AM1V330 @393B30,32621,E9FE710271FB,-279,625,-1167
28/11/2021 11:37:23.714,245880,AM1V330 @393B30,32627,EFFE0303AFFC,-273,771,-849
28/11/2021 11:37:23.774,245940,AM1V330 @393B30,32633,23FEB80218FD,-477,696,-744
28/11/2021 11:37:23.803,245969,AM1V330 @393B30,32639,CBFD600309FD,-565,864,-759
28/11/2021 11:37:23.864,246030,AM1V330 @393B30,32646,A3FD940385FC,-605,916,-891
28/11/2021 11:37:23.924,246090,AM1V330 @393B30,32652,06FED703A4FC,-506,983,-860
28/11/2021 11:37:23.953,246119,AM1V330 @393B30,32658,41FE86034DFC,-447,902,-947
28/11/2021 11:37:24.014,246180,AM1V330 @393B30,32664,7BFEFA03C3FB,-389,1018,-1085
28/11/2021 11:37:24.074,246240,AM1V330 @393B30,32671,61FEBC039CFB,-415,956,-1124
28/11/2021 11:37:24.104,246270,AM1V330 @393B30,32677,4CFE48035EFB,-436,840,-1186
28/11/2021 11:37:24.164,246330,AM1V330 @393B30,32683,4DFE370343FB,-435,823,-1213
28/11/2021 11:37:24.224,246390,AM1V330 @393B30,32689,F4FECE0268FB,-268,718,-1176
28/11/2021 11:37:24.253,246419,AM1V330 @393B30,32696,5FFF440237FC,-161,580,-969
28/11/2021 11:37:24.314,246480,AM1V330 @393B30,32702,31009D019DFC,49,413,-867
28/11/2021 11:37:24.374,246540,AM1V330 @393B30,32708,2801E30194FC,296,483,-876
28/11/2021 11:37:24.403,246569,AM1V330 @393B30,32714,8301E3012CFD,387,483,-724
28/11/2021 11:37:24.464,246629,AM1V330 @393B30,32721,7A01FA0013FF,378,250,-237
28/11/2021 11:37:24.524,246690,AM1V330 @393B30,32727,B8015E002300,440,94,35
28/11/2021 11:37:24.553,246719,AM1V330 @393B30,32733,DD015F00AC00,477,95,172
28/11/2021 11:37:24.614,246780,AM1V330 @393B30,32739,AD0137010602,429,311,518
28/11/2021 11:37:24.674,246840,AM1V330 @393B30,32746,A201F8007D02,418,248,637
28/11/2021 11:37:24.703,246869,AM1V330 @393B30,32752,A301BA011A02,419,442,538
28/11/2021 11:37:24.763,246929,AM1V330 @393B30,32758,55012E016101,341,302,353
28/11/2021 11:37:24.824,246990,AM1V330 @393B30,32764,7C01D400E2FF,380,212,-30
28/11/2021 11:37:24.853,247019,AM1V330 @393B30,32771,D70197014FFD,471,407,-689
28/11/2021 11:37:24.914,247080,AM1V330 @393B30,32777,83010A0227FD,387,522,-729
28/11/2021 11:37:24.974,247140,AM1V330 @393B30,32783,CC00710217FC,204,625,-1001
28/11/2021 11:37:25.003,247169,AM1V330 @393B30,32789,7B00FF0291FC,123,767,-879
28/11/2021 11:37:25.063,247229,AM1V330 @393B30,32796,EFFEFA0206FC,-273,762,-1018
28/11/2021 11:37:25.124,247290,AM1V330 @393B30,32802,6BFFA20240FD,-149,674,-704
28/11/2021 11:37:25.153,247319,AM1V330 @393B30,32808,30FE91030BFC,-464,913,-1013
28/11/2021 11:37:25.214,247380,AM1V330 @393B30,32814,77FE4F03C1FC,-393,847,-831
28/11/2021 11:37:25.304,247470,AM1V330 @393B30,32821,E6FD08032AFD,-538,776,-726
28/11/2021 11:37:25.314,247480,AM1V330 @393B30,32827,D4FD35039EFC,-556,821,-866
28/11/2021 11:37:25.364,247530,AM1V330 @393B30,32833,0FFE770388FC,-497,887,-888
28/11/2021 11:37:25.425,247591,AM1V330 @393B30,32839,54FE280383FC,-428,808,-893
28/11/2021 11:37:25.454,247620,AM1V330 @393B30,32846,60FE200349FC,-416,800,-951
28/11/2021 11:37:25.514,247681,AM1V330 @393B30,32852,91FEBD0320FB,-367,957,-1248
28/11/2021 11:37:25.573,247740,AM1V330 @393B30,32858,4CFE9C0300FB,-436,924,-1280
28/11/2021 11:37:25.604,247770,AM1V330 @393B30,32864,1CFE75031AFB,-484,885,-1254
28/11/2021 11:37:25.665,247832,AM1V330 @393B30,32871,90FEF30260FB,-368,755,-1184
28/11/2021 11:37:25.724,247891,AM1V330 @393B30,32877,3CFFFC0204FC,-196,764,-1020
28/11/2021 11:37:25.753,247919,AM1V330 @393B30,32883,D3FF400286FC,-45,576,-890
28/11/2021 11:37:25.814,247981,AM1V330 @393B30,32889,6B005302DEFC,107,595,-802
28/11/2021 11:37:25.874,248041,AM1V330 @393B30,32896,2001C901A4FD,288,457,-604
28/11/2021 11:37:25.903,248070,AM1V330 @393B30,32902,5B012D015AFE,347,301,-422
28/11/2021 11:37:25.964,248131,AM1V330 @393B30,32908,CE0107015BFF,462,263,-165
28/11/2021 11:37:26.025,248191,AM1V330 @393B30,32914,FF010A01D0FF,511,266,-48
28/11/2021 11:37:26.054,248220,AM1V330 @393B30,32921,500211001F01,592,17,287
28/11/2021 11:37:26.114,248281,AM1V330 @393B30,32927,92013001C702,402,304,711
28/11/2021 11:37:26.174,248341,AM1V330 @393B30,32933,8A01FE00EC02,394,254,748
28/11/2021 11:37:26.203,248369,AM1V330 @393B30,32939,64023D010C01,612,317,268
