Logged started on,28/11/2021 11:33:17
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
28/11/2021 11:40:37.216,439383,AM1V330 @393B30,56817,2000ADF6D1FD,3.2,-238.7,-55.9
28/11/2021 11:40:37.245,439411,AM1V330 @393B30,56823,0FFF06F681FD,-24.1,-255.4,-63.9
28/11/2021 11:40:37.306,439473,AM1V330 @393B30,56829,97FF89F555FD,-10.5,-267.9,-68.3
28/11/2021 11:40:37.365,439532,AM1V330 @393B30,56835,C7FE76F5FCFC,-31.3,-269.8,-77.2
28/11/2021 11:40:37.396,439562,AM1V330 @393B30,56842,3500FAF6D0FC,5.3,-231,-81.6
28/11/2021 11:40:37.456,439622,AM1V330 @393B30,56848,5BFEBBF84BFC,-42.1,-186.1,-94.9
28/11/2021 11:40:37.516,439683,AM1V330 @393B30,56854,B6FFBAF8FAFB,-7.4,-186.2,-103
28/11/2021 11:40:37.545,439711,AM1V330 @393B30,56860,B2FE98FAA3FC,-33.4,-138.4,-86.1
28/11/2021 11:40:37.606,439772,AM1V330 @393B30,56867,C6FDC2FA52FC,-57,-134.2,-94.2
28/11/2021 11:40:37.666,439833,AM1V330 @393B30,56873,22FD97FBF3FB,-73.4,-112.9,-103.7
28/11/2021 11:40:37.695,439862,AM1V330 @393B30,56879,ACFE21FD8FFD,-34,-73.5,-62.5
28/11/2021 11:40:37.756,439923,AM1V330 @393B30,56885,89020900C800,64.9,0.9,20
28/11/2021 11:40:37.816,439983,AM1V330 @393B30,56892,94033E03BD02,91.6,83,70.1
28/11/2021 11:40:37.845,440011,AM1V330 @393B30,56898,A7023605C903,67.9,133.4,96.9
28/11/2021 11:40:37.906,440073,AM1V330 @393B30,56904,C302F6065504,70.7,178.2,110.9
28/11/2021 11:40:37.966,440133,AM1V330 @393B30,56910,8900C707FA03,13.7,199.1,101.8
28/11/2021 11:40:37.995,440161,AM1V330 @393B30,56917,2901BB082A04,29.7,223.5,106.6
28/11/2021 11:40:38.056,440222,AM1V330 @393B30,56923,32009909B603,5,245.7,95
28/11/2021 11:40:38.116,440283,AM1V330 @393B30,56929,3CFFE009B503,-19.6,252.8,94.9
28/11/2021 11:40:38.145,440311,AM1V330 @393B30,56935,15006C09F203,2.1,241.2,101
28/11/2021 11:40:38.206,440373,AM1V330 @393B30,56942,4900020A7D03,7.3,256.2,89.3
28/11/2021 11:40:38.266,440433,AM1V330 @393B30,56948,7F0234095A02,63.9,235.6,60.2
28/11/2021 11:40:38.295,440461,AM1V330 @393B30,56954,4902B3069E00,58.5,171.5,15.8
28/11/2021 11:40:38.356,440523,AM1V330 @393B30,56960,7E01AD02C0FF,38.2,68.5,-6.4
28/11/2021 11:40:38.416,440583,AM1V330 @393B30,56967,9AFFA1FC65FF,-10.2,-86.3,-15.5
28/11/2021 11:40:38.445,440611,AM1V330 @393B30,56973,C1FD66F7ECFD,-57.5,-220.2,-53.2
28/11/2021 11:40:38.506,440672,AM1V330 @393B30,56979,4DFDF6F413FC,-69.1,-282.6,-100.5
28/11/2021 11:40:38.566,440733,AM1V330 @393B30,56985,A9FD09F561FA,-59.9,-280.7,-143.9
28/11/2021 11:40:38.595,440762,AM1V330 @393B30,56992,6AF78CF5CBF8,-219.8,-267.6,-184.5
28/11/2021 11:40:38.657,440823,AM1V330 @393B30,56998,93FC3AFA36F9,-87.7,-147.8,-173.8
28/11/2021 11:40:38.716,440883,AM1V330 @393B30,57004,26FFE7F9EBF9,-21.8,-156.1,-155.7
28/11/2021 11:40:38.745,440912,AM1V330 @393B30,57010,5FFF2FFB49FA,-16.1,-123.3,-146.3
28/11/2021 11:40:38.806,440972,AM1V330 @393B30,57017,6200F9FBBAF9,9.8,-103.1,-160.6
28/11/2021 11:40:38.866,441033,AM1V330 @393B30,57023,5305D1FBC6FA,136.3,-107.1,-133.8
28/11/2021 11:40:38.895,441061,AM1V330 @393B30,57029,07008FFC79FC,0.7,-88.1,-90.3
28/11/2021 11:40:38.957,441123,AM1V330 @393B30,57035,B50237FDF9FD,69.3,-71.3,-51.9
28/11/2021 11:40:39.016,441183,AM1V330 @393B30,57042,630467FF6B00,112.3,-15.3,10.7
28/11/2021 11:40:39.045,441212,AM1V330 @393B30,57048,B203B9014702,94.6,44.1,58.3
28/11/2021 11:40:39.105,441272,AM1V330 @393B30,57054,770347046F03,88.7,109.5,87.9
28/11/2021 11:40:39.195,441362,AM1V330 @393B30,57060,A801FF065A04,42.4,179.1,111.4
28/11/2021 11:40:39.215,441381,AM1V330 @393B30,57067,CE00A608DE04,20.6,221.4,124.6
28/11/2021 11:40:39.256,441422,AM1V330 @393B30,57073,21021C0AE304,54.5,258.8,125.1
28/11/2021 11:40:39.315,441482,AM1V330 @393B30,57079,38040B0C9F04,108,308.3,118.3
28/11/2021 11:40:39.346,441512,AM1V330 @393B30,57085,DBFF000DD502,-3.7,332.8,72.5
28/11/2021 11:40:39.406,441573,AM1V330 @393B30,57092,A2FD940B2402,-60.6,296.4,54.8
28/11/2021 11:40:39.466,441632,AM1V330 @393B30,57098,5F006A09F301,9.5,241,49.9
28/11/2021 11:40:39.495,441661,AM1V330 @393B30,57104,0701E1073801,26.3,201.7,31.2
28/11/2021 11:40:39.556,441723,AM1V330 @393B30,57110,07007A057200,0.7,140.2,11.4
28/11/2021 11:40:39.616,441783,AM1V330 @393B30,57117,16017700F5FF,27.8,11.9,-1.1
28/11/2021 11:40:39.645,441811,AM1V330 @393B30,57123,2A009BFADCFE,4.2,-138.1,-29.2
28/11/2021 11:40:39.706,441875,AM1V330 @393B30,57129,8AFE8EF671FD,-37.4,-241.8,-65.5
28/11/2021 11:40:39.766,441933,AM1V330 @393B30,57135,EBFFBDF43BFC,-2.1,-288.3,-96.5
28/11/2021 11:40:39.796,441963,AM1V330 @393B30,57142,68FEB4F432FB,-40.8,-289.2,-123
28/11/2021 11:40:39.856,442022,AM1V330 @393B30,57148,F1FA8EF5D5F9,-129.5,-267.4,-157.9
28/11/2021 11:40:39.916,442083,AM1V330 @393B30,57154,D5FCD3F3E9F8,-81.1,-311.7,-181.5
28/11/2021 11:40:39.945,442111,AM1V330 @393B30,57160,E9FFAFF825FA,-2.3,-187.3,-149.9
28/11/2021 11:40:40.005,442172,AM1V330 @393B30,57167,B5FFEAF815FA,-7.5,-181.4,-151.5
28/11/2021 11:40:40.066,442233,AM1V330 @393B30,57173,9E0058FB2AFC,15.8,-119.2,-98.2
28/11/2021 11:40:40.095,442261,AM1V330 @393B30,57179,B802A4FB5CFD,69.6,-111.6,-67.6
28/11/2021 11:40:40.156,442323,AM1V330 @393B30,57185,8702E6FD14FF,64.7,-53.8,-23.6
28/11/2021 11:40:40.216,442383,AM1V330 @393B30,57192,AB006CFFABFF,17.1,-14.8,-8.5
28/11/2021 11:40:40.245,442411,AM1V330 @393B30,57198,5403B8008501,85.2,18.4,38.9
28/11/2021 11:40:40.306,442473,AM1V330 @393B30,57204,0A0574034803,129,88.4,84
28/11/2021 11:40:40.366,442533,AM1V330 @393B30,57210,CC02EF068B03,71.6,177.5,90.7
28/11/2021 11:40:40.395,442561,AM1V330 @393B30,57217,7200B4088103,11.4,222.8,89.7
28/11/2021 11:40:40.456,442623,AM1V330 @393B30,57223,88FF97082903,-12,219.9,80.9
28/11/2021 11:40:40.516,442683,AM1V330 @393B30,57229,660023082B03,10.2,208.3,81.1
28/11/2021 11:40:40.545,442711,AM1V330 @393B30,57235,F3FF97082E03,-1.3,219.9,81.4
28/11/2021 11:40:40.606,442773,AM1V330 @393B30,57242,52FF88091903,-17.4,244,79.3
28/11/2021 11:40:40.665,442832,AM1V330 @393B30,57248,EBFD9F095203,-53.3,246.3,85
28/11/2021 11:40:40.695,442862,AM1V330 @393B30,57254,C102EE071903,70.5,203,79.3
28/11/2021 11:40:40.756,442923,AM1V330 @393B30,57260,C6002108B601,19.8,208.1,43.8
28/11/2021 11:40:40.816,442983,AM1V330 @393B30,57267,C3FE4D059500,-31.7,135.7,14.9
28/11/2021 11:40:40.845,443012,AM1V330 @393B30,57273,A70213021700,67.9,53.1,2.3
28/11/2021 11:40:40.906,443073,AM1V330 @393B30,57279,DAFE4FFC2EFE,-29.4,-94.5,-46.6
28/11/2021 11:40:40.966,443133,AM1V330 @393B30,57285,FDFFEBF645FD,-0.3,-232.5,-69.9
28/11/2021 11:40:40.995,443161,AM1V330 @393B30,57292,C8016FF53DFD,45.6,-270.5,-70.7
28/11/2021 11:40:41.055,443222,AM1V330 @393B30,57298,1801F5F475FD,28,-282.7,-65.1
28/11/2021 11:40:41.116,443283,AM1V330 @393B30,57304,75FD19F777FC,-65.1,-227.9,-90.5
28/11/2021 11:40:41.146,443312,AM1V330 @393B30,57310,52FF18F756FC,-17.4,-228,-93.8
28/11/2021 11:40:41.206,443373,AM1V330 @393B30,57317,E2FE1DF79FFB,-28.6,-227.5,-112.1
28/11/2021 11:40:41.265,443432,AM1V330 @393B30,57323,89FEC2F80EFC,-37.5,-185.4,-101
28/11/2021 11:40:41.296,443462,AM1V330 @393B30,57329,33FE55F9A9FB,-46.1,-170.7,-111.1
28/11/2021 11:40:41.356,443522,AM1V330 @393B30,57335,9BFE21FA48FC,-35.7,-150.3,-95.2
28/11/2021 11:40:41.416,443583,AM1V330 @393B30,57342,6000E9FB27FE,9.6,-104.7,-47.3
28/11/2021 11:40:41.445,443611,AM1V330 @393B30,57348,FC0120FF8800,50.8,-22.4,13.6
28/11/2021 11:40:41.506,443673,AM1V330 @393B30,57354,8B029202FF01,65.1,65.8,51.1
28/11/2021 11:40:41.565,443732,AM1V330 @393B30,57360,33045F05F003,107.5,137.5,100.8
28/11/2021 11:40:41.596,443762,AM1V330 @393B30,57367,0A0295080004,52.2,219.7,102.4
28/11/2021 11:40:41.656,443823,AM1V330 @393B30,57373,89FE610A5A03,-37.5,265.7,85.8
28/11/2021 11:40:41.716,443883,AM1V330 @393B30,57379,B0FE840A8903,-33.6,269.2,90.5
28/11/2021 11:40:41.745,443911,AM1V330 @393B30,57385,2AFF7B0AAD03,-21.4,268.3,94.1
28/11/2021 11:40:41.806,443973,AM1V330 @393B30,57392,AC007D0AD603,17.2,268.5,98.2
28/11/2021 11:40:41.866,444033,AM1V330 @393B30,57398,DAFF0F0B5103,-3.8,283.1,84.9
28/11/2021 11:40:41.895,444062,AM1V330 @393B30,57404,ED03F6097D03,100.5,255,89.3
28/11/2021 11:40:41.957,444123,AM1V330 @393B30,57410,6D0300082702,87.7,204.8,55.1
28/11/2021 11:40:42.016,444183,AM1V330 @393B30,57417,3902B8027500,56.9,69.6,11.7
28/11/2021 11:40:42.045,444212,AM1V330 @393B30,57423,8CFF1FFBE8FE,-11.6,-124.9,-28
28/11/2021 11:40:42.106,444273,AM1V330 @393B30,57429,BDFEA9F6E1FD,-32.3,-239.1,-54.3
28/11/2021 11:40:42.166,444333,AM1V330 @393B30,57435,D6FE03F4EFFC,-29.8,-306.9,-78.5
28/11/2021 11:40:42.195,444361,AM1V330 @393B30,57442,68FED5F3C6FB,-40.8,-311.5,-108.2
28/11/2021 11:40:42.256,444423,AM1V330 @393B30,57448,46FFA5F497FB,-18.6,-290.7,-112.9
28/11/2021 11:40:42.316,444483,AM1V330 @393B30,57454,92FD8DF609FB,-62.2,-241.9,-127.1
28/11/2021 11:40:42.346,444512,AM1V330 @393B30,57460,A3FE79F790FB,-34.9,-218.3,-113.6
28/11/2021 11:40:42.405,444571,AM1V330 @393B30,57467,84FF51F8E6FB,-12.4,-196.7,-105
28/11/2021 11:40:42.465,444632,AM1V330 @393B30,57473,88FE5EFAA5FC,-37.6,-144.2,-85.9
28/11/2021 11:40:42.526,444692,AM1V330 @393B30,57479,D3FF1BFABBFD,-4.5,-150.9,-58.1
28/11/2021 11:40:42.556,444722,AM1V330 @393B30,57485,C201E7FC3B00,45,-79.3,5.9
28/11/2021 11:40:42.615,444782,AM1V330 @393B30,57492,450291018F01,58.1,40.1,39.9
28/11/2021 11:40:42.645,444811,AM1V330 @393B30,57498,EA01AD05AA03,49,145.3,93.8
28/11/2021 11:40:42.706,444873,AM1V330 @393B30,57504,C70237081105,71.1,210.3,129.7
28/11/2021 11:40:42.766,444933,AM1V330 @393B30,57510,3D016C0ACB04,31.7,266.8,122.7
28/11/2021 11:40:42.795,444961,AM1V330 @393B30,57517,D2FFA00A3A04,-4.6,272,108.2
28/11/2021 11:40:42.856,445023,AM1V330 @393B30,57523,DC004F0BEB03,22,289.5,100.3
28/11/2021 11:40:42.916,445083,AM1V330 @393B30,57529,92FE2E0B5603,-36.6,286.2,85.4
28/11/2021 11:40:42.946,445112,AM1V330 @393B30,57535,5E02DF0AAC03,60.6,278.3,94
28/11/2021 11:40:43.006,445173,AM1V330 @393B30,57542,C10032097102,19.3,235.4,62.5
28/11/2021 11:40:43.066,445233,AM1V330 @393B30,57548,ED02FC06E701,74.9,178.8,48.7
28/11/2021 11:40:43.095,445261,AM1V330 @393B30,57554,73012B035200,37.1,81.1,8.2
28/11/2021 11:40:43.156,445323,AM1V330 @393B30,57560,72009DFD6DFF,11.4,-61.1,-14.7
28/11/2021 11:40:43.215,445382,AM1V330 @393B30,57567,1E0087F8B4FE,3,-191.3,-33.2
28/11/2021 11:40:43.245,445411,AM1V330 @393B30,57573,8EFFE0F5C3FD,-11.4,-259.2,-57.3
28/11/2021 11:40:43.305,445472,AM1V330 @393B30,57579,90FFC0F301FD,-11.2,-313.6,-76.7
28/11/2021 11:40:43.366,445533,AM1V330 @393B30,57585,E5FEB1F48CFC,-28.3,-289.5,-88.4
28/11/2021 11:40:43.395,445561,AM1V330 @393B30,57592,6EFD6AF67CFB,-65.8,-245.4,-115.6
28/11/2021 11:40:43.456,445623,AM1V330 @393B30,57598,E9FBACF7B2FA,-104.7,-213.2,-135.8
28/11/2021 11:40:43.515,445682,AM1V330 @393B30,57604,1EFF5BF8DAFB,-22.6,-195.7,-106.2
28/11/2021 11:40:43.546,445712,AM1V330 @393B30,57610,4EFDC9F8CCFA,-69,-184.7,-133.2
28/11/2021 11:40:43.606,445772,AM1V330 @393B30,57617,4AFDAEF945FB,-69.4,-161.8,-121.1
28/11/2021 11:40:43.666,445832,AM1V330 @393B30,57623,A80055FAFAFD,16.8,-145.1,-51.8
28/11/2021 11:40:43.696,445862,AM1V330 @393B30,57629,0903D8FE0201,77.7,-29.6,25.8
28/11/2021 11:40:43.756,445923,AM1V330 @393B30,57635,340229030302,56.4,80.9,51.5
28/11/2021 11:40:43.815,445982,AM1V330 @393B30,57642,8A0463053804,116.2,137.9,108
28/11/2021 11:40:43.846,446012,AM1V330 @393B30,57648,A50315083A04,93.3,206.9,108.2
28/11/2021 11:40:43.906,446073,AM1V330 @393B30,57654,2D012A0AD603,30.1,260.2,98.2
28/11/2021 11:40:43.966,446132,AM1V330 @393B30,57660,A301CE0A9903,41.9,276.6,92.1
28/11/2021 11:40:43.995,446161,AM1V330 @393B30,57667,0F00380B2603,1.5,287.2,80.6
28/11/2021 11:40:44.056,446223,AM1V330 @393B30,57673,0C01110B7303,26.8,283.3,88.3
28/11/2021 11:40:44.116,446283,AM1V330 @393B30,57679,A9FED80A9B02,-34.3,277.6,66.7
28/11/2021 11:40:44.146,446312,AM1V330 @393B30,57685,380092095102,5.6,245,59.3
28/11/2021 11:40:44.206,446373,AM1V330 @393B30,57692,EBFF03084701,-2.1,205.1,32.7
28/11/2021 11:40:44.265,446432,AM1V330 @393B30,57698,9D004D04B400,15.7,110.1,18
28/11/2021 11:40:44.295,446461,AM1V330 @393B30,57704,A5FF64FD29FF,-9.1,-66.8,-21.5
28/11/2021 11:40:44.355,446522,AM1V330 @393B30,57710,96FEDFF7C0FD,-36.2,-208.1,-57.6
28/11/2021 11:40:44.416,446583,AM1V330 @393B30,57717,F4FFC2F447FC,-1.2,-287.8,-95.3
28/11/2021 11:40:44.445,446611,AM1V330 @393B30,57723,5D00FDF2C5FB,9.3,-333.1,-108.3
28/11/2021 11:40:44.506,446673,AM1V330 @393B30,57729,5BFFACF4CDFB,-16.5,-290,-107.5
28/11/2021 11:40:44.566,446732,AM1V330 @393B30,57735,B4FF95F562FB,-7.6,-266.7,-118.2
28/11/2021 11:40:44.596,446762,AM1V330 @393B30,57742,15FF94F839FC,-23.5,-190,-96.7
28/11/2021 11:40:44.656,446823,AM1V330 @393B30,57748,FBFD40F94EFB,-51.7,-172.8,-120.2
28/11/2021 11:40:44.716,446883,AM1V330 @393B30,57754,6AFEB7FA3CFC,-40.6,-135.3,-96.4
28/11/2021 11:40:44.746,446912,AM1V330 @393B30,57760,2CFF4AFB34FD,-21.2,-120.6,-71.6
28/11/2021 11:40:44.806,446972,AM1V330 @393B30,57767,F0FFD9FC8BFE,-1.6,-80.7,-37.3
28/11/2021 11:40:44.866,447033,AM1V330 @393B30,57773,960031FF0F00,15,-20.7,1.5
28/11/2021 11:40:44.895,447061,AM1V330 @393B30,57779,4C0251020102,58.8,59.3,51.3
28/11/2021 11:40:44.955,447122,AM1V330 @393B30,57785,3303F6061E04,81.9,178.2,105.4
28/11/2021 11:40:45.016,447183,AM1V330 @393B30,57792,080195092D04,26.4,245.3,106.9
28/11/2021 11:40:45.045,447211,AM1V330 @393B30,57798,D501DE0A7804,46.9,278.2,114.4
28/11/2021 11:40:45.106,447273,AM1V330 @393B30,57804,AD01CA0BD503,42.9,301.8,98.1
28/11/2021 11:40:45.165,447332,AM1V330 @393B30,57810,6300980B2403,9.9,296.8,80.4
28/11/2021 11:40:45.196,447362,AM1V330 @393B30,57817,6201A40ABA02,35.4,272.4,69.8
28/11/2021 11:40:45.256,447422,AM1V330 @393B30,57823,0E000D0AB901,1.4,257.3,44.1
28/11/2021 11:40:45.316,447483,AM1V330 @393B30,57829,A2FD0F094D01,-60.6,231.9,33.3
28/11/2021 11:40:45.345,447511,AM1V330 @393B30,57835,80FFCF062F01,-12.8,174.3,30.3
28/11/2021 11:40:45.406,447573,AM1V330 @393B30,57842,03FF2F0190FF,-25.3,30.3,-11.2
28/11/2021 11:40:45.465,447631,AM1V330 @393B30,57848,900020FBA8FE,14.4,-124.8,-34.4
28/11/2021 11:40:45.496,447662,AM1V330 @393B30,57854,6DFE7BF706FD,-40.3,-218.1,-76.2
28/11/2021 11:40:45.556,447722,AM1V330 @393B30,57860,E1FFC7F35FFB,-3.1,-312.9,-118.5
28/11/2021 11:40:45.616,447783,AM1V330 @393B30,57867,A10123F328FB,41.7,-329.3,-124
28/11/2021 11:40:45.646,447811,AM1V330 @393B30,57873,1A019AF3B5FB,28.2,-317.4,-109.9
28/11/2021 11:40:45.706,447873,AM1V330 @393B30,57879,200059F54CFB,3.2,-272.7,-120.4
28/11/2021 11:40:45.765,447932,AM1V330 @393B30,57885,8701EFF752FC,39.1,-206.5,-94.2
28/11/2021 11:40:45.796,447962,AM1V330 @393B30,57892,D0FC3BF938FC,-81.6,-173.3,-96.8
28/11/2021 11:40:45.856,448023,AM1V330 @393B30,57898,F4FE3BF983FC,-26.8,-173.3,-89.3
28/11/2021 11:40:45.916,448083,AM1V330 @393B30,57904,36FFA4FA7CFD,-20.2,-137.2,-64.4
28/11/2021 11:40:45.946,448111,AM1V330 @393B30,57910,7DFFBFFCB4FE,-13.1,-83.3,-33.2
28/11/2021 11:40:46.006,448173,AM1V330 @393B30,57917,3A00C4FF4C00,5.8,-6,7.6
28/11/2021 11:40:46.066,448233,AM1V330 @393B30,57923,2E03AB022602,81.4,68.3,55
28/11/2021 11:40:46.096,448262,AM1V330 @393B30,57929,1403FD06D503,78.8,178.9,98.1
28/11/2021 11:40:46.156,448323,AM1V330 @393B30,57935,44028B09A504,58,244.3,118.9
28/11/2021 11:40:46.216,448382,AM1V330 @393B30,57942,05020C0BC604,51.7,282.8,122.2
28/11/2021 11:40:46.246,448412,AM1V330 @393B30,57948,11FF180C8203,-23.9,309.6,89.8
28/11/2021 11:40:46.306,448473,AM1V330 @393B30,57954,3EFE230C0D03,-45,310.7,78.1
28/11/2021 11:40:46.366,448533,AM1V330 @393B30,57960,88FE030C1F03,-37.6,307.5,79.9
28/11/2021 11:40:46.395,448561,AM1V330 @393B30,57967,EDFF4B0AE502,-1.9,263.5,74.1
28/11/2021 11:40:46.456,448622,AM1V330 @393B30,57973,A402B6096102,67.6,248.6,60.9
28/11/2021 11:40:46.516,448683,AM1V330 @393B30,57979,76FF0809DD00,-13.8,231.2,22.1
28/11/2021 11:40:46.546,448712,AM1V330 @393B30,57985,510103013C00,33.7,25.9,6
28/11/2021 11:40:46.616,448782,AM1V330 @393B30,57992,62007DF92CFF,9.8,-166.7,-21.2
28/11/2021 11:40:46.666,448832,AM1V330 @393B30,57998,84FD29F7E6FD,-63.6,-226.3,-53.8
28/11/2021 11:40:46.695,448861,AM1V330 @393B30,58004,B4FF14F4C3FC,-7.6,-305.2,-82.9
28/11/2021 11:40:46.757,448923,AM1V330 @393B30,58010,9CFFF3F362FC,-10,-308.5,-92.6
28/11/2021 11:40:46.816,448983,AM1V330 @393B30,58017,F9FE4DF5F6FB,-26.3,-273.9,-103.4
28/11/2021 11:40:46.845,449012,AM1V330 @393B30,58023,D9FFB5F625FC,-3.9,-237.9,-98.7
28/11/2021 11:40:46.906,449072,AM1V330 @393B30,58029,47FE5AF851FC,-44.1,-195.8,-94.3
28/11/2021 11:40:46.935,449102,AM1V330 @393B30,58035,DBFE76F88DFC,-29.3,-193,-88.3
28/11/2021 11:40:46.996,449162,AM1V330 @393B30,58042,BF0118F904FE,44.7,-176.8,-50.8
28/11/2021 11:40:47.057,449223,AM1V330 @393B30,58048,B1009DFAF6FD,17.7,-137.9,-52.2
28/11/2021 11:40:47.086,449252,AM1V330 @393B30,58054,11FF82FB7BFC,-23.9,-115,-90.1
28/11/2021 11:40:47.146,449313,AM1V330 @393B30,58060,C8FECFFCB3FB,-31.2,-81.7,-110.1
28/11/2021 11:40:47.205,449372,AM1V330 @393B30,58067,DFFEACFD1CFD,-28.9,-59.6,-74
28/11/2021 11:40:47.236,449402,AM1V330 @393B30,58073,E7FFA7FFBAFE,-2.5,-8.9,-32.6
28/11/2021 11:40:47.296,449463,AM1V330 @393B30,58079,8EFF7400FBFE,-11.4,11.6,-26.1
28/11/2021 11:40:47.356,449522,AM1V330 @393B30,58085,4EFE2A00B5FE,-43.4,4.2,-33.1
28/11/2021 11:40:47.385,449551,AM1V330 @393B30,58092,00FEEDFF3BFF,-51.2,-1.9,-19.7
28/11/2021 11:40:47.476,449642,AM1V330 @393B30,58098,40FEAC006D00,-44.8,17.2,10.9
28/11/2021 11:40:47.505,449671,AM1V330 @393B30,58104,FCFC9101A100,-77.2,40.1,16.1
28/11/2021 11:40:47.535,449701,AM1V330 @393B30,58110,56FD7B027301,-68.2,63.5,37.1
28/11/2021 11:40:47.595,449762,AM1V330 @393B30,58117,99FE3703EC01,-35.9,82.3,49.2
28/11/2021 11:40:47.656,449822,AM1V330 @393B30,58123,5CFF9B03EC01,-16.4,92.3,49.2
28/11/2021 11:40:47.685,449852,AM1V330 @393B30,58129,7BFD5003A801,-64.5,84.8,42.4
28/11/2021 11:40:47.746,449913,AM1V330 @393B30,58135,6AF66B00E200,-245.4,10.7,22.6
28/11/2021 11:40:47.806,449973,AM1V330 @393B30,58142,35FB3F017001,-122.7,31.9,36.8
