Logged started on,28/11/2021 11:33:17
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
28/11/2021 11:36:47.953,210119,AM1V330 @393B30,28158,880166045502,39.2,112.6,59.7
28/11/2021 11:36:48.014,210180,AM1V330 @393B30,28164,CD017C063C03,46.1,166,82.8
28/11/2021 11:36:48.104,210271,AM1V330 @393B30,28171,CB00C1079603,20.3,198.5,91.8
28/11/2021 11:36:48.124,210290,AM1V330 @393B30,28177,58003B086A03,8.8,210.7,87.4
28/11/2021 11:36:48.164,210330,AM1V330 @393B30,28183,5AFF8608B002,-16.6,218.2,68.8
28/11/2021 11:36:48.225,210391,AM1V330 @393B30,28189,0201EE089902,25.8,228.6,66.5
28/11/2021 11:36:48.253,210420,AM1V330 @393B30,28196,97FF5D090702,-10.5,239.7,51.9
28/11/2021 11:36:48.314,210481,AM1V330 @393B30,28202,E9FF1B091702,-2.3,233.1,53.5
28/11/2021 11:36:48.374,210541,AM1V330 @393B30,28208,F900AB08D101,24.9,221.9,46.5
28/11/2021 11:36:48.403,210570,AM1V330 @393B30,28214,65015F08AD01,35.7,214.3,42.9
28/11/2021 11:36:48.464,210631,AM1V330 @393B30,28221,7CFFB808C800,-13.2,223.2,20
28/11/2021 11:36:48.525,210691,AM1V330 @393B30,28227,B8FF8C069A00,-7.2,167.6,15.4
28/11/2021 11:36:48.553,210720,AM1V330 @393B30,28233,5F015F008700,35.1,9.5,13.5
28/11/2021 11:36:48.614,210781,AM1V330 @393B30,28239,C6FF07FC5AFF,-5.8,-101.7,-16.6
28/11/2021 11:36:48.674,210841,AM1V330 @393B30,28246,CFFE62F979FE,-30.5,-169.4,-39.1
28/11/2021 11:36:48.703,210870,AM1V330 @393B30,28252,4A0035F62BFE,7.4,-250.7,-46.9
28/11/2021 11:36:48.764,210931,AM1V330 @393B30,28258,6D00B4F5ECFD,10.9,-263.6,-53.2
28/11/2021 11:36:48.825,210991,AM1V330 @393B30,28264,D2FF44F5EDFD,-4.6,-274.8,-53.1
28/11/2021 11:36:48.853,211020,AM1V330 @393B30,28271,6CFF86F6A3FD,-14.8,-242.6,-60.5
28/11/2021 11:36:48.914,211080,AM1V330 @393B30,28277,100087F730FD,1.6,-216.9,-72
28/11/2021 11:36:48.974,211141,AM1V330 @393B30,28283,88FD45F9B5FC,-63.2,-172.3,-84.3
28/11/2021 11:36:49.004,211170,AM1V330 @393B30,28289,85FE67F97FFC,-37.9,-168.9,-89.7
28/11/2021 11:36:49.094,211261,AM1V330 @393B30,28296,7DFF87F97CFC,-13.1,-165.7,-90
28/11/2021 11:36:49.124,211290,AM1V330 @393B30,28302,1F0000FA32FD,3.1,-153.6,-71.8
28/11/2021 11:36:49.154,211320,AM1V330 @393B30,28308,7A00FFF9BEFD,12.2,-153.7,-57.8
28/11/2021 11:36:49.214,211381,AM1V330 @393B30,28314,B40052FBAEFE,18,-119.8,-33.8
28/11/2021 11:36:49.274,211441,AM1V330 @393B30,28321,2C00E1FDD2FE,4.4,-54.3,-30.2
28/11/2021 11:36:49.304,211470,AM1V330 @393B30,28327,F9FFEFFF6EFF,-0.7,-1.7,-14.6
28/11/2021 11:36:49.364,211531,AM1V330 @393B30,28333,5A00FBFED4FF,9,-26.1,-4.4
28/11/2021 11:36:49.424,211590,AM1V330 @393B30,28339,7F00A8FFCF00,12.7,-8.8,20.7
28/11/2021 11:36:49.454,211620,AM1V330 @393B30,28346,490153015A01,32.9,33.9,34.6
28/11/2021 11:36:49.514,211681,AM1V330 @393B30,28352,90021E041402,65.6,105.4,53.2
28/11/2021 11:36:49.574,211741,AM1V330 @393B30,28358,B3021406A702,69.1,155.6,67.9
28/11/2021 11:36:49.604,211770,AM1V330 @393B30,28364,25FF94077402,-21.9,194,62.8
28/11/2021 11:36:49.664,211831,AM1V330 @393B30,28371,2C019E07F702,30,195,75.9
28/11/2021 11:36:49.725,211891,AM1V330 @393B30,28377,B300F0077F02,17.9,203.2,63.9
28/11/2021 11:36:49.754,211920,AM1V330 @393B30,28383,6DFFA1081D02,-14.7,220.9,54.1
28/11/2021 11:36:49.814,211981,AM1V330 @393B30,28389,C7FF6608F501,-5.7,215,50.1
28/11/2021 11:36:49.874,212041,AM1V330 @393B30,28396,15002B080502,2.1,209.1,51.7
28/11/2021 11:36:49.903,212069,AM1V330 @393B30,28402,2000D107D501,3.2,200.1,46.9
28/11/2021 11:36:49.964,212131,AM1V330 @393B30,28408,8CFFD5066C01,-11.6,174.9,36.4
28/11/2021 11:36:50.025,212191,AM1V330 @393B30,28414,7D00DE054701,12.5,150.2,32.7
28/11/2021 11:36:50.053,212220,AM1V330 @393B30,28421,3AFFAC05C600,-19.8,145.2,19.8
28/11/2021 11:36:50.114,212281,AM1V330 @393B30,28427,2C0094040801,4.4,117.2,26.4
28/11/2021 11:36:50.174,212341,AM1V330 @393B30,28433,9901D2049800,40.9,123.4,15.2
28/11/2021 11:36:50.203,212370,AM1V330 @393B30,28439,50008A020000,8,65,0
28/11/2021 11:36:50.264,212431,AM1V330 @393B30,28446,0801D8FFE0FF,26.4,-4,-3.2
28/11/2021 11:36:50.325,212491,AM1V330 @393B30,28452,77FFF6FC4CFF,-13.7,-77.8,-18
28/11/2021 11:36:50.353,212519,AM1V330 @393B30,28458,E2FFFFFA25FF,-3,-128.1,-21.9
28/11/2021 11:36:50.414,212581,AM1V330 @393B30,28464,6FFF60F98BFE,-14.5,-169.6,-37.3
28/11/2021 11:36:50.474,212641,AM1V330 @393B30,28471,2001D5F826FE,28.8,-183.5,-47.4
28/11/2021 11:36:50.504,212670,AM1V330 @393B30,28477,BB0034F8C7FD,18.7,-199.6,-56.9
28/11/2021 11:36:50.563,212730,AM1V330 @393B30,28483,37002FF9BBFD,5.5,-174.5,-58.1
28/11/2021 11:36:50.625,212791,AM1V330 @393B30,28489,DBFE8CF9D0FD,-29.3,-165.2,-56
28/11/2021 11:36:50.653,212820,AM1V330 @393B30,28496,D9FF04FAD4FD,-3.9,-153.2,-55.6
28/11/2021 11:36:50.714,212881,AM1V330 @393B30,28502,15FF8DFAC0FD,-23.5,-139.5,-57.6
28/11/2021 11:36:50.773,212940,AM1V330 @393B30,28508,230191FAF2FD,29.1,-139.1,-52.6
28/11/2021 11:36:50.803,212970,AM1V330 @393B30,28514,F7FE0CFB3EFD,-26.5,-126.8,-70.6
28/11/2021 11:36:50.864,213030,AM1V330 @393B30,28521,750094FA25FD,11.7,-138.8,-73.1
28/11/2021 11:36:50.925,213092,AM1V330 @393B30,28527,69FF57FB1CFD,-15.1,-119.3,-74
28/11/2021 11:36:50.954,213120,AM1V330 @393B30,28533,8DFF90FB2DFD,-11.5,-113.6,-72.3
28/11/2021 11:36:51.014,213181,AM1V330 @393B30,28539,80FF9CFB1BFD,-12.8,-112.4,-74.1
28/11/2021 11:36:51.074,213241,AM1V330 @393B30,28546,0D002FFCDAFD,1.3,-97.7,-55
28/11/2021 11:36:51.105,213271,AM1V330 @393B30,28552,820018FD8DFE,13,-74.4,-37.1
28/11/2021 11:36:51.164,213330,AM1V330 @393B30,28558,2C00FBFE85FF,4.4,-26.1,-12.3
28/11/2021 11:36:51.225,213391,AM1V330 @393B30,28564,51009EFF2C00,8.1,-9.8,4.4
28/11/2021 11:36:51.253,213419,AM1V330 @393B30,28571,A80062001701,16.8,9.8,27.9
28/11/2021 11:36:51.314,213481,AM1V330 @393B30,28577,C9018E013402,45.7,39.8,56.4
28/11/2021 11:36:51.373,213540,AM1V330 @393B30,28583,52017203A002,33.8,88.2,67.2
28/11/2021 11:36:51.404,213570,AM1V330 @393B30,28589,A3006005F602,16.3,137.6,75.8
28/11/2021 11:36:51.464,213630,AM1V330 @393B30,28596,ADFFF6052603,-8.3,152.6,80.6
28/11/2021 11:36:51.524,213690,AM1V330 @393B30,28602,B8006006A003,18.4,163.2,92.8
28/11/2021 11:36:51.553,213719,AM1V330 @393B30,28608,F5001D072803,24.5,182.1,80.8
28/11/2021 11:36:51.613,213779,AM1V330 @393B30,28614,FCFF3A07C202,-0.4,185,70.6
28/11/2021 11:36:51.673,213839,AM1V330 @393B30,28621,1C001A07A402,2.8,181.8,67.6
28/11/2021 11:36:51.704,213870,AM1V330 @393B30,28627,87003F076F02,13.5,185.5,62.3
28/11/2021 11:36:51.764,213930,AM1V330 @393B30,28633,D1FF0507FE01,-4.7,179.7,51
28/11/2021 11:36:51.824,213990,AM1V330 @393B30,28639,82004306E701,13,160.3,48.7
28/11/2021 11:36:51.853,214019,AM1V330 @393B30,28646,14011C067201,27.6,156.4,37
28/11/2021 11:36:51.914,214080,AM1V330 @393B30,28652,D60090055301,21.4,142.4,33.9
28/11/2021 11:36:51.974,214140,AM1V330 @393B30,28658,39019905FC00,31.3,143.3,25.2
28/11/2021 11:36:52.003,214169,AM1V330 @393B30,28664,2F01E205AB00,30.3,150.6,17.1
28/11/2021 11:36:52.064,214230,AM1V330 @393B30,28671,6901B4049C00,36.1,120.4,15.6
28/11/2021 11:36:52.124,214290,AM1V330 @393B30,28677,27010F03CD00,29.5,78.3,20.5
28/11/2021 11:36:52.153,214319,AM1V330 @393B30,28683,8F003000A300,14.3,4.8,16.3
28/11/2021 11:36:52.214,214380,AM1V330 @393B30,28689,4AFFD0FD9FFF,-18.2,-56,-9.7
28/11/2021 11:36:52.274,214440,AM1V330 @393B30,28696,DDFF94FD54FF,-3.5,-62,-17.2
28/11/2021 11:36:52.303,214469,AM1V330 @393B30,28702,0FFEC6FBADFE,-49.7,-108.2,-33.9
28/11/2021 11:36:52.364,214530,AM1V330 @393B30,28708,2E01DFFA6BFF,30.2,-131.3,-14.9
28/11/2021 11:36:52.424,214590,AM1V330 @393B30,28714,12FE6CFAD1FE,-49.4,-142.8,-30.3
28/11/2021 11:36:52.453,214619,AM1V330 @393B30,28721,71019FFA6FFF,36.9,-137.7,-14.5
28/11/2021 11:36:52.514,214680,AM1V330 @393B30,28727,9CFF0FFA10FF,-10,-152.1,-24
28/11/2021 11:36:52.574,214740,AM1V330 @393B30,28733,04006BFB2AFF,0.4,-117.3,-21.4
28/11/2021 11:36:52.603,214769,AM1V330 @393B30,28739,0FFFBEFBCCFE,-24.1,-109,-30.8
28/11/2021 11:36:52.664,214830,AM1V330 @393B30,28746,1F005EFB06FF,3.1,-118.6,-25
28/11/2021 11:36:52.723,214889,AM1V330 @393B30,28752,C7FF92FBBAFE,-5.7,-113.4,-32.6
28/11/2021 11:36:52.753,214919,AM1V330 @393B30,28758,E1FFB2FB9BFE,-3.1,-110.2,-35.7
28/11/2021 11:36:52.813,214979,AM1V330 @393B30,28764,CDFFF2FB7DFE,-5.1,-103.8,-38.7
28/11/2021 11:36:52.873,215039,AM1V330 @393B30,28771,97FFF2FB6BFE,-10.5,-103.8,-40.5
28/11/2021 11:36:52.903,215069,AM1V330 @393B30,28777,7AFF05FC64FE,-13.4,-101.9,-41.2
28/11/2021 11:36:52.963,215129,AM1V330 @393B30,28783,5BFFE2FB49FE,-16.5,-105.4,-43.9
28/11/2021 11:36:53.023,215189,AM1V330 @393B30,28789,EEFFD9FB64FE,-1.8,-106.3,-41.2
28/11/2021 11:36:53.054,215220,AM1V330 @393B30,28796,1CFF44FC18FE,-22.8,-95.6,-48.8
28/11/2021 11:36:53.113,215279,AM1V330 @393B30,28802,46FF06FC18FE,-18.6,-101.8,-48.8
28/11/2021 11:36:53.174,215340,AM1V330 @393B30,28808,BCFF56FC5CFE,-6.8,-93.8,-42
28/11/2021 11:36:53.203,215369,AM1V330 @393B30,28814,A2FFB5FC0DFE,-9.4,-84.3,-49.9
28/11/2021 11:36:53.264,215431,AM1V330 @393B30,28821,0300C4FC97FE,0.3,-82.8,-36.1
28/11/2021 11:36:53.325,215491,AM1V330 @393B30,28827,9C002FFD40FF,15.6,-72.1,-19.2
28/11/2021 11:36:53.353,215520,AM1V330 @393B30,28833,1700D1FD05FF,2.3,-55.9,-25.1
28/11/2021 11:36:53.414,215581,AM1V330 @393B30,28839,3FFFBEFDE2FE,-19.3,-57.8,-28.6
28/11/2021 11:36:53.474,215641,AM1V330 @393B30,28846,44FFF5FC3DFF,-18.8,-77.9,-19.5
28/11/2021 11:36:53.503,215670,AM1V330 @393B30,28852,4B0015FE1300,7.5,-49.1,1.9
28/11/2021 11:36:53.564,215731,AM1V330 @393B30,28858,4600B6FF6300,7,-7.4,9.9
28/11/2021 11:36:53.624,215790,AM1V330 @393B30,28864,6401BC01FF00,35.6,44.4,25.5
28/11/2021 11:36:53.654,215820,AM1V330 @393B30,28871,3501B903FF01,30.9,95.3,51.1
28/11/2021 11:36:53.714,215881,AM1V330 @393B30,28877,E4FFB4054F03,-2.8,146,84.7
28/11/2021 11:36:53.774,215941,AM1V330 @393B30,28883,A901E8059203,42.5,151.2,91.4
28/11/2021 11:36:53.803,215970,AM1V330 @393B30,28889,590014072803,8.9,181.2,80.8
28/11/2021 11:36:53.864,216030,AM1V330 @393B30,28896,7501F406FB02,37.3,178,76.3
28/11/2021 11:36:53.925,216091,AM1V330 @393B30,28902,3A00B406B902,5.8,171.6,69.7
28/11/2021 11:36:53.954,216120,AM1V330 @393B30,28908,980017068302,15.2,155.9,64.3
28/11/2021 11:36:54.014,216181,AM1V330 @393B30,28914,C20096053202,19.4,143,56.2
28/11/2021 11:36:54.074,216241,AM1V330 @393B30,28921,83017505E001,38.7,139.7,48
28/11/2021 11:36:54.104,216270,AM1V330 @393B30,28927,CFFE5F056401,-30.5,137.5,35.6
28/11/2021 11:36:54.164,216331,AM1V330 @393B30,28933,F900BF045701,24.9,121.5,34.3
28/11/2021 11:36:54.225,216391,AM1V330 @393B30,28939,A7FF4404F200,-8.9,109.2,24.2
28/11/2021 11:36:54.253,216420,AM1V330 @393B30,28946,8E001004E500,14.2,104,22.9
28/11/2021 11:36:54.314,216481,AM1V330 @393B30,28952,0100EC03D300,0.1,100.4,21.1
