Logged started on,28/11/2021 11:33:17
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
28/11/2021 11:40:42.856,445023,AM1V330 @393B30,57523,4DFFCD0225FC,-179,717,-987
28/11/2021 11:40:42.916,445083,AM1V330 @393B30,57529,DDFF250270FC,-35,549,-912
28/11/2021 11:40:42.946,445112,AM1V330 @393B30,57535,6400020280FE,100,514,-384
28/11/2021 11:40:43.006,445173,AM1V330 @393B30,57542,7B00CF00EFFF,123,207,-17
28/11/2021 11:40:43.066,445233,AM1V330 @393B30,57548,F900A6006A01,249,166,362
28/11/2021 11:40:43.095,445261,AM1V330 @393B30,57554,C800DB00A502,200,219,677
28/11/2021 11:40:43.156,445323,AM1V330 @393B30,57560,9B00B200DA02,155,178,730
28/11/2021 11:40:43.215,445382,AM1V330 @393B30,57567,A8003D014501,168,317,325
28/11/2021 11:40:43.245,445411,AM1V330 @393B30,57573,7F004C0190FF,127,332,-112
28/11/2021 11:40:43.305,445472,AM1V330 @393B30,57579,65001401D5FD,101,276,-555
28/11/2021 11:40:43.366,445533,AM1V330 @393B30,57585,B0FF020203FB,-80,514,-1277
28/11/2021 11:40:43.395,445561,AM1V330 @393B30,57592,49003003F7FB,73,816,-1033
28/11/2021 11:40:43.456,445623,AM1V330 @393B30,57598,CDFE3B02EFFA,-307,571,-1297
28/11/2021 11:40:43.515,445682,AM1V330 @393B30,57604,50FEDF036BFC,-432,991,-917
28/11/2021 11:40:43.546,445712,AM1V330 @393B30,57610,3FFD0E03B2FC,-705,782,-846
28/11/2021 11:40:43.606,445772,AM1V330 @393B30,57617,96FC1F04ACFC,-874,1055,-852
28/11/2021 11:40:43.666,445833,AM1V330 @393B30,57623,59FD1D0468FB,-679,1053,-1176
28/11/2021 11:40:43.696,445862,AM1V330 @393B30,57629,CDFE55049AFB,-307,1109,-1126
28/11/2021 11:40:43.756,445923,AM1V330 @393B30,57635,0EFEDB03A0FB,-498,987,-1120
28/11/2021 11:40:43.815,445982,AM1V330 @393B30,57642,47FEA90331FB,-441,937,-1231
28/11/2021 11:40:43.846,446012,AM1V330 @393B30,57648,FFFD5D039AFA,-513,861,-1382
28/11/2021 11:40:43.906,446073,AM1V330 @393B30,57654,1BFECA02ADFA,-485,714,-1363
28/11/2021 11:40:43.966,446133,AM1V330 @393B30,57660,7BFE530267FB,-389,595,-1177
28/11/2021 11:40:43.995,446161,AM1V330 @393B30,57667,21FF9202FCFB,-223,658,-1028
28/11/2021 11:40:44.056,446223,AM1V330 @393B30,57673,8AFFDB014DFC,-118,475,-947
28/11/2021 11:40:44.116,446283,AM1V330 @393B30,57679,F3FF6701B3FD,-13,359,-589
28/11/2021 11:40:44.146,446312,AM1V330 @393B30,57685,8500390108FF,133,313,-248
28/11/2021 11:40:44.206,446373,AM1V330 @393B30,57692,AC00EA00FD00,172,234,253
28/11/2021 11:40:44.265,446432,AM1V330 @393B30,57698,3200A5009B03,50,165,923
28/11/2021 11:40:44.295,446461,AM1V330 @393B30,57704,2A00CC00D403,42,204,980
28/11/2021 11:40:44.355,446522,AM1V330 @393B30,57710,0F00EE002702,15,238,551
28/11/2021 11:40:44.416,446583,AM1V330 @393B30,57717,3800470148FF,56,327,-184
28/11/2021 11:40:44.445,446611,AM1V330 @393B30,57723,2700DA0036FC,39,218,-970
28/11/2021 11:40:44.506,446673,AM1V330 @393B30,57729,3C002704ADFC,60,1063,-851
28/11/2021 11:40:44.566,446733,AM1V330 @393B30,57735,40FF610353F9,-192,865,-1709
28/11/2021 11:40:44.596,446762,AM1V330 @393B30,57742,C0FF680463FB,-64,1128,-1181
28/11/2021 11:40:44.656,446823,AM1V330 @393B30,57748,25FEE80198FB,-475,488,-1128
28/11/2021 11:40:44.716,446883,AM1V330 @393B30,57754,3CFEFD0326FC,-452,1021,-986
28/11/2021 11:40:44.746,446912,AM1V330 @393B30,57760,EEFD74034CFC,-530,884,-948
28/11/2021 11:40:44.806,446973,AM1V330 @393B30,57767,37FE8B0305FC,-457,907,-1019
28/11/2021 11:40:44.866,447033,AM1V330 @393B30,57773,6DFEAB03F9FB,-403,939,-1031
28/11/2021 11:40:44.895,447061,AM1V330 @393B30,57779,A6FEE7031EFB,-346,999,-1250
28/11/2021 11:40:44.955,447122,AM1V330 @393B30,57785,F8FD9B0464FA,-520,1179,-1436
28/11/2021 11:40:45.016,447183,AM1V330 @393B30,57792,D3FDB90365FA,-557,953,-1435
28/11/2021 11:40:45.045,447211,AM1V330 @393B30,57798,52FEC702B1FA,-430,711,-1359
28/11/2021 11:40:45.106,447273,AM1V330 @393B30,57804,87FF0903DBFB,-121,777,-1061
28/11/2021 11:40:45.165,447332,AM1V330 @393B30,57810,7FFF0502D6FC,-129,517,-810
28/11/2021 11:40:45.196,447362,AM1V330 @393B30,57817,2C008F0161FD,44,399,-671
28/11/2021 11:40:45.256,447422,AM1V330 @393B30,57823,8D003E02C7FE,141,574,-313
28/11/2021 11:40:45.316,447483,AM1V330 @393B30,57829,BD00C700ACFF,189,199,-84
28/11/2021 11:40:45.345,447511,AM1V330 @393B30,57835,B500EE007602,181,238,630
28/11/2021 11:40:45.406,447573,AM1V330 @393B30,57842,1C00DAFF8803,28,-38,904
28/11/2021 11:40:45.465,447631,AM1V330 @393B30,57848,670004018A02,103,260,650
28/11/2021 11:40:45.496,447663,AM1V330 @393B30,57854,3500E400B501,53,228,437
28/11/2021 11:40:45.556,447722,AM1V330 @393B30,57860,DEFFE0004AFF,-34,224,-182
28/11/2021 11:40:45.616,447783,AM1V330 @393B30,57867,B4FFA20176FC,-76,418,-906
28/11/2021 11:40:45.646,447811,AM1V330 @393B30,57873,4500D703AEFB,69,983,-1106
28/11/2021 11:40:45.706,447873,AM1V330 @393B30,57879,66FF17033EFA,-154,791,-1474
28/11/2021 11:40:45.765,447932,AM1V330 @393B30,57885,FFFE520395FA,-257,850,-1387
28/11/2021 11:40:45.796,447962,AM1V330 @393B30,57892,95FE38035FFC,-363,824,-929
28/11/2021 11:40:45.856,448023,AM1V330 @393B30,57898,A4FD7B0372FC,-604,891,-910
28/11/2021 11:40:45.916,448083,AM1V330 @393B30,57904,6CFDE702F1FB,-660,743,-1039
28/11/2021 11:40:45.945,448111,AM1V330 @393B30,57910,19FE4904FAFB,-487,1097,-1030
28/11/2021 11:40:46.006,448173,AM1V330 @393B30,57917,5EFE9F03BBFB,-418,927,-1093
28/11/2021 11:40:46.066,448233,AM1V330 @393B30,57923,92FE090405FB,-366,1033,-1275
28/11/2021 11:40:46.095,448262,AM1V330 @393B30,57929,D9FD6204A4FA,-551,1122,-1372
28/11/2021 11:40:46.156,448323,AM1V330 @393B30,57935,79FD700367FA,-647,880,-1433
28/11/2021 11:40:46.216,448383,AM1V330 @393B30,57942,CBFD2A03D1FA,-565,810,-1327
28/11/2021 11:40:46.246,448412,AM1V330 @393B30,57948,C9FEEB023BFB,-311,747,-1221
28/11/2021 11:40:46.306,448473,AM1V330 @393B30,57954,49FF240260FC,-183,548,-928
28/11/2021 11:40:46.366,448533,AM1V330 @393B30,57960,7FFF9201B8FD,-129,402,-584
28/11/2021 11:40:46.395,448561,AM1V330 @393B30,57967,3200370119FE,50,311,-487
28/11/2021 11:40:46.456,448622,AM1V330 @393B30,57973,E400030201FF,228,515,-255
28/11/2021 11:40:46.516,448683,AM1V330 @393B30,57979,5B005F007703,91,95,887
28/11/2021 11:40:46.546,448712,AM1V330 @393B30,57985,0BFF9A00FD04,-245,154,1277
28/11/2021 11:40:46.616,448782,AM1V330 @393B30,57992,8100CB015802,129,459,600
28/11/2021 11:40:46.666,448832,AM1V330 @393B30,57998,7C0086017B01,124,390,379
28/11/2021 11:40:46.695,448861,AM1V330 @393B30,58004,D0003E010DFF,208,318,-243
28/11/2021 11:40:46.757,448923,AM1V330 @393B30,58010,B000B10268FC,176,689,-920
28/11/2021 11:40:46.816,448983,AM1V330 @393B30,58017,7500D10247FC,117,721,-953
28/11/2021 11:40:46.845,449011,AM1V330 @393B30,58023,28007103CEFB,40,881,-1074
28/11/2021 11:40:46.906,449072,AM1V330 @393B30,58029,63FF450321FC,-157,837,-991
28/11/2021 11:40:46.935,449102,AM1V330 @393B30,58035,BFFE7403DAFB,-321,884,-1062
28/11/2021 11:40:46.996,449163,AM1V330 @393B30,58042,63FE1203F2FB,-413,786,-1038
28/11/2021 11:40:47.057,449223,AM1V330 @393B30,58048,4EFEDA0207FD,-434,730,-761
28/11/2021 11:40:47.086,449252,AM1V330 @393B30,58054,98FD0F036BFD,-616,783,-661
28/11/2021 11:40:47.146,449313,AM1V330 @393B30,58060,6BFD19035CFC,-661,793,-932
28/11/2021 11:40:47.205,449372,AM1V330 @393B30,58067,E5FDC4021AFC,-539,708,-998
28/11/2021 11:40:47.236,449402,AM1V330 @393B30,58073,EFFDE3023AFD,-529,739,-710
28/11/2021 11:40:47.295,449462,AM1V330 @393B30,58079,9FFDC9021FFE,-609,713,-481
28/11/2021 11:40:47.356,449522,AM1V330 @393B30,58085,5BFD030324FE,-677,771,-476
28/11/2021 11:40:47.385,449551,AM1V330 @393B30,58092,4FFD7D02C3FD,-689,637,-573
28/11/2021 11:40:47.476,449642,AM1V330 @393B30,58098,0CFD7C02AAFD,-756,636,-598
28/11/2021 11:40:47.505,449671,AM1V330 @393B30,58104,1FFDDF02BBFD,-737,735,-581
28/11/2021 11:40:47.535,449701,AM1V330 @393B30,58110,49FD6C0203FE,-695,620,-509
28/11/2021 11:40:47.595,449762,AM1V330 @393B30,58117,71FD780265FE,-655,632,-411
28/11/2021 11:40:47.656,449822,AM1V330 @393B30,58123,88FD2703E4FD,-632,807,-540
28/11/2021 11:40:47.685,449852,AM1V330 @393B30,58129,D1FDAB03E6FD,-559,939,-538
28/11/2021 11:40:47.746,449913,AM1V330 @393B30,58135,CEFDFC0292FF,-562,764,-110
28/11/2021 11:40:47.806,449973,AM1V330 @393B30,58142,82FDA402E5FE,-638,676,-283
