Logged started on,28/11/2021 11:33:17
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
28/11/2021 11:38:12.704,294870,AM1V330 @393B30,38752,9CFF3B053500,-10,133.9,5.3
28/11/2021 11:38:12.764,294931,AM1V330 @393B30,38758,4E0107000700,33.4,0.7,0.7
28/11/2021 11:38:12.794,294960,AM1V330 @393B30,38764,47FF29FBE2FE,-18.5,-123.9,-28.6
28/11/2021 11:38:12.855,295021,AM1V330 @393B30,38771,D5FE47F7C6FD,-29.9,-223.3,-57
28/11/2021 11:38:12.915,295081,AM1V330 @393B30,38777,8900C6F572FD,13.7,-261.8,-65.4
28/11/2021 11:38:12.944,295111,AM1V330 @393B30,38783,BAFE98F519FD,-32.6,-266.4,-74.3
28/11/2021 11:38:13.005,295171,AM1V330 @393B30,38789,410045F6FFFC,6.5,-249.1,-76.9
28/11/2021 11:38:13.065,295231,AM1V330 @393B30,38796,40FEE8F683FC,-44.8,-232.8,-89.3
28/11/2021 11:38:13.094,295260,AM1V330 @393B30,38802,B400D7F63DFC,18,-234.5,-96.3
28/11/2021 11:38:13.155,295321,AM1V330 @393B30,38808,1EFD8DF954FC,-73.8,-165.1,-94
28/11/2021 11:38:13.215,295381,AM1V330 @393B30,38814,CFFE85F957FC,-30.5,-165.9,-93.7
28/11/2021 11:38:13.244,295410,AM1V330 @393B30,38821,B9FEB2FAB6FC,-32.7,-135.8,-84.2
28/11/2021 11:38:13.304,295471,AM1V330 @393B30,38827,1BFEB2FACDFC,-48.5,-135.8,-81.9
28/11/2021 11:38:13.365,295532,AM1V330 @393B30,38833,2001AEFBE0FE,28.8,-110.6,-28.8
28/11/2021 11:38:13.394,295561,AM1V330 @393B30,38839,5201E7FE1200,33.8,-28.1,1.8
28/11/2021 11:38:13.455,295621,AM1V330 @393B30,38846,BD01CF021F01,44.5,71.9,28.7
28/11/2021 11:38:13.515,295681,AM1V330 @393B30,38852,12034E05B502,78.6,135.8,69.3
28/11/2021 11:38:13.544,295710,AM1V330 @393B30,38858,C101C8073D03,44.9,199.2,82.9
28/11/2021 11:38:13.604,295771,AM1V330 @393B30,38864,3601E1085C03,31,227.3,86
28/11/2021 11:38:13.664,295830,AM1V330 @393B30,38871,EE006B095D03,23.8,241.1,86.1
28/11/2021 11:38:13.694,295860,AM1V330 @393B30,38877,8C0096091B03,14,245.4,79.5
28/11/2021 11:38:13.754,295920,AM1V330 @393B30,38883,10009109CF02,1.6,244.9,71.9
28/11/2021 11:38:13.814,295981,AM1V330 @393B30,38889,16022909AB02,53.4,234.5,68.3
28/11/2021 11:38:13.845,296011,AM1V330 @393B30,38896,A3011B09F201,41.9,233.1,49.8
28/11/2021 11:38:13.904,296071,AM1V330 @393B30,38902,68001F098A01,10.4,233.5,39.4
28/11/2021 11:38:13.965,296132,AM1V330 @393B30,38908,2701B7071701,29.5,197.5,27.9
28/11/2021 11:38:13.994,296160,AM1V330 @393B30,38914,C1000D066B00,19.3,154.9,10.7
28/11/2021 11:38:14.055,296222,AM1V330 @393B30,38921,F4FF55021100,-1.2,59.7,1.7
28/11/2021 11:38:14.114,296281,AM1V330 @393B30,38927,3BFF8EFC85FF,-19.7,-88.2,-12.3
28/11/2021 11:38:14.144,296310,AM1V330 @393B30,38933,5AFE4EF8A6FE,-42.2,-197,-34.6
28/11/2021 11:38:14.205,296371,AM1V330 @393B30,38939,28FEEEF59FFD,-47.2,-257.8,-60.9
28/11/2021 11:38:14.265,296432,AM1V330 @393B30,38946,1900DDF450FD,2.5,-285.1,-68.8
28/11/2021 11:38:14.294,296460,AM1V330 @393B30,38952,F1FFEAF42FFD,-1.5,-283.8,-72.1
28/11/2021 11:38:14.355,296521,AM1V330 @393B30,38958,C3FF67F63DFD,-6.1,-245.7,-70.7
28/11/2021 11:38:14.414,296581,AM1V330 @393B30,38964,FC0096F644FD,25.2,-241,-70
28/11/2021 11:38:14.445,296611,AM1V330 @393B30,38971,ADFF11F8E1FC,-8.3,-203.1,-79.9
28/11/2021 11:38:14.505,296671,AM1V330 @393B30,38977,C3FEB2F899FC,-31.7,-187,-87.1
28/11/2021 11:38:14.565,296731,AM1V330 @393B30,38983,C1FB57FA26FD,-108.7,-144.9,-73
28/11/2021 11:38:14.594,296760,AM1V330 @393B30,38989,AE009FFACAFE,17.4,-137.7,-31
28/11/2021 11:38:14.655,296821,AM1V330 @393B30,38996,CCFEE5FDE1FE,-30.8,-53.9,-28.7
28/11/2021 11:38:14.715,296881,AM1V330 @393B30,39002,2300EEFFBDFF,3.5,-1.8,-6.7
28/11/2021 11:38:14.744,296910,AM1V330 @393B30,39008,F3017A027301,49.9,63.4,37.1
28/11/2021 11:38:14.805,296971,AM1V330 @393B30,39014,F500DE045902,24.5,124.6,60.1
28/11/2021 11:38:14.865,297032,AM1V330 @393B30,39021,8F019C07CE02,39.9,194.8,71.8
28/11/2021 11:38:14.894,297060,AM1V330 @393B30,39027,3B011A095703,31.5,233,85.5
28/11/2021 11:38:14.955,297121,AM1V330 @393B30,39033,A700D1092703,16.7,251.3,80.7
28/11/2021 11:38:15.015,297181,AM1V330 @393B30,39039,80FF040AAE02,-12.8,256.4,68.6
28/11/2021 11:38:15.044,297211,AM1V330 @393B30,39046,1600400A7D02,2.2,262.4,63.7
28/11/2021 11:38:15.105,297271,AM1V330 @393B30,39052,B3FFF4091702,-7.7,254.8,53.5
28/11/2021 11:38:15.165,297332,AM1V330 @393B30,39058,4602B4075401,58.2,197.2,34
28/11/2021 11:38:15.194,297360,AM1V330 @393B30,39064,56003C078700,8.6,185.2,13.5
28/11/2021 11:38:15.255,297422,AM1V330 @393B30,39071,AB0152058400,42.7,136.2,13.2
28/11/2021 11:38:15.315,297482,AM1V330 @393B30,39077,A601FF015B00,42.2,51.1,9.1
28/11/2021 11:38:15.344,297510,AM1V330 @393B30,39083,930003FE2F00,14.7,-50.9,4.7
28/11/2021 11:38:15.405,297572,AM1V330 @393B30,39089,D1FE78F9B5FF,-30.3,-167.2,-7.5
28/11/2021 11:38:15.465,297631,AM1V330 @393B30,39096,2AFEF6F6ADFE,-47,-231.4,-33.9
28/11/2021 11:38:15.494,297660,AM1V330 @393B30,39102,AEFEAEF6A9FD,-33.8,-238.6,-59.9
28/11/2021 11:38:15.555,297721,AM1V330 @393B30,39108,69FEADF6C7FC,-40.7,-238.7,-82.5
28/11/2021 11:38:15.615,297781,AM1V330 @393B30,39114,7EFC04F7F7FB,-89.8,-230,-103.3
28/11/2021 11:38:15.644,297810,AM1V330 @393B30,39121,2CFF8AF673FB,-21.2,-242.2,-116.5
28/11/2021 11:38:15.705,297871,AM1V330 @393B30,39127,AFFEB8F78CFB,-33.7,-212,-114
28/11/2021 11:38:15.765,297931,AM1V330 @393B30,39133,73FDB6F81DFB,-65.3,-186.6,-125.1
28/11/2021 11:38:15.794,297960,AM1V330 @393B30,39139,06003CF844FB,0.6,-198.8,-121.2
28/11/2021 11:38:15.854,298021,AM1V330 @393B30,39146,FCFFD9F93DFD,-0.4,-157.5,-70.7
28/11/2021 11:38:15.915,298081,AM1V330 @393B30,39152,E00199FCEBFE,48,-87.1,-27.7
28/11/2021 11:38:15.944,298109,AM1V330 @393B30,39158,DD005800A0FF,22.1,8.8,-9.6
28/11/2021 11:38:16.005,298171,AM1V330 @393B30,39164,8802BB016701,64.8,44.3,35.9
28/11/2021 11:38:16.064,298231,AM1V330 @393B30,39171,2D02F703BE02,55.7,101.5,70.2
28/11/2021 11:38:16.095,298261,AM1V330 @393B30,39177,3E02AC067303,57.4,170.8,88.3
28/11/2021 11:38:16.155,298321,AM1V330 @393B30,39183,AA016C089903,42.6,215.6,92.1
28/11/2021 11:38:16.215,298381,AM1V330 @393B30,39189,C1015C099C03,44.9,239.6,92.4
28/11/2021 11:38:16.244,298410,AM1V330 @393B30,39196,A800C4093503,16.8,250,82.1
28/11/2021 11:38:16.305,298471,AM1V330 @393B30,39202,790576092E03,140.1,242.2,81.4
28/11/2021 11:38:16.364,298531,AM1V330 @393B30,39208,5A00660A9701,9,266.2,40.7
28/11/2021 11:38:16.395,298561,AM1V330 @393B30,39214,89FFD1090701,-11.9,251.3,26.3
28/11/2021 11:38:16.455,298622,AM1V330 @393B30,39221,9DFF4009C100,-9.9,236.8,19.3
28/11/2021 11:38:16.515,298682,AM1V330 @393B30,39227,A8FF0B087B00,-8.8,205.9,12.3
28/11/2021 11:38:16.544,298710,AM1V330 @393B30,39233,12FD68065C00,-75,164,9.2
28/11/2021 11:38:16.605,298772,AM1V330 @393B30,39239,610151019300,35.3,33.7,14.7
28/11/2021 11:38:16.665,298831,AM1V330 @393B30,39246,59FFD2FB50FF,-16.7,-107,-17.6
28/11/2021 11:38:16.694,298860,AM1V330 @393B30,39252,05FF0AF842FE,-25.1,-203.8,-44.6
28/11/2021 11:38:16.755,298921,AM1V330 @393B30,39258,C601DDF481FD,45.4,-285.1,-63.9
28/11/2021 11:38:16.815,298981,AM1V330 @393B30,39264,15021DF510FD,53.3,-278.7,-75.2
28/11/2021 11:38:16.844,299010,AM1V330 @393B30,39271,A30041F526FD,16.3,-275.1,-73
28/11/2021 11:38:16.905,299071,AM1V330 @393B30,39277,74FEA7F713FD,-39.6,-213.7,-74.9
28/11/2021 11:38:16.965,299132,AM1V330 @393B30,39283,76FEB7F72BFD,-39.4,-212.1,-72.5
28/11/2021 11:38:16.994,299160,AM1V330 @393B30,39289,ABFE92F738FD,-34.1,-215.8,-71.2
28/11/2021 11:38:17.055,299221,AM1V330 @393B30,39296,C2FD85F8C6FC,-57.4,-191.5,-82.6
28/11/2021 11:38:17.115,299281,AM1V330 @393B30,39302,58FF7BF805FD,-16.8,-192.5,-76.3
28/11/2021 11:38:17.144,299310,AM1V330 @393B30,39308,B0FEF1FA6CFE,-33.6,-129.5,-40.4
28/11/2021 11:38:17.205,299372,AM1V330 @393B30,39314,5102D9FC2000,59.3,-80.7,3.2
28/11/2021 11:38:17.265,299431,AM1V330 @393B30,39321,7802A2016201,63.2,41.8,35.4
28/11/2021 11:38:17.325,299492,AM1V330 @393B30,39327,F70140053A02,50.3,134.4,57
28/11/2021 11:38:17.354,299520,AM1V330 @393B30,39333,B4019A085703,43.6,220.2,85.5
28/11/2021 11:38:17.415,299581,AM1V330 @393B30,39339,FE00500A7B03,25.4,264,89.1
28/11/2021 11:38:17.444,299610,AM1V330 @393B30,39346,5400620B3003,8.4,291.4,81.6
28/11/2021 11:38:17.505,299671,AM1V330 @393B30,39352,52FF620B1B03,-17.4,291.4,79.5
28/11/2021 11:38:17.565,299732,AM1V330 @393B30,39358,C100510B0703,19.3,289.7,77.5
28/11/2021 11:38:17.594,299760,AM1V330 @393B30,39364,01FE470BBF02,-51.1,288.7,70.3
28/11/2021 11:38:17.655,299821,AM1V330 @393B30,39371,B8009908AF02,18.4,220.1,68.7
28/11/2021 11:38:17.714,299881,AM1V330 @393B30,39377,340230079E01,56.4,184,41.4
28/11/2021 11:38:17.745,299911,AM1V330 @393B30,39383,0E00BC035100,1.4,95.6,8.1
28/11/2021 11:38:17.805,299972,AM1V330 @393B30,39389,5B01A8FEC4FF,34.7,-34.4,-6
28/11/2021 11:38:17.865,300032,AM1V330 @393B30,39396,51FF1FFACFFE,-17.5,-150.5,-30.5
28/11/2021 11:38:17.894,300060,AM1V330 @393B30,39402,1AFF3DF6F8FD,-23,-249.9,-52
28/11/2021 11:38:17.955,300122,AM1V330 @393B30,39408,B801DFF4A7FD,44,-284.9,-60.1
28/11/2021 11:38:18.015,300181,AM1V330 @393B30,39414,9FFF48F519FD,-9.7,-274.4,-74.3
28/11/2021 11:38:18.044,300210,AM1V330 @393B30,39421,45FF93F6CBFC,-18.7,-241.3,-82.1
28/11/2021 11:38:18.104,300271,AM1V330 @393B30,39427,B0FEBAF7E0FC,-33.6,-211.8,-80
28/11/2021 11:38:18.165,300332,AM1V330 @393B30,39433,1900D2F72BFD,2.5,-209.4,-72.5
28/11/2021 11:38:18.194,300360,AM1V330 @393B30,39439,55FE07F925FD,-42.7,-178.5,-73.1
28/11/2021 11:38:18.255,300422,AM1V330 @393B30,39446,E6FE23F970FD,-28.2,-175.7,-65.6
28/11/2021 11:38:18.314,300481,AM1V330 @393B30,39452,72FFEAF9B3FD,-14.2,-155.8,-58.9
28/11/2021 11:38:18.345,300511,AM1V330 @393B30,39458,A6FE54FA49FD,-34.6,-145.2,-69.5
28/11/2021 11:38:18.435,300602,AM1V330 @393B30,39464,F6FFFAFB9EFE,-1,-103,-35.4
28/11/2021 11:38:18.495,300661,AM1V330 @393B30,39471,3D01B8FF1700,31.7,-7.2,2.3
28/11/2021 11:38:18.514,300680,AM1V330 @393B30,39477,21018C031101,28.9,90.8,27.3
28/11/2021 11:38:18.555,300721,AM1V330 @393B30,39483,370122067802,31.1,157,63.2
28/11/2021 11:38:18.614,300781,AM1V330 @393B30,39489,910065088603,14.5,214.9,90.2
28/11/2021 11:38:18.644,300810,AM1V330 @393B30,39496,0301AB09DB03,25.9,247.5,98.7
28/11/2021 11:38:18.705,300872,AM1V330 @393B30,39502,5AFF2B0AF603,-16.6,260.3,101.4
28/11/2021 11:38:18.765,300932,AM1V330 @393B30,39508,4A000E0AD103,7.4,257.4,97.7
28/11/2021 11:38:18.794,300960,AM1V330 @393B30,39514,91FF350A2803,-11.1,261.3,80.8
28/11/2021 11:38:18.855,301021,AM1V330 @393B30,39521,3CFF6109F602,-19.6,240.1,75.8
28/11/2021 11:38:18.915,301081,AM1V330 @393B30,39527,0301AB078E02,25.9,196.3,65.4
28/11/2021 11:38:18.944,301110,AM1V330 @393B30,39533,F8FF9E06A701,-0.8,169.4,42.3
28/11/2021 11:38:19.005,301171,AM1V330 @393B30,39539,30007606C600,4.8,165.4,19.8
28/11/2021 11:38:19.065,301231,AM1V330 @393B30,39546,280085044900,4,115.7,7.3
28/11/2021 11:38:19.094,301260,AM1V330 @393B30,39552,60033100C1FF,86.4,4.9,-6.3
28/11/2021 11:38:19.154,301321,AM1V330 @393B30,39558,9CFF9FFBEAFE,-10,-112.1,-27.8
28/11/2021 11:38:19.214,301381,AM1V330 @393B30,39564,8200EFF61BFE,13,-232.1,-48.5
28/11/2021 11:38:19.244,301410,AM1V330 @393B30,39571,F5007CF56BFD,24.5,-269.2,-66.1
28/11/2021 11:38:19.305,301472,AM1V330 @393B30,39577,05FFD4F5A1FC,-25.1,-260.4,-86.3
28/11/2021 11:38:19.365,301531,AM1V330 @393B30,39583,4900C3F6BFFC,7.3,-236.5,-83.3
28/11/2021 11:38:19.394,301560,AM1V330 @393B30,39589,61007AF7F8FC,9.7,-218.2,-77.6
28/11/2021 11:38:19.455,301622,AM1V330 @393B30,39596,AAFFBEF832FD,-8.6,-185.8,-71.8
28/11/2021 11:38:19.515,301681,AM1V330 @393B30,39602,B2FF42F929FD,-7.8,-172.6,-72.7
28/11/2021 11:38:19.545,301711,AM1V330 @393B30,39608,16FF06FA1FFD,-23.4,-153,-73.7
28/11/2021 11:38:19.605,301771,AM1V330 @393B30,39614,D9FFEAF9A7FD,-3.9,-155.8,-60.1
28/11/2021 11:38:19.665,301831,AM1V330 @393B30,39621,B0FF1FFAECFD,-8,-150.5,-53.2
28/11/2021 11:38:19.694,301860,AM1V330 @393B30,39627,B5FFC1FB4AFE,-7.5,-108.7,-43.8
28/11/2021 11:38:19.755,301922,AM1V330 @393B30,39633,640057FD4CFF,10,-68.1,-18
28/11/2021 11:38:19.815,301982,AM1V330 @393B30,39639,6B014900E900,36.3,7.3,23.3
28/11/2021 11:38:19.844,302010,AM1V330 @393B30,39646,F000DB032F02,24,98.7,55.9
28/11/2021 11:38:19.905,302071,AM1V330 @393B30,39652,560269071C04,59.8,189.7,105.2
28/11/2021 11:38:19.965,302132,AM1V330 @393B30,39658,EB00F6092104,23.5,255,105.7
28/11/2021 11:38:19.994,302160,AM1V330 @393B30,39664,6A00560A2A04,10.6,264.6,106.6
28/11/2021 11:38:20.054,302221,AM1V330 @393B30,39671,8700830A0E04,13.5,269.1,103.8
28/11/2021 11:38:20.115,302281,AM1V330 @393B30,39677,F8FDA30A6103,-52,272.3,86.5
28/11/2021 11:38:20.144,302310,AM1V330 @393B30,39683,C000A9099203,19.2,247.3,91.4
28/11/2021 11:38:20.205,302371,AM1V330 @393B30,39689,48017508E902,32.8,216.5,74.5
28/11/2021 11:38:20.265,302432,AM1V330 @393B30,39696,93017F07F201,40.3,191.9,49.8
28/11/2021 11:38:20.325,302492,AM1V330 @393B30,39702,4000BB06F200,6.4,172.3,24.2
28/11/2021 11:38:20.354,302520,AM1V330 @393B30,39708,9D012E034600,41.3,81.4,7
28/11/2021 11:38:20.415,302582,AM1V330 @393B30,39714,0601F9FEC3FF,26.2,-26.3,-6.1
28/11/2021 11:38:20.445,302611,AM1V330 @393B30,39721,5CFFB1FADBFE,-16.4,-135.9,-29.3
28/11/2021 11:38:20.505,302671,AM1V330 @393B30,39727,3CFF2BF725FE,-19.6,-226.1,-47.5
28/11/2021 11:38:20.564,302731,AM1V330 @393B30,39733,35016CF5C9FD,30.9,-270.8,-56.7
28/11/2021 11:38:20.595,302761,AM1V330 @393B30,39739,9DFFA9F6FAFC,-9.9,-239.1,-77.4
28/11/2021 11:38:20.655,302821,AM1V330 @393B30,39746,EBFE89F748FC,-27.7,-216.7,-95.2
28/11/2021 11:38:20.715,302881,AM1V330 @393B30,39752,F90007F88AFC,24.9,-204.1,-88.6
28/11/2021 11:38:20.744,302910,AM1V330 @393B30,39758,E4FE88F7F3FC,-28.4,-216.8,-78.1
28/11/2021 11:38:20.805,302971,AM1V330 @393B30,39764,28FD18FA9FFC,-72.8,-151.2,-86.5
28/11/2021 11:38:20.865,303031,AM1V330 @393B30,39771,67FFADF96FFC,-15.3,-161.9,-91.3
28/11/2021 11:38:20.894,303060,AM1V330 @393B30,39777,08FE09FB92FC,-50.4,-127.1,-87.8
28/11/2021 11:38:20.955,303121,AM1V330 @393B30,39783,B1FF8FFAC4FC,-7.9,-139.3,-82.8
28/11/2021 11:38:21.015,303181,AM1V330 @393B30,39789,E90073FCC0FE,23.3,-90.9,-32
28/11/2021 11:38:21.044,303210,AM1V330 @393B30,39796,630044FFA1FF,9.9,-18.8,-9.5
28/11/2021 11:38:21.105,303271,AM1V330 @393B30,39802,FB005B01B900,25.1,34.7,18.5
28/11/2021 11:38:21.165,303332,AM1V330 @393B30,39808,1601F7020D02,27.8,75.9,52.5
28/11/2021 11:38:21.194,303360,AM1V330 @393B30,39814,F40057051703,24.4,136.7,79.1
28/11/2021 11:38:21.255,303421,AM1V330 @393B30,39821,CE012207B503,46.2,182.6,94.9
28/11/2021 11:38:21.315,303482,AM1V330 @393B30,39827,7B014B081804,37.9,212.3,104.8
28/11/2021 11:38:21.344,303510,AM1V330 @393B30,39833,E0003D091804,22.4,236.5,104.8
28/11/2021 11:38:21.405,303571,AM1V330 @393B30,39839,98FFEE09BD03,-10.4,254.2,95.7
28/11/2021 11:38:21.465,303631,AM1V330 @393B30,39846,F7FEB6098203,-26.5,248.6,89.8
28/11/2021 11:38:21.494,303660,AM1V330 @393B30,39852,99010D094203,40.9,231.7,83.4
28/11/2021 11:38:21.555,303721,AM1V330 @393B30,39858,B7012F08E101,43.9,209.5,48.1
28/11/2021 11:38:21.615,303781,AM1V330 @393B30,39864,17FF22073D01,-23.3,182.6,31.7
28/11/2021 11:38:21.644,303810,AM1V330 @393B30,39871,AC015B055501,42.8,137.1,34.1
28/11/2021 11:38:21.705,303871,AM1V330 @393B30,39877,7700EB02AF00,11.9,74.7,17.5
28/11/2021 11:38:21.765,303932,AM1V330 @393B30,39883,2F00AEFF2700,4.7,-8.2,3.9
28/11/2021 11:38:21.794,303960,AM1V330 @393B30,39889,E7FFD3FB70FF,-2.5,-106.9,-14.4
28/11/2021 11:38:21.855,304021,AM1V330 @393B30,39896,14FE72F9A2FE,-49.2,-167.8,-35
28/11/2021 11:38:21.915,304081,AM1V330 @393B30,39902,B0FF01F712FE,-8,-230.3,-49.4
28/11/2021 11:38:21.945,304111,AM1V330 @393B30,39908,91FFD0F671FD,-11.1,-235.2,-65.5
28/11/2021 11:38:22.005,304171,AM1V330 @393B30,39914,9AFF2DF76EFC,-10.2,-225.9,-91.4
28/11/2021 11:38:22.065,304232,AM1V330 @393B30,39921,3CFF5FF8E6FB,-19.6,-195.3,-105
28/11/2021 11:38:22.094,304260,AM1V330 @393B30,39927,CB0095F931FC,20.3,-164.3,-97.5
28/11/2021 11:38:22.155,304321,AM1V330 @393B30,39933,F4FE3BFB8FFC,-26.8,-122.1,-88.1
28/11/2021 11:38:22.215,304381,AM1V330 @393B30,39939,7DFE51FB26FD,-38.7,-119.9,-73
28/11/2021 11:38:22.244,304410,AM1V330 @393B30,39946,5401DFF92BFE,34,-156.9,-46.9
28/11/2021 11:38:22.304,304471,AM1V330 @393B30,39952,AFFF83FA9FFE,-8.1,-140.5,-35.3
28/11/2021 11:38:22.365,304532,AM1V330 @393B30,39958,43FF45FBD5FD,-18.9,-121.1,-55.5
28/11/2021 11:38:22.394,304560,AM1V330 @393B30,39964,82FEF8FB55FD,-38.2,-103.2,-68.3
28/11/2021 11:38:22.455,304622,AM1V330 @393B30,39971,310035FDBCFE,4.9,-71.5,-32.4
28/11/2021 11:38:22.515,304682,AM1V330 @393B30,39977,8A00A1FF4D00,13.8,-9.5,7.7
28/11/2021 11:38:22.544,304710,AM1V330 @393B30,39983,5501E5013D01,34.1,48.5,31.7
28/11/2021 11:38:22.605,304771,AM1V330 @393B30,39989,8301AC049502,38.7,119.6,66.1
28/11/2021 11:38:22.665,304831,AM1V330 @393B30,39996,33012E07BC03,30.7,183.8,95.6
28/11/2021 11:38:22.694,304860,AM1V330 @393B30,40002,DE016908F203,47.8,215.3,101
28/11/2021 11:38:22.754,304920,AM1V330 @393B30,40008,5D0174099C03,34.9,242,92.4
28/11/2021 11:38:22.814,304981,AM1V330 @393B30,40014,0700460A1F03,0.7,263,79.9
28/11/2021 11:38:22.845,305011,AM1V330 @393B30,40021,DCFD290A9E02,-54.8,260.1,67
28/11/2021 11:38:22.905,305071,AM1V330 @393B30,40027,19FFCF089F02,-23.1,225.5,67.1
28/11/2021 11:38:22.965,305131,AM1V330 @393B30,40033,B8FFED063402,-7.2,177.3,56.4
28/11/2021 11:38:22.995,305161,AM1V330 @393B30,40039,8E008F05CB01,14.2,142.3,45.9
28/11/2021 11:38:23.055,305222,AM1V330 @393B30,40046,E2FF41042D01,-3,108.9,30.1
28/11/2021 11:38:23.115,305282,AM1V330 @393B30,40052,E5011C03D600,48.5,79.6,21.4
28/11/2021 11:38:23.144,305310,AM1V330 @393B30,40058,D30027015600,21.1,29.5,8.6
28/11/2021 11:38:23.205,305371,AM1V330 @393B30,40064,F500F5FDD9FF,24.5,-52.3,-3.9
28/11/2021 11:38:23.265,305431,AM1V330 @393B30,40071,0400C8F9A9FE,0.4,-159.2,-34.3
28/11/2021 11:38:23.294,305460,AM1V330 @393B30,40077,D5FF2DF8CCFD,-4.3,-200.3,-56.4
28/11/2021 11:38:23.355,305521,AM1V330 @393B30,40083,18FF5BF7F3FC,-23.2,-221.3,-78.1
28/11/2021 11:38:23.415,305582,AM1V330 @393B30,40089,35FE88F722FC,-45.9,-216.8,-99
28/11/2021 11:38:23.444,305610,AM1V330 @393B30,40096,BEFEB7F71CFC,-32.2,-212.1,-99.6
28/11/2021 11:38:23.505,305671,AM1V330 @393B30,40102,80FFD0F72AFC,-12.8,-209.6,-98.2
28/11/2021 11:38:23.565,305732,AM1V330 @393B30,40108,3A00D4F889FC,5.8,-183.6,-88.7
28/11/2021 11:38:23.594,305760,AM1V330 @393B30,40114,1B022FF9FAFC,53.9,-174.5,-77.4
28/11/2021 11:38:23.685,305852,AM1V330 @393B30,40121,7AFE54FB37FD,-39,-119.6,-71.3
28/11/2021 11:38:23.744,305911,AM1V330 @393B30,40127,99FDA1FC16FD,-61.5,-86.3,-74.6
28/11/2021 11:38:23.764,305930,AM1V330 @393B30,40133,9DFF8CFB52FD,-9.9,-114,-68.6
28/11/2021 11:38:23.805,305971,AM1V330 @393B30,40139,EBFEA2FBB1FD,-27.7,-111.8,-59.1
28/11/2021 11:38:23.865,306031,AM1V330 @393B30,40146,EBFFD7FCE5FE,-2.1,-80.9,-28.3
28/11/2021 11:38:23.894,306060,AM1V330 @393B30,40152,7000CBFEAAFF,11.2,-30.9,-8.6
28/11/2021 11:38:23.954,306120,AM1V330 @393B30,40158,50019101B200,33.6,40.1,17.8
28/11/2021 11:38:24.015,306181,AM1V330 @393B30,40164,FB02D4033B02,76.3,98,57.1
28/11/2021 11:38:24.044,306210,AM1V330 @393B30,40171,9203C8053A03,91.4,148,82.6
28/11/2021 11:38:24.104,306270,AM1V330 @393B30,40177,29021E077D03,55.3,182.2,89.3
28/11/2021 11:38:24.164,306330,AM1V330 @393B30,40183,6E013108B303,36.6,209.7,94.7
28/11/2021 11:38:24.195,306360,AM1V330 @393B30,40189,1701D0088403,27.9,225.6,90
28/11/2021 11:38:24.254,306420,AM1V330 @393B30,40196,A5FF2F09F602,-9.1,235.1,75.8
28/11/2021 11:38:24.315,306481,AM1V330 @393B30,40202,CEFF19090603,-5,232.9,77.4
