Logged started on,28/11/2021 11:33:17
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
28/11/2021 11:35:56.113,158279,AM1V330 @393B30,21677,F3FED1F4B5FB,-26.9,-286.3,-109.9
28/11/2021 11:35:56.174,158340,AM1V330 @393B30,21683,BC00C6F159FB,18.8,-364.2,-119.1
28/11/2021 11:35:56.234,158400,AM1V330 @393B30,21689,C9FF36F2B5FB,-5.5,-353,-109.9
28/11/2021 11:35:56.263,158429,AM1V330 @393B30,21696,52FB7CF58DFA,-119.8,-269.2,-139.5
28/11/2021 11:35:56.324,158491,AM1V330 @393B30,21702,AFFD32F561FA,-59.3,-276.6,-143.9
28/11/2021 11:35:56.383,158549,AM1V330 @393B30,21708,F5FC17F773FB,-77.9,-228.1,-116.5
28/11/2021 11:35:56.414,158580,AM1V330 @393B30,21714,6601EBF66DFB,35.8,-232.5,-117.1
28/11/2021 11:35:56.474,158640,AM1V330 @393B30,21721,00F949FDE2FE,-179.2,-69.5,-28.6
28/11/2021 11:35:56.534,158700,AM1V330 @393B30,21727,CC03BFFE2000,97.2,-32.1,3.2
28/11/2021 11:35:56.563,158729,AM1V330 @393B30,21733,980397032B02,92,91.9,55.5
28/11/2021 11:35:56.624,158791,AM1V330 @393B30,21739,AD04F0067B03,119.7,177.6,89.1
28/11/2021 11:35:56.684,158850,AM1V330 @393B30,21746,1705220B0104,130.3,285,102.5
28/11/2021 11:35:56.713,158879,AM1V330 @393B30,21752,EAFFBF0DF203,-2.2,351.9,101
28/11/2021 11:35:56.774,158940,AM1V330 @393B30,21758,3504380FCA03,107.7,389.6,97
28/11/2021 11:35:56.834,159000,AM1V330 @393B30,21764,4507B00ED202,186.1,376,72.2
28/11/2021 11:35:56.863,159029,AM1V330 @393B30,21771,7FFDD40F6A00,-64.1,405.2,10.6
28/11/2021 11:35:56.924,159091,AM1V330 @393B30,21777,4EFE9D0CC000,-43.4,322.9,19.2
28/11/2021 11:35:56.984,159150,AM1V330 @393B30,21783,D0026507B700,72,189.3,18.3
28/11/2021 11:35:57.013,159179,AM1V330 @393B30,21789,82FF6BFDE4FE,-12.6,-66.1,-28.4
28/11/2021 11:35:57.074,159241,AM1V330 @393B30,21796,8CFFD6F689FE,-11.6,-234.6,-37.5
28/11/2021 11:35:57.134,159300,AM1V330 @393B30,21802,9BFE01F3D6FD,-35.7,-332.7,-55.4
28/11/2021 11:35:57.163,159329,AM1V330 @393B30,21808,C60011F24CFE,19.8,-356.7,-43.6
28/11/2021 11:35:57.254,159420,AM1V330 @393B30,21814,3A00BFF137FE,5.8,-364.9,-45.7
28/11/2021 11:35:57.283,159449,AM1V330 @393B30,21821,03FD9EF2DFFB,-76.5,-342.6,-105.7
28/11/2021 11:35:57.313,159479,AM1V330 @393B30,21827,D5FD49F310FC,-55.5,-325.5,-100.8
28/11/2021 11:35:57.374,159540,AM1V330 @393B30,21833,14FE2AF545FC,-49.2,-277.4,-95.5
28/11/2021 11:35:57.434,159601,AM1V330 @393B30,21839,DCFC2BF736FC,-80.4,-226.1,-97
28/11/2021 11:35:57.463,159629,AM1V330 @393B30,21846,97FE24FB5CFE,-36.1,-124.4,-42
28/11/2021 11:35:57.523,159690,AM1V330 @393B30,21852,5501A801EB00,34.1,42.4,23.5
28/11/2021 11:35:57.584,159750,AM1V330 @393B30,21858,F20188051D02,49.8,141.6,54.1
28/11/2021 11:35:57.613,159779,AM1V330 @393B30,21864,1904610A3704,104.9,265.7,107.9
28/11/2021 11:35:57.673,159840,AM1V330 @393B30,21871,C6FF730C7D04,-5.8,318.7,114.9
28/11/2021 11:35:57.733,159899,AM1V330 @393B30,21877,A0027D0C6404,67.2,319.7,112.4
28/11/2021 11:35:57.764,159930,AM1V330 @393B30,21883,7201810DB303,37,345.7,94.7
28/11/2021 11:35:57.824,159991,AM1V330 @393B30,21889,B900F20E9703,18.5,382.6,91.9
28/11/2021 11:35:57.884,160051,AM1V330 @393B30,21896,2802D30C9C02,55.2,328.3,66.8
28/11/2021 11:35:57.913,160079,AM1V330 @393B30,21902,B6FF3E0A2D01,-7.4,262.2,30.1
28/11/2021 11:35:57.974,160140,AM1V330 @393B30,21908,9F020A025800,67.1,52.2,8.8
28/11/2021 11:35:58.034,160200,AM1V330 @393B30,21914,3EFF36FA6BFE,-19.4,-148.2,-40.5
28/11/2021 11:35:58.063,160229,AM1V330 @393B30,21921,EFFE55F555FD,-27.3,-273.1,-68.3
28/11/2021 11:35:58.123,160290,AM1V330 @393B30,21927,C20016F3F1FC,19.4,-330.6,-78.3
28/11/2021 11:35:58.184,160350,AM1V330 @393B30,21933,9A0058F103FE,15.4,-375.2,-50.9
28/11/2021 11:35:58.213,160379,AM1V330 @393B30,21939,48FC9FF3B0FC,-95.2,-316.9,-84.8
28/11/2021 11:35:58.274,160440,AM1V330 @393B30,21946,73FE19F51BFC,-39.7,-279.1,-99.7
28/11/2021 11:35:58.333,160500,AM1V330 @393B30,21952,83FC5EF527FB,-89.3,-272.2,-124.1
28/11/2021 11:35:58.364,160530,AM1V330 @393B30,21958,32FCDEF726FB,-97.4,-208.2,-124.2
28/11/2021 11:35:58.424,160591,AM1V330 @393B30,21964,35FD11FA5BFC,-71.5,-151.9,-93.3
28/11/2021 11:35:58.484,160650,AM1V330 @393B30,21971,46FFA3FDD3FE,-18.6,-60.5,-30.1
28/11/2021 11:35:58.513,160679,AM1V330 @393B30,21977,12023D015E01,53,31.7,35
28/11/2021 11:35:58.574,160740,AM1V330 @393B30,21983,05053A06BF03,128.5,159.4,95.9
28/11/2021 11:35:58.633,160800,AM1V330 @393B30,21989,C103D1094504,96.1,251.3,109.3
28/11/2021 11:35:58.664,160830,AM1V330 @393B30,21996,7C012C0CD404,38,311.6,123.6
28/11/2021 11:35:58.724,160891,AM1V330 @393B30,22002,2103110DD304,80.1,334.5,123.5
28/11/2021 11:35:58.784,160950,AM1V330 @393B30,22008,10009E0DFB03,1.6,348.6,101.9
28/11/2021 11:35:58.813,160979,AM1V330 @393B30,22014,5BFF7C0D7F03,-16.5,345.2,89.5
28/11/2021 11:35:58.874,161040,AM1V330 @393B30,22021,66008C0B8602,10.2,295.6,64.6
28/11/2021 11:35:58.934,161100,AM1V330 @393B30,22027,97FEC509A600,-36.1,250.1,16.6
28/11/2021 11:35:58.963,161129,AM1V330 @393B30,22033,7E0198045B00,38.2,117.6,9.1
28/11/2021 11:35:59.024,161191,AM1V330 @393B30,22039,3701E5FB19FF,31.1,-105.1,-23.1
28/11/2021 11:35:59.083,161249,AM1V330 @393B30,22046,D6FF73F509FE,-4.2,-270.1,-50.3
28/11/2021 11:35:59.113,161279,AM1V330 @393B30,22052,580056F2FAFC,8.8,-349.8,-77.4
28/11/2021 11:35:59.174,161340,AM1V330 @393B30,22058,B9023FF198FD,69.7,-377.7,-61.6
28/11/2021 11:35:59.234,161400,AM1V330 @393B30,22064,F7FB2FF321FC,-103.3,-328.1,-99.1
28/11/2021 11:35:59.263,161430,AM1V330 @393B30,22071,28FF9BF4A0FB,-21.6,-291.7,-112
28/11/2021 11:35:59.324,161491,AM1V330 @393B30,22077,10FC80F777FB,-100.8,-217.6,-116.1
28/11/2021 11:35:59.384,161551,AM1V330 @393B30,22083,30FDF9F749FB,-72,-205.5,-120.7
28/11/2021 11:35:59.413,161579,AM1V330 @393B30,22089,95FCFBFA61FC,-87.5,-128.5,-92.7
28/11/2021 11:35:59.474,161640,AM1V330 @393B30,22096,270066FDA9FE,3.9,-66.6,-34.3
28/11/2021 11:35:59.534,161700,AM1V330 @393B30,22102,4A0361017E01,84.2,35.3,38.2
28/11/2021 11:35:59.563,161729,AM1V330 @393B30,22108,5803EE04DC02,85.6,126.2,73.2
28/11/2021 11:35:59.624,161791,AM1V330 @393B30,22114,5204F4084804,110.6,229.2,109.6
28/11/2021 11:35:59.683,161850,AM1V330 @393B30,22121,7D021A0C9A04,63.7,309.8,117.8
28/11/2021 11:35:59.714,161880,AM1V330 @393B30,22127,B200200E4304,17.8,361.6,109.1
28/11/2021 11:35:59.774,161940,AM1V330 @393B30,22133,2101E90E2104,28.9,381.7,105.7
28/11/2021 11:35:59.834,162000,AM1V330 @393B30,22139,4702700FDD03,58.3,395.2,98.9
28/11/2021 11:35:59.863,162029,AM1V330 @393B30,22146,20FF130E5F02,-22.4,360.3,60.7
28/11/2021 11:35:59.924,162091,AM1V330 @393B30,22152,2701B40AD100,29.5,274,20.9
28/11/2021 11:35:59.984,162150,AM1V330 @393B30,22158,4D027200D4FF,58.9,11.4,-4.4
28/11/2021 11:36:00.013,162179,AM1V330 @393B30,22164,2E00CEF917FE,4.6,-158.6,-48.9
28/11/2021 11:36:00.073,162240,AM1V330 @393B30,22171,CFFE47F47AFD,-30.5,-300.1,-64.6
28/11/2021 11:36:00.134,162300,AM1V330 @393B30,22177,1C01D5EFDAFD,28.4,-413.9,-55
28/11/2021 11:36:00.163,162329,AM1V330 @393B30,22183,FF0271EE8FFF,76.7,-449.5,-11.3
28/11/2021 11:36:00.224,162391,AM1V330 @393B30,22189,CCFA73F075FE,-133.2,-398.1,-39.5
28/11/2021 11:36:00.284,162450,AM1V330 @393B30,22196,85FB9EF4A6FB,-114.7,-291.4,-111.4
28/11/2021 11:36:00.313,162479,AM1V330 @393B30,22202,37FD76F588FA,-71.3,-269.8,-140
28/11/2021 11:36:00.374,162540,AM1V330 @393B30,22208,0AFC25FA68FD,-101.4,-149.9,-66.4
28/11/2021 11:36:00.434,162600,AM1V330 @393B30,22214,9DFE7CFEC6FE,-35.5,-38.8,-31.4
28/11/2021 11:36:00.463,162629,AM1V330 @393B30,22221,F8027D012501,76,38.1,29.3
28/11/2021 11:36:00.524,162691,AM1V330 @393B30,22227,6E0669066F03,164.6,164.1,87.9
28/11/2021 11:36:00.583,162750,AM1V330 @393B30,22233,A203D20BC203,93,302.6,96.2
28/11/2021 11:36:00.614,162780,AM1V330 @393B30,22239,A801010FB103,42.4,384.1,94.5
28/11/2021 11:36:00.674,162840,AM1V330 @393B30,22246,350169102C03,30.9,420.1,81.2
28/11/2021 11:36:00.734,162900,AM1V330 @393B30,22252,CB04E8107302,122.7,432.8,62.7
28/11/2021 11:36:00.763,162929,AM1V330 @393B30,22258,19FF1C118A00,-23.1,438,13.8
28/11/2021 11:36:00.824,162990,AM1V330 @393B30,22264,CBFFCD0BDD00,-5.3,302.1,22.1
28/11/2021 11:36:00.884,163050,AM1V330 @393B30,22271,FA037E04B600,101.8,115,18.2
28/11/2021 11:36:00.914,163080,AM1V330 @393B30,22277,99FE28FB5BFE,-35.9,-124,-42.1
28/11/2021 11:36:00.974,163140,AM1V330 @393B30,22283,BBFE21F465FE,-32.5,-303.9,-41.1
28/11/2021 11:36:01.034,163200,AM1V330 @393B30,22289,BCFDF8EFD3FD,-58,-410.4,-55.7
28/11/2021 11:36:01.064,163230,AM1V330 @393B30,22296,3CFFFDEDE2FC,-19.6,-461.1,-79.8
28/11/2021 11:36:01.125,163291,AM1V330 @393B30,22302,ACFBB5F11DFC,-110.8,-365.9,-99.5
28/11/2021 11:36:01.184,163351,AM1V330 @393B30,22308,8AFF9FF1EFFA,-11.8,-368.1,-129.7
28/11/2021 11:36:01.213,163379,AM1V330 @393B30,22314,80FBF7F5FEF9,-115.2,-256.9,-153.8
28/11/2021 11:36:01.274,163440,AM1V330 @393B30,22321,FFFC17F77BFA,-76.9,-228.1,-141.3
28/11/2021 11:36:01.334,163500,AM1V330 @393B30,22327,64004BFD0200,10,-69.3,0.2
28/11/2021 11:36:01.363,163529,AM1V330 @393B30,22333,B004A003A901,120,92.8,42.5
28/11/2021 11:36:01.424,163591,AM1V330 @393B30,22339,7F064008DC03,166.3,211.2,98.8
28/11/2021 11:36:01.484,163650,AM1V330 @393B30,22346,5B01680CD403,34.7,317.6,98
28/11/2021 11:36:01.513,163679,AM1V330 @393B30,22352,E9013A0EB803,48.9,364.2,95.2
28/11/2021 11:36:01.574,163740,AM1V330 @393B30,22358,7BFECD0FFF02,-38.9,404.5,76.7
28/11/2021 11:36:01.634,163800,AM1V330 @393B30,22364,CFFEC50F3A03,-30.5,403.7,82.6
28/11/2021 11:36:01.663,163829,AM1V330 @393B30,22371,1C003B0E1603,2.8,364.3,79
28/11/2021 11:36:01.723,163890,AM1V330 @393B30,22377,0D05BB0BCC02,129.3,300.3,71.6
28/11/2021 11:36:01.784,163950,AM1V330 @393B30,22383,E90152079700,48.9,187.4,15.1
28/11/2021 11:36:01.813,163979,AM1V330 @393B30,22389,0D0045FB6EFF,1.3,-121.1,-14.6
28/11/2021 11:36:01.874,164040,AM1V330 @393B30,22396,27FF05F562FF,-21.7,-281.1,-15.8
28/11/2021 11:36:01.934,164100,AM1V330 @393B30,22402,C4FD56F14CFE,-57.2,-375.4,-43.6
28/11/2021 11:36:01.963,164129,AM1V330 @393B30,22408,5401C0F099FD,34,-390.4,-61.5
28/11/2021 11:36:02.023,164190,AM1V330 @393B30,22414,2FFE06F33AFD,-46.5,-332.2,-71
28/11/2021 11:36:02.084,164250,AM1V330 @393B30,22421,9EFE45F378FC,-35.4,-325.9,-90.4
28/11/2021 11:36:02.113,164279,AM1V330 @393B30,22427,D0FA49F7E0FB,-132.8,-223.1,-105.6
28/11/2021 11:36:02.174,164340,AM1V330 @393B30,22433,C7FE6DF68CFB,-31.3,-245.1,-114
28/11/2021 11:36:02.234,164400,AM1V330 @393B30,22439,1DFD93FA10FC,-73.9,-138.9,-100.8
28/11/2021 11:36:02.263,164429,AM1V330 @393B30,22446,DDFD87FB4CFC,-54.7,-114.5,-94.8
28/11/2021 11:36:02.323,164490,AM1V330 @393B30,22452,45FFE0FDC3FE,-18.7,-54.4,-31.7
28/11/2021 11:36:02.384,164550,AM1V330 @393B30,22458,09023D018501,52.1,31.7,38.9
28/11/2021 11:36:02.413,164579,AM1V330 @393B30,22464,DC02D0045003,73.2,123.2,84.8
28/11/2021 11:36:02.474,164640,AM1V330 @393B30,22471,8B036408D004,90.7,214.8,123.2
28/11/2021 11:36:02.534,164701,AM1V330 @393B30,22477,8301DE0ACC04,38.7,278.2,122.8
28/11/2021 11:36:02.563,164729,AM1V330 @393B30,22483,52020D0D7004,59.4,334.1,113.6
28/11/2021 11:36:02.624,164790,AM1V330 @393B30,22489,8F00DA0DF703,14.3,354.6,101.5
28/11/2021 11:36:02.684,164850,AM1V330 @393B30,22496,8B01FB0D9503,39.5,357.9,91.7
28/11/2021 11:36:02.713,164879,AM1V330 @393B30,22502,9DFE920CEA02,-35.5,321.8,74.6
28/11/2021 11:36:02.774,164940,AM1V330 @393B30,22508,1E04F40A8001,105.4,280.4,38.4
28/11/2021 11:36:02.833,165000,AM1V330 @393B30,22514,BB01F40510FF,44.3,152.4,-24
28/11/2021 11:36:02.864,165030,AM1V330 @393B30,22521,8B01A4FDD3FE,39.5,-60.4,-30.1
28/11/2021 11:36:02.924,165091,AM1V330 @393B30,22527,83009FF7F6FE,13.1,-214.5,-26.6
28/11/2021 11:36:02.984,165151,AM1V330 @393B30,22533,CAFEB7F378FE,-31,-314.5,-39.2
28/11/2021 11:36:03.013,165179,AM1V330 @393B30,22539,96006CF2E8FE,15,-347.6,-28
28/11/2021 11:36:03.074,165240,AM1V330 @393B30,22546,E0FC81F2E1FD,-80,-345.5,-54.3
28/11/2021 11:36:03.134,165300,AM1V330 @393B30,22552,40FE45F394FD,-44.8,-325.9,-62
28/11/2021 11:36:03.163,165329,AM1V330 @393B30,22558,7FFDE2F40EFC,-64.1,-284.6,-101
28/11/2021 11:36:03.224,165391,AM1V330 @393B30,22564,9FFB29F7F2FA,-112.1,-226.3,-129.4
28/11/2021 11:36:03.284,165450,AM1V330 @393B30,22571,FCFDEBF72AFA,-51.6,-206.9,-149.4
28/11/2021 11:36:03.313,165479,AM1V330 @393B30,22577,6EFE14FB0BFD,-40.2,-126,-75.7
28/11/2021 11:36:03.374,165540,AM1V330 @393B30,22583,700135FF3000,36.8,-20.3,4.8
28/11/2021 11:36:03.434,165600,AM1V330 @393B30,22589,71030F03BA01,88.1,78.3,44.2
28/11/2021 11:36:03.463,165629,AM1V330 @393B30,22596,8A02AC05BB03,65,145.2,95.5
28/11/2021 11:36:03.524,165691,AM1V330 @393B30,22602,F70223088A04,75.9,208.3,116.2
28/11/2021 11:36:03.584,165750,AM1V330 @393B30,22608,3603D4091E04,82.2,251.6,105.4
28/11/2021 11:36:03.613,165780,AM1V330 @393B30,22614,4A00650BD803,7.4,291.7,98.4
28/11/2021 11:36:03.674,165840,AM1V330 @393B30,22621,70FF980CCC03,-14.4,322.4,97.2
28/11/2021 11:36:03.734,165900,AM1V330 @393B30,22627,64FBB60C7804,-118,325.4,114.4
28/11/2021 11:36:03.763,165929,AM1V330 @393B30,22633,6B022D0C7603,61.9,311.7,88.6
28/11/2021 11:36:03.824,165991,AM1V330 @393B30,22639,0E023D0BDF01,52.6,287.7,47.9
28/11/2021 11:36:03.884,166051,AM1V330 @393B30,22646,ED0205096600,74.9,230.9,10.2
28/11/2021 11:36:03.913,166079,AM1V330 @393B30,22652,A402ED033AFF,67.6,100.5,-19.8
28/11/2021 11:36:03.974,166140,AM1V330 @393B30,22658,1F01DFFA78FE,28.7,-131.3,-39.2
28/11/2021 11:36:04.034,166200,AM1V330 @393B30,22664,240132F5C2FE,29.2,-276.6,-31.8
28/11/2021 11:36:04.063,166229,AM1V330 @393B30,22671,130052F313FE,1.9,-324.6,-49.3
28/11/2021 11:36:04.124,166291,AM1V330 @393B30,22677,7CFDD4F2F8FC,-64.4,-337.2,-77.6
28/11/2021 11:36:04.184,166350,AM1V330 @393B30,22683,1102C6F1A1FD,52.9,-364.2,-60.7
28/11/2021 11:36:04.213,166379,AM1V330 @393B30,22689,D0FDA5F3B6FC,-56,-316.3,-84.2
28/11/2021 11:36:04.273,166440,AM1V330 @393B30,22696,D2F9E9F3D8FA,-158.2,-309.5,-132
28/11/2021 11:36:04.334,166500,AM1V330 @393B30,22702,48FBFFF67BFA,-120.8,-230.5,-141.3
28/11/2021 11:36:04.363,166529,AM1V330 @393B30,22708,6AF9FFF9D0F9,-168.6,-153.7,-158.4
28/11/2021 11:36:04.424,166591,AM1V330 @393B30,22714,3DF992FB24F9,-173.1,-113.4,-175.6
28/11/2021 11:36:04.486,166653,AM1V330 @393B30,22721,39FDA5FF06FE,-71.1,-9.1,-50.6
28/11/2021 11:36:04.517,166683,AM1V330 @393B30,22727,FDFDF900F9FF,-51.5,24.9,-0.7
28/11/2021 11:36:04.573,166739,AM1V330 @393B30,22733,61FE2F012A00,-41.5,30.3,4.2
28/11/2021 11:36:04.634,166800,AM1V330 @393B30,22739,B1FF5B003700,-7.9,9.1,5.5
28/11/2021 11:36:04.663,166829,AM1V330 @393B30,22746,33005F00FCFF,5.1,9.5,-0.4
28/11/2021 11:36:04.724,166891,AM1V330 @393B30,22752,D7002E000F00,21.5,4.6,1.5
28/11/2021 11:36:04.783,166950,AM1V330 @393B30,22758,19004D001900,2.5,7.7,2.5
28/11/2021 11:36:04.814,166980,AM1V330 @393B30,22764,FCFFA0001200,-0.4,16,1.8
28/11/2021 11:36:04.874,167040,AM1V330 @393B30,22771,1500E2000E00,2.1,22.6,1.4
28/11/2021 11:36:04.934,167101,AM1V330 @393B30,22777,E1FFC300F6FF,-3.1,19.5,-1
28/11/2021 11:36:04.964,167130,AM1V330 @393B30,22783,DBFF6700D6FF,-3.7,10.3,-4.2
28/11/2021 11:36:05.024,167191,AM1V330 @393B30,22789,B0FF1000A3FF,-8,1.6,-9.3
28/11/2021 11:36:05.084,167250,AM1V330 @393B30,22796,D4FFF2FF8FFF,-4.4,-1.4,-11.3
28/11/2021 11:36:05.113,167279,AM1V330 @393B30,22802,EBFFD8FF92FF,-2.1,-4,-11
28/11/2021 11:36:05.174,167340,AM1V330 @393B30,22808,D3FFD2FF9EFF,-4.5,-4.6,-9.8
28/11/2021 11:36:05.234,167400,AM1V330 @393B30,22814,E4FFD7FFB6FF,-2.8,-4.1,-7.4
28/11/2021 11:36:05.263,167429,AM1V330 @393B30,22821,0B00EAFFD4FF,1.1,-2.2,-4.4
28/11/2021 11:36:05.324,167490,AM1V330 @393B30,22827,1000E1FFEEFF,1.6,-3.1,-1.8
28/11/2021 11:36:05.383,167550,AM1V330 @393B30,22833,3900F5FF2000,5.7,-1.1,3.2
28/11/2021 11:36:05.413,167579,AM1V330 @393B30,22839,7B004E00A900,12.3,7.8,16.9
28/11/2021 11:36:05.474,167640,AM1V330 @393B30,22846,AAFFA8000301,-8.6,16.8,25.9
28/11/2021 11:36:05.534,167700,AM1V330 @393B30,22852,38FFCB006D01,-20,20.3,36.5
28/11/2021 11:36:05.563,167729,AM1V330 @393B30,22858,70FFBF005902,-14.4,19.1,60.1
28/11/2021 11:36:05.624,167791,AM1V330 @393B30,22864,EAFF2A01D402,-2.2,29.8,72.4
28/11/2021 11:36:05.684,167850,AM1V330 @393B30,22871,F9FF26010D02,-0.7,29.4,52.5
28/11/2021 11:36:05.713,167879,AM1V330 @393B30,22877,51FFC8002A01,-17.5,20,29.8
