Logged started on,28/11/2021 11:33:17
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
28/11/2021 11:35:31.663,133829,AM1V330 @393B30,18621,59FFD9F93DFD,-16.7,-157.5,-70.7
28/11/2021 11:35:31.724,133890,AM1V330 @393B30,18627,24FF22FB60FE,-22,-124.6,-41.6
28/11/2021 11:35:31.783,133950,AM1V330 @393B30,18633,A8016AFFBC00,42.4,-15,18.8
28/11/2021 11:35:31.813,133979,AM1V330 @393B30,18639,B901F9036A02,44.1,101.7,61.8
28/11/2021 11:35:31.873,134040,AM1V330 @393B30,18646,5E0401080204,111.8,204.9,102.6
28/11/2021 11:35:31.933,134100,AM1V330 @393B30,18652,6C014A0E6D03,36.4,365.8,87.7
28/11/2021 11:35:31.963,134129,AM1V330 @393B30,18658,1DFD770F1F04,-73.9,395.9,105.5
28/11/2021 11:35:32.024,134190,AM1V330 @393B30,18664,D0FF300E0805,-4.8,363.2,128.8
28/11/2021 11:35:32.083,134250,AM1V330 @393B30,18671,BD00FA0E8404,18.9,383.4,115.6
28/11/2021 11:35:32.112,134279,AM1V330 @393B30,18677,95036F108D02,91.7,420.7,65.3
28/11/2021 11:35:32.173,134340,AM1V330 @393B30,18683,FCFE880CDF01,-26,320.8,47.9
28/11/2021 11:35:32.233,134400,AM1V330 @393B30,18689,95030301F400,91.7,25.9,24.4
28/11/2021 11:35:32.262,134428,AM1V330 @393B30,18696,3D00A2F70DFE,6.1,-214.2,-49.9
28/11/2021 11:35:32.323,134490,AM1V330 @393B30,18702,4C007DF4CBFC,7.6,-294.7,-82.1
28/11/2021 11:35:32.383,134550,AM1V330 @393B30,18708,DB00ECEF09FC,21.9,-411.6,-101.5
28/11/2021 11:35:32.412,134579,AM1V330 @393B30,18714,2C0044F0A2FC,4.4,-402.8,-86.2
28/11/2021 11:35:32.473,134640,AM1V330 @393B30,18721,FAFD5EF377FC,-51.8,-323.4,-90.5
28/11/2021 11:35:32.533,134699,AM1V330 @393B30,18727,E7FF1CF32AFC,-2.5,-330,-98.2
28/11/2021 11:35:32.563,134729,AM1V330 @393B30,18733,C7FD0AF795FB,-56.9,-229.4,-113.1
28/11/2021 11:35:32.624,134791,AM1V330 @393B30,18739,E9FF61F66AFB,-2.3,-246.3,-117.4
28/11/2021 11:35:32.683,134850,AM1V330 @393B30,18746,C9FF07F894FD,-5.5,-204.1,-62
28/11/2021 11:35:32.712,134879,AM1V330 @393B30,18752,CC02ABFD7A00,71.6,-59.7,12.2
28/11/2021 11:35:32.773,134940,AM1V330 @393B30,18758,9D0046034500,15.7,83.8,6.9
28/11/2021 11:35:32.832,134999,AM1V330 @393B30,18764,E50140051902,48.5,134.4,53.7
28/11/2021 11:35:32.864,135030,AM1V330 @393B30,18771,F802BB088B03,76,223.5,90.7
28/11/2021 11:35:32.924,135090,AM1V330 @393B30,18777,3001280CFF03,30.4,311.2,102.3
28/11/2021 11:35:32.983,135150,AM1V330 @393B30,18783,50005D0CF304,8,316.5,126.7
28/11/2021 11:35:33.013,135179,AM1V330 @393B30,18789,B200E90BD705,17.8,304.9,149.5
28/11/2021 11:35:33.073,135240,AM1V330 @393B30,18796,97FFF90C0B04,-10.5,332.1,103.5
28/11/2021 11:35:33.133,135300,AM1V330 @393B30,18802,ACFE0A0D8802,-34,333.8,64.8
28/11/2021 11:35:33.162,135329,AM1V330 @393B30,18808,5CFE440CF700,-42,314,24.7
28/11/2021 11:35:33.224,135391,AM1V330 @393B30,18814,90FEFE07CEFF,-36.8,204.6,-5
28/11/2021 11:35:33.283,135450,AM1V330 @393B30,18821,050292FE91FE,51.7,-36.6,-36.7
28/11/2021 11:35:33.313,135479,AM1V330 @393B30,18827,A6FE90F8DAFC,-34.6,-190.4,-80.6
28/11/2021 11:35:33.373,135540,AM1V330 @393B30,18833,12008CF3ECFC,1.8,-318.8,-78.8
28/11/2021 11:35:33.433,135600,AM1V330 @393B30,18839,F103DBF18DFE,100.9,-362.1,-37.1
28/11/2021 11:35:33.462,135628,AM1V330 @393B30,18846,B4FDF9F2B9FD,-58.8,-333.5,-58.3
28/11/2021 11:35:33.524,135690,AM1V330 @393B30,18852,00FE90F425FC,-51.2,-292.8,-98.7
28/11/2021 11:35:33.583,135750,AM1V330 @393B30,18858,B0FEDAF617FC,-33.6,-234.2,-100.1
28/11/2021 11:35:33.613,135779,AM1V330 @393B30,18864,BBFE47F84DFC,-32.5,-197.7,-94.7
28/11/2021 11:35:33.674,135840,AM1V330 @393B30,18871,48FEFDFADBFC,-44,-128.3,-80.5
28/11/2021 11:35:33.733,135900,AM1V330 @393B30,18877,03FF33FC36FD,-25.3,-97.3,-71.4
28/11/2021 11:35:33.763,135929,AM1V330 @393B30,18883,FA003BFE2DFF,25,-45.3,-21.1
28/11/2021 11:35:33.824,135990,AM1V330 @393B30,18889,4704CE014D01,109.5,46.2,33.3
28/11/2021 11:35:33.883,136050,AM1V330 @393B30,18896,5505AE051403,136.5,145.4,78.8
28/11/2021 11:35:33.913,136079,AM1V330 @393B30,18902,7B00CD0AA903,12.3,276.5,93.7
28/11/2021 11:35:33.973,136140,AM1V330 @393B30,18908,0E01D00B6E04,27,302.4,113.4
28/11/2021 11:35:34.033,136199,AM1V330 @393B30,18914,D9FE5C0DF603,-29.5,342,101.4
28/11/2021 11:35:34.063,136229,AM1V330 @393B30,18921,51FE990B7704,-43.1,296.9,114.3
28/11/2021 11:35:34.124,136290,AM1V330 @393B30,18927,9CFFAB0BEE03,-10,298.7,100.6
28/11/2021 11:35:34.183,136350,AM1V330 @393B30,18933,0D0089096103,1.3,244.1,86.5
28/11/2021 11:35:34.213,136379,AM1V330 @393B30,18939,86021208F301,64.6,206.6,49.9
28/11/2021 11:35:34.274,136440,AM1V330 @393B30,18946,4D0139063100,33.3,159.3,4.9
28/11/2021 11:35:34.333,136500,AM1V330 @393B30,18952,3A02DCFD68FF,57,-54.8,-15.2
28/11/2021 11:35:34.363,136529,AM1V330 @393B30,18958,DF01B5F754FF,47.9,-212.3,-17.2
28/11/2021 11:35:34.424,136590,AM1V330 @393B30,18964,99FEEDF404FE,-35.9,-283.5,-50.8
28/11/2021 11:35:34.484,136650,AM1V330 @393B30,18971,D900BAF334FD,21.7,-314.2,-71.6
28/11/2021 11:35:34.513,136679,AM1V330 @393B30,18977,71FE4CF4CEFC,-39.9,-299.6,-81.8
28/11/2021 11:35:34.573,136739,AM1V330 @393B30,18983,C7FEB7F544FC,-31.3,-263.3,-95.6
28/11/2021 11:35:34.633,136800,AM1V330 @393B30,18989,55FC17F842FB,-93.9,-202.5,-121.4
28/11/2021 11:35:34.663,136829,AM1V330 @393B30,18996,A9FEE8F739FC,-34.3,-207.2,-96.7
28/11/2021 11:35:34.723,136890,AM1V330 @393B30,19002,55FF15FAFDFC,-17.1,-151.5,-77.1
28/11/2021 11:35:34.783,136949,AM1V330 @393B30,19008,2EFEC0F9F4FC,-46.6,-160,-78
28/11/2021 11:35:34.813,136979,AM1V330 @393B30,19014,35FFDFFA21FD,-20.3,-131.3,-73.5
28/11/2021 11:35:34.874,137040,AM1V330 @393B30,19021,EBFFACFBCDFE,-2.1,-110.8,-30.7
28/11/2021 11:35:34.934,137101,AM1V330 @393B30,19027,670191FECDFF,35.9,-36.7,-5.1
28/11/2021 11:35:35.023,137189,AM1V330 @393B30,19033,BD002801FBFF,18.9,29.6,-0.5
28/11/2021 11:35:35.035,137201,AM1V330 @393B30,19039,16028C013301,53.4,39.6,30.7
28/11/2021 11:35:35.083,137249,AM1V330 @393B30,19046,7A05B4041D03,140.2,120.4,79.7
28/11/2021 11:35:35.113,137279,AM1V330 @393B30,19052,0F058E090F04,129.5,244.6,103.9
28/11/2021 11:35:35.174,137340,AM1V330 @393B30,19058,2A03720B1E04,81,293,105.4
28/11/2021 11:35:35.263,137430,AM1V330 @393B30,19064,2C013C0DC803,30,338.8,96.8
28/11/2021 11:35:35.264,137431,AM1V330 @393B30,19071,2FFFA20DA202,-20.9,349,67.4
28/11/2021 11:35:35.324,137490,AM1V330 @393B30,19077,0BFF850C5002,-24.5,320.5,59.2
28/11/2021 11:35:35.383,137550,AM1V330 @393B30,19083,2401870A3B01,29.2,269.5,31.5
28/11/2021 11:35:35.413,137579,AM1V330 @393B30,19089,DCFE4C092C00,-29.2,238,4.4
28/11/2021 11:35:35.473,137640,AM1V330 @393B30,19096,4A00EF050E00,7.4,151.9,1.4
28/11/2021 11:35:35.533,137700,AM1V330 @393B30,19102,C800B7FD65FF,20,-58.5,-15.5
28/11/2021 11:35:35.563,137729,AM1V330 @393B30,19108,C900D5F71AFF,20.1,-209.1,-23
28/11/2021 11:35:35.624,137790,AM1V330 @393B30,19114,2EFF16F5BEFD,-21,-279.4,-57.8
28/11/2021 11:35:35.683,137850,AM1V330 @393B30,19121,7C03F2F3E3FD,89.2,-308.6,-54.1
28/11/2021 11:35:35.713,137879,AM1V330 @393B30,19127,8EFDD6F563FD,-62.6,-260.2,-66.9
28/11/2021 11:35:35.774,137940,AM1V330 @393B30,19133,E1FE37F7FDFC,-28.7,-224.9,-77.1
28/11/2021 11:35:35.893,138060,AM1V330 @393B30,19139,B0FD43F731FC,-59.2,-223.7,-97.5
28/11/2021 11:35:35.923,138089,AM1V330 @393B30,19146,880165F6C6FC,39.2,-245.9,-82.6
28/11/2021 11:35:35.936,138102,AM1V330 @393B30,19152,0EFEF8F72FFD,-49.8,-205.6,-72.1
28/11/2021 11:35:36.014,138180,AM1V330 @393B30,19158,430262F91EFE,57.9,-169.4,-48.2
28/11/2021 11:35:36.031,138197,AM1V330 @393B30,19164,3801D5FEE2FF,31.2,-29.9,-3
28/11/2021 11:35:36.073,138240,AM1V330 @393B30,19171,32021A041801,56.2,105,28
28/11/2021 11:35:36.133,138300,AM1V330 @393B30,19177,3802CD06FB02,56.8,174.1,76.3
28/11/2021 11:35:36.163,138329,AM1V330 @393B30,19183,7F02E20A9103,63.9,278.6,91.3
28/11/2021 11:35:36.224,138390,AM1V330 @393B30,19189,B4FFEB0C0203,-7.6,330.7,77
28/11/2021 11:35:36.284,138450,AM1V330 @393B30,19196,1CFFAE0DA402,-22.8,350.2,67.6
28/11/2021 11:35:36.312,138478,AM1V330 @393B30,19202,BBFFA10DD002,-6.9,348.9,72
28/11/2021 11:35:36.374,138540,AM1V330 @393B30,19208,9900CC0DB202,15.3,353.2,69
28/11/2021 11:35:36.433,138600,AM1V330 @393B30,19214,50004C0C3002,8,314.8,56
28/11/2021 11:35:36.463,138629,AM1V330 @393B30,19221,7EFFA00A0201,-13,272,25.8
28/11/2021 11:35:36.523,138689,AM1V330 @393B30,19227,1D024EFEABFF,54.1,-43.4,-8.5
28/11/2021 11:35:36.584,138750,AM1V330 @393B30,19233,F0FF99F7A3FE,-1.6,-215.1,-34.9
28/11/2021 11:35:36.614,138780,AM1V330 @393B30,19239,2EFED0F357FD,-46.6,-312,-68.1
28/11/2021 11:35:36.672,138839,AM1V330 @393B30,19246,460442F291FD,109.4,-351.8,-62.3
28/11/2021 11:35:36.734,138900,AM1V330 @393B30,19252,87FF87F2D3FD,-12.1,-344.9,-55.7
28/11/2021 11:35:36.763,138929,AM1V330 @393B30,19258,D0FB23F571FC,-107.2,-278.1,-91.1
28/11/2021 11:35:36.823,138990,AM1V330 @393B30,19264,FFFD52F674FC,-51.3,-247.8,-90.8
28/11/2021 11:35:36.884,139050,AM1V330 @393B30,19271,C6FE5EF7C3FC,-31.4,-221,-82.9
28/11/2021 11:35:36.913,139079,AM1V330 @393B30,19277,B70554F29AFF,146.3,-350,-10.2
28/11/2021 11:35:36.974,139140,AM1V330 @393B30,19283,A6F920FC4700,-162.6,-99.2,7.1
28/11/2021 11:35:37.033,139199,AM1V330 @393B30,19289,FF0176FE9BFE,51.1,-39.4,-35.7
28/11/2021 11:35:37.063,139229,AM1V330 @393B30,19296,51018F02D600,33.7,65.5,21.4
28/11/2021 11:35:37.124,139290,AM1V330 @393B30,19302,5302DB052802,59.5,149.9,55.2
28/11/2021 11:35:37.184,139350,AM1V330 @393B30,19308,4E039608F802,84.6,219.8,76
28/11/2021 11:35:37.213,139379,AM1V330 @393B30,19314,43014A0D8602,32.3,340.2,64.6
28/11/2021 11:35:37.274,139440,AM1V330 @393B30,19321,97FF370D2C02,-10.5,338.3,55.6
28/11/2021 11:35:37.333,139500,AM1V330 @393B30,19327,CA00AC0D9F02,20.2,350,67.1
28/11/2021 11:35:37.363,139529,AM1V330 @393B30,19333,22022E0E2902,54.6,363,55.3
28/11/2021 11:35:37.424,139590,AM1V330 @393B30,19339,D201DD0E3000,46.6,380.5,4.8
28/11/2021 11:35:37.484,139650,AM1V330 @393B30,19346,5A001B0D74FF,9,335.5,-14
28/11/2021 11:35:37.513,139679,AM1V330 @393B30,19352,A303D7FE49FF,93.1,-29.7,-18.3
28/11/2021 11:35:37.573,139739,AM1V330 @393B30,19358,F2FFBAF8BBFE,-1.4,-186.2,-32.5
28/11/2021 11:35:37.634,139800,AM1V330 @393B30,19364,95FE38F576FE,-36.3,-276,-39.4
28/11/2021 11:35:37.663,139829,AM1V330 @393B30,19371,40020AF1C5FE,57.6,-383,-31.5
28/11/2021 11:35:37.723,139890,AM1V330 @393B30,19377,BEFE8CEF86FE,-32.2,-421.2,-37.8
28/11/2021 11:35:37.784,139950,AM1V330 @393B30,19383,4DFC5FF18AFC,-94.7,-374.5,-88.6
28/11/2021 11:35:37.813,139979,AM1V330 @393B30,19389,76FBD6EF20FC,-116.2,-413.8,-99.2
28/11/2021 11:35:37.874,140040,AM1V330 @393B30,19396,B3FD34F619FD,-58.9,-250.8,-74.3
28/11/2021 11:35:37.934,140100,AM1V330 @393B30,19402,F5FCD3F9F9FB,-77.9,-158.1,-103.1
28/11/2021 11:35:37.963,140129,AM1V330 @393B30,19408,C1FF41FA88FC,-6.3,-147.1,-88.8
28/11/2021 11:35:38.024,140190,AM1V330 @393B30,19414,910371FFCF00,91.3,-14.3,20.7
28/11/2021 11:35:38.084,140250,AM1V330 @393B30,19421,D8025303C800,72.8,85.1,20
28/11/2021 11:35:38.113,140279,AM1V330 @393B30,19427,A90558062602,144.9,162.4,55
28/11/2021 11:35:38.173,140340,AM1V330 @393B30,19433,7501AC0B0802,37.3,298.8,52
28/11/2021 11:35:38.234,140400,AM1V330 @393B30,19439,2E00B20E2702,4.6,376.2,55.1
28/11/2021 11:35:38.263,140429,AM1V330 @393B30,19446,E1FFE90EC801,-3.1,381.7,45.6
28/11/2021 11:35:38.324,140491,AM1V330 @393B30,19452,61FF5A106201,-15.9,418.6,35.4
28/11/2021 11:35:38.384,140550,AM1V330 @393B30,19458,B1FF1B107F01,-7.9,412.3,38.3
28/11/2021 11:35:38.413,140579,AM1V330 @393B30,19464,8301990D5401,38.7,348.1,34
28/11/2021 11:35:38.473,140639,AM1V330 @393B30,19471,DE04090B6302,124.6,282.5,61.1
28/11/2021 11:35:38.533,140700,AM1V330 @393B30,19477,5100EFFDCBFF,8.1,-52.9,-5.3
28/11/2021 11:35:38.563,140729,AM1V330 @393B30,19483,86FE27F5CEFF,-37.8,-277.7,-5
28/11/2021 11:35:38.624,140790,AM1V330 @393B30,19489,A0FBA1F069FE,-112,-393.5,-40.7
28/11/2021 11:35:38.684,140850,AM1V330 @393B30,19496,C9FC28EFDFFC,-82.3,-431.2,-80.1
28/11/2021 11:35:38.713,140879,AM1V330 @393B30,19502,FFFD28ECD8FB,-51.3,-508,-106.4
28/11/2021 11:35:38.773,140939,AM1V330 @393B30,19508,59FF9AF2DEFC,-16.7,-343,-80.2
28/11/2021 11:35:38.834,141000,AM1V330 @393B30,19514,AFFE00F3C2FC,-33.7,-332.8,-83
28/11/2021 11:35:38.863,141029,AM1V330 @393B30,19521,D1FA8DF611FC,-132.7,-241.9,-100.7
28/11/2021 11:35:38.924,141090,AM1V330 @393B30,19527,0CFF22F9D6FD,-24.4,-175.8,-55.4
28/11/2021 11:35:38.984,141150,AM1V330 @393B30,19533,B201F9FF2B00,43.4,-0.7,4.3
28/11/2021 11:35:39.013,141179,AM1V330 @393B30,19539,1F023C062A00,54.3,159.6,4.2
28/11/2021 11:35:39.074,141240,AM1V330 @393B30,19546,C205A807AF02,147.4,196,68.7
28/11/2021 11:35:39.134,141300,AM1V330 @393B30,19552,07021C0E8602,51.9,361.2,64.6
28/11/2021 11:35:39.163,141329,AM1V330 @393B30,19558,AC01720FDA02,42.8,395.4,73
28/11/2021 11:35:39.224,141390,AM1V330 @393B30,19564,A100D10F4502,16.1,404.9,58.1
28/11/2021 11:35:39.283,141449,AM1V330 @393B30,19571,42FF8A0F2E02,-19,397.8,55.8
28/11/2021 11:35:39.313,141480,AM1V330 @393B30,19577,BE010A0FC201,44.6,385,45
28/11/2021 11:35:39.373,141540,AM1V330 @393B30,19583,E5FDEB0E0600,-53.9,381.9,0.6
28/11/2021 11:35:39.434,141600,AM1V330 @393B30,19589,9602620582FF,66.2,137.8,-12.6
28/11/2021 11:35:39.462,141628,AM1V330 @393B30,19596,A60176F90BFF,42.2,-167.4,-24.5
28/11/2021 11:35:39.524,141690,AM1V330 @393B30,19602,20FFAAF4ABFD,-22.4,-290.2,-59.7
28/11/2021 11:35:39.584,141750,AM1V330 @393B30,19608,D900E6F034FD,21.7,-386.6,-71.6
28/11/2021 11:35:39.613,141779,AM1V330 @393B30,19614,1C0321EF0FFE,79.6,-431.9,-49.7
28/11/2021 11:35:39.674,141840,AM1V330 @393B30,19621,45FEAFEE8AFD,-44.3,-443.3,-63
28/11/2021 11:35:39.733,141899,AM1V330 @393B30,19627,8EFF7EF2A3FB,-11.4,-345.8,-111.7
28/11/2021 11:35:39.763,141929,AM1V330 @393B30,19633,F7F83CF729FA,-180.1,-224.4,-149.5
28/11/2021 11:35:39.823,141990,AM1V330 @393B30,19639,34FDA8F7C4FB,-71.6,-213.6,-108.4
28/11/2021 11:35:39.884,142050,AM1V330 @393B30,19646,08FEB6F90BFD,-50.4,-161,-75.7
28/11/2021 11:35:39.913,142079,AM1V330 @393B30,19652,80FE05FD73FE,-38.4,-76.3,-39.7
28/11/2021 11:35:39.973,142140,AM1V330 @393B30,19658,CF00B6021E01,20.7,69.4,28.6
28/11/2021 11:35:40.034,142200,AM1V330 @393B30,19664,7701F7038E02,37.5,101.5,65.4
28/11/2021 11:35:40.063,142229,AM1V330 @393B30,19671,CE0606070305,174.2,179.8,128.3
28/11/2021 11:35:40.124,142291,AM1V330 @393B30,19677,2604F30BD304,106.2,305.9,123.5
28/11/2021 11:35:40.184,142350,AM1V330 @393B30,19683,9401B70D4104,40.4,351.1,108.9
28/11/2021 11:35:40.213,142379,AM1V330 @393B30,19689,B000500DE603,17.6,340.8,99.8
28/11/2021 11:35:40.273,142440,AM1V330 @393B30,19696,1000C90CBC03,1.6,327.3,95.6
28/11/2021 11:35:40.334,142500,AM1V330 @393B30,19702,AD045E0D7903,119.7,342.2,88.9
28/11/2021 11:35:40.363,142529,AM1V330 @393B30,19708,4D00E50FFBFF,7.7,406.9,-0.5
28/11/2021 11:35:40.424,142591,AM1V330 @393B30,19714,DBFED40A56FF,-29.3,277.2,-17
28/11/2021 11:35:40.484,142650,AM1V330 @393B30,19721,24024C012500,54.8,33.2,3.7
28/11/2021 11:35:40.513,142679,AM1V330 @393B30,19727,30FF46F9FFFE,-20.8,-172.2,-25.7
28/11/2021 11:35:40.574,142740,AM1V330 @393B30,19733,FEFEA7F316FF,-25.8,-316.1,-23.4
28/11/2021 11:35:40.634,142800,AM1V330 @393B30,19739,87FDB7EFDCFD,-63.3,-416.9,-54.8
28/11/2021 11:35:40.663,142829,AM1V330 @393B30,19746,B2FE56ED75FC,-33.4,-477.8,-90.7
28/11/2021 11:35:40.723,142890,AM1V330 @393B30,19752,A2FD8EEB38FA,-60.6,-523.4,-148
28/11/2021 11:35:40.784,142950,AM1V330 @393B30,19758,5FFAA6F327FB,-144.1,-316.2,-124.1
28/11/2021 11:35:40.813,142979,AM1V330 @393B30,19764,91F4C7F6C0F6,-292.7,-236.1,-236.8
28/11/2021 11:35:40.873,143041,AM1V330 @393B30,19771,79FC2EF8AAF6,-90.3,-200.2,-239
28/11/2021 11:35:40.933,143099,AM1V330 @393B30,19777,F4031BFB65FD,101.2,-125.3,-66.7
28/11/2021 11:35:40.963,143128,AM1V330 @393B30,19783,8C001A018500,14,28.2,13.3
28/11/2021 11:35:41.023,143189,AM1V330 @393B30,19789,E4FBFC03D2FF,-105.2,102,-4.6
28/11/2021 11:35:41.083,143250,AM1V330 @393B30,19796,BAFFB802DFFF,-7,69.6,-3.3
28/11/2021 11:35:41.113,143279,AM1V330 @393B30,19802,6F029400E000,62.3,14.8,22.4
28/11/2021 11:35:41.174,143340,AM1V330 @393B30,19808,AC0062FFF000,17.2,-15.8,24
28/11/2021 11:35:41.233,143399,AM1V330 @393B30,19814,3C0034001A01,6,5.2,28.2
28/11/2021 11:35:41.264,143430,AM1V330 @393B30,19821,58FF10018B00,-16.8,27.2,13.9
28/11/2021 11:35:41.324,143490,AM1V330 @393B30,19827,0B0036018C00,1.1,31,14
28/11/2021 11:35:41.383,143550,AM1V330 @393B30,19833,4F000B018800,7.9,26.7,13.6
28/11/2021 11:35:41.413,143579,AM1V330 @393B30,19839,E4FE02011800,-28.4,25.8,2.4
28/11/2021 11:35:41.474,143640,AM1V330 @393B30,19846,4BFE2101D9FF,-43.7,28.9,-3.9
28/11/2021 11:35:41.533,143699,AM1V330 @393B30,19852,F4FE1301CEFF,-26.8,27.5,-5
28/11/2021 11:35:41.563,143730,AM1V330 @393B30,19858,26FF7700A9FF,-21.8,11.9,-8.7
28/11/2021 11:35:41.623,143789,AM1V330 @393B30,19864,80FF00008AFF,-12.8,0,-11.8
28/11/2021 11:35:41.683,143849,AM1V330 @393B30,19871,0B00B5FF80FF,1.1,-7.5,-12.8
28/11/2021 11:35:41.713,143879,AM1V330 @393B30,19877,2EFFA8FF3CFF,-21,-8.8,-19.6
28/11/2021 11:35:41.773,143940,AM1V330 @393B30,19883,3FFFABFF45FF,-19.3,-8.5,-18.7
28/11/2021 11:35:41.834,144000,AM1V330 @393B30,19889,15FFC6FF62FF,-23.5,-5.8,-15.8
28/11/2021 11:35:41.863,144029,AM1V330 @393B30,19896,33FFBEFF90FF,-20.5,-6.6,-11.2
28/11/2021 11:35:41.924,144090,AM1V330 @393B30,19902,68FFB5FFBFFF,-15.2,-7.5,-6.5
28/11/2021 11:35:41.984,144150,AM1V330 @393B30,19908,1F00BAFFE0FF,3.1,-7,-3.2
28/11/2021 11:35:42.013,144179,AM1V330 @393B30,19914,0800B3FFD6FF,0.8,-7.7,-4.2
28/11/2021 11:35:42.074,144240,AM1V330 @393B30,19921,F9FFD6FFEEFF,-0.7,-4.2,-1.8
