Logged started on,28/11/2021 11:33:17
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
28/11/2021 11:36:21.134,183301,AM1V330 @393B30,24802,F8FCDE0204FC,-776,734,-1020
28/11/2021 11:36:21.163,183330,AM1V330 @393B30,24808,A4FD1004D9FB,-604,1040,-1063
28/11/2021 11:36:21.224,183391,AM1V330 @393B30,24814,C6FDCB035DFB,-570,971,-1187
28/11/2021 11:36:21.284,183451,AM1V330 @393B30,24821,0BFDE803CAFA,-757,1000,-1334
28/11/2021 11:36:21.314,183480,AM1V330 @393B30,24827,A0FC76032BFA,-864,886,-1493
28/11/2021 11:36:21.374,183540,AM1V330 @393B30,24833,31FDEE0245FA,-719,750,-1467
28/11/2021 11:36:21.434,183601,AM1V330 @393B30,24839,15FE6202E4FA,-491,610,-1308
28/11/2021 11:36:21.464,183630,AM1V330 @393B30,24846,42FFE401FEFB,-190,484,-1026
28/11/2021 11:36:21.525,183691,AM1V330 @393B30,24852,5AFFC3FF05FD,-166,-61,-763
28/11/2021 11:36:21.584,183751,AM1V330 @393B30,24858,A8FF8A019F00,-88,394,159
28/11/2021 11:36:21.613,183780,AM1V330 @393B30,24864,13FFFAFFBA03,-237,-6,954
28/11/2021 11:36:21.674,183840,AM1V330 @393B30,24871,CDFEAC00DB04,-307,172,1243
28/11/2021 11:36:21.734,183901,AM1V330 @393B30,24877,7AFF8501EF02,-134,389,751
28/11/2021 11:36:21.763,183930,AM1V330 @393B30,24883,B1FF1C017300,-79,284,115
28/11/2021 11:36:21.825,183991,AM1V330 @393B30,24889,6100A0001AFE,97,160,-486
28/11/2021 11:36:21.883,184050,AM1V330 @393B30,24896,45008C02A1FA,69,652,-1375
28/11/2021 11:36:21.914,184080,AM1V330 @393B30,24902,8DFF670265FB,-115,615,-1179
28/11/2021 11:36:21.973,184140,AM1V330 @393B30,24908,98FD12030CFB,-616,786,-1268
28/11/2021 11:36:22.034,184201,AM1V330 @393B30,24914,63FD0704C2FB,-669,1031,-1086
28/11/2021 11:36:22.063,184230,AM1V330 @393B30,24921,46FC32045EFB,-954,1074,-1186
28/11/2021 11:36:22.125,184291,AM1V330 @393B30,24927,B0FDB00464FA,-592,1200,-1436
28/11/2021 11:36:22.184,184351,AM1V330 @393B30,24933,BBFE2D05FDF9,-325,1325,-1539
28/11/2021 11:36:22.213,184380,AM1V330 @393B30,24939,8AFDA70479F9,-630,1191,-1671
28/11/2021 11:36:22.274,184441,AM1V330 @393B30,24946,0FFD4705A9FA,-753,1351,-1367
28/11/2021 11:36:22.334,184501,AM1V330 @393B30,24952,C5FC7002F8F9,-827,624,-1544
28/11/2021 11:36:22.363,184530,AM1V330 @393B30,24958,C8FD720268FA,-568,626,-1432
28/11/2021 11:36:22.425,184591,AM1V330 @393B30,24964,73FE7A0170FB,-397,378,-1168
28/11/2021 11:36:22.484,184651,AM1V330 @393B30,24971,16FFBC006BFD,-234,188,-661
28/11/2021 11:36:22.513,184680,AM1V330 @393B30,24977,36FFC4000EFF,-202,196,-242
28/11/2021 11:36:22.574,184741,AM1V330 @393B30,24983,03FF8FFF3603,-253,-113,822
28/11/2021 11:36:22.634,184801,AM1V330 @393B30,24989,B8FD7900DD05,-584,121,1501
28/11/2021 11:36:22.663,184829,AM1V330 @393B30,24996,00FF9B00D103,-256,155,977
28/11/2021 11:36:22.725,184891,AM1V330 @393B30,25002,75FF26014301,-139,294,323
28/11/2021 11:36:22.784,184951,AM1V330 @393B30,25008,33000601B8FD,51,262,-584
28/11/2021 11:36:22.813,184980,AM1V330 @393B30,25014,04003A02E1FB,4,570,-1055
28/11/2021 11:36:22.874,185040,AM1V330 @393B30,25021,0000FA02BAFB,0,762,-1094
28/11/2021 11:36:22.903,185070,AM1V330 @393B30,25027,86FE270393F9,-378,807,-1645
28/11/2021 11:36:22.964,185131,AM1V330 @393B30,25033,B9FE4F033AFC,-327,847,-966
28/11/2021 11:36:23.025,185191,AM1V330 @393B30,25039,0CFD0503C3FA,-756,773,-1341
28/11/2021 11:36:23.054,185220,AM1V330 @393B30,25046,F0FDD204AAFA,-528,1234,-1366
28/11/2021 11:36:23.114,185280,AM1V330 @393B30,25052,18FE560389FB,-488,854,-1143
28/11/2021 11:36:23.174,185341,AM1V330 @393B30,25058,3FFEE203BCFB,-449,994,-1092
28/11/2021 11:36:23.203,185370,AM1V330 @393B30,25064,31FE580438FA,-463,1112,-1480
28/11/2021 11:36:23.264,185431,AM1V330 @393B30,25071,84FDCC03B9F9,-636,972,-1607
28/11/2021 11:36:23.325,185491,AM1V330 @393B30,25077,78FD1A030EFA,-648,794,-1522
28/11/2021 11:36:23.384,185551,AM1V330 @393B30,25083,02FECC02B3FA,-510,716,-1357
28/11/2021 11:36:23.413,185580,AM1V330 @393B30,25089,ECFED501D1FB,-276,469,-1071
28/11/2021 11:36:23.474,185641,AM1V330 @393B30,25096,45FF3A01DBFC,-187,314,-805
28/11/2021 11:36:23.503,185670,AM1V330 @393B30,25102,3BFFBE0067FD,-197,190,-665
28/11/2021 11:36:23.564,185731,AM1V330 @393B30,25108,440084002401,68,132,292
28/11/2021 11:36:23.624,185790,AM1V330 @393B30,25114,66FE2BFF0005,-410,-213,1280
28/11/2021 11:36:23.654,185820,AM1V330 @393B30,25121,5BFFC3009904,-165,195,1177
28/11/2021 11:36:23.714,185881,AM1V330 @393B30,25127,E7FFEC005C02,-25,236,604
28/11/2021 11:36:23.774,185941,AM1V330 @393B30,25133,C1FFB80026FF,-63,184,-218
28/11/2021 11:36:23.803,185970,AM1V330 @393B30,25139,31001802A9FD,49,536,-599
28/11/2021 11:36:23.864,186031,AM1V330 @393B30,25146,83FFFD0260FB,-125,765,-1184
28/11/2021 11:36:23.925,186091,AM1V330 @393B30,25152,50FE340278FA,-432,564,-1416
28/11/2021 11:36:23.954,186120,AM1V330 @393B30,25158,20FEE004D4FA,-480,1248,-1324
28/11/2021 11:36:24.014,186181,AM1V330 @393B30,25164,5DFD6803EDFA,-675,872,-1299
28/11/2021 11:36:24.074,186241,AM1V330 @393B30,25171,AEFDF9030EFC,-594,1017,-1010
28/11/2021 11:36:24.103,186270,AM1V330 @393B30,25177,A8FD8A0390FC,-600,906,-880
28/11/2021 11:36:24.164,186331,AM1V330 @393B30,25183,ABFD6204A7FC,-597,1122,-857
28/11/2021 11:36:24.225,186391,AM1V330 @393B30,25189,3BFEF50375FB,-453,1013,-1163
28/11/2021 11:36:24.253,186420,AM1V330 @393B30,25196,E9FD2E0494FA,-535,1070,-1388
28/11/2021 11:36:24.314,186481,AM1V330 @393B30,25202,5DFDCA030EFA,-675,970,-1522
28/11/2021 11:36:24.374,186541,AM1V330 @393B30,25208,28FD3C037DF9,-728,828,-1667
28/11/2021 11:36:24.404,186570,AM1V330 @393B30,25214,03FEDF02C7FA,-509,735,-1337
28/11/2021 11:36:24.464,186631,AM1V330 @393B30,25221,A8FEC2016CFB,-344,450,-1172
28/11/2021 11:36:24.525,186691,AM1V330 @393B30,25227,8CFF5E0109FD,-116,350,-759
28/11/2021 11:36:24.554,186720,AM1V330 @393B30,25233,86FF7900B3FD,-122,121,-589
28/11/2021 11:36:24.614,186781,AM1V330 @393B30,25239,6B00EC016C00,107,492,108
28/11/2021 11:36:24.674,186841,AM1V330 @393B30,25246,AAFFD2FE4403,-86,-302,836
28/11/2021 11:36:24.704,186870,AM1V330 @393B30,25252,55FEF7FF0A05,-427,-9,1290
28/11/2021 11:36:24.764,186931,AM1V330 @393B30,25258,4B0076010D02,75,374,525
28/11/2021 11:36:24.825,186991,AM1V330 @393B30,25264,0900D800A500,9,216,165
28/11/2021 11:36:24.853,187020,AM1V330 @393B30,25271,B90018013EFF,185,280,-194
28/11/2021 11:36:24.914,187081,AM1V330 @393B30,25277,0F006F02A9FB,15,623,-1111
28/11/2021 11:36:24.974,187141,AM1V330 @393B30,25283,DEFF6E02E6FB,-34,622,-1050
28/11/2021 11:36:25.004,187170,AM1V330 @393B30,25289,3EFFA80285F9,-194,680,-1659
28/11/2021 11:36:25.065,187231,AM1V330 @393B30,25296,BFFE4C0389FC,-321,844,-887
28/11/2021 11:36:25.125,187292,AM1V330 @393B30,25302,35FC8B0295FB,-971,651,-1131
28/11/2021 11:36:25.154,187320,AM1V330 @393B30,25308,01FDC904F6FB,-767,1225,-1034
28/11/2021 11:36:25.214,187381,AM1V330 @393B30,25314,71FD990381FB,-655,921,-1151
28/11/2021 11:36:25.273,187440,AM1V330 @393B30,25321,3AFE36046EFB,-454,1078,-1170
28/11/2021 11:36:25.304,187471,AM1V330 @393B30,25327,34FE92040EFB,-460,1170,-1266
28/11/2021 11:36:25.364,187530,AM1V330 @393B30,25333,74FD9004DCFA,-652,1168,-1316
28/11/2021 11:36:25.425,187591,AM1V330 @393B30,25339,77FD6B035CFA,-649,875,-1444
28/11/2021 11:36:25.454,187620,AM1V330 @393B30,25346,C6FD7A03FBFA,-570,890,-1285
28/11/2021 11:36:25.514,187681,AM1V330 @393B30,25352,65FEA20269FB,-411,674,-1175
28/11/2021 11:36:25.574,187741,AM1V330 @393B30,25358,06FFC1029BFB,-250,705,-1125
28/11/2021 11:36:25.603,187770,AM1V330 @393B30,25364,A0FFDF0131FD,-96,479,-719
28/11/2021 11:36:25.664,187831,AM1V330 @393B30,25371,0900660031FF,9,102,-207
28/11/2021 11:36:25.725,187891,AM1V330 @393B30,25377,68000D011901,104,269,281
28/11/2021 11:36:25.753,187920,AM1V330 @393B30,25383,CFFF1A00AD03,-49,26,941
28/11/2021 11:36:25.814,187981,AM1V330 @393B30,25389,7EFF82001604,-130,130,1046
28/11/2021 11:36:25.873,188040,AM1V330 @393B30,25396,34005401F701,52,340,503
28/11/2021 11:36:25.904,188070,AM1V330 @393B30,25402,6F0056010600,111,342,6
28/11/2021 11:36:25.964,188131,AM1V330 @393B30,25408,6D000A012CFE,109,266,-468
28/11/2021 11:36:26.025,188191,AM1V330 @393B30,25414,54007502CAFB,84,629,-1078
28/11/2021 11:36:26.054,188220,AM1V330 @393B30,25421,64FF9A02B5FB,-156,666,-1099
28/11/2021 11:36:26.114,188281,AM1V330 @393B30,25427,D1FE100334FC,-303,784,-972
28/11/2021 11:36:26.174,188341,AM1V330 @393B30,25433,4CFDFD0150FB,-692,509,-1200
28/11/2021 11:36:26.203,188370,AM1V330 @393B30,25439,A7FC29051FFC,-857,1321,-993
28/11/2021 11:36:26.264,188431,AM1V330 @393B30,25446,4EFCEA02DFFB,-946,746,-1057
28/11/2021 11:36:26.355,188522,AM1V330 @393B30,25452,7EFD5E04F6FA,-642,1118,-1290
28/11/2021 11:36:26.384,188550,AM1V330 @393B30,25458,26FE42042EFC,-474,1090,-978
28/11/2021 11:36:26.414,188580,AM1V330 @393B30,25464,6EFD91037FFB,-658,913,-1153
28/11/2021 11:36:26.504,188671,AM1V330 @393B30,25471,1CFD210407FB,-740,1057,-1273
28/11/2021 11:36:26.533,188700,AM1V330 @393B30,25477,BFFCBD03D4FA,-833,957,-1324
28/11/2021 11:36:26.564,188730,AM1V330 @393B30,25483,2FFD1E022BFB,-721,542,-1237
28/11/2021 11:36:26.625,188791,AM1V330 @393B30,25489,95FEB202A4FB,-363,690,-1116
28/11/2021 11:36:26.653,188820,AM1V330 @393B30,25496,50FF500258FC,-176,592,-936
28/11/2021 11:36:26.714,188881,AM1V330 @393B30,25502,A6FFB80073FD,-90,184,-653
28/11/2021 11:36:26.774,188941,AM1V330 @393B30,25508,700046018DFE,112,326,-371
28/11/2021 11:36:26.803,188970,AM1V330 @393B30,25514,E4009D00CEFF,228,157,-50
28/11/2021 11:36:26.865,189031,AM1V330 @393B30,25521,51014301EA00,337,323,234
28/11/2021 11:36:26.925,189091,AM1V330 @393B30,25527,240052003903,36,82,825
28/11/2021 11:36:26.954,189120,AM1V330 @393B30,25533,B7FF5202C903,-73,594,969
28/11/2021 11:36:27.013,189180,AM1V330 @393B30,25539,6F0038015C02,111,312,604
28/11/2021 11:36:27.074,189241,AM1V330 @393B30,25546,220056010501,34,342,261
28/11/2021 11:36:27.103,189269,AM1V330 @393B30,25552,BE00050136FF,190,261,-202
28/11/2021 11:36:27.164,189331,AM1V330 @393B30,25558,1E00C5019BFB,30,453,-1125
28/11/2021 11:36:27.225,189391,AM1V330 @393B30,25564,4000EE0197FC,64,494,-873
28/11/2021 11:36:27.253,189420,AM1V330 @393B30,25571,6FFE6103FDFB,-401,865,-1027
28/11/2021 11:36:27.314,189480,AM1V330 @393B30,25577,31FDFB02F0FA,-719,763,-1296
28/11/2021 11:36:27.374,189541,AM1V330 @393B30,25583,F4FC2905CBFA,-780,1321,-1333
28/11/2021 11:36:27.403,189570,AM1V330 @393B30,25589,5BFD78039FFC,-677,888,-865
28/11/2021 11:36:27.465,189631,AM1V330 @393B30,25596,0AFD2A030CFD,-758,810,-756
28/11/2021 11:36:27.525,189691,AM1V330 @393B30,25602,3AFD4F0402FE,-710,1103,-510
28/11/2021 11:36:27.553,189719,AM1V330 @393B30,25608,60FD01037AFE,-672,769,-390
28/11/2021 11:36:27.614,189780,AM1V330 @393B30,25614,F6FC6102F4FE,-778,609,-268
28/11/2021 11:36:27.674,189840,AM1V330 @393B30,25621,05FDEF0258FF,-763,751,-168
28/11/2021 11:36:27.704,189869,AM1V330 @393B30,25627,01FD9B0225FF,-767,667,-219
28/11/2021 11:36:27.764,189931,AM1V330 @393B30,25633,02FD1A021CFF,-766,538,-228
28/11/2021 11:36:27.824,189990,AM1V330 @393B30,25639,D6FC59021CFF,-810,601,-228
28/11/2021 11:36:27.854,190020,AM1V330 @393B30,25646,D9FC740209FF,-807,628,-247
28/11/2021 11:36:27.914,190081,AM1V330 @393B30,25652,F0FC2F0224FF,-784,559,-220
28/11/2021 11:36:27.974,190140,AM1V330 @393B30,25658,E8FC180218FF,-792,536,-232
28/11/2021 11:36:28.004,190170,AM1V330 @393B30,25664,EFFC2F0213FF,-785,559,-237
28/11/2021 11:36:28.095,190261,AM1V330 @393B30,25671,F7FC220214FF,-777,546,-236
28/11/2021 11:36:28.124,190290,AM1V330 @393B30,25677,F4FC2F0218FF,-780,559,-232
28/11/2021 11:36:28.154,190320,AM1V330 @393B30,25683,F6FC5A0208FF,-778,602,-248
28/11/2021 11:36:28.214,190381,AM1V330 @393B30,25689,FDFC59020AFF,-771,601,-246
28/11/2021 11:36:28.274,190441,AM1V330 @393B30,25696,F6FC600215FF,-778,608,-235
28/11/2021 11:36:28.303,190469,AM1V330 @393B30,25702,F1FC510212FF,-783,593,-238
28/11/2021 11:36:28.364,190530,AM1V330 @393B30,25708,EAFC630220FF,-790,611,-224
28/11/2021 11:36:28.425,190591,AM1V330 @393B30,25714,E0FC6D021CFF,-800,621,-228
28/11/2021 11:36:28.454,190620,AM1V330 @393B30,25721,F5FC410221FF,-779,577,-223
28/11/2021 11:36:28.514,190681,AM1V330 @393B30,25727,E6FC5C0218FF,-794,604,-232
28/11/2021 11:36:28.574,190740,AM1V330 @393B30,25733,F7FC4B0222FF,-777,587,-222
28/11/2021 11:36:28.603,190769,AM1V330 @393B30,25739,E7FC4C0223FF,-793,588,-221
28/11/2021 11:36:28.664,190830,AM1V330 @393B30,25746,EEFC4F0216FF,-786,591,-234
28/11/2021 11:36:28.724,190890,AM1V330 @393B30,25752,FEFC1E022BFF,-770,542,-213
28/11/2021 11:36:28.753,190919,AM1V330 @393B30,25758,FDFC400221FF,-771,576,-223
