Logged started on,28/11/2021 11:33:17
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
28/11/2021 11:36:18.613,180779,AM1V330 @393B30,24489,54FD5E000100,-684,94,1
28/11/2021 11:36:18.674,180841,AM1V330 @393B30,24496,45FD57001600,-699,87,22
28/11/2021 11:36:18.734,180901,AM1V330 @393B30,24502,36FD61003700,-714,97,55
28/11/2021 11:36:18.764,180930,AM1V330 @393B30,24508,2DFD6F008B00,-723,111,139
28/11/2021 11:36:18.824,180990,AM1V330 @393B30,24514,1AFDA600CA00,-742,166,202
28/11/2021 11:36:18.884,181051,AM1V330 @393B30,24521,F7FC0B010201,-777,267,258
28/11/2021 11:36:18.913,181080,AM1V330 @393B30,24527,CDFC8D01C600,-819,397,198
28/11/2021 11:36:18.974,181141,AM1V330 @393B30,24533,C7FCEC016F00,-825,492,111
28/11/2021 11:36:19.034,181201,AM1V330 @393B30,24539,F0FC34021900,-784,564,25
28/11/2021 11:36:19.063,181229,AM1V330 @393B30,24546,02FD4C02F8FF,-766,588,-8
28/11/2021 11:36:19.124,181290,AM1V330 @393B30,24552,F3FC46021600,-781,582,22
28/11/2021 11:36:19.184,181351,AM1V330 @393B30,24558,E2FC32026300,-798,562,99
28/11/2021 11:36:19.213,181380,AM1V330 @393B30,24564,DBFCF201C300,-805,498,195
28/11/2021 11:36:19.274,181441,AM1V330 @393B30,24571,F6FC8A012A01,-778,394,298
28/11/2021 11:36:19.364,181530,AM1V330 @393B30,24577,02FD23012A01,-766,291,298
28/11/2021 11:36:19.364,181531,AM1V330 @393B30,24583,1EFDC1000C01,-738,193,268
28/11/2021 11:36:19.424,181590,AM1V330 @393B30,24589,3FFD7600BD00,-705,118,189
28/11/2021 11:36:19.484,181651,AM1V330 @393B30,24596,56FD33006700,-682,51,103
28/11/2021 11:36:19.514,181680,AM1V330 @393B30,24602,62FD34000100,-670,52,1
28/11/2021 11:36:19.574,181741,AM1V330 @393B30,24608,68FD4900D7FF,-664,73,-41
28/11/2021 11:36:19.634,181801,AM1V330 @393B30,24614,60FD5400DCFF,-672,84,-36
28/11/2021 11:36:19.663,181830,AM1V330 @393B30,24621,4BFD4F000A00,-693,79,10
28/11/2021 11:36:19.725,181891,AM1V330 @393B30,24627,39FD67003C00,-711,103,60
28/11/2021 11:36:19.784,181951,AM1V330 @393B30,24633,12FD8B009700,-750,139,151
28/11/2021 11:36:19.813,181980,AM1V330 @393B30,24639,08FDC600E700,-760,198,231
28/11/2021 11:36:19.874,182041,AM1V330 @393B30,24646,EBFC1E010201,-789,286,258
28/11/2021 11:36:19.933,182100,AM1V330 @393B30,24652,DBFC6E01F600,-805,366,246
28/11/2021 11:36:19.964,182130,AM1V330 @393B30,24658,CFFCD801B700,-817,472,183
28/11/2021 11:36:20.025,182191,AM1V330 @393B30,24664,D3FC16027C00,-813,534,124
28/11/2021 11:36:20.084,182251,AM1V330 @393B30,24671,F1FC37025200,-783,567,82
28/11/2021 11:36:20.114,182280,AM1V330 @393B30,24677,F4FC46025D00,-780,582,93
28/11/2021 11:36:20.174,182341,AM1V330 @393B30,24683,F1FC29029100,-783,553,145
28/11/2021 11:36:20.234,182401,AM1V330 @393B30,24689,DFFC1602C600,-801,534,198
28/11/2021 11:36:20.263,182430,AM1V330 @393B30,24696,DEFCCC01FF00,-802,460,255
28/11/2021 11:36:20.325,182491,AM1V330 @393B30,24702,F9FC5D013301,-775,349,307
28/11/2021 11:36:20.384,182551,AM1V330 @393B30,24708,15FDF4002901,-747,244,297
28/11/2021 11:36:20.413,182580,AM1V330 @393B30,24714,27FD9C00ED00,-729,156,237
28/11/2021 11:36:20.474,182641,AM1V330 @393B30,24721,4DFD5500B500,-691,85,181
28/11/2021 11:36:20.534,182701,AM1V330 @393B30,24727,68FD36007B00,-664,54,123
28/11/2021 11:36:20.563,182729,AM1V330 @393B30,24733,69FD33003300,-663,51,51
28/11/2021 11:36:20.625,182791,AM1V330 @393B30,24739,66FD3F00E3FF,-666,63,-29
28/11/2021 11:36:20.684,182851,AM1V330 @393B30,24746,66FD4000F7FF,-666,64,-9
28/11/2021 11:36:20.713,182880,AM1V330 @393B30,24752,66FD36002E00,-666,54,46
28/11/2021 11:36:20.774,182941,AM1V330 @393B30,24758,53FD42007900,-685,66,121
28/11/2021 11:36:20.834,183001,AM1V330 @393B30,24764,3EFD6900CD00,-706,105,205
28/11/2021 11:36:20.864,183030,AM1V330 @393B30,24771,29FDAB000F01,-727,171,271
28/11/2021 11:36:20.925,183091,AM1V330 @393B30,24777,06FD09012101,-762,265,289
28/11/2021 11:36:20.984,183151,AM1V330 @393B30,24783,DCFC89011801,-804,393,280
28/11/2021 11:36:21.013,183179,AM1V330 @393B30,24789,DFFCE101EE00,-801,481,238
28/11/2021 11:36:21.074,183241,AM1V330 @393B30,24796,EBFC1F02BB00,-789,543,187
28/11/2021 11:36:21.134,183301,AM1V330 @393B30,24802,EBFC34027E00,-789,564,126
28/11/2021 11:36:21.163,183330,AM1V330 @393B30,24808,EBFC41027600,-789,577,118
28/11/2021 11:36:21.225,183391,AM1V330 @393B30,24814,EAFC43028400,-790,579,132
28/11/2021 11:36:21.284,183451,AM1V330 @393B30,24821,EBFC2502BB00,-789,549,187
28/11/2021 11:36:21.314,183480,AM1V330 @393B30,24827,E8FCDB010901,-792,475,265
28/11/2021 11:36:21.374,183540,AM1V330 @393B30,24833,FCFC78013C01,-772,376,316
28/11/2021 11:36:21.434,183601,AM1V330 @393B30,24839,1AFD05013E01,-742,261,318
28/11/2021 11:36:21.464,183630,AM1V330 @393B30,24846,27FDA300F600,-729,163,246
28/11/2021 11:36:21.525,183691,AM1V330 @393B30,24852,4AFD5D009A00,-694,93,154
28/11/2021 11:36:21.584,183751,AM1V330 @393B30,24858,62FD2E005A00,-670,46,90
28/11/2021 11:36:21.613,183779,AM1V330 @393B30,24864,69FD31000100,-663,49,1
28/11/2021 11:36:21.674,183840,AM1V330 @393B30,24871,6EFD3D00EFFF,-658,61,-17
28/11/2021 11:36:21.734,183901,AM1V330 @393B30,24877,66FD3A000D00,-666,58,13
28/11/2021 11:36:21.763,183930,AM1V330 @393B30,24883,48FD48003A00,-696,72,58
28/11/2021 11:36:21.825,183991,AM1V330 @393B30,24889,38FD5D008700,-712,93,135
28/11/2021 11:36:21.883,184050,AM1V330 @393B30,24896,30FD9900DF00,-720,153,223
28/11/2021 11:36:21.914,184080,AM1V330 @393B30,24902,FAFCFC000801,-774,252,264
28/11/2021 11:36:21.973,184140,AM1V330 @393B30,24908,D8FC6F01EA00,-808,367,234
28/11/2021 11:36:22.034,184201,AM1V330 @393B30,24914,C3FCC301AF00,-829,451,175
28/11/2021 11:36:22.063,184230,AM1V330 @393B30,24921,D0FC01028100,-816,513,129
28/11/2021 11:36:22.125,184291,AM1V330 @393B30,24927,D8FC1C025500,-808,540,85
28/11/2021 11:36:22.184,184351,AM1V330 @393B30,24933,DEFC1C025D00,-802,540,93
28/11/2021 11:36:22.213,184380,AM1V330 @393B30,24939,DBFC0A02AE00,-805,522,174
28/11/2021 11:36:22.274,184441,AM1V330 @393B30,24946,E7FCDD01FF00,-793,477,255
28/11/2021 11:36:22.334,184501,AM1V330 @393B30,24952,F0FC77012301,-784,375,291
28/11/2021 11:36:22.363,184530,AM1V330 @393B30,24958,14FD17013801,-748,279,312
28/11/2021 11:36:22.425,184591,AM1V330 @393B30,24964,2CFDA600FA00,-724,166,250
28/11/2021 11:36:22.484,184651,AM1V330 @393B30,24971,39FD6F008A00,-711,111,138
28/11/2021 11:36:22.513,184680,AM1V330 @393B30,24977,4EFD4C002A00,-690,76,42
28/11/2021 11:36:22.574,184741,AM1V330 @393B30,24983,62FD4500D9FF,-670,69,-39
28/11/2021 11:36:22.634,184801,AM1V330 @393B30,24989,5DFD4F00BBFF,-675,79,-69
28/11/2021 11:36:22.663,184829,AM1V330 @393B30,24996,5CFD5100E0FF,-676,81,-32
28/11/2021 11:36:22.725,184891,AM1V330 @393B30,25002,4AFD55001E00,-694,85,30
28/11/2021 11:36:22.784,184951,AM1V330 @393B30,25008,33FD61006F00,-717,97,111
28/11/2021 11:36:22.813,184979,AM1V330 @393B30,25014,26FD8E00CA00,-730,142,202
28/11/2021 11:36:22.874,185040,AM1V330 @393B30,25021,11FDE5000601,-751,229,262
28/11/2021 11:36:22.903,185070,AM1V330 @393B30,25027,EDFC3E010601,-787,318,262
28/11/2021 11:36:22.964,185131,AM1V330 @393B30,25033,D6FC9801F000,-810,408,240
28/11/2021 11:36:23.025,185191,AM1V330 @393B30,25039,D6FCEA01AC00,-810,490,172
28/11/2021 11:36:23.054,185220,AM1V330 @393B30,25046,D8FC17029A00,-808,535,154
28/11/2021 11:36:23.114,185280,AM1V330 @393B30,25052,E2FC20028800,-798,544,136
28/11/2021 11:36:23.174,185341,AM1V330 @393B30,25058,DCFC1D029900,-804,541,153
28/11/2021 11:36:23.203,185370,AM1V330 @393B30,25064,D9FC1902C100,-807,537,193
28/11/2021 11:36:23.264,185431,AM1V330 @393B30,25071,DBFCDB01EB00,-805,475,235
28/11/2021 11:36:23.325,185491,AM1V330 @393B30,25077,EBFC86011E01,-789,390,286
28/11/2021 11:36:23.384,185551,AM1V330 @393B30,25083,0FFD1B013601,-753,283,310
28/11/2021 11:36:23.413,185580,AM1V330 @393B30,25089,1BFDC1000801,-741,193,264
28/11/2021 11:36:23.474,185641,AM1V330 @393B30,25096,2AFD6A00B700,-726,106,183
28/11/2021 11:36:23.503,185670,AM1V330 @393B30,25102,57FD45005E00,-681,69,94
28/11/2021 11:36:23.564,185731,AM1V330 @393B30,25108,65FD34000600,-667,52,6
28/11/2021 11:36:23.624,185790,AM1V330 @393B30,25114,69FD4200C4FF,-663,66,-60
28/11/2021 11:36:23.654,185820,AM1V330 @393B30,25121,5FFD4800D4FF,-673,72,-44
28/11/2021 11:36:23.714,185881,AM1V330 @393B30,25127,5FFD45000400,-673,69,4
28/11/2021 11:36:23.775,185941,AM1V330 @393B30,25133,3BFD58003F00,-709,88,63
28/11/2021 11:36:23.803,185970,AM1V330 @393B30,25139,2FFD72009D00,-721,114,157
28/11/2021 11:36:23.864,186031,AM1V330 @393B30,25146,11FDB500DC00,-751,181,220
28/11/2021 11:36:23.925,186091,AM1V330 @393B30,25152,EDFC0901F100,-787,265,241
28/11/2021 11:36:23.954,186120,AM1V330 @393B30,25158,D5FC6501F000,-811,357,240
28/11/2021 11:36:24.014,186181,AM1V330 @393B30,25164,C3FCC501B400,-829,453,180
28/11/2021 11:36:24.074,186241,AM1V330 @393B30,25171,CDFCF6018500,-819,502,133
28/11/2021 11:36:24.103,186270,AM1V330 @393B30,25177,D9FC17026600,-807,535,102
28/11/2021 11:36:24.164,186331,AM1V330 @393B30,25183,EBFC31025100,-789,561,81
28/11/2021 11:36:24.225,186391,AM1V330 @393B30,25189,E4FC2C026A00,-796,556,106
28/11/2021 11:36:24.253,186420,AM1V330 @393B30,25196,E2FC10029700,-798,528,151
28/11/2021 11:36:24.314,186481,AM1V330 @393B30,25202,D2FCF001CF00,-814,496,207
28/11/2021 11:36:24.374,186541,AM1V330 @393B30,25208,E4FC90010B01,-796,400,267
28/11/2021 11:36:24.404,186570,AM1V330 @393B30,25214,F7FC2C012D01,-777,300,301
28/11/2021 11:36:24.464,186631,AM1V330 @393B30,25221,15FDC000FF00,-747,192,255
28/11/2021 11:36:24.525,186691,AM1V330 @393B30,25227,2FFD8200C300,-721,130,195
28/11/2021 11:36:24.554,186720,AM1V330 @393B30,25233,3FFD54006F00,-705,84,111
28/11/2021 11:36:24.614,186781,AM1V330 @393B30,25239,53FD42003100,-685,66,49
28/11/2021 11:36:24.674,186841,AM1V330 @393B30,25246,59FD6600BCFF,-679,102,-68
28/11/2021 11:36:24.704,186870,AM1V330 @393B30,25252,59FD6F00C4FF,-679,111,-60
28/11/2021 11:36:24.764,186931,AM1V330 @393B30,25258,50FD5E00E6FF,-688,94,-26
28/11/2021 11:36:24.825,186991,AM1V330 @393B30,25264,3CFD63001300,-708,99,19
28/11/2021 11:36:24.853,187020,AM1V330 @393B30,25271,27FD70005D00,-729,112,93
28/11/2021 11:36:24.914,187081,AM1V330 @393B30,25277,0CFDA200B400,-756,162,180
28/11/2021 11:36:24.974,187141,AM1V330 @393B30,25283,00FDD900E800,-768,217,232
28/11/2021 11:36:25.004,187170,AM1V330 @393B30,25289,EBFC3C010C01,-789,316,268
28/11/2021 11:36:25.065,187231,AM1V330 @393B30,25296,D5FC9901F600,-811,409,246
28/11/2021 11:36:25.125,187292,AM1V330 @393B30,25302,D3FCE701B800,-813,487,184
28/11/2021 11:36:25.154,187320,AM1V330 @393B30,25308,EDFC2E027B00,-787,558,123
28/11/2021 11:36:25.215,187381,AM1V330 @393B30,25314,F9FC40024600,-775,576,70
28/11/2021 11:36:25.274,187440,AM1V330 @393B30,25321,FCFC3A025400,-772,570,84
28/11/2021 11:36:25.304,187471,AM1V330 @393B30,25327,E7FC40026D00,-793,576,109
28/11/2021 11:36:25.364,187530,AM1V330 @393B30,25333,DBFC1102A900,-805,529,169
28/11/2021 11:36:25.425,187591,AM1V330 @393B30,25339,D3FCD101CD00,-813,465,205
28/11/2021 11:36:25.454,187620,AM1V330 @393B30,25346,E4FC7E010201,-796,382,258
28/11/2021 11:36:25.514,187681,AM1V330 @393B30,25352,EDFC1D01FC00,-787,285,252
28/11/2021 11:36:25.574,187741,AM1V330 @393B30,25358,0CFDCD00D800,-756,205,216
28/11/2021 11:36:25.603,187769,AM1V330 @393B30,25364,1DFD88009900,-739,136,153
28/11/2021 11:36:25.665,187831,AM1V330 @393B30,25371,3EFD5A003900,-706,90,57
28/11/2021 11:36:25.725,187891,AM1V330 @393B30,25377,5AFD4300FDFF,-678,67,-3
28/11/2021 11:36:25.754,187920,AM1V330 @393B30,25383,50FD4E00D9FF,-688,78,-39
28/11/2021 11:36:25.814,187981,AM1V330 @393B30,25389,53FD5500D6FF,-685,85,-42
28/11/2021 11:36:25.873,188040,AM1V330 @393B30,25396,44FD5A000000,-700,90,0
28/11/2021 11:36:25.904,188070,AM1V330 @393B30,25402,44FD5D004600,-700,93,70
28/11/2021 11:36:25.964,188131,AM1V330 @393B30,25408,2AFD75008200,-726,117,130
28/11/2021 11:36:26.025,188191,AM1V330 @393B30,25414,17FDB400EE00,-745,180,238
28/11/2021 11:36:26.054,188220,AM1V330 @393B30,25421,FDFCFC000601,-771,252,262
28/11/2021 11:36:26.114,188281,AM1V330 @393B30,25427,E7FC6001FF00,-793,352,255
28/11/2021 11:36:26.174,188341,AM1V330 @393B30,25433,D0FCBA01CF00,-816,442,207
28/11/2021 11:36:26.204,188370,AM1V330 @393B30,25439,D2FC0102AB00,-814,513,171
28/11/2021 11:36:26.264,188431,AM1V330 @393B30,25446,F6FC46025100,-778,582,81
28/11/2021 11:36:26.355,188522,AM1V330 @393B30,25452,09FD50023100,-759,592,49
28/11/2021 11:36:26.384,188550,AM1V330 @393B30,25458,FDFC49023F00,-771,585,63
28/11/2021 11:36:26.414,188580,AM1V330 @393B30,25464,F3FC40026C00,-781,576,108
28/11/2021 11:36:26.504,188671,AM1V330 @393B30,25471,D9FC2002AB00,-807,544,171
28/11/2021 11:36:26.533,188700,AM1V330 @393B30,25477,DCFCE001ED00,-804,480,237
28/11/2021 11:36:26.564,188730,AM1V330 @393B30,25483,E4FC90010F01,-796,400,271
28/11/2021 11:36:26.625,188791,AM1V330 @393B30,25489,FFFC2F012101,-769,303,289
28/11/2021 11:36:26.653,188820,AM1V330 @393B30,25496,11FDD800FF00,-751,216,255
28/11/2021 11:36:26.714,188881,AM1V330 @393B30,25502,26FD8B00B400,-730,139,180
28/11/2021 11:36:26.774,188941,AM1V330 @393B30,25508,39FD5B008200,-711,91,130
28/11/2021 11:36:26.803,188970,AM1V330 @393B30,25514,3CFD51003C00,-708,81,60
28/11/2021 11:36:26.865,189031,AM1V330 @393B30,25521,51FD49000D00,-687,73,13
28/11/2021 11:36:26.925,189091,AM1V330 @393B30,25527,47FD5A00EBFF,-697,90,-21
28/11/2021 11:36:26.954,189120,AM1V330 @393B30,25533,4AFD6400ECFF,-694,100,-20
28/11/2021 11:36:27.014,189180,AM1V330 @393B30,25539,47FD5A000C00,-697,90,12
28/11/2021 11:36:27.074,189241,AM1V330 @393B30,25546,4BFD5D003F00,-693,93,63
28/11/2021 11:36:27.103,189269,AM1V330 @393B30,25552,33FD69008100,-717,105,129
28/11/2021 11:36:27.164,189331,AM1V330 @393B30,25558,18FD9000CC00,-744,144,204
28/11/2021 11:36:27.225,189391,AM1V330 @393B30,25564,F3FCE800EB00,-781,232,235
28/11/2021 11:36:27.253,189420,AM1V330 @393B30,25571,DFFC3E01EE00,-801,318,238
28/11/2021 11:36:27.314,189480,AM1V330 @393B30,25577,C6FCAD01BB00,-826,429,187
28/11/2021 11:36:27.375,189541,AM1V330 @393B30,25583,D9FC0102B500,-807,513,181
28/11/2021 11:36:27.403,189570,AM1V330 @393B30,25589,E2FC2F026F00,-798,559,111
28/11/2021 11:36:27.465,189631,AM1V330 @393B30,25596,FDFC52022500,-771,594,37
28/11/2021 11:36:27.525,189691,AM1V330 @393B30,25602,17FD6802F8FF,-745,616,-8
28/11/2021 11:36:27.553,189719,AM1V330 @393B30,25608,3EFD7A02C1FF,-706,634,-63
28/11/2021 11:36:27.614,189781,AM1V330 @393B30,25614,53FD7C02B2FF,-685,636,-78
28/11/2021 11:36:27.674,189840,AM1V330 @393B30,25621,50FD8E02C7FF,-688,654,-57
28/11/2021 11:36:27.704,189870,AM1V330 @393B30,25627,57FD9102C2FF,-681,657,-62
28/11/2021 11:36:27.764,189931,AM1V330 @393B30,25633,5CFD9502C4FF,-676,661,-60
28/11/2021 11:36:27.824,189991,AM1V330 @393B30,25639,51FD9D02D0FF,-687,669,-48
28/11/2021 11:36:27.854,190020,AM1V330 @393B30,25646,4EFD9702CAFF,-690,663,-54
28/11/2021 11:36:27.914,190081,AM1V330 @393B30,25652,48FD8E02D4FF,-696,654,-44
28/11/2021 11:36:27.974,190140,AM1V330 @393B30,25658,48FD9202D3FF,-696,658,-45
28/11/2021 11:36:28.004,190170,AM1V330 @393B30,25664,42FD8B02E3FF,-702,651,-29
28/11/2021 11:36:28.095,190262,AM1V330 @393B30,25671,45FD8B02D1FF,-699,651,-47
28/11/2021 11:36:28.124,190290,AM1V330 @393B30,25677,4DFD8F02D4FF,-691,655,-44
28/11/2021 11:36:28.154,190320,AM1V330 @393B30,25683,45FD8E02E2FF,-699,654,-30
28/11/2021 11:36:28.214,190381,AM1V330 @393B30,25689,41FD8E02DFFF,-703,654,-33
28/11/2021 11:36:28.274,190441,AM1V330 @393B30,25696,4DFD8C02D1FF,-691,652,-47
28/11/2021 11:36:28.303,190469,AM1V330 @393B30,25702,4DFD9702D4FF,-691,663,-44
28/11/2021 11:36:28.364,190530,AM1V330 @393B30,25708,4DFD8C02D0FF,-691,652,-48
28/11/2021 11:36:28.425,190591,AM1V330 @393B30,25714,4BFD9702D1FF,-693,663,-47
28/11/2021 11:36:28.454,190620,AM1V330 @393B30,25721,53FD9502C8FF,-685,661,-56
28/11/2021 11:36:28.514,190681,AM1V330 @393B30,25727,53FD8F02CEFF,-685,655,-50
28/11/2021 11:36:28.574,190740,AM1V330 @393B30,25733,4EFD8E02CDFF,-690,654,-51
28/11/2021 11:36:28.603,190769,AM1V330 @393B30,25739,4EFD9102CBFF,-690,657,-53
28/11/2021 11:36:28.664,190830,AM1V330 @393B30,25746,48FD8602CEFF,-696,646,-50
28/11/2021 11:36:28.724,190890,AM1V330 @393B30,25752,45FD8602CEFF,-699,646,-50
28/11/2021 11:36:28.753,190919,AM1V330 @393B30,25758,4AFD8002C7FF,-694,640,-57
